state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Gautam Buddha Nagar,2018,0,2018-10-01,2018-10-06,0.2724584514870719,0.2577657190219244,0.2953210811570382,0.1047412023468978,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,1,2018-10-06,2018-10-11,0.2551897436578575,0.2456401528998377,0.2794518594582393,0.1155948905637603,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,2,2018-10-11,2018-10-16,0.2589485812213787,0.2496558091359643,0.2825868811502817,0.128486543424106,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,3,2018-10-16,2018-10-21,0.244733153645361,0.2376800461166711,0.2701866529884015,0.1424886263258498,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,4,2018-10-21,2018-10-26,0.2286819341375164,0.2240597413712962,0.2506607490355252,0.1553563794452051,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,5,2018-10-26,2018-10-31,0.2161032468922951,0.2069636202479249,0.2361254981036135,0.1603458521062815,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,6,2018-10-31,2018-11-05,0.2117729730639299,0.2013616630551631,0.2269497118245855,0.1651858346158188,1,1.4261,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,7,2018-11-05,2018-11-10,0.2017954408567415,0.2021134652125485,0.2199463173097686,0.1799004021210694,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,8,2018-11-10,2018-11-15,0.2040370910991536,0.1934857852218867,0.2169866269355364,0.1686095154128404,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,9,2018-11-15,2018-11-20,0.1899106957138299,0.1849265794443605,0.2037137189234288,0.1661843002317926,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,10,2018-11-20,2018-11-25,0.1924628343674856,0.1857618242339425,0.2030079024093574,0.1734415527869277,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,11,2018-11-25,2018-11-30,0.1834102017719816,0.1758426436632399,0.1952038498400964,0.1705526154431089,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,12,2018-11-30,2018-12-05,0.1866360561774685,0.1799710393538297,0.1968521295204364,0.1680752091792796,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,13,2018-12-05,2018-12-10,0.1910820661611268,0.1821997503837725,0.2000421823394312,0.1543458021039676,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,14,2018-12-10,2018-12-15,0.2199028404778985,0.20245477869674,0.224358339153791,0.1395679699358762,1,14.187,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,15,2018-12-15,2018-12-20,0.2038123511283982,0.1986369001314795,0.2130787972351039,0.1348835911326117,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,16,2018-12-20,2018-12-25,0.2170369772827994,0.2103202520536068,0.2236990483319893,0.1224618571764258,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,17,2018-12-25,2018-12-30,0.2260354158205701,0.221450797035937,0.2351173575079956,0.1066526038519006,1,16.9397,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,18,2018-12-30,2019-01-04,0.2260453499966815,0.2181820289991429,0.2338674925529451,0.1037830584669142,1,0.0237,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,19,2019-01-04,2019-01-09,0.2369231743380874,0.2243020147053034,0.2467841972152305,0.091636537086538,1,0.1448,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,20,2019-01-09,2019-01-14,0.2519132203602832,0.2420716566424509,0.2607050361165445,0.0975819488223902,1,15.4177,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,21,2019-01-14,2019-01-19,0.24940203422502283,0.23841214585787057,0.25955337079794083,0.09061311232824933,0,,missing_bands
Uttar_Pradesh,Gautam Buddha Nagar,2018,22,2019-01-19,2019-01-24,0.25718759563446997,0.24515551814411318,0.2681153302129394,0.0862231302820277,0,,missing_bands
Uttar_Pradesh,Gautam Buddha Nagar,2018,23,2019-01-24,2019-01-29,0.2827263922050393,0.2690928830845852,0.2968567573070431,0.0694509049371549,1,0.9523,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,24,2019-01-29,2019-02-03,0.2985647493269234,0.2871948908141193,0.3124770370420713,0.07357381562760801,0,,missing_bands
Uttar_Pradesh,Gautam Buddha Nagar,2018,25,2019-02-03,2019-02-08,0.2985647493269234,0.2871948908141193,0.3124770370420713,0.07357381562760801,0,,missing_bands
Uttar_Pradesh,Gautam Buddha Nagar,2018,26,2019-02-08,2019-02-13,0.3144031064488075,0.3052968985436534,0.3280973167770995,0.0776967263180611,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,27,2019-02-13,2019-02-18,0.32408243507399465,0.31383174998587465,0.3405057101483098,0.07951345462849803,0,,missing_bands
Uttar_Pradesh,Gautam Buddha Nagar,2018,28,2019-02-18,2019-02-23,0.3227159862892529,0.3128126853187362,0.3397465934516638,0.07829467606163402,0,,missing_bands
Uttar_Pradesh,Gautam Buddha Nagar,2018,29,2019-02-23,2019-02-28,0.3254265477492372,0.3134883480204514,0.3447207435432821,0.0818212951024242,1,23.0626,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,30,2019-02-28,2019-03-05,0.3324176510239393,0.3227100033935192,0.3486990701245479,0.0790223424650088,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,31,2019-03-05,2019-03-10,0.3186166399350277,0.3097554913173206,0.3374692433617257,0.074638340361042,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,32,2019-03-10,2019-03-15,0.3121767242054249,0.2935447000627701,0.3317129775308627,0.0837300116154107,1,0.4874,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,33,2019-03-15,2019-03-20,0.2967000435287513,0.2927797570580581,0.3175959841306994,0.0804699498025826,1,19.805,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,34,2019-03-20,2019-03-25,0.2675857998972456,0.2536340400056008,0.2864912430052743,0.0912606318711835,1,21.9768,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,35,2019-03-25,2019-03-30,0.2581412529406496,0.2522098023112623,0.2795024155280262,0.0896455689506497,1,0.0957,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,36,2019-03-30,2019-04-04,0.2423711908893158,0.2339298674585201,0.263328948383023,0.0999052347553682,1,5.1528,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,37,2019-04-04,2019-04-09,0.2093623275847293,0.2018904946328176,0.2317320214377485,0.1129683024027584,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,38,2019-04-09,2019-04-14,0.1978735755151348,0.1894131754248162,0.2174128331616585,0.1351346523422555,1,12.4906,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,39,2019-04-14,2019-04-19,0.2141725327373832,0.2091108944150373,0.238571770870086,0.1741269806904672,1,7.3953,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,40,2019-04-19,2019-04-24,0.2223867831794477,0.2135236555476503,0.2430651660764073,0.1960378602558546,1,15.5929,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,41,2019-04-24,2019-04-29,0.2234358546079252,0.2114892941570185,0.2461588652074541,0.210465503682843,1,0.0,valid
Uttar_Pradesh,Gautam Buddha Nagar,2018,42,2019-04-29,2019-05-04,0.21999839017491873,0.2113746147065687,0.24259860071798245,0.19354344820972158,0,,missing_bands
