state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Karnal,2018,0,2018-10-01,2018-10-06,0.2797544107631308,0.265276021166621,0.3088474700610201,0.1078591659640331,4,0.01075,valid
Haryana,Karnal,2018,1,2018-10-06,2018-10-11,0.2607438904284253,0.2545529254163908,0.28905805417777,0.1305870289765714,4,0.0,valid
Haryana,Karnal,2018,2,2018-10-11,2018-10-16,0.2574455953832092,0.2524590102673373,0.2836158096849074,0.1494155202812227,4,0.0,valid
Haryana,Karnal,2018,3,2018-10-16,2018-10-21,0.2256356495671849,0.2170603441828802,0.2468443992335907,0.1404282292258438,4,0.0,valid
Haryana,Karnal,2018,4,2018-10-21,2018-10-26,0.1964003814181937,0.1894868626585178,0.2132891210834729,0.1270434526998384,4,0.0,valid
Haryana,Karnal,2018,5,2018-10-26,2018-10-31,0.190282569340577,0.1820859388685322,0.2054131334449548,0.1323594882620315,4,0.00575,valid
Haryana,Karnal,2018,6,2018-10-31,2018-11-05,0.2062520981175539,0.1974675538598143,0.222883094728453,0.1516615711492818,1,17.4557,valid
Haryana,Karnal,2018,7,2018-11-05,2018-11-10,0.1904960911248142,0.1896818916314544,0.2058374759604095,0.1746024420821289,4,0.0,valid
Haryana,Karnal,2018,8,2018-11-10,2018-11-15,0.2180454921753635,0.2024794726047565,0.2233751975810298,0.1551668666159091,3,18.961133333333333,valid
Haryana,Karnal,2018,9,2018-11-15,2018-11-20,0.1892821158210809,0.1856706320918949,0.2034983226303749,0.1716258463284647,3,9.491033333333334,valid
Haryana,Karnal,2018,10,2018-11-20,2018-11-25,0.1902173450993434,0.1828916912079996,0.2013442459828108,0.1709548627446201,4,0.0,valid
Haryana,Karnal,2018,11,2018-11-25,2018-11-30,0.1909098757822584,0.1848070967151033,0.2019466442762406,0.157233515840789,4,0.13695,valid
Haryana,Karnal,2018,12,2018-11-30,2018-12-05,0.1976609722111641,0.1895421519737603,0.2070705591294344,0.13765935772869,4,0.0477,valid
Haryana,Karnal,2018,13,2018-12-05,2018-12-10,0.2070854847516023,0.1965446528828149,0.21618682742922,0.1147834508578935,4,0.04615,valid
Haryana,Karnal,2018,14,2018-12-10,2018-12-15,0.2306363717579023,0.2155418400118827,0.2387899019536548,0.1084259655544861,4,12.5989,valid
Haryana,Karnal,2018,15,2018-12-15,2018-12-20,0.236039166026633,0.2289570960128962,0.2457156344585409,0.089876642591131,4,0.244575,valid
Haryana,Karnal,2018,16,2018-12-20,2018-12-25,0.2501988470202545,0.2419667033013109,0.2580712032047022,0.0845885164135838,4,2.512675,valid
Haryana,Karnal,2018,17,2018-12-25,2018-12-30,0.25937506104222,0.2526834258841612,0.2687801752204147,0.0760449781542675,4,8.808875,valid
