state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Azamgarh,2022,0,2022-10-01,2022-10-06,0.2873337261908947,0.2602408226158066,0.3101312256029826,0.0743804363787345,4,6.4948682745946735,valid
Uttar_Pradesh,Azamgarh,2022,1,2022-10-06,2022-10-11,0.3680943424071215,0.3273493989805677,0.3926705620042626,0.1364319611451062,2,11.693601119944312,valid
Uttar_Pradesh,Azamgarh,2022,2,2022-10-11,2022-10-16,0.3144476915829237,0.2868615937419104,0.3341184194631824,0.1057221826784926,4,10.355180618336082,valid
Uttar_Pradesh,Azamgarh,2022,3,2022-10-16,2022-10-21,0.2711336670880576,0.2580934108935378,0.2937132167104355,0.0756539352191913,5,0.95019822593945,valid
Uttar_Pradesh,Azamgarh,2022,4,2022-10-21,2022-10-26,0.2597336860014361,0.2471451163218036,0.2841915581576215,0.0876414353119963,8,0.0625557083549795,valid
Uttar_Pradesh,Azamgarh,2022,5,2022-10-26,2022-10-31,0.2552935983695666,0.2496471647405008,0.2812577291395869,0.1016538115684174,6,0.0,valid
Uttar_Pradesh,Azamgarh,2022,6,2022-10-31,2022-11-05,0.2431137878108498,0.2343082841308345,0.2689275051291218,0.1140225885258533,6,0.181079359391641,valid
Uttar_Pradesh,Azamgarh,2022,7,2022-11-05,2022-11-10,0.2401160233530552,0.2311940419200617,0.2657916910264697,0.1312113217288524,6,1.0696497394811535,valid
Uttar_Pradesh,Azamgarh,2022,8,2022-11-10,2022-11-15,0.2433074265309179,0.2296530972976539,0.2633665800969655,0.1439634503032347,6,0.1050785402747604,valid
Uttar_Pradesh,Azamgarh,2022,9,2022-11-15,2022-11-20,0.2171638446087833,0.2130970375249593,0.24360694699114,0.1587747764996832,6,0.0,valid
Uttar_Pradesh,Azamgarh,2022,10,2022-11-20,2022-11-25,0.2130570440547698,0.2088431169255342,0.2347411412457014,0.167475423583386,6,0.2162302049429166,valid
Uttar_Pradesh,Azamgarh,2022,11,2022-11-25,2022-11-30,0.2064783558252015,0.2031586683963108,0.2261153513029222,0.1712405151088072,6,0.9874676506895884,valid
Uttar_Pradesh,Azamgarh,2022,12,2022-11-30,2022-12-05,0.2137022965920427,0.2061157774909733,0.2276934553911438,0.1727066057578511,6,0.0,valid
Uttar_Pradesh,Azamgarh,2022,13,2022-12-05,2022-12-10,0.209538743347533,0.2028874978317821,0.223054156481521,0.1711128109361562,6,0.3152312375437715,valid
Uttar_Pradesh,Azamgarh,2022,14,2022-12-10,2022-12-15,0.2082670830203434,0.2003281823406264,0.2222058609746388,0.1697253890136297,6,0.3531601782693922,valid
Uttar_Pradesh,Azamgarh,2022,15,2022-12-15,2022-12-20,0.21240862449842,0.2080229149919502,0.2272204781750155,0.1683741222652048,6,0.0265165943161901,valid
Uttar_Pradesh,Azamgarh,2022,16,2022-12-20,2022-12-25,0.260264446421187,0.2417316936404883,0.2695140162111942,0.1505456055444793,2,23.21425451879085,valid
Uttar_Pradesh,Azamgarh,2022,17,2022-12-25,2022-12-30,0.2337544981028397,0.2201303099200853,0.2458347528859044,0.1411424220553178,5,0.3028531232027392,valid
Uttar_Pradesh,Azamgarh,2022,18,2022-12-30,2023-01-04,0.3483462537484612,0.3245086830069402,0.3598236434603881,0.2063757871205765,4,12.358682202597496,valid
Uttar_Pradesh,Azamgarh,2022,19,2023-01-04,2023-01-09,0.27589893419210704,0.26002694920493125,0.2867660690652403,0.14526240231018897,0,,missing_bands
Uttar_Pradesh,Azamgarh,2022,20,2023-01-09,2023-01-14,0.2310478272952551,0.2148410187114008,0.2424448226913367,0.094788256784369,1,0.469470374969668,valid
Uttar_Pradesh,Azamgarh,2022,21,2023-01-14,2023-01-19,0.331367467017179,0.3193043064822312,0.340748211179998,0.1743639188955051,3,2.2839434872523534,valid
Uttar_Pradesh,Azamgarh,2022,22,2023-01-19,2023-01-24,0.2506131125677203,0.2396456834684419,0.2622309679626206,0.1043584234608862,4,6.33253628102797,valid
Uttar_Pradesh,Azamgarh,2022,23,2023-01-24,2023-01-29,0.2704758146336427,0.2503813712979142,0.2839129824261909,0.0900146019165667,5,5.380500984992226,valid
Uttar_Pradesh,Azamgarh,2022,24,2023-01-29,2023-02-03,0.2995678247276144,0.2889779182694283,0.3133021143961823,0.0830940002558237,2,4.11953434129293,valid
Uttar_Pradesh,Azamgarh,2022,25,2023-02-03,2023-02-08,0.301087140127374,0.2905531150080233,0.3183990324661024,0.0898558862678217,5,5.804762757574052,valid
Uttar_Pradesh,Azamgarh,2022,26,2023-02-08,2023-02-13,0.3068141497180511,0.2937722825582768,0.3239274295762236,0.0904961410916281,6,0.0,valid
Uttar_Pradesh,Azamgarh,2022,27,2023-02-13,2023-02-18,0.3064629873639986,0.2987962659720509,0.3268781486076088,0.0939486831644545,4,0.0,valid
Uttar_Pradesh,Azamgarh,2022,28,2023-02-18,2023-02-23,0.291640478887077,0.2767171740889055,0.3117680609552279,0.0876086777609041,6,0.0,valid
Uttar_Pradesh,Azamgarh,2022,29,2023-02-23,2023-02-28,0.301784722303201,0.3001573691420689,0.3244342161232204,0.0928848766443484,3,16.1228309766026,valid
Uttar_Pradesh,Azamgarh,2022,30,2023-02-28,2023-03-05,0.2852198029412106,0.2732911041306827,0.3078741297802144,0.0953659956579765,6,0.0087110788545427,valid
Uttar_Pradesh,Azamgarh,2022,31,2023-03-05,2023-03-10,0.2776137740980488,0.2734378747305521,0.3040775370089777,0.1043830601021549,6,0.2502142924450245,valid
Uttar_Pradesh,Azamgarh,2022,32,2023-03-10,2023-03-15,0.2548875990213636,0.2434364244624313,0.2796144317212502,0.1130159856378786,4,0.0064200185135417,valid
Uttar_Pradesh,Azamgarh,2022,33,2023-03-15,2023-03-20,0.2487053618695201,0.24074215459613832,0.27228417238551733,0.14040210703230457,0,,missing_bands
Uttar_Pradesh,Azamgarh,2022,34,2023-03-20,2023-03-25,0.2313185734572931,0.2242456409958049,0.2517498952961231,0.1700711745124611,2,8.81910489779891,valid
Uttar_Pradesh,Azamgarh,2022,35,2023-03-25,2023-03-30,0.2435994646440094,0.2359025413765966,0.2665332367844518,0.1885391435151715,6,8.902214189646651,valid
Uttar_Pradesh,Azamgarh,2022,36,2023-03-30,2023-04-04,0.1995929570551953,0.1941393418807619,0.2238558037220868,0.1710372827681849,2,0.0,valid
Uttar_Pradesh,Azamgarh,2022,37,2023-04-04,2023-04-09,0.2293023834778276,0.2301220212014063,0.2562972353226372,0.2123512947661408,4,0.0,valid
Uttar_Pradesh,Azamgarh,2022,38,2023-04-09,2023-04-14,0.2483538963845796,0.2454184567713879,0.2742192285445894,0.2414127118625884,5,8.426862154824413,valid
Uttar_Pradesh,Azamgarh,2022,39,2023-04-14,2023-04-19,0.2643665570789137,0.2586882069057109,0.292300729231526,0.2483256046286671,3,4.902724748686465,valid
Uttar_Pradesh,Azamgarh,2022,40,2023-04-19,2023-04-24,0.2772648796197718,0.2669315171105135,0.3051462178083498,0.2617633623759102,6,3.991005687663372,valid
Uttar_Pradesh,Azamgarh,2022,41,2023-04-24,2023-04-29,0.2740159676707909,0.2662928627668134,0.304327566593774,0.2563492033422145,2,15.28991246535877,valid
Uttar_Pradesh,Azamgarh,2022,42,2023-04-29,2023-05-04,0.2718824681231588,0.2639708622610126,0.3005915045445499,0.2554793901155972,0,,missing_bands
