state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,SAS Nagar,2019,0,2019-10-01,2019-10-06,0.3142678816673113,0.292071083665135,0.3404293366326741,0.1129123029419016,3,7.3693,valid
Punjab,SAS Nagar,2019,1,2019-10-06,2019-10-11,0.2699374760122754,0.2582187785489477,0.2995479626541167,0.0948860925112276,2,0.047,valid
Punjab,SAS Nagar,2019,2,2019-10-11,2019-10-16,0.2570487024193739,0.2484308253333616,0.2862090935061004,0.1259724365210916,4,0.1037,valid
Punjab,SAS Nagar,2019,3,2019-10-16,2019-10-21,0.2444577653187199,0.2315035187484518,0.2685994914377697,0.1382152417220068,4,0.538375,valid
Punjab,SAS Nagar,2019,4,2019-10-21,2019-10-26,0.2312710484354541,0.2284401831182739,0.257054066687566,0.1560925058764853,4,0.038525,valid
Punjab,SAS Nagar,2019,5,2019-10-26,2019-10-31,0.2197697117323259,0.2093932184527399,0.2394376872575536,0.1526025300432291,4,2.065175,valid
Punjab,SAS Nagar,2019,6,2019-10-31,2019-11-05,0.1808153190424328,0.1726417332016247,0.1981577019815245,0.1449413803059525,2,0.0,valid
Punjab,SAS Nagar,2019,7,2019-11-05,2019-11-10,0.2058887643599981,0.1966449113888678,0.22264115441945,0.1595547250479647,4,0.0343,valid
Punjab,SAS Nagar,2019,8,2019-11-10,2019-11-15,0.2026965380862482,0.19320473448903022,0.2163124463037893,0.15045294746087506,0,,missing_bands
Punjab,SAS Nagar,2019,9,2019-11-15,2019-11-20,0.187421878522412,0.1804163107449907,0.197303332705459,0.1527661472016246,1,27.3188,valid
Punjab,SAS Nagar,2019,10,2019-11-20,2019-11-25,0.177056694145647,0.1715566532869438,0.1895097922698518,0.1452110405872909,1,14.9628,valid
Punjab,SAS Nagar,2019,11,2019-11-25,2019-11-30,0.2452268607146735,0.2285755798590144,0.2508250091888968,0.1476418615791887,2,17.9432,valid
Punjab,SAS Nagar,2019,12,2019-11-30,2019-12-05,0.2086806686941685,0.2005897344288768,0.2206600258436704,0.1223730369172798,2,0.0019,valid
Punjab,SAS Nagar,2019,13,2019-12-05,2019-12-10,0.2297832764455065,0.2203791323247777,0.2423430894400735,0.1395101251066176,2,1.57215,valid
Punjab,SAS Nagar,2019,14,2019-12-10,2019-12-15,0.2318989518789904,0.2201552493376577,0.2441459950556694,0.1244913999817524,4,13.66565,valid
Punjab,SAS Nagar,2019,15,2019-12-15,2019-12-20,0.2346713570399922,0.22482348306184843,0.24647002979524107,0.12237960310803625,0,,missing_bands
Punjab,SAS Nagar,2019,16,2019-12-20,2019-12-25,0.24827931152930882,0.23799725369411523,0.2599815720863541,0.11554568579436665,0,,missing_bands
Punjab,SAS Nagar,2019,17,2019-12-25,2019-12-30,0.2558148264869267,0.2471240878984433,0.26756922262725036,0.09915752475986035,0,,missing_bands
Punjab,SAS Nagar,2019,18,2019-12-30,2020-01-04,0.2683225311413033,0.2581698161560815,0.278731008841551,0.1031438504264952,3,5.525033333333333,valid
Punjab,SAS Nagar,2019,19,2020-01-04,2020-01-09,0.2631124866514352,0.253284816957944,0.2747061950081224,0.0950373676626014,1,5.4908,valid
Punjab,SAS Nagar,2019,20,2020-01-09,2020-01-14,0.2599253362759779,0.25688646914209,0.2726936916036586,0.0739574809685924,2,2.129,valid
Punjab,SAS Nagar,2019,21,2020-01-14,2020-01-19,0.2805880787913651,0.27106035211027707,0.2935949132756477,0.09235982056304022,0,,missing_bands
Punjab,SAS Nagar,2019,22,2020-01-19,2020-01-24,0.3074504985080223,0.2978247984133434,0.3228165156381096,0.109477487497913,3,3.918366666666667,valid
Punjab,SAS Nagar,2019,23,2020-01-24,2020-01-29,0.271462737302975,0.2566947450018748,0.28325890925406,0.0897937063846726,1,13.8787,valid
Punjab,SAS Nagar,2019,24,2020-01-29,2020-02-03,0.3132548828684768,0.3035014669903287,0.3293631593083846,0.0827490304379667,4,3.061725,valid
Punjab,SAS Nagar,2019,25,2020-02-03,2020-02-08,0.3422140151533636,0.3273674812640598,0.3572434131928622,0.0772049644185204,3,7.215666666666666,valid
Punjab,SAS Nagar,2019,26,2020-02-08,2020-02-13,0.3184806707344188,0.312459480526453,0.3368702694689581,0.0855237370114795,4,1.9639,valid
Punjab,SAS Nagar,2019,27,2020-02-13,2020-02-18,0.3367895022760333,0.3267309944879589,0.3535775380098245,0.0879477974361836,4,0.130675,valid
Punjab,SAS Nagar,2019,28,2020-02-18,2020-02-23,0.3576625496234196,0.3394054679020896,0.3801998644851997,0.0665687420898514,2,0.00325,valid
Punjab,SAS Nagar,2019,29,2020-02-23,2020-02-28,0.3438892756563201,0.3265549283883054,0.3649489465722155,0.0857684434647578,2,13.149,valid
Punjab,SAS Nagar,2019,30,2020-02-28,2020-03-04,0.3502166850791807,0.3388766167940756,0.3737565381303858,0.0688483823748349,2,0.00095,valid
Punjab,SAS Nagar,2019,31,2020-03-04,2020-03-09,0.3484407093413965,0.3313588223136761,0.3698049918104146,0.087424004471401,3,8.390966666666667,valid
Punjab,SAS Nagar,2019,32,2020-03-09,2020-03-14,0.3230339347178014,0.3172622871208407,0.3467096491535265,0.0784489831979383,4,1.3069499999999998,valid
Punjab,SAS Nagar,2019,33,2020-03-14,2020-03-19,0.3039149116957097,0.2900933645774988,0.3244953309101403,0.0706823588157608,4,1.162863167010063,valid
Punjab,SAS Nagar,2019,34,2020-03-19,2020-03-24,0.2906570638470535,0.2834709207172418,0.3159430056025452,0.0907693036962081,3,3.1038666666666668,valid
Punjab,SAS Nagar,2019,35,2020-03-24,2020-03-29,0.2545624626156589,0.2467401403054045,0.2789174034525691,0.0752268848027382,2,0.07735,valid
Punjab,SAS Nagar,2019,36,2020-03-29,2020-04-03,0.2314351158685466,0.2301756678856176,0.2572118118093829,0.092482770922367,2,0.127,valid
Punjab,SAS Nagar,2019,37,2020-04-03,2020-04-08,0.2520357591120158,0.2487895830310468,0.2753475061093458,0.1265208856528506,2,0.0399,valid
Punjab,SAS Nagar,2019,38,2020-04-08,2020-04-13,0.2580460939991967,0.2521263806138464,0.28188758880726167,0.13977818834349173,0,,missing_bands
Punjab,SAS Nagar,2019,39,2020-04-13,2020-04-18,0.310833768826984,0.2999572485702291,0.3262693009944447,0.1644160320400988,1,25.1431,valid
