state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Amritsar,2021,0,2021-10-01,2021-10-06,0.3034160082267511,0.2819571044169673,0.3364262845289268,0.0870533515567544,2,15.2403,valid
Punjab,Amritsar,2021,1,2021-10-06,2021-10-11,0.2706369352890531,0.258921674387055,0.3013294257796254,0.1120800890993079,4,0.085625,valid
Punjab,Amritsar,2021,2,2021-10-11,2021-10-16,0.2467485338107231,0.247625941336297,0.2767306476502323,0.1338255904401653,4,0.0,valid
Punjab,Amritsar,2021,3,2021-10-16,2021-10-21,0.2275940518051759,0.219312801272936,0.2545188723760788,0.1377651468329889,4,0.030025,valid
Punjab,Amritsar,2021,4,2021-10-21,2021-10-26,0.22739606576863935,0.221254994132808,0.2512679053586234,0.14557197657849988,0,,missing_bands
Punjab,Amritsar,2021,5,2021-10-26,2021-10-31,0.2175571219910892,0.2135294824287715,0.2398024324880069,0.154740838314015,4,0.0,valid
Punjab,Amritsar,2021,6,2021-10-31,2021-11-05,0.211873592377683,0.2043281966834725,0.2304428605306922,0.1693346656715816,4,0.7209,valid
Punjab,Amritsar,2021,7,2021-11-05,2021-11-10,0.1899661593381119,0.1838118686883162,0.2047831933271049,0.1656855291129406,4,0.0,valid
Punjab,Amritsar,2021,8,2021-11-10,2021-11-15,0.1820707208017836,0.177693516015157,0.1932041497109269,0.1676013090829906,4,0.0,valid
Punjab,Amritsar,2021,9,2021-11-15,2021-11-20,0.1879232173168106,0.1800061869856098,0.196078078271057,0.164543924860198,4,6.006775,valid
Punjab,Amritsar,2021,10,2021-11-20,2021-11-25,0.1837516468780279,0.1791230300978029,0.1929243285129419,0.1638625382573067,4,0.0,valid
Punjab,Amritsar,2021,11,2021-11-25,2021-11-30,0.1904515431811491,0.1793328653556173,0.1981926081023802,0.1446526550168985,4,1.94015,valid
Punjab,Amritsar,2021,12,2021-11-30,2021-12-05,0.1841922792767557,0.1729463626435823,0.1934240530058933,0.129029268825088,4,3.75055,valid
Punjab,Amritsar,2021,13,2021-12-05,2021-12-10,0.1903667704515575,0.1814577824096951,0.1982862605584391,0.1126618868635126,4,0.0,valid
Punjab,Amritsar,2021,14,2021-12-10,2021-12-15,0.2034835864114127,0.1938617731033911,0.2103506770938481,0.0977466359097685,4,11.377275,valid
Punjab,Amritsar,2021,15,2021-12-15,2021-12-20,0.3219743253479922,0.3098991572384967,0.3270339842472976,0.1749731274103896,1,13.028,valid
Punjab,Amritsar,2021,16,2021-12-20,2021-12-25,0.2155877628081092,0.2013720148234927,0.2225034068244325,0.0890250524017403,4,9.4713,valid
Punjab,Amritsar,2021,17,2021-12-25,2021-12-30,0.2247698414837365,0.2125231773436438,0.2329246709512438,0.0835980547727344,3,2.173033333333333,valid
Punjab,Amritsar,2021,18,2021-12-30,2022-01-04,0.2335614832210203,0.2222772803632309,0.2422992193425372,0.0766958580600131,2,11.53495,valid
Punjab,Amritsar,2021,19,2022-01-04,2022-01-09,0.224639695837622,0.21205749084345582,0.23257576570607116,0.08310632174482928,0,,missing_bands
Punjab,Amritsar,2021,20,2022-01-09,2022-01-14,0.2650731928224002,0.2532178944617643,0.2739930471775707,0.0798716037371943,0,,missing_bands
Punjab,Amritsar,2021,21,2022-01-14,2022-01-19,0.28522486849173206,0.2735652530208246,0.2945272352907342,0.07800837821942425,0,,missing_bands
Punjab,Amritsar,2021,22,2022-01-19,2022-01-24,0.3368882537624438,0.3248532256784183,0.3467552512389312,0.0793208983788354,0,,missing_bands
Punjab,Amritsar,2021,23,2022-01-24,2022-01-29,0.3368882537624438,0.3248532256784183,0.3467552512389312,0.0793208983788354,1,0.980799665561826,valid
Punjab,Amritsar,2021,24,2022-01-29,2022-02-03,0.34205114554699545,0.3303241158755003,0.35536259219146654,0.07115696070456977,0,,missing_bands
Punjab,Amritsar,2021,25,2022-02-03,2022-02-08,0.3471663233578253,0.33701882559957663,0.3613992173877546,0.07117245639976905,0,,missing_bands
Punjab,Amritsar,2021,26,2022-02-08,2022-02-13,0.33829026808619,0.3330513818113167,0.353129401706874,0.0662767364112446,6,0.0,valid
Punjab,Amritsar,2021,27,2022-02-13,2022-02-18,0.3509749147923525,0.3330677401367658,0.3662031236285945,0.0678732473236293,4,0.0,valid
Punjab,Amritsar,2021,28,2022-02-18,2022-02-23,0.362511856790315,0.3571029547718056,0.3795090929766187,0.0712189434853669,4,0.0,valid
Punjab,Amritsar,2021,29,2022-02-23,2022-02-28,0.3811722619418796,0.3597305520686917,0.3988991670719641,0.0669247581005586,1,2.40490907462152,valid
Punjab,Amritsar,2021,30,2022-02-28,2022-03-05,0.35554363446592796,0.34010797710491286,0.37482569223022105,0.06804254881651872,0,,missing_bands
Punjab,Amritsar,2021,31,2022-03-05,2022-03-10,0.3746475036513439,0.3591788284228909,0.3939376228781013,0.067625018299851,4,0.5432007524858905,valid
Punjab,Amritsar,2021,32,2022-03-10,2022-03-15,0.3540112082831672,0.3409193433255992,0.3768720404345919,0.0665637169743264,4,0.1153065185583325,valid
Punjab,Amritsar,2021,33,2022-03-15,2022-03-20,0.3099440613365096,0.290648443903724,0.3335331063914557,0.0680496087153801,4,0.0132058287795992,valid
Punjab,Amritsar,2021,34,2022-03-20,2022-03-25,0.2849138547682047,0.2774872294749637,0.3090079478099778,0.0746396159979381,4,3.5598037738021326,valid
Punjab,Amritsar,2021,35,2022-03-25,2022-03-30,0.2653165230770877,0.2588897406369665,0.2887160181369178,0.0870588924153996,4,0.0,valid
Punjab,Amritsar,2021,36,2022-03-30,2022-04-04,0.2263215654376665,0.2272781421084734,0.2520678823314914,0.0955898605758966,4,0.0,valid
Punjab,Amritsar,2021,37,2022-04-04,2022-04-09,0.2085013888857166,0.2077451099869349,0.2327047140383565,0.1182159287027717,4,0.0,valid
Punjab,Amritsar,2021,38,2022-04-09,2022-04-14,0.2566441235768997,0.2534822119699352,0.28490517777992996,0.15004627257756104,0,,missing_bands
Punjab,Amritsar,2021,39,2022-04-14,2022-04-19,0.2544760237018527,0.2521303298031774,0.2839524676906831,0.1657931176181014,0,,missing_bands
Punjab,Amritsar,2021,40,2022-04-19,2022-04-24,0.2903541823292645,0.2856811402739628,0.3258799512866982,0.2109216915339342,3,7.763325270984491,valid
Punjab,Amritsar,2021,41,2022-04-24,2022-04-29,0.2927269581547632,0.2878169268433384,0.3251573231061863,0.2384449896598031,5,0.0,valid
Punjab,Amritsar,2021,42,2022-04-29,2022-05-04,0.29154057024201385,0.2867490335586506,0.32551863719644225,0.22468334059686865,0,,missing_bands
