state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Tarn Taran,2017,0,2017-10-01,2017-10-06,0.2575284066916196,0.2495757659242687,0.2853445667545468,0.1050942155476863,4,0.0,valid
Punjab,Tarn Taran,2017,1,2017-10-06,2017-10-11,0.2368077137815099,0.2232058694083823,0.2607214343056324,0.1123697983117938,4,0.03305,valid
Punjab,Tarn Taran,2017,2,2017-10-11,2017-10-16,0.2281165237701586,0.2210315592220368,0.2511244498339152,0.1289097838979033,4,0.0061,valid
Punjab,Tarn Taran,2017,3,2017-10-16,2017-10-21,0.2135908550585165,0.2073939207074328,0.2341938370640813,0.1324060117889124,4,0.0,valid
Punjab,Tarn Taran,2017,4,2017-10-21,2017-10-26,0.1947488528159077,0.19077416484382,0.2126367945695278,0.1332705147693136,4,0.0,valid
Punjab,Tarn Taran,2017,5,2017-10-26,2017-10-31,0.2299913971880262,0.2145952308164362,0.2375758378793826,0.1267987905148302,4,0.0,valid
Punjab,Tarn Taran,2017,6,2017-10-31,2017-11-05,0.2140998064867721,0.2010436796637537,0.2219470847810744,0.127393786966296,4,0.0,valid
Punjab,Tarn Taran,2017,7,2017-11-05,2017-11-10,0.20043155415485797,0.19136828792082755,0.21082751232319258,0.13209651506740777,0,,missing_bands
Punjab,Tarn Taran,2017,8,2017-11-10,2017-11-15,0.19893153213311665,0.18869627663244845,0.2072746897364967,0.13459022163254103,0,,missing_bands
Punjab,Tarn Taran,2017,9,2017-11-15,2017-11-20,0.1821918444017053,0.1753983494257689,0.1916635203825728,0.1315628146994872,4,0.220125,valid
Punjab,Tarn Taran,2017,10,2017-11-20,2017-11-25,0.1811258698818786,0.1750300148543589,0.1903143240034054,0.1414566683871119,4,0.0,valid
Punjab,Tarn Taran,2017,11,2017-11-25,2017-11-30,0.187248742707201,0.1774141084019246,0.1948726816360484,0.1457390475949799,4,0.0,valid
Punjab,Tarn Taran,2017,12,2017-11-30,2017-12-05,0.18297000619863546,0.17541388194756335,0.19134179966544002,0.13805508308240308,0,,missing_bands
Punjab,Tarn Taran,2017,13,2017-12-05,2017-12-10,0.1691258119570693,0.1636393587445211,0.175591653961023,0.1371839083454577,2,14.79225,valid
Punjab,Tarn Taran,2017,14,2017-12-10,2017-12-15,0.19090378491614884,0.18213107780482085,0.19827050437070443,0.13130073668320308,0,,missing_bands
Punjab,Tarn Taran,2017,15,2017-12-15,2017-12-20,0.1951577620453231,0.1855875783112433,0.2042668183441504,0.1343329763849788,4,0.128775,valid
Punjab,Tarn Taran,2017,16,2017-12-20,2017-12-25,0.19665301716939232,0.18817122371061132,0.20357270842786923,0.11677862653238716,0,,missing_bands
Punjab,Tarn Taran,2017,17,2017-12-25,2017-12-30,0.212082822955002,0.2018832657615944,0.2183508635415959,0.1079470144073959,4,3.590575,valid
Punjab,Tarn Taran,2017,18,2017-12-30,2018-01-04,0.21087832729570583,0.20156570303869747,0.21804280107779664,0.10300853491693546,0,,missing_bands
Punjab,Tarn Taran,2017,19,2018-01-04,2018-01-09,0.2102456717201749,0.2015746920250865,0.2160814978647076,0.0876506069917162,4,0.0,valid
Punjab,Tarn Taran,2017,20,2018-01-09,2018-01-14,0.2260270524623233,0.2172172760568657,0.2334720245607326,0.0821035418836509,7,0.0,valid
Punjab,Tarn Taran,2017,21,2018-01-14,2018-01-19,0.24090289784323904,0.23225037164962567,0.2489376829626586,0.08157016888317976,0,,missing_bands
Punjab,Tarn Taran,2017,22,2018-01-19,2018-01-24,0.26859626777726203,0.2596934904760412,0.276719815292216,0.1194770909795933,0,,missing_bands
