state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Rampur,2018,0,2018-10-01,2018-10-06,0.2750249177804785,0.2623532593133914,0.3031369645979102,0.1154305814122576,4,1.363775,valid
Uttar_Pradesh,Rampur,2018,1,2018-10-06,2018-10-11,0.24451760679827994,0.23655715974633423,0.2694583714202283,0.13650180974505838,0,,missing_bands
Uttar_Pradesh,Rampur,2018,2,2018-10-11,2018-10-16,0.2423208079352863,0.2380694502088489,0.2678808526983816,0.130424389952074,4,0.0102,valid
Uttar_Pradesh,Rampur,2018,3,2018-10-16,2018-10-21,0.2342190196227497,0.2249177151056258,0.2582597034389752,0.147059661302799,4,0.0386,valid
Uttar_Pradesh,Rampur,2018,4,2018-10-21,2018-10-26,0.2265056818546053,0.2208882143574708,0.2485559649456463,0.1530926063131029,3,17.0536,valid
Uttar_Pradesh,Rampur,2018,5,2018-10-26,2018-10-31,0.2144363131710731,0.2074980967493359,0.2340358720090617,0.1599162319438887,4,0.0,valid
Uttar_Pradesh,Rampur,2018,6,2018-10-31,2018-11-05,0.2304083152792405,0.2135569717419405,0.2453299912066547,0.1555980983354239,2,13.49655,valid
Uttar_Pradesh,Rampur,2018,7,2018-11-05,2018-11-10,0.2108268107293641,0.2018241588315893,0.2270747800399173,0.1571560514611014,4,0.0358,valid
Uttar_Pradesh,Rampur,2018,8,2018-11-10,2018-11-15,0.21452765863610565,0.2048780125809908,0.2309412722466996,0.15631403526034632,0,,missing_bands
Uttar_Pradesh,Rampur,2018,9,2018-11-15,2018-11-20,0.2098671787267074,0.1991867454820352,0.2254535526472429,0.1546653067074654,4,1.169325,valid
Uttar_Pradesh,Rampur,2018,10,2018-11-20,2018-11-25,0.2070996752741432,0.2023240901000531,0.2228121653306215,0.1542344878538522,4,0.0478,valid
Uttar_Pradesh,Rampur,2018,11,2018-11-25,2018-11-30,0.21145420733228168,0.20203372483999033,0.22497172029040322,0.13211178826466993,0,,missing_bands
Uttar_Pradesh,Rampur,2018,12,2018-11-30,2018-12-05,0.2055464258401296,0.1958040490760925,0.2180314666064785,0.125507039312159,4,0.311625,valid
Uttar_Pradesh,Rampur,2018,13,2018-12-05,2018-12-10,0.2108927234155845,0.2021375460148122,0.2230729301726676,0.1163651256334379,4,0.0,valid
Uttar_Pradesh,Rampur,2018,14,2018-12-10,2018-12-15,0.2238650334048436,0.2107161935269585,0.2354884866950056,0.1097869818164352,2,17.5279,valid
Uttar_Pradesh,Rampur,2018,15,2018-12-15,2018-12-20,0.2254477638909724,0.21966227036809,0.2378932822318541,0.1038325379234561,4,0.059275,valid
Uttar_Pradesh,Rampur,2018,16,2018-12-20,2018-12-25,0.2427733086610868,0.2364993629079478,0.2551360714264014,0.100413784242739,4,0.0041538176126514,valid
Uttar_Pradesh,Rampur,2018,17,2018-12-25,2018-12-30,0.235610403766983,0.2280973994508547,0.2468051055356231,0.0955104805008399,4,0.0,valid
Uttar_Pradesh,Rampur,2018,18,2018-12-30,2019-01-04,0.2354321395623274,0.2257117559693602,0.2479196944272617,0.0901744173689157,4,4.1228,valid
Uttar_Pradesh,Rampur,2018,19,2019-01-04,2019-01-09,0.2483812637041985,0.2340328085037091,0.2612564337380971,0.0862817751364845,4,2.769875,valid
Uttar_Pradesh,Rampur,2018,20,2019-01-09,2019-01-14,0.2512257713660748,0.2385196326753433,0.2648133837238234,0.0839472911919209,4,0.10055,valid
Uttar_Pradesh,Rampur,2018,21,2019-01-14,2019-01-19,0.2581087828442925,0.2485767270808187,0.2718775059140434,0.0820975543844341,4,1.95665,valid
Uttar_Pradesh,Rampur,2018,22,2019-01-19,2019-01-24,0.2636034499267027,0.2516171331649847,0.2774476251455317,0.08747597235262014,0,,missing_bands
Uttar_Pradesh,Rampur,2018,23,2019-01-24,2019-01-29,0.2781604240693793,0.2659549995772444,0.2926895147072124,0.0751792229918827,2,12.772749999999998,valid
Uttar_Pradesh,Rampur,2018,24,2019-01-29,2019-02-03,0.2821410076495686,0.2710014979878082,0.296601287644482,0.1098740180583785,3,18.16316666666667,valid
Uttar_Pradesh,Rampur,2018,25,2019-02-03,2019-02-08,0.28015071585947393,0.2684782487825263,0.2946454011758472,0.09252662052513061,0,,missing_bands
Uttar_Pradesh,Rampur,2018,26,2019-02-08,2019-02-13,0.28015071585947393,0.2684782487825263,0.2946454011758472,0.09252662052513061,0,,missing_bands
Uttar_Pradesh,Rampur,2018,27,2019-02-13,2019-02-18,0.2821410076495686,0.2710014979878082,0.296601287644482,0.1098740180583785,0,,missing_bands
