state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Hoshiarpur,2018,0,2018-10-01,2018-10-06,0.2573038759817401,0.2458797956104697,0.2815512468092409,0.1053131980646284,6,2.531883333333333,valid
Punjab,Hoshiarpur,2018,1,2018-10-06,2018-10-11,0.2592731989113387,0.2464335816516729,0.2832733958255647,0.1219762756472802,6,7.28085,valid
Punjab,Hoshiarpur,2018,2,2018-10-11,2018-10-16,0.234365357687238,0.2253401456712153,0.258156561881701,0.1179292556765081,6,1.66565,valid
Punjab,Hoshiarpur,2018,3,2018-10-16,2018-10-21,0.2288703497210608,0.2260261839662438,0.2542900082131762,0.1302687586540239,6,2.195883333333333,valid
Punjab,Hoshiarpur,2018,4,2018-10-21,2018-10-26,0.223813668980845,0.2185509953413189,0.2474345825807999,0.1356801110251394,6,1.7769333333333333,valid
Punjab,Hoshiarpur,2018,5,2018-10-26,2018-10-31,0.2125803784911952,0.2044811881478955,0.2325879195795685,0.1371712564721446,5,9.6969,valid
Punjab,Hoshiarpur,2018,6,2018-10-31,2018-11-05,0.2390895398943141,0.2233728109758743,0.2514699415602415,0.135919832182672,1,20.7788,valid
Punjab,Hoshiarpur,2018,7,2018-11-05,2018-11-10,0.2150293207218409,0.2088052249495543,0.2333918505929344,0.1333420768645306,6,1.4643499999999998,valid
Punjab,Hoshiarpur,2018,8,2018-11-10,2018-11-15,0.2584863912320252,0.2466129770441108,0.2725679813511634,0.14438118509773,1,17.8368,valid
Punjab,Hoshiarpur,2018,9,2018-11-15,2018-11-20,0.2113553207981837,0.2012771666158656,0.2273333085091686,0.1295343033427757,5,6.86712,valid
Punjab,Hoshiarpur,2018,10,2018-11-20,2018-11-25,0.2108559087869708,0.2041229385126534,0.2251171723767305,0.132070821070675,6,0.0,valid
Punjab,Hoshiarpur,2018,11,2018-11-25,2018-11-30,0.2205281354953547,0.2146713362281567,0.2370209464920728,0.1639829196337539,2,2.0335,valid
Punjab,Hoshiarpur,2018,12,2018-11-30,2018-12-05,0.2033518560098344,0.1943639898799488,0.2165382359660911,0.1196699281600383,2,23.78515,valid
Punjab,Hoshiarpur,2018,13,2018-12-05,2018-12-10,0.2026271760884476,0.1952024569133035,0.2166609193227873,0.1189830253377728,6,1.5538166666666664,valid
Punjab,Hoshiarpur,2018,14,2018-12-10,2018-12-15,0.2054122108470347,0.1960780250593539,0.2186701382118056,0.1126367143530674,5,7.4815,valid
Punjab,Hoshiarpur,2018,15,2018-12-15,2018-12-20,0.2063848404720718,0.2027043857089037,0.2199067857165953,0.113076093131769,6,1.9997333333333331,valid
Punjab,Hoshiarpur,2018,16,2018-12-20,2018-12-25,0.2306502289863231,0.2229505826235342,0.2422102362390014,0.1255619117031421,6,1.4693500000000002,valid
Punjab,Hoshiarpur,2018,17,2018-12-25,2018-12-30,0.2230555668544109,0.2197325853563035,0.2360539448579351,0.118803330605868,6,0.2295,valid
Punjab,Hoshiarpur,2018,18,2018-12-30,2019-01-04,0.2245025988586728,0.2156309970142624,0.2369205501520055,0.1049240498876115,5,7.00258,valid
Punjab,Hoshiarpur,2018,19,2019-01-04,2019-01-09,0.2405987010389894,0.2297860919350274,0.2563920486723259,0.1289662123198391,1,16.702,valid
Punjab,Hoshiarpur,2018,20,2019-01-09,2019-01-14,0.2237428200222518,0.2131258476482095,0.2351477690957578,0.0989933324618214,3,5.4603,valid
Punjab,Hoshiarpur,2018,21,2019-01-14,2019-01-19,0.2365549760026239,0.22654202481775754,0.24969326228372266,0.09296188856325253,0,,missing_bands
Punjab,Hoshiarpur,2018,22,2019-01-19,2019-01-24,0.2345379502818226,0.2228080989767629,0.2455022409645112,0.0676840895862708,3,9.245233333333331,valid
Punjab,Hoshiarpur,2018,23,2019-01-24,2019-01-29,0.2423073685700308,0.2363473056239147,0.2567930297482957,0.0833632006551016,6,8.436666666666667,valid
Punjab,Hoshiarpur,2018,24,2019-01-29,2019-02-03,0.253640417243976,0.2415538077083683,0.2674039350694397,0.0738404464688708,2,16.554,valid
Punjab,Hoshiarpur,2018,25,2019-02-03,2019-02-08,0.2662988274724248,0.2552638610849912,0.27931462345409913,0.0849921491163516,0,,missing_bands
Punjab,Hoshiarpur,2018,26,2019-02-08,2019-02-13,0.289755878986799,0.2813761818576191,0.3038650814850775,0.0843870349223264,2,0.0,valid
Punjab,Hoshiarpur,2018,27,2019-02-13,2019-02-18,0.2929012687159811,0.28030199096389474,0.30724489648873793,0.0898766214644714,0,,missing_bands
Punjab,Hoshiarpur,2018,28,2019-02-18,2019-02-23,0.3112525222794955,0.2942339112582912,0.3230088300031715,0.1156859739491884,1,19.1044,valid
Punjab,Hoshiarpur,2018,29,2019-02-23,2019-02-28,0.3092199470633741,0.2996454694664557,0.3253245840358275,0.0824085908711416,2,11.88165,valid
Punjab,Hoshiarpur,2018,30,2019-02-28,2019-03-05,0.300637578006261,0.2847005845287396,0.3166220518501734,0.0930610611108298,4,14.47185,valid
Punjab,Hoshiarpur,2018,31,2019-03-05,2019-03-10,0.2939652152402619,0.2835898521119034,0.312880239853777,0.088507293378711,6,3.9327,valid
Punjab,Hoshiarpur,2018,32,2019-03-10,2019-03-15,0.29918011491582014,0.28768561121616576,0.31841524898713486,0.09272140100921884,0,,missing_bands
Punjab,Hoshiarpur,2018,33,2019-03-15,2019-03-20,0.2845186955272117,0.2760987555928698,0.3052090738098162,0.0937686400756104,5,5.6273,valid
