state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Panchkula,2017,0,2017-10-01,2017-10-06,0.2758633482953581,0.2682592308342004,0.3036620137712268,0.1175215207525858,4,1.02045,valid
Haryana,Panchkula,2017,1,2017-10-06,2017-10-11,0.2637636967494354,0.2576822613472453,0.29149600720331,0.1311470623112634,4,0.0,valid
Haryana,Panchkula,2017,2,2017-10-11,2017-10-16,0.24976696102443094,0.2443418747682453,0.2748990836243946,0.14038045390503248,0,,missing_bands
Haryana,Panchkula,2017,3,2017-10-16,2017-10-21,0.246254317880971,0.2398872233150219,0.26965681262096874,0.1431033079326217,0,,missing_bands
Haryana,Panchkula,2017,4,2017-10-21,2017-10-26,0.2329074903427839,0.2305801685595246,0.2564103726754287,0.1560964239480248,4,4.33445,valid
Haryana,Panchkula,2017,5,2017-10-26,2017-10-31,0.2265333087101463,0.2208458383320109,0.2480279408476128,0.1567568086082559,4,3.5272500000000004,valid
Haryana,Panchkula,2017,6,2017-10-31,2017-11-05,0.2322037453071312,0.2220686175021284,0.2486877286072656,0.1539947240429786,4,0.8179500000000001,valid
Haryana,Panchkula,2017,7,2017-11-05,2017-11-10,0.21637243067839318,0.21030631666520827,0.23434195067153876,0.14306602511840538,0,,missing_bands
Haryana,Panchkula,2017,8,2017-11-10,2017-11-15,0.1537888865618694,0.1509175570093274,0.1637945932394579,0.0808625344900431,1,27.5629,valid
Haryana,Panchkula,2017,9,2017-11-15,2017-11-20,0.2468578757284776,0.2345364191579698,0.2661803426820447,0.1530645015018907,1,29.0652,valid
Haryana,Panchkula,2017,10,2017-11-20,2017-11-25,0.2059432774199507,0.2028892994302885,0.2229507259774228,0.1576211581192391,4,3.505,valid
Haryana,Panchkula,2017,11,2017-11-25,2017-11-30,0.21334089903898526,0.206176578979973,0.2309328881270687,0.14424074321207578,0,,missing_bands
Haryana,Panchkula,2017,12,2017-11-30,2017-12-05,0.2047664923858502,0.2008885499554296,0.2211273656347451,0.1544599695420553,4,0.0,valid
Haryana,Panchkula,2017,13,2017-12-05,2017-12-10,0.2097959298591814,0.2000567779830869,0.2275698827868716,0.1501303675785789,2,3.76865,valid
Haryana,Panchkula,2017,14,2017-12-10,2017-12-15,0.2588929322785822,0.2477708703437359,0.2839744184418699,0.1693059280406476,2,9.545,valid
Haryana,Panchkula,2017,15,2017-12-15,2017-12-20,0.2173391039793079,0.21063789960920498,0.23529019840916288,0.1431904341612205,0,,missing_bands
Haryana,Panchkula,2017,16,2017-12-20,2017-12-25,0.2041249401005474,0.1986011538867734,0.2198384879670321,0.1338806961508465,1,28.2886,valid
Haryana,Panchkula,2017,17,2017-12-25,2017-12-30,0.2174363510038467,0.2128479563911456,0.2354599967383248,0.1270245853153015,1,25.7417,valid
Haryana,Panchkula,2017,18,2017-12-30,2018-01-04,0.2090179782478397,0.2036620890950585,0.2237710388861338,0.1243410583398931,2,23.8904,valid
Haryana,Panchkula,2017,19,2018-01-04,2018-01-09,0.22726609478815507,0.22323134450890367,0.24215848920111047,0.12282324600663501,0,,missing_bands
Haryana,Panchkula,2017,20,2018-01-09,2018-01-14,0.2531066332320359,0.2511226564959835,0.2663758245698041,0.1187238444030989,1,11.2537,valid
