state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Gonda,2018,0,2018-10-01,2018-10-06,0.2881410597595291,0.2732658049164391,0.3162109791246526,0.0884827656256703,6,0.3937666666666666,valid
Uttar_Pradesh,Gonda,2018,1,2018-10-06,2018-10-11,0.2785395408389332,0.2617127492936814,0.3053785807425807,0.0940348227836723,5,0.27178,valid
Uttar_Pradesh,Gonda,2018,2,2018-10-11,2018-10-16,0.2722756295057011,0.2573733764692548,0.3009661180073274,0.1029916063826484,6,8.873566666666667,valid
Uttar_Pradesh,Gonda,2018,3,2018-10-16,2018-10-21,0.2619561938297491,0.2517800378936429,0.2886297512790584,0.1084478981059129,6,0.15875,valid
Uttar_Pradesh,Gonda,2018,4,2018-10-21,2018-10-26,0.249243218693225,0.2405103828134398,0.2766964261978026,0.1192183115450274,6,1.1049833333333332,valid
Uttar_Pradesh,Gonda,2018,5,2018-10-26,2018-10-31,0.2436118678929129,0.238299786019784,0.2710916624106306,0.1341186509147436,6,0.0,valid
Uttar_Pradesh,Gonda,2018,6,2018-10-31,2018-11-05,0.2393445641315588,0.2360444176079922,0.2693208538095619,0.1480026887528872,6,0.0,valid
Uttar_Pradesh,Gonda,2018,7,2018-11-05,2018-11-10,0.2331296346379917,0.2263953604451812,0.2583300852319738,0.1531648428987635,5,0.0,valid
Uttar_Pradesh,Gonda,2018,8,2018-11-10,2018-11-15,0.2295404728350702,0.2195549519208115,0.2511278250854569,0.1505025966467365,5,0.00054,valid
Uttar_Pradesh,Gonda,2018,9,2018-11-15,2018-11-20,0.2224168426438053,0.2099640029237061,0.2436776884374289,0.1462953586466372,6,0.0516,valid
Uttar_Pradesh,Gonda,2018,10,2018-11-20,2018-11-25,0.2179695425219224,0.2075513810797744,0.2367078087210591,0.1453966055410259,7,0.0041142857142857,valid
Uttar_Pradesh,Gonda,2018,11,2018-11-25,2018-11-30,0.2089133339019262,0.2017109419559574,0.2282864972307575,0.1489954202138415,6,0.0,valid
Uttar_Pradesh,Gonda,2018,12,2018-11-30,2018-12-05,0.2106970131643997,0.1999295672911017,0.2255959267140002,0.1442328582457536,5,1.73472,valid
Uttar_Pradesh,Gonda,2018,13,2018-12-05,2018-12-10,0.2064268578905642,0.2040547402578459,0.224391017981086,0.1736408241180951,2,0.0174,valid
Uttar_Pradesh,Gonda,2018,14,2018-12-10,2018-12-15,0.2048821225537906,0.2003832399026713,0.2205688366889064,0.1548758872343941,5,2.25776,valid
Uttar_Pradesh,Gonda,2018,15,2018-12-15,2018-12-20,0.2058218946586633,0.2022181377457664,0.2220826835732816,0.1605421764009061,4,0.0,valid
Uttar_Pradesh,Gonda,2018,16,2018-12-20,2018-12-25,0.2099651603249655,0.2039522122452403,0.2241868006443685,0.1536722010625957,5,0.0,valid
Uttar_Pradesh,Gonda,2018,17,2018-12-25,2018-12-30,0.2066060426114815,0.2037539028738579,0.2214874368202664,0.1532714443158164,5,0.0,valid
Uttar_Pradesh,Gonda,2018,18,2018-12-30,2019-01-04,0.2092643579783005,0.2058048029688733,0.2242620156094465,0.1469258263610468,5,0.0,valid
Uttar_Pradesh,Gonda,2018,19,2019-01-04,2019-01-09,0.2207408051802079,0.212391748231541,0.2338037015625219,0.1388327415801039,5,7.363319999999999,valid
Uttar_Pradesh,Gonda,2018,20,2019-01-09,2019-01-14,0.2197342361588453,0.2147461262528686,0.2346465148508062,0.1338399874815823,5,0.0,valid
Uttar_Pradesh,Gonda,2018,21,2019-01-14,2019-01-19,0.2206052582180777,0.2149512209119146,0.2354447533067863,0.1287356690298636,4,0.324075,valid
Uttar_Pradesh,Gonda,2018,22,2019-01-19,2019-01-24,0.2255826855391041,0.2166992780938739,0.2413476744111065,0.1215440807822749,5,2.52538,valid
Uttar_Pradesh,Gonda,2018,23,2019-01-24,2019-01-29,0.2367678006244647,0.2228930327618667,0.2529540229297946,0.1057850026971213,4,1.3639,valid
Uttar_Pradesh,Gonda,2018,24,2019-01-29,2019-02-03,0.247804156158567,0.2447277625787262,0.2647800465723061,0.1062267302068033,4,1.058625,valid
Uttar_Pradesh,Gonda,2018,25,2019-02-03,2019-02-08,0.2605203491664878,0.2548649669681047,0.2775041282800343,0.1145630507397572,2,0.4817,valid
Uttar_Pradesh,Gonda,2018,26,2019-02-08,2019-02-13,0.2606595947945558,0.2403624956491481,0.2723284807000164,0.0800455527216994,2,11.4877,valid
Uttar_Pradesh,Gonda,2018,27,2019-02-13,2019-02-18,0.2710960479817938,0.262064760523349,0.2887206107630864,0.10355378346703109,0,,missing_bands
Uttar_Pradesh,Gonda,2018,28,2019-02-18,2019-02-23,0.278865875378237,0.2682909035735544,0.2982915171856067,0.1012608290595247,5,4.40066,valid
Uttar_Pradesh,Gonda,2018,29,2019-02-23,2019-02-28,0.2915239603810935,0.2827437873890678,0.3104724109552408,0.1111534328245496,4,2.534025,valid
Uttar_Pradesh,Gonda,2018,30,2019-02-28,2019-03-05,0.2872023520118218,0.2813986469814926,0.3089470808853143,0.1080731052498524,4,0.6346,valid
Uttar_Pradesh,Gonda,2018,31,2019-03-05,2019-03-10,0.2877203211277356,0.2703205575676193,0.3076997116439352,0.113446555935837,5,0.6826000000000001,valid
Uttar_Pradesh,Gonda,2018,32,2019-03-10,2019-03-15,0.2782225406715817,0.2726062269814135,0.3020525748575183,0.1231577306354291,5,3.7941,valid
Uttar_Pradesh,Gonda,2018,33,2019-03-15,2019-03-20,0.2543612437194293,0.2413007522426964,0.2756412037144082,0.1212483422520435,2,13.32485,valid
Uttar_Pradesh,Gonda,2018,34,2019-03-20,2019-03-25,0.2489680376870378,0.2454824778531817,0.2745271405330346,0.1370534096290959,7,0.0,valid
Uttar_Pradesh,Gonda,2018,35,2019-03-25,2019-03-30,0.2514328639034215,0.2401796294592619,0.2767212482156267,0.1509869247665407,4,9.130825000000002,valid
Uttar_Pradesh,Gonda,2018,36,2019-03-30,2019-04-04,0.2127624771069091,0.2047142215481169,0.2371567261862359,0.1480220174180739,5,0.7872199999999999,valid
Uttar_Pradesh,Gonda,2018,37,2019-04-04,2019-04-09,0.2099292997783462,0.2020622608458389,0.2352592057481875,0.1622971538932123,5,0.92818,valid
Uttar_Pradesh,Gonda,2018,38,2019-04-09,2019-04-14,0.2121331170888714,0.2038967637329733,0.2380069982517796,0.1736452532947485,5,0.8284800000000001,valid
Uttar_Pradesh,Gonda,2018,39,2019-04-14,2019-04-19,0.2195970146396723,0.2110261042373068,0.2452008615098393,0.1864662084712407,6,2.878033333333333,valid
Uttar_Pradesh,Gonda,2018,40,2019-04-19,2019-04-24,0.2379804275129414,0.2313486006620197,0.2669213191174459,0.212511077326882,5,0.23382,valid
Uttar_Pradesh,Gonda,2018,41,2019-04-24,2019-04-29,0.2360872158194243,0.2221062377414561,0.2636386456063648,0.211483810616017,6,3.028150000000001,valid
Uttar_Pradesh,Gonda,2018,42,2019-04-29,2019-05-04,0.2416084706160251,0.2380835916907082,0.2686126878213876,0.2351645504530023,4,0.0326,valid
