state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Sonipat,2020,0,2020-10-01,2020-10-06,0.2752815121322767,0.2622090608345803,0.2998448021516548,0.1136477045557884,4,0.0,valid
Haryana,Sonipat,2020,1,2020-10-06,2020-10-11,0.2643465218112127,0.2601873844928176,0.2893764292301602,0.1230096360667019,4,0.0,valid
Haryana,Sonipat,2020,2,2020-10-11,2020-10-16,0.2513381721307793,0.2422007871590196,0.2741713152694497,0.124208059984303,3,11.633533333333332,valid
Haryana,Sonipat,2020,3,2020-10-16,2020-10-21,0.239980105225464,0.2360726030755122,0.2620553653694702,0.1347817719045339,4,0.0,valid
Haryana,Sonipat,2020,4,2020-10-21,2020-10-26,0.2342422130324747,0.23014955862206,0.2553986507670998,0.1461588890954314,4,0.0,valid
Haryana,Sonipat,2020,5,2020-10-26,2020-10-31,0.2282363590593344,0.2205283450643876,0.2455555187900568,0.1503440288804958,4,1.432375,valid
Haryana,Sonipat,2020,6,2020-10-31,2020-11-05,0.2107870773666585,0.2072167454412443,0.228565674008579,0.15729909655991,4,0.0,valid
Haryana,Sonipat,2020,7,2020-11-05,2020-11-10,0.2045192505186583,0.2008295817784101,0.2198635780818958,0.1626169922148637,4,0.0277,valid
Haryana,Sonipat,2020,8,2020-11-10,2020-11-15,0.199046875733268,0.1905587878857355,0.2107528115791854,0.1609488489496361,4,0.5696,valid
Haryana,Sonipat,2020,9,2020-11-15,2020-11-20,0.2121847588359608,0.1955966326589521,0.2202223206256507,0.1607421422826764,4,0.6482,valid
Haryana,Sonipat,2020,10,2020-11-20,2020-11-25,0.2021718904873465,0.1960063751329919,0.2141919233105438,0.1731592627705406,4,0.0,valid
Haryana,Sonipat,2020,11,2020-11-25,2020-11-30,0.20441092071643543,0.1930485327825545,0.21463141677104805,0.15140705745554092,0,,missing_bands
Haryana,Sonipat,2020,12,2020-11-30,2020-12-05,0.2020796337218836,0.1928030920847047,0.2121524551523462,0.1537649000388829,4,0.0,valid
Haryana,Sonipat,2020,13,2020-12-05,2020-12-10,0.2065558710728449,0.1933685996126264,0.2156453937084108,0.1374300235079659,4,0.0,valid
Haryana,Sonipat,2020,14,2020-12-10,2020-12-15,0.2044264944473087,0.1899577093203164,0.2148235962501514,0.1223971671835436,4,0.0,valid
Haryana,Sonipat,2020,15,2020-12-15,2020-12-20,0.2366891190968941,0.2289745700811263,0.2450297017890645,0.1239569775846754,3,1.1829,valid
Haryana,Sonipat,2020,16,2020-12-20,2020-12-25,0.226343151291667,0.2172603751367438,0.2358512722305921,0.1287195071260468,1,28.4791,valid
