state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Kurukshetra,2018,0,2018-10-01,2018-10-06,0.2842163343416828,0.2717210380743198,0.3163115024238654,0.1156441922131608,2,0.0215,valid
Haryana,Kurukshetra,2018,1,2018-10-06,2018-10-11,0.2605157770524884,0.2566102675019007,0.2919422491542885,0.1441706658940336,2,0.0,valid
Haryana,Kurukshetra,2018,2,2018-10-11,2018-10-16,0.2536045286569638,0.2491792116060392,0.2822157665900817,0.1592817715319049,2,0.0,valid
Haryana,Kurukshetra,2018,3,2018-10-16,2018-10-21,0.2298446096353569,0.2224383766226346,0.2543365932034271,0.1657151796432384,2,0.0,valid
Haryana,Kurukshetra,2018,4,2018-10-21,2018-10-26,0.1972353238568342,0.1910106677439528,0.2155999561919889,0.1513932423980686,2,0.0,valid
Haryana,Kurukshetra,2018,5,2018-10-26,2018-10-31,0.1823393395819359,0.1756179546903945,0.1975468489030571,0.146204573552589,2,0.0115,valid
Haryana,Kurukshetra,2018,6,2018-10-31,2018-11-05,0.20461567000278214,0.197110003263275,0.21966500580637835,0.15800715790396905,0,,missing_bands
Haryana,Kurukshetra,2018,7,2018-11-05,2018-11-10,0.1883337468136132,0.1856976366878246,0.2020382288316553,0.1653148990714417,2,0.0,valid
Haryana,Kurukshetra,2018,8,2018-11-10,2018-11-15,0.235493258909355,0.2175866890442531,0.2408727532617753,0.1610048819252061,1,20.8703,valid
Haryana,Kurukshetra,2018,9,2018-11-15,2018-11-20,0.1944477412195975,0.1903086947905903,0.2075956544463661,0.1584101708332706,2,10.63005,valid
Haryana,Kurukshetra,2018,10,2018-11-20,2018-11-25,0.2028249820935559,0.1948490174864472,0.2141669410491589,0.145912152590561,2,0.0,valid
Haryana,Kurukshetra,2018,11,2018-11-25,2018-11-30,0.2071094602732895,0.2008097920121512,0.2190997621503106,0.1313747021976612,2,0.2739,valid
Haryana,Kurukshetra,2018,12,2018-11-30,2018-12-05,0.2161892280709731,0.2070459745668126,0.226427982760435,0.1160628124849522,2,0.0954,valid
Haryana,Kurukshetra,2018,13,2018-12-05,2018-12-10,0.2243844718574886,0.2133695823237993,0.2348606792474223,0.098955213295014,2,0.02565,valid
Haryana,Kurukshetra,2018,14,2018-12-10,2018-12-15,0.2474127668698152,0.2324744637022836,0.2573437918459832,0.1072454223312954,2,12.19935,valid
Haryana,Kurukshetra,2018,15,2018-12-15,2018-12-20,0.2464703573277837,0.2407342931982583,0.2576886963886769,0.0770186208075306,2,0.44995,valid
Haryana,Kurukshetra,2018,16,2018-12-20,2018-12-25,0.2592233460728509,0.2505922958595379,0.2683354029076484,0.0799399020013872,2,4.19115,valid
Haryana,Kurukshetra,2018,17,2018-12-25,2018-12-30,0.2755030683365303,0.2687504110304182,0.285771063598748,0.0822226714067903,2,5.18745,valid
Haryana,Kurukshetra,2018,18,2018-12-30,2019-01-04,0.2658514216803778,0.256319271182172,0.2762859379789843,0.0775497944162396,2,0.0,valid
Haryana,Kurukshetra,2018,19,2019-01-04,2019-01-09,0.2668592786965864,0.2585539926907094,0.27679746816179357,0.07990412260813903,0,,missing_bands
Haryana,Kurukshetra,2018,20,2019-01-09,2019-01-14,0.2862696961088443,0.27585805991566975,0.29738588830306817,0.08473691101234133,0,,missing_bands
Haryana,Kurukshetra,2018,21,2019-01-14,2019-01-19,0.2916530099950013,0.27941188435829556,0.30319330065522826,0.08599403081511686,0,,missing_bands
Haryana,Kurukshetra,2018,22,2019-01-19,2019-01-24,0.3174545983096248,0.3025044975344191,0.3301006633314722,0.0944382672139941,0,,missing_bands
Haryana,Kurukshetra,2018,23,2019-01-24,2019-01-29,0.3174545983096248,0.3025044975344191,0.3301006633314722,0.0944382672139941,1,6.7512,valid
Haryana,Kurukshetra,2018,24,2019-01-29,2019-02-03,0.32974129792896095,0.31649437024054916,0.34384790645091234,0.08327175033726775,0,,missing_bands
Haryana,Kurukshetra,2018,25,2019-02-03,2019-02-08,0.32974129792896095,0.31649437024054916,0.34384790645091234,0.08327175033726775,0,,missing_bands
Haryana,Kurukshetra,2018,26,2019-02-08,2019-02-13,0.3420279975482971,0.3304842429466793,0.3575951495703525,0.0721052334605414,2,0.0,valid
Haryana,Kurukshetra,2018,27,2019-02-13,2019-02-18,0.3468584318279422,0.335098222099483,0.36357150445258946,0.07273015084244605,0,,missing_bands
Haryana,Kurukshetra,2018,28,2019-02-18,2019-02-23,0.34510279697242896,0.3340854688293175,0.36301553969872585,0.07269468668125052,0,,missing_bands
Haryana,Kurukshetra,2018,29,2019-02-23,2019-02-28,0.34510279697242896,0.3340854688293175,0.36301553969872585,0.07269468668125052,0,,missing_bands
Haryana,Kurukshetra,2018,30,2019-02-28,2019-03-05,0.3516888661075872,0.3397122012522867,0.3695478593348265,0.0733550682243507,2,0.36835,valid
Haryana,Kurukshetra,2018,31,2019-03-05,2019-03-10,0.3415915272614025,0.3320599622889865,0.3619036101909988,0.0726237583588595,2,0.46965,valid
Haryana,Kurukshetra,2018,32,2019-03-10,2019-03-15,0.3190520205903584,0.30943547449633846,0.33965771096496544,0.07686973239886197,0,,missing_bands
Haryana,Kurukshetra,2018,33,2019-03-15,2019-03-20,0.318409104515411,0.3125467719644524,0.3395085433772641,0.0746513650203569,2,20.6772,valid
Haryana,Kurukshetra,2018,34,2019-03-20,2019-03-25,0.3048245204371398,0.291544692947323,0.3262630053770997,0.081452466758697,1,12.3409,valid
Haryana,Kurukshetra,2018,35,2019-03-25,2019-03-30,0.2787460846302515,0.2713137440286436,0.3010655365446381,0.0822660036320457,2,0.06195,valid
Haryana,Kurukshetra,2018,36,2019-03-30,2019-04-04,0.2551544112937993,0.2522410513961003,0.2757470625125137,0.0911718521598192,2,0.0,valid
Haryana,Kurukshetra,2018,37,2019-04-04,2019-04-09,0.2230859073237468,0.2138590587090127,0.2459334263215906,0.0966431060386856,2,4.5059,valid
Haryana,Kurukshetra,2018,38,2019-04-09,2019-04-14,0.24277608805893716,0.2357814892440182,0.2665589607567624,0.127043173529314,0,,missing_bands
Haryana,Kurukshetra,2018,39,2019-04-14,2019-04-19,0.226096939887828,0.2241788782470005,0.2530626299547088,0.1445682465935431,2,1.2364,valid
Haryana,Kurukshetra,2018,40,2019-04-19,2019-04-24,0.2343701278103568,0.2264476706575024,0.2590767130023786,0.1669303307919236,2,22.5292,valid
Haryana,Kurukshetra,2018,41,2019-04-24,2019-04-29,0.2392030574076406,0.2266485324258496,0.2644683962047444,0.1806795019598667,2,9.78585,valid
Haryana,Kurukshetra,2018,42,2019-04-29,2019-05-04,0.23322337503527513,0.22575836044345085,0.25886924638727726,0.1640593597817778,0,,missing_bands
