state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Patiala,2022,0,2022-10-01,2022-10-06,0.3094522329342461,0.2902543562901804,0.3399250857205932,0.0847110998632335,9,0.5678077319059494,valid
Punjab,Patiala,2022,1,2022-10-06,2022-10-11,0.3018721073748601,0.2889048071809397,0.3341693703278994,0.1024341878321093,5,2.75919642386634,valid
Punjab,Patiala,2022,2,2022-10-11,2022-10-16,0.2618888016928225,0.2542250420394542,0.2916179724820311,0.0911434500803221,5,0.0,valid
Punjab,Patiala,2022,3,2022-10-16,2022-10-21,0.2442416857528875,0.2391998826468749,0.2730798616810873,0.1169544158774168,9,0.0024397226427758,valid
Punjab,Patiala,2022,4,2022-10-21,2022-10-26,0.2367223810896373,0.2306180080007229,0.2645317028932505,0.145168829635187,10,0.17794722092408,valid
Punjab,Patiala,2022,5,2022-10-26,2022-10-31,0.2172493033104769,0.2151618102521214,0.2425914823553089,0.1638466908954323,9,0.0,valid
Punjab,Patiala,2022,6,2022-10-31,2022-11-05,0.2175986120600544,0.2069458177670515,0.2336507022291962,0.1715354619955417,7,0.4427336566933185,valid
Punjab,Patiala,2022,7,2022-11-05,2022-11-10,0.213550064463821,0.1974581588124307,0.2225072140241203,0.172676521998923,5,2.13722339621832,valid
Punjab,Patiala,2022,8,2022-11-10,2022-11-15,0.2778890360082962,0.2546085981919406,0.2786021904784149,0.1775939105914772,9,2.829882203281808,valid
Punjab,Patiala,2022,9,2022-11-15,2022-11-20,0.1899701170794152,0.1805484277512141,0.2006990718414779,0.1761049494584004,9,8.103512654133203,valid
Punjab,Patiala,2022,10,2022-11-20,2022-11-25,0.1785924843803934,0.1714100734674111,0.1884840766726012,0.1598822994580401,8,3.364728955997275,valid
Punjab,Patiala,2022,11,2022-11-25,2022-11-30,0.1838992202560291,0.1774141249069766,0.1930604956551701,0.1401815275504948,9,0.0392566713448197,valid
Punjab,Patiala,2022,12,2022-11-30,2022-12-05,0.1986655975533854,0.1883737837697901,0.2062238137374293,0.1205862631897912,9,0.0,valid
