state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Ghazipur,2017,0,2017-10-01,2017-10-06,0.3318150846250022,0.2982548484897919,0.3588232593341665,0.1334458066969959,1,27.0151,valid
Uttar_Pradesh,Ghazipur,2017,1,2017-10-06,2017-10-11,0.2808318671170888,0.2539762978794616,0.3072720650979738,0.0937619500952164,2,14.0541,valid
Uttar_Pradesh,Ghazipur,2017,2,2017-10-11,2017-10-16,0.27690015214049457,0.2575269942263081,0.30387486150677756,0.1183974537898069,0,,missing_bands
Uttar_Pradesh,Ghazipur,2017,3,2017-10-16,2017-10-21,0.2688624618085903,0.25145200960273895,0.2960638190238249,0.12316874341124387,0,,missing_bands
Uttar_Pradesh,Ghazipur,2017,4,2017-10-21,2017-10-26,0.2549211757751561,0.2465961025822901,0.2830330427497816,0.1181170703321409,2,0.0,valid
Uttar_Pradesh,Ghazipur,2017,5,2017-10-26,2017-10-31,0.2400324810447312,0.2312807279536888,0.2663710788451884,0.1282649880348744,2,0.0,valid
Uttar_Pradesh,Ghazipur,2017,6,2017-10-31,2017-11-05,0.2367117004809732,0.2271520711084624,0.2648196490920143,0.1422539018969917,2,0.03605,valid
Uttar_Pradesh,Ghazipur,2017,7,2017-11-05,2017-11-10,0.23088227182829843,0.22319029562186024,0.2562528862699141,0.1495830796099445,0,,missing_bands
Uttar_Pradesh,Ghazipur,2017,8,2017-11-10,2017-11-15,0.2186783768179576,0.2131031869206128,0.2426276028152194,0.1650359920607751,2,0.0,valid
Uttar_Pradesh,Ghazipur,2017,9,2017-11-15,2017-11-20,0.2163310223485903,0.2021082203889221,0.2421056473195522,0.161540850447248,2,1.47565,valid
Uttar_Pradesh,Ghazipur,2017,10,2017-11-20,2017-11-25,0.218618874502382,0.2189014647771852,0.238560296797729,0.1822856748876368,2,0.0,valid
Uttar_Pradesh,Ghazipur,2017,11,2017-11-25,2017-11-30,0.21413263426320664,0.20514952193257216,0.23306225691526386,0.16963765374147002,0,,missing_bands
Uttar_Pradesh,Ghazipur,2017,12,2017-11-30,2017-12-05,0.2073575149161594,0.2021930985082071,0.2223619046560261,0.1773322844501534,2,17.2547,valid
Uttar_Pradesh,Ghazipur,2017,13,2017-12-05,2017-12-10,0.2080535969479156,0.1934192791989528,0.2230605125731473,0.1664093813689911,2,0.5045,valid
Uttar_Pradesh,Ghazipur,2017,14,2017-12-10,2017-12-15,0.2157564200462352,0.2011718818015528,0.2296575773299093,0.1652217392340159,2,0.0,valid
Uttar_Pradesh,Ghazipur,2017,15,2017-12-15,2017-12-20,0.2174675925991895,0.2056752606901849,0.23083772171611655,0.1576603090352875,0,,missing_bands
