state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Panchkula,2024,0,2024-10-01,2024-10-06,0.2828673370434805,0.27276600795449774,0.314101816809597,0.11507478335955475,4,0.36194720654543283,valid
Haryana,Panchkula,2024,1,2024-10-06,2024-10-11,0.2708689993272826,0.26460836960717776,0.30108162586592285,0.13290661254802505,4,2.128272075735883,valid
Haryana,Panchkula,2024,2,2024-10-11,2024-10-16,0.2509931679648913,0.2469377091792086,0.2810885538382126,0.14382461791706508,5,0.06577877628863141,valid
Haryana,Panchkula,2024,3,2024-10-16,2024-10-21,0.24426049040618633,0.23702676421334087,0.27078906180886175,0.15135828577968047,4,0.6466409534162365,valid
Haryana,Panchkula,2024,4,2024-10-21,2024-10-26,0.23488646210907768,0.2325870268559415,0.2620240556340888,0.15890796881615704,4,0.0,valid
Haryana,Panchkula,2024,5,2024-10-26,2024-10-31,0.2288440832780832,0.21852616979795006,0.25120323748220347,0.15201735605692177,4,0.0210555148565637,valid
Haryana,Panchkula,2024,6,2024-10-31,2024-11-05,0.21723606924491723,0.210420195654968,0.23948058278365286,0.14992054715962577,4,0.10836394039833963,valid
Haryana,Panchkula,2024,7,2024-11-05,2024-11-10,0.23395401647223735,0.21717028482142336,0.24693164397470724,0.145533790956874,4,0.6258771536922567,valid
Haryana,Panchkula,2024,8,2024-11-10,2024-11-15,0.22420323403378792,0.2195721874139748,0.2460899473568793,0.1409537775387856,2,8.295305921347301,valid
Haryana,Panchkula,2024,9,2024-11-15,2024-11-20,0.20815058666237135,0.2007927756547196,0.22402419108706953,0.14849285550987537,4,0.0,valid
Haryana,Panchkula,2024,10,2024-11-20,2024-11-25,0.21164864468873093,0.20477642373386298,0.22890482139184226,0.1536975212115209,4,0.178575491206972,valid
Haryana,Panchkula,2024,11,2024-11-25,2024-11-30,0.20868039148208922,0.20293236503606712,0.22583846294273374,0.15341531340245487,4,0.0,valid
Haryana,Panchkula,2024,12,2024-11-30,2024-12-05,0.21139844268744568,0.2110744889950976,0.22977126841563067,0.15709123460429533,4,0.005904924004897125,valid
Haryana,Panchkula,2024,13,2024-12-05,2024-12-10,0.21051050930244697,0.20482896888686616,0.2279595159655885,0.138803121972083,8,8.000730973467222,valid
Haryana,Panchkula,2024,14,2024-12-10,2024-12-15,0.21330337275991887,0.21434601668829378,0.2308617671296377,0.1462177735403391,4,0.016154558213144626,valid
Haryana,Panchkula,2024,15,2024-12-15,2024-12-20,0.21755484305305994,0.21268922991828143,0.2329319052100166,0.13574485740630626,5,0.00516587536205918,valid
Haryana,Panchkula,2024,16,2024-12-20,2024-12-25,,,,,0,,missing_bands
Haryana,Panchkula,2024,17,2024-12-25,2024-12-30,0.23500437149773082,0.22201316265973842,0.2496904050582635,0.13350067012205252,2,12.911666070084156,valid
Haryana,Panchkula,2024,18,2024-12-30,2025-01-04,0.19333971376419867,0.1939569306979508,0.21331698015739248,0.11322173557006546,1,12.5939263638807,valid
Haryana,Panchkula,2024,19,2025-01-04,2025-01-09,,,,,0,,missing_bands
Haryana,Panchkula,2024,20,2025-01-09,2025-01-14,0.22477453554258867,0.21953329942305452,0.24010534244279697,0.09521167954397272,4,0.06290871629490274,valid
