state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Mansa,2018,0,2018-10-01,2018-10-06,0.3161981283416883,0.3045924869250471,0.34737942488245094,0.08751683443399819,4,0.0,valid
Punjab,Mansa,2018,1,2018-10-06,2018-10-11,0.3081510668910878,0.2940427684153398,0.3392331427531913,0.10673150086445697,4,0.45027500000000004,valid
Punjab,Mansa,2018,2,2018-10-11,2018-10-16,0.279569520615017,0.2723845022811145,0.31122584614765797,0.10556192530933943,5,0.0,valid
Punjab,Mansa,2018,3,2018-10-16,2018-10-21,0.25695948374547023,0.2582338281639213,0.2907603320548877,0.1200444767331948,4,0.0,valid
Punjab,Mansa,2018,4,2018-10-21,2018-10-26,0.25417787358868316,0.2505018385524421,0.28697245110364883,0.14011018657075822,4,0.0,valid
Punjab,Mansa,2018,5,2018-10-26,2018-10-31,0.2525368374930631,0.24111341479771362,0.2734659753827758,0.15072496628072554,4,3.4739,valid
Punjab,Mansa,2018,6,2018-10-31,2018-11-05,0.23984023386495534,0.22927873381845626,0.2563043020152646,0.15028517302628153,2,5.8618500000000004,valid
Punjab,Mansa,2018,7,2018-11-05,2018-11-10,0.2598666274761369,0.24419434425229086,0.26625583311723067,0.1686387303785206,4,2.048275,valid
Punjab,Mansa,2018,8,2018-11-10,2018-11-15,0.201329900860109,0.1866794116721901,0.21211853918233045,0.16385044261961942,3,11.5824,valid
Punjab,Mansa,2018,9,2018-11-15,2018-11-20,0.17870762804279638,0.16884296392488352,0.1901176823332823,0.16899701126432554,3,4.4791,valid
Punjab,Mansa,2018,10,2018-11-20,2018-11-25,0.16709970311885736,0.16174969536427916,0.17915679809683638,0.17407392716772885,4,0.0,valid
Punjab,Mansa,2018,11,2018-11-25,2018-11-30,0.17505107368243727,0.16784941101474643,0.18423796225645112,0.1640361022769639,4,7.8622749999999995,valid
Punjab,Mansa,2018,12,2018-11-30,2018-12-05,0.1731536670331163,0.16671354831476748,0.18154049566204414,0.14569898661918865,2,0.0,valid
Punjab,Mansa,2018,13,2018-12-05,2018-12-10,0.18673261679555433,0.17620078819566973,0.1947123944120506,0.13894333632954514,4,1.039125,valid
Punjab,Mansa,2018,14,2018-12-10,2018-12-15,0.19819342853651206,0.18778656047120817,0.20624293503012,0.12316011137341516,3,9.4527,valid
Punjab,Mansa,2018,15,2018-12-15,2018-12-20,0.213976701598677,0.20868507503092198,0.22340676156034417,0.1242577508959678,4,0.0,valid
Punjab,Mansa,2018,16,2018-12-20,2018-12-25,0.2363097507314612,0.22488344815798755,0.24203300564500568,0.10582602507313894,4,0.1224,valid
Punjab,Mansa,2018,17,2018-12-25,2018-12-30,0.23873982797647794,0.23158597634151032,0.24734433828222205,0.09838118926063304,4,0.0,valid
Punjab,Mansa,2018,18,2018-12-30,2019-01-04,0.2765117613809822,0.2651462512103721,0.2849753071086244,0.07921032225402135,2,0.0,valid
Punjab,Mansa,2018,19,2019-01-04,2019-01-09,0.276652699685747,0.262773421816511,0.2874570373160286,0.08720626775678854,3,16.887466666666665,valid
Punjab,Mansa,2018,20,2019-01-09,2019-01-14,0.27576670976763656,0.2570564864029788,0.2841821215446952,0.07558214962186657,2,0.7101999999999999,valid
Punjab,Mansa,2018,21,2019-01-14,2019-01-19,,,,,0,,missing_bands
Punjab,Mansa,2018,22,2019-01-19,2019-01-24,0.31384231814938557,0.2935123513270284,0.3237744624299107,0.06312155256879484,1,8.7988,valid
Punjab,Mansa,2018,23,2019-01-24,2019-01-29,0.3164495171780488,0.30926810018050443,0.32938413438394526,0.06514310024133381,4,0.1273,valid
Punjab,Mansa,2018,24,2019-01-29,2019-02-03,,,,,0,,missing_bands
Punjab,Mansa,2018,25,2019-02-03,2019-02-08,0.36790457737172483,0.3582223735558484,0.3857082917175535,0.056904800860346286,2,6.7224,valid
Punjab,Mansa,2018,26,2019-02-08,2019-02-13,0.3989752402012087,0.3860325250592761,0.41447071353876846,0.06232034229998251,2,0.0,valid
Punjab,Mansa,2018,27,2019-02-13,2019-02-18,0.3763016364697864,0.36076586335661587,0.39327726614083075,0.11391711696487464,1,6.7322,valid
Punjab,Mansa,2018,28,2019-02-18,2019-02-23,0.38861962308780795,0.3730152180784082,0.40181700283605265,0.08637938516061892,4,20.9689,valid
Punjab,Mansa,2018,29,2019-02-23,2019-02-28,0.3641084212942391,0.34796570641755176,0.3822893909895499,0.05816155111559422,4,12.071399999999999,valid
Punjab,Mansa,2018,30,2019-02-28,2019-03-05,0.40419559938636773,0.3884605395027495,0.4235180510751787,0.06173193504204089,2,0.0,valid
Punjab,Mansa,2018,31,2019-03-05,2019-03-10,0.347900264329026,0.33701883523625115,0.36759286074602754,0.05648697697479161,4,0.0,valid
Punjab,Mansa,2018,32,2019-03-10,2019-03-15,,,,,0,,missing_bands
Punjab,Mansa,2018,33,2019-03-15,2019-03-20,0.3238991558416453,0.3108366939555228,0.34577894925108926,0.059226416376399256,3,0.0,valid
Punjab,Mansa,2018,34,2019-03-20,2019-03-25,0.30954980048964387,0.2913129754941342,0.331149949934539,0.06420597240198841,4,7.9657,valid
Punjab,Mansa,2018,35,2019-03-25,2019-03-30,0.28718453344431405,0.2739253952222986,0.31235068035121777,0.06904670622851375,3,9.133166666666666,valid
Punjab,Mansa,2018,36,2019-03-30,2019-04-04,0.2502878225466782,0.24407895943295124,0.2736149146758275,0.07676411576265192,3,10.961133333333335,valid
Punjab,Mansa,2018,37,2019-04-04,2019-04-09,0.219291833188101,0.2114454855340141,0.2433715299776914,0.09970692728439726,4,1.8881000000000001,valid
Punjab,Mansa,2018,38,2019-04-09,2019-04-14,0.2257531718512469,0.21757032118267258,0.25194658107221496,0.11402280399771526,2,0.4927,valid
Punjab,Mansa,2018,39,2019-04-14,2019-04-19,0.1898306949742211,0.18236479164794675,0.21046081172885317,0.13324621873742562,4,2.3594749999999998,valid
Punjab,Mansa,2018,40,2019-04-19,2019-04-24,0.20616199803141208,0.19753084375805638,0.22981813437553644,0.18243674886416889,4,6.97245,valid
Punjab,Mansa,2018,41,2019-04-24,2019-04-29,0.24986423398428692,0.24835294372548944,0.27818872221608715,0.2384161033438257,2,0.0,valid
Punjab,Mansa,2018,42,2019-04-29,2019-05-04,,,,,0,,missing_bands
