state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Amritsar,2023,0,2023-10-01,2023-10-06,0.2910887226625323,0.28366686185046924,0.32099543680022585,0.10400997710967815,4,0.01226522141598735,valid
Punjab,Amritsar,2023,1,2023-10-06,2023-10-11,0.28003818339251907,0.26117799553170873,0.30647848832498387,0.11264711884787901,4,3.0292633402012576,valid
Punjab,Amritsar,2023,2,2023-10-11,2023-10-16,0.3637249387909748,0.34168460650485255,0.39000582175385323,0.1945208253273979,2,12.41158290782046,valid
Punjab,Amritsar,2023,3,2023-10-16,2023-10-21,0.2542014606012449,0.24467397028210217,0.27987067056575304,0.12014856677285607,4,0.0,valid
Punjab,Amritsar,2023,4,2023-10-21,2023-10-26,0.2449454440575538,0.23677032050290742,0.271281364616912,0.14191552763602536,4,0.0,valid
Punjab,Amritsar,2023,5,2023-10-26,2023-10-31,0.23390670111057552,0.21893088630664212,0.25403724574084563,0.1453042966170885,4,0.0,valid
Punjab,Amritsar,2023,6,2023-10-31,2023-11-05,0.24655918580355038,0.23101200161730037,0.2597016894569185,0.16665057475871559,4,9.446855683955924,valid
Punjab,Amritsar,2023,7,2023-11-05,2023-11-10,,,,,0,,missing_bands
Punjab,Amritsar,2023,8,2023-11-10,2023-11-15,0.1986398815990384,0.1917548846167334,0.21297190724244475,0.14153373296685878,4,4.624100450894323,valid
Punjab,Amritsar,2023,9,2023-11-15,2023-11-20,0.20902475635692003,0.1992753066550463,0.22259236753592823,0.1683124839904446,2,7.262160709486701,valid
Punjab,Amritsar,2023,10,2023-11-20,2023-11-25,0.22831888162546746,0.21667968419144598,0.23727634844493822,0.15525222655472787,4,0.0,valid
Punjab,Amritsar,2023,11,2023-11-25,2023-11-30,0.24149749838305384,0.22334930552474194,0.2517702611248371,0.15841801145282564,3,9.301920033443833,valid
Punjab,Amritsar,2023,12,2023-11-30,2023-12-05,0.22089873407175695,0.20737205263800218,0.23118465150511952,0.11531517336880859,4,0.0,valid
Punjab,Amritsar,2023,13,2023-12-05,2023-12-10,0.22641646709928887,0.21690548980311042,0.23504999484517552,0.10838476577419244,4,0.0,valid
Punjab,Amritsar,2023,14,2023-12-10,2023-12-15,0.2340101297590797,0.22419074748772613,0.24403006981974684,0.09809811690021103,4,2.2275971214428623,valid
Punjab,Amritsar,2023,15,2023-12-15,2023-12-20,0.23406317098246085,0.22363606176000977,0.24238365744997603,0.08900444040395751,4,0.3060258592373627,valid
Punjab,Amritsar,2023,16,2023-12-20,2023-12-25,,,,,0,,missing_bands
Punjab,Amritsar,2023,17,2023-12-25,2023-12-30,,,,,0,,missing_bands
Punjab,Amritsar,2023,18,2023-12-30,2024-01-04,,,,,0,,missing_bands
Punjab,Amritsar,2023,19,2024-01-04,2024-01-09,,,,,0,,missing_bands
Punjab,Amritsar,2023,20,2024-01-09,2024-01-14,,,,,0,,missing_bands
Punjab,Amritsar,2023,21,2024-01-14,2024-01-19,0.42057795129278464,0.39738629421310045,0.4316110925615265,0.2608701209597725,2,10.110065991818196,valid
Punjab,Amritsar,2023,22,2024-01-19,2024-01-24,,,,,0,,missing_bands
Punjab,Amritsar,2023,23,2024-01-24,2024-01-29,0.28226361702978886,0.2648342771181505,0.29161749019157135,0.0862392670582637,4,3.05229329033414,valid
Punjab,Amritsar,2023,24,2024-01-29,2024-02-03,0.3146074925624174,0.29868351934750925,0.327957835692253,0.06359133168672959,2,6.610528830362204,valid
Punjab,Amritsar,2023,25,2024-02-03,2024-02-08,0.31849130132862535,0.30497241420368515,0.3307858600956279,0.06871384839876606,4,1.0319134641225476,valid
Punjab,Amritsar,2023,26,2024-02-08,2024-02-13,0.32681282295911124,0.3182879641859364,0.3416138816889759,0.06929097940764824,4,1.012698199408761,valid
Punjab,Amritsar,2023,27,2024-02-13,2024-02-18,0.33773395255797034,0.3270473621221182,0.35083111992231125,0.07075651558699729,4,0.0,valid
Punjab,Amritsar,2023,28,2024-02-18,2024-02-23,0.36155306492703804,0.34959171570055997,0.37906796690390554,0.07046776888969164,4,1.094874436382095,valid
Punjab,Amritsar,2023,29,2024-02-23,2024-02-28,,,,,0,,missing_bands
Punjab,Amritsar,2023,30,2024-02-28,2024-03-04,,,,,0,,missing_bands
Punjab,Amritsar,2023,31,2024-03-04,2024-03-09,0.3703075656972964,0.35303462286006915,0.38969882304858783,0.07109052053615855,4,4.81618591179193,valid
