state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Jind,2019,0,2019-10-01,2019-10-06,0.33049389921969685,0.3061098632984287,0.35759640927244996,0.09647970793551304,8,10.0763625,valid
Haryana,Jind,2019,1,2019-10-06,2019-10-11,0.316208324296776,0.3033471297421286,0.34897909129513294,0.09347236654580167,6,3.14495,valid
Haryana,Jind,2019,2,2019-10-11,2019-10-16,0.2855602370595593,0.2729642228981518,0.3152641712519248,0.09959451411268051,8,0.0195625,valid
Haryana,Jind,2019,3,2019-10-16,2019-10-21,0.2731185969926054,0.260217645748007,0.3019056042818934,0.10718115344154028,8,1.0360999999999998,valid
Haryana,Jind,2019,4,2019-10-21,2019-10-26,0.26683576699855116,0.26482092151180786,0.2965417439828134,0.11986391376689767,8,0.0,valid
Haryana,Jind,2019,5,2019-10-26,2019-10-31,0.25074133579928204,0.24446351877509243,0.2784836000985517,0.12963948392809907,6,4.591266666666667,valid
Haryana,Jind,2019,6,2019-10-31,2019-11-05,0.21578151517848196,0.21054872016566814,0.24249539256278163,0.13507416598492453,4,2.1267750000000003,valid
Haryana,Jind,2019,7,2019-11-05,2019-11-10,0.22789470406596993,0.2197955551861235,0.25245162993164566,0.15276598860059032,8,0.08801250000000001,valid
Haryana,Jind,2019,8,2019-11-10,2019-11-15,,,,,0,,missing_bands
Haryana,Jind,2019,9,2019-11-15,2019-11-20,0.20614983217260172,0.19617788330858227,0.22517256917866205,0.16406465912035614,6,10.727883333333333,valid
Haryana,Jind,2019,10,2019-11-20,2019-11-25,0.20895900256117206,0.19974201321198676,0.22384157677396757,0.16508595305290333,2,23.802599999999998,valid
Haryana,Jind,2019,11,2019-11-25,2019-11-30,0.22171379748646655,0.2088409381292663,0.23167400886870337,0.13511073434288137,3,9.709833333333334,valid
Haryana,Jind,2019,12,2019-11-30,2019-12-05,0.20492158485812834,0.19906868250563586,0.2179534517935704,0.15088110463504886,6,2.591066666666667,valid
Haryana,Jind,2019,13,2019-12-05,2019-12-10,0.21422618376061092,0.2057723825137264,0.2260702878375646,0.153837342373283,4,3.659275,valid
Haryana,Jind,2019,14,2019-12-10,2019-12-15,0.21815486692448482,0.2069923998608308,0.2282445770968695,0.14103751188710373,7,14.963628571428572,valid
Haryana,Jind,2019,15,2019-12-15,2019-12-20,,,,,0,,missing_bands
Haryana,Jind,2019,16,2019-12-20,2019-12-25,,,,,0,,missing_bands
Haryana,Jind,2019,17,2019-12-25,2019-12-30,,,,,0,,missing_bands
Haryana,Jind,2019,18,2019-12-30,2020-01-04,0.2222858030394297,0.20955232333346588,0.2320548681734755,0.10365551945738152,5,3.3150199999999996,valid
Haryana,Jind,2019,19,2020-01-04,2020-01-09,0.24967344122103913,0.2349702208033325,0.25920926117850507,0.10343262707965259,3,8.272466666666666,valid
Haryana,Jind,2019,20,2020-01-09,2020-01-14,0.24138386157495603,0.23656673313130125,0.2512593857469708,0.080800824340435,4,0.367375,valid
Haryana,Jind,2019,21,2020-01-14,2020-01-19,,,,,0,,missing_bands
Haryana,Jind,2019,22,2020-01-19,2020-01-24,0.2766605113340518,0.27174652238220154,0.2889030655759113,0.08175904370972185,4,0.0,valid
Haryana,Jind,2019,23,2020-01-24,2020-01-29,0.3105742288220002,0.28916979453336417,0.32206126571431803,0.07750183637283013,3,18.533166666666663,valid
Haryana,Jind,2019,24,2020-01-29,2020-02-03,0.32084763138897815,0.3101033090823756,0.3340903105640157,0.06349789072359117,8,4.7119375,valid
Haryana,Jind,2019,25,2020-02-03,2020-02-08,0.3443146392863214,0.3284774202065713,0.356872294819619,0.06820005960691054,6,5.3671999999999995,valid
Haryana,Jind,2019,26,2020-02-08,2020-02-13,0.3528655893914908,0.3362817976646737,0.370270354198692,0.06854774271446291,7,7.2184285714285705,valid
Haryana,Jind,2019,27,2020-02-13,2020-02-18,0.3666188731202349,0.3563348730017192,0.38102236828488045,0.069079292521817,8,0.0,valid
Haryana,Jind,2019,28,2020-02-18,2020-02-23,0.37883256764118567,0.35343599713868434,0.3986856913342041,0.05501489276308348,4,0.027175,valid
Haryana,Jind,2019,29,2020-02-23,2020-02-28,0.38271871048912137,0.3603954841175855,0.4013979703944325,0.06381725138948158,4,3.728875,valid
Haryana,Jind,2019,30,2020-02-28,2020-03-04,0.37789770573713616,0.36361011844535207,0.40060833733730733,0.05590869402416306,4,0.0,valid
Haryana,Jind,2019,31,2020-03-04,2020-03-09,0.393870128680867,0.3702215431827875,0.4153709799694473,0.06333148380498635,8,8.231925,valid
Haryana,Jind,2019,32,2020-03-09,2020-03-14,0.37802308460991496,0.37253271082329953,0.40059086866923166,0.06402345613260073,8,0.0,valid
Haryana,Jind,2019,33,2020-03-14,2020-03-19,0.3702712872140266,0.3524258535442444,0.3919578162603777,0.0762170690320736,7,1.3173075240057501,valid
Haryana,Jind,2019,34,2020-03-19,2020-03-24,0.33139903549788247,0.31856970317262334,0.3581258917480255,0.0651950356151915,5,4.2827399999999995,valid
Haryana,Jind,2019,35,2020-03-24,2020-03-29,0.2890479432197158,0.27913452789200227,0.31460886396154614,0.05254423649554305,4,0.0,valid
Haryana,Jind,2019,36,2020-03-29,2020-04-03,0.2433979832690397,0.24096912656246675,0.27035795085519887,0.07045577273049844,4,0.0,valid
Haryana,Jind,2019,37,2020-04-03,2020-04-08,0.2623917648239013,0.2599971546090907,0.2878910048172493,0.10128563179024926,4,0.0,valid
Haryana,Jind,2019,38,2020-04-08,2020-04-13,0.20871206687603497,0.20778837997854008,0.23875929387605488,0.11593856398092112,2,20.647,valid
Haryana,Jind,2019,39,2020-04-13,2020-04-18,0.23635778589689918,0.22919297683519038,0.2656807851145917,0.15367604091738155,4,15.377375,valid
Haryana,Jind,2019,40,2020-04-18,2020-04-23,0.22273019607245323,0.2227140677486798,0.2536538477765217,0.18517445291100013,4,0.120375,valid
Haryana,Jind,2019,41,2020-04-23,2020-04-28,0.24937456058976512,0.2426973585305297,0.27985466362643635,0.21835759428636914,7,0.6564571428571429,valid
Haryana,Jind,2019,42,2020-04-28,2020-05-03,0.265741449356022,0.2558796597734263,0.2986935674133841,0.23961634934443846,4,0.105125,valid
