state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Azamgarh,2020,0,2020-10-01,2020-10-06,0.26177146113413496,0.2408500399972314,0.2826953482020949,0.07235667349181958,6,8.633616666666667,valid
Uttar_Pradesh,Azamgarh,2020,1,2020-10-06,2020-10-11,0.2616180556310257,0.24652978798281341,0.2843804657578078,0.08255504754880644,6,5.870166666666667,valid
Uttar_Pradesh,Azamgarh,2020,2,2020-10-11,2020-10-16,0.24923972609145362,0.23450985974358168,0.27583265956673764,0.08644964949969611,6,2.5276666666666667,valid
Uttar_Pradesh,Azamgarh,2020,3,2020-10-16,2020-10-21,0.23513886308318757,0.22443910426244906,0.26367813924574063,0.0987698047636428,6,0.2787,valid
Uttar_Pradesh,Azamgarh,2020,4,2020-10-21,2020-10-26,0.2341576381508852,0.21790161120894572,0.25890944650997766,0.11911927171782165,6,2.3158,valid
Uttar_Pradesh,Azamgarh,2020,5,2020-10-26,2020-10-31,0.2150496226518966,0.21492751716655725,0.24313477468725853,0.14451143492214574,6,0.0,valid
Uttar_Pradesh,Azamgarh,2020,6,2020-10-31,2020-11-05,0.2171659987144235,0.20980645790270214,0.24493801882372054,0.15866712989656692,6,5.449133333333333,valid
Uttar_Pradesh,Azamgarh,2020,7,2020-11-05,2020-11-10,0.22526256896629063,0.21929619464167052,0.24318691009856694,0.16514872547277584,6,0.01065,valid
Uttar_Pradesh,Azamgarh,2020,8,2020-11-10,2020-11-15,0.20231674429352065,0.1966079613779898,0.22578271970747762,0.16665433467290547,6,0.021333333333333333,valid
Uttar_Pradesh,Azamgarh,2020,9,2020-11-15,2020-11-20,0.19680287418886516,0.18550100202922082,0.21631435468164872,0.15195382119456335,2,13.24815,valid
Uttar_Pradesh,Azamgarh,2020,10,2020-11-20,2020-11-25,0.20494280608612095,0.2002416393414934,0.22196710696218888,0.17368390527917743,6,0.0,valid
Uttar_Pradesh,Azamgarh,2020,11,2020-11-25,2020-11-30,0.19917700006853276,0.19609509926371427,0.21608080523909537,0.1695319814824256,2,0.0,valid
Uttar_Pradesh,Azamgarh,2020,12,2020-11-30,2020-12-05,0.20953781327979037,0.201721240304759,0.22449346481408003,0.17736351746749215,6,0.0,valid
Uttar_Pradesh,Azamgarh,2020,13,2020-12-05,2020-12-10,0.2150627016999046,0.20250414332264424,0.22658112114891,0.16631186257346714,5,2.19852,valid
Uttar_Pradesh,Azamgarh,2020,14,2020-12-10,2020-12-15,0.21525600401079,0.2028897839875348,0.2276276100590592,0.14155877390336086,2,7.731450000000001,valid
Uttar_Pradesh,Azamgarh,2020,15,2020-12-15,2020-12-20,0.2094065032912981,0.19838994612092709,0.21723866919305027,0.12776851908053471,2,7.8372,valid
