state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Auraiya,2017,0,2017-10-01,2017-10-06,0.27524605871534685,0.256746415358316,0.3004349437248055,0.12463769491198598,2,2.74085,valid
Uttar_Pradesh,Auraiya,2017,1,2017-10-06,2017-10-11,0.2648627021860024,0.24903614179119055,0.2927015450509462,0.13462232946965988,2,0.01155,valid
Uttar_Pradesh,Auraiya,2017,2,2017-10-11,2017-10-16,0.2580536883841771,0.249809678762778,0.28439920130585333,0.1525648223331825,2,0.0,valid
Uttar_Pradesh,Auraiya,2017,3,2017-10-16,2017-10-21,0.24370140208328897,0.22937630716211915,0.27350236746671613,0.1505719972113561,2,0.0102,valid
Uttar_Pradesh,Auraiya,2017,4,2017-10-21,2017-10-26,0.24806216763668215,0.24236529581610625,0.27345148854456675,0.17213862831324125,2,0.3866,valid
Uttar_Pradesh,Auraiya,2017,5,2017-10-26,2017-10-31,0.2369401760478018,0.23191609205580166,0.2634136811670502,0.1755796313100648,2,0.0,valid
Uttar_Pradesh,Auraiya,2017,6,2017-10-31,2017-11-05,0.23650565829694153,0.22597023733662616,0.25927173344804727,0.17641357011332193,2,0.0,valid
Uttar_Pradesh,Auraiya,2017,7,2017-11-05,2017-11-10,0.23943277077838457,0.23115873623865588,0.25806330304497777,0.1789713726874157,2,0.0,valid
Uttar_Pradesh,Auraiya,2017,8,2017-11-10,2017-11-15,0.23295230962438368,0.22294172689302988,0.24778090482588613,0.17204687970912075,2,0.46475,valid
Uttar_Pradesh,Auraiya,2017,9,2017-11-15,2017-11-20,0.2163605009012785,0.20683048469795962,0.23484556883924207,0.16800910497140728,2,11.32885,valid
Uttar_Pradesh,Auraiya,2017,10,2017-11-20,2017-11-25,0.2298700988194736,0.22445474303414162,0.24384219789944458,0.17958290761948714,2,0.0,valid
Uttar_Pradesh,Auraiya,2017,11,2017-11-25,2017-11-30,0.22091811762514907,0.2174895858420577,0.23777161632730737,0.18231940354972842,2,0.0,valid
Uttar_Pradesh,Auraiya,2017,12,2017-11-30,2017-12-05,,,,,0,,missing_bands
Uttar_Pradesh,Auraiya,2017,13,2017-12-05,2017-12-10,0.22500424171801786,0.2183641349500197,0.2408428479274916,0.174118677871894,2,0.0,valid
Uttar_Pradesh,Auraiya,2017,14,2017-12-10,2017-12-15,,,,,0,,missing_bands
Uttar_Pradesh,Auraiya,2017,15,2017-12-15,2017-12-20,0.23623005121688498,0.23064138740872686,0.2497056978684944,0.15507475474525512,2,0.15925,valid
Uttar_Pradesh,Auraiya,2017,16,2017-12-20,2017-12-25,,,,,0,,missing_bands
Uttar_Pradesh,Auraiya,2017,17,2017-12-25,2017-12-30,0.24596739295400763,0.2362289677855285,0.25790052733410446,0.120102639616004,2,1.07635,valid
Uttar_Pradesh,Auraiya,2017,18,2017-12-30,2018-01-04,,,,,0,,missing_bands
Uttar_Pradesh,Auraiya,2017,19,2018-01-04,2018-01-09,0.2457004068627079,0.23892160431176104,0.25716289981120444,0.0968199147102677,2,2.94925,valid
