state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Bathinda,2019,0,2019-10-01,2019-10-06,0.34969517499654273,0.33335859416534874,0.3844024773139823,0.08684339999582173,4,1.9988000000000001,valid
Punjab,Bathinda,2019,1,2019-10-06,2019-10-11,0.32636902539784307,0.3107184306858512,0.3608687995725312,0.08848194809508872,4,0.016425,valid
Punjab,Bathinda,2019,2,2019-10-11,2019-10-16,0.296021500521695,0.2877365719281203,0.33125418490504566,0.09913643678237487,4,0.0,valid
Punjab,Bathinda,2019,3,2019-10-16,2019-10-21,0.27829580500278933,0.2721964290411442,0.31262671958352395,0.10807264277062625,4,9.421425,valid
Punjab,Bathinda,2019,4,2019-10-21,2019-10-26,0.2689535434261476,0.26124233169701544,0.3002498920788039,0.1323297301152013,4,0.0,valid
Punjab,Bathinda,2019,5,2019-10-26,2019-10-31,0.2556369875995675,0.24741193060671293,0.28679744548272584,0.15548988882592096,2,14.85385,valid
Punjab,Bathinda,2019,6,2019-10-31,2019-11-05,0.22100708839462835,0.21695051126875328,0.2504678693571075,0.1642771398203349,4,1.7525,valid
Punjab,Bathinda,2019,7,2019-11-05,2019-11-10,0.21419487252195105,0.21285212420041882,0.23775662452688726,0.18071338783268914,4,0.0,valid
Punjab,Bathinda,2019,8,2019-11-10,2019-11-15,,,,,0,,missing_bands
Punjab,Bathinda,2019,9,2019-11-15,2019-11-20,0.1724883291282353,0.16723163830383483,0.18465900073888805,0.17855082301913097,3,5.2081333333333335,valid
Punjab,Bathinda,2019,10,2019-11-20,2019-11-25,0.1645935003943,0.1573794116614154,0.17628520097025646,0.15705881709791752,1,19.5373,valid
Punjab,Bathinda,2019,11,2019-11-25,2019-11-30,0.21174819962623384,0.1958524556164481,0.219173635025226,0.15123685417819097,2,7.75225,valid
Punjab,Bathinda,2019,12,2019-11-30,2019-12-05,0.19446322300264857,0.1900381925287008,0.20620355662826723,0.17543518902372196,3,9.832466666666667,valid
Punjab,Bathinda,2019,13,2019-12-05,2019-12-10,0.2698471512924094,0.2573402305020205,0.2796867728941321,0.24223413967529817,2,16.420450000000002,valid
Punjab,Bathinda,2019,14,2019-12-10,2019-12-15,0.21652028443856572,0.20021361932577575,0.22012257868954602,0.11569354604456218,3,12.7329,valid
Punjab,Bathinda,2019,15,2019-12-15,2019-12-20,,,,,0,,missing_bands
Punjab,Bathinda,2019,16,2019-12-20,2019-12-25,,,,,0,,missing_bands
Punjab,Bathinda,2019,17,2019-12-25,2019-12-30,,,,,0,,missing_bands
Punjab,Bathinda,2019,18,2019-12-30,2020-01-04,0.21611488404364637,0.20369681191364078,0.22404490977411162,0.09738444242736106,4,0.0,valid
Punjab,Bathinda,2019,19,2020-01-04,2020-01-09,,,,,0,,missing_bands
Punjab,Bathinda,2019,20,2020-01-09,2020-01-14,,,,,0,,missing_bands
Punjab,Bathinda,2019,21,2020-01-14,2020-01-19,,,,,0,,missing_bands
Punjab,Bathinda,2019,22,2020-01-19,2020-01-24,0.2883101493388893,0.28157206114626576,0.2996708958408693,0.08183122710134037,4,0.0,valid
Punjab,Bathinda,2019,23,2020-01-24,2020-01-29,0.3299658123140265,0.3065978850391833,0.335435767906171,0.1602962959776732,1,27.0049,valid
Punjab,Bathinda,2019,24,2020-01-29,2020-02-03,0.33261270100990087,0.32057967506069324,0.3449097335505803,0.0672745588729511,4,4.421825,valid
Punjab,Bathinda,2019,25,2020-02-03,2020-02-08,0.35157415009004606,0.33351774357869857,0.36336243910535343,0.07051089595162342,4,0.0,valid
Punjab,Bathinda,2019,26,2020-02-08,2020-02-13,0.35036342033730206,0.32891172978495625,0.3676549385004971,0.06954305099994736,4,1.20285,valid
