state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Jalandhar,2020,0,2020-10-01,2020-10-06,0.2778125562958798,0.2715864616037938,0.30737432231210327,0.0897570761199645,4,0.0,valid
Punjab,Jalandhar,2020,1,2020-10-06,2020-10-11,0.25486500238238147,0.24933543612064132,0.28549219090870037,0.1020425910883953,3,0.0,valid
Punjab,Jalandhar,2020,2,2020-10-11,2020-10-16,0.2418226763328085,0.23743568834782086,0.2696962509170465,0.11661947135040407,3,0.0031999999999999997,valid
Punjab,Jalandhar,2020,3,2020-10-16,2020-10-21,0.2244887950647045,0.22615194271789996,0.25301416300822405,0.13583507852380827,3,0.0007,valid
Punjab,Jalandhar,2020,4,2020-10-21,2020-10-26,0.21226594116170502,0.20630110774427884,0.23554131014407026,0.14389646997219263,3,0.0022333333333333333,valid
Punjab,Jalandhar,2020,5,2020-10-26,2020-10-31,0.21762223214947568,0.20974525574109326,0.229526356208507,0.1484064488073258,2,11.25235,valid
Punjab,Jalandhar,2020,6,2020-10-31,2020-11-05,0.1978611305578309,0.19049762808276086,0.2131360738539663,0.16045458346407288,3,0.16853333333333334,valid
Punjab,Jalandhar,2020,7,2020-11-05,2020-11-10,0.18024532895425988,0.17626887305948524,0.19278851322119236,0.16453176678950293,3,0.0009000000000000001,valid
Punjab,Jalandhar,2020,8,2020-11-10,2020-11-15,0.18530735524776115,0.17603357519373453,0.19352704841502413,0.15870583990333278,3,0.0,valid
Punjab,Jalandhar,2020,9,2020-11-15,2020-11-20,,,,,0,,missing_bands
Punjab,Jalandhar,2020,10,2020-11-20,2020-11-25,,,,,0,,missing_bands
Punjab,Jalandhar,2020,11,2020-11-25,2020-11-30,0.1998667381115634,0.19656222115931307,0.21307871488902608,0.16752979405767832,3,4.2883000000000004,valid
Punjab,Jalandhar,2020,12,2020-11-30,2020-12-05,0.21069205881656877,0.199427336492319,0.2203019736861567,0.14567440234328258,3,0.0,valid
Punjab,Jalandhar,2020,13,2020-12-05,2020-12-10,0.22457998988797498,0.20939490842086336,0.23674636539864702,0.13529216188142157,2,8.594249999999999,valid
Punjab,Jalandhar,2020,14,2020-12-10,2020-12-15,,,,,0,,missing_bands
Punjab,Jalandhar,2020,15,2020-12-15,2020-12-20,0.2517413035979843,0.2469450734909425,0.26123845957672054,0.1101162226134683,2,11.9148,valid
Punjab,Jalandhar,2020,16,2020-12-20,2020-12-25,0.24646434209607898,0.23507092765200638,0.25501597977062446,0.0963066976515646,3,0.0,valid
Punjab,Jalandhar,2020,17,2020-12-25,2020-12-30,,,,,0,,missing_bands
Punjab,Jalandhar,2020,18,2020-12-30,2021-01-04,,,,,0,,missing_bands
Punjab,Jalandhar,2020,19,2021-01-04,2021-01-09,,,,,0,,missing_bands
Punjab,Jalandhar,2020,20,2021-01-09,2021-01-14,,,,,0,,missing_bands
Punjab,Jalandhar,2020,21,2021-01-14,2021-01-19,,,,,0,,missing_bands
Punjab,Jalandhar,2020,22,2021-01-19,2021-01-24,,,,,0,,missing_bands
