state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Rupnagar,2018,0,2018-10-01,2018-10-06,0.2782595087814615,0.2669981277589252,0.3061011032853082,0.09834524793213047,4,0.0552,valid
Punjab,Rupnagar,2018,1,2018-10-06,2018-10-11,0.26605134567235406,0.2591042645269236,0.295171558999154,0.11386988698457179,4,0.085775,valid
Punjab,Rupnagar,2018,2,2018-10-11,2018-10-16,0.2566676748464096,0.25083183379554364,0.2843638635789211,0.11959583239314381,4,0.0,valid
Punjab,Rupnagar,2018,3,2018-10-16,2018-10-21,0.24055145689784294,0.23560152784209004,0.2676813390140539,0.13789794297211477,4,0.022875,valid
Punjab,Rupnagar,2018,4,2018-10-21,2018-10-26,0.22775472621720252,0.22403262329390866,0.25318737627157706,0.14921058862817999,4,0.07775,valid
Punjab,Rupnagar,2018,5,2018-10-26,2018-10-31,0.2123585063148487,0.2079611917227654,0.23626368394206548,0.15253298444132726,4,4.622275,valid
Punjab,Rupnagar,2018,6,2018-10-31,2018-11-05,0.21475287614543923,0.20108394447067618,0.22757538351002732,0.13285572524569164,2,14.94555,valid
Punjab,Rupnagar,2018,7,2018-11-05,2018-11-10,0.19840130361578373,0.1957250701343233,0.21670153617981017,0.15927691123618612,4,0.0,valid
Punjab,Rupnagar,2018,8,2018-11-10,2018-11-15,0.2102041153066212,0.19835740344299332,0.2236258246231894,0.1697185802386136,2,14.9966,valid
Punjab,Rupnagar,2018,9,2018-11-15,2018-11-20,0.19798758363000482,0.1923065334349613,0.21337771296764071,0.15920764679665184,4,8.4711,valid
Punjab,Rupnagar,2018,10,2018-11-20,2018-11-25,0.2028264141548531,0.1969635185397055,0.21692386997811544,0.17092878468333655,4,0.0,valid
Punjab,Rupnagar,2018,11,2018-11-25,2018-11-30,0.20354107085143994,0.19872393110799666,0.21791127710573624,0.16892024109409326,3,6.424499999999999,valid
Punjab,Rupnagar,2018,12,2018-11-30,2018-12-05,,,,,1,0.0555,missing_bands
Punjab,Rupnagar,2018,13,2018-12-05,2018-12-10,0.20051232498926555,0.19356051184148168,0.2130977893541277,0.13715486651184364,4,0.0166,valid
Punjab,Rupnagar,2018,14,2018-12-10,2018-12-15,0.21532615778968256,0.2046712477791185,0.22698585586027295,0.12910743845001407,4,10.325125,valid
Punjab,Rupnagar,2018,15,2018-12-15,2018-12-20,0.21910759818745917,0.21530247092970933,0.23171934722049936,0.11945994032480244,4,0.283625,valid
Punjab,Rupnagar,2018,16,2018-12-20,2018-12-25,0.22943945672616478,0.2233389618815286,0.23986698445826113,0.10837469016005583,4,1.547375,valid
Punjab,Rupnagar,2018,17,2018-12-25,2018-12-30,0.23113812374141152,0.22761711834752332,0.24346315809856,0.10316981484857585,4,0.86475,valid
Punjab,Rupnagar,2018,18,2018-12-30,2019-01-04,0.24074470972510195,0.23316126305373097,0.2523736473955747,0.09974456827011625,3,1.575033333333333,valid
Punjab,Rupnagar,2018,19,2019-01-04,2019-01-09,0.24948587591217286,0.23675591500491272,0.2611163555939566,0.10293404228849519,2,9.382150000000001,valid
Punjab,Rupnagar,2018,20,2019-01-09,2019-01-14,0.2551256990136922,0.24147202647885394,0.26672694836913713,0.0828151003336631,2,2.134,valid
Punjab,Rupnagar,2018,21,2019-01-14,2019-01-19,,,,,0,,missing_bands
Punjab,Rupnagar,2018,22,2019-01-19,2019-01-24,0.28336800400490686,0.27038258117615066,0.2960230653742448,0.06281063891243918,2,18.01925,valid
Punjab,Rupnagar,2018,23,2019-01-24,2019-01-29,0.29257403184627545,0.2831070349599187,0.3078458697208006,0.08383530487812713,4,8.9714,valid
Punjab,Rupnagar,2018,24,2019-01-29,2019-02-03,0.332624313574786,0.31864898680517223,0.3470094915255143,0.06525433327954169,1,17.1453,valid
Punjab,Rupnagar,2018,25,2019-02-03,2019-02-08,,,,,0,,missing_bands
Punjab,Rupnagar,2018,26,2019-02-08,2019-02-13,0.3245838542550658,0.31551880967611423,0.33941860653391537,0.07324172117977248,2,0.0,valid
Punjab,Rupnagar,2018,27,2019-02-13,2019-02-18,,,,,0,,missing_bands
Punjab,Rupnagar,2018,28,2019-02-18,2019-02-23,,,,,0,,missing_bands
Punjab,Rupnagar,2018,29,2019-02-23,2019-02-28,0.730043789573839,,0.7412074575748873,0.3568624297015446,1,8.3629,missing_bands
Punjab,Rupnagar,2018,30,2019-02-28,2019-03-05,0.3414200250863649,0.3278693849782184,0.3592618454100117,0.08779874887294666,4,13.3909,valid
Punjab,Rupnagar,2018,31,2019-03-05,2019-03-10,0.3352273365372143,0.3259583160797296,0.3568959754164508,0.07592465407272182,4,0.28230000000000005,valid
Punjab,Rupnagar,2018,32,2019-03-10,2019-03-15,,,,,0,,missing_bands
Punjab,Rupnagar,2018,33,2019-03-15,2019-03-20,0.30744294534548033,0.3022346158165803,0.32988341723690845,0.07836585711931354,4,6.8279,valid
Punjab,Rupnagar,2018,34,2019-03-20,2019-03-25,0.3155118565783383,0.30461686513213904,0.336962717499529,0.09107999410460381,3,15.735466666666667,valid
Punjab,Rupnagar,2018,35,2019-03-25,2019-03-30,0.2789913499448393,0.27166976323990977,0.30314752995761113,0.084213053303898,3,8.615066666666666,valid
Punjab,Rupnagar,2018,36,2019-03-30,2019-04-04,0.2653163337218563,0.2598725704369967,0.28788908646791206,0.09286555663152893,4,8.002225,valid
Punjab,Rupnagar,2018,37,2019-04-04,2019-04-09,0.24294722752414774,0.2327549314479282,0.2672236414654602,0.0991171663273577,2,10.169599999999999,valid
Punjab,Rupnagar,2018,38,2019-04-09,2019-04-14,,,,,0,,missing_bands
Punjab,Rupnagar,2018,39,2019-04-14,2019-04-19,0.24367374884610205,0.23934566586185801,0.26969981762383066,0.14634702749512418,4,5.1638,valid
Punjab,Rupnagar,2018,40,2019-04-19,2019-04-24,0.21104733150080196,0.20373025626868382,0.23361288386685836,0.15180804705878184,3,9.440266666666666,valid
Punjab,Rupnagar,2018,41,2019-04-24,2019-04-29,0.23923806702438996,0.23478840395641337,0.2644177734878972,0.18439346893606395,4,10.615400000000001,valid
Punjab,Rupnagar,2018,42,2019-04-29,2019-05-04,,,,,0,,missing_bands
