state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,SAS Nagar,2020,0,2020-10-01,2020-10-06,0.2785716510571564,0.2712485515966744,0.30769065212757574,0.12050943776042328,5,0.0,valid
Punjab,SAS Nagar,2020,1,2020-10-06,2020-10-11,0.25715937046228626,0.2573000838407729,0.28790873544423357,0.13808474441722238,4,0.0,valid
Punjab,SAS Nagar,2020,2,2020-10-11,2020-10-16,0.2409554666998362,0.23266379212412233,0.26864168943412214,0.14608000790822837,4,0.0,valid
Punjab,SAS Nagar,2020,3,2020-10-16,2020-10-21,0.22620699779920717,0.22244103327568757,0.2520417379730578,0.1567367148221752,4,0.003375,valid
Punjab,SAS Nagar,2020,4,2020-10-21,2020-10-26,0.22147525301803792,0.21747422032983046,0.24316065493040032,0.16477759556544813,4,0.02015,valid
Punjab,SAS Nagar,2020,5,2020-10-26,2020-10-31,0.20925157619178364,0.20578648521387047,0.22890006366405413,0.16573644257967993,4,4.06075,valid
Punjab,SAS Nagar,2020,6,2020-10-31,2020-11-05,0.20581100080598655,0.19829092370963214,0.22340496500527066,0.16816905701204082,4,0.219675,valid
Punjab,SAS Nagar,2020,7,2020-11-05,2020-11-10,0.1956517126110095,0.19262854124268491,0.21161010538805483,0.16983049348457724,4,0.017425,valid
Punjab,SAS Nagar,2020,8,2020-11-10,2020-11-15,0.20020763450210471,0.1927923219125933,0.21282329372853132,0.1723451437128621,3,1.0332666666666668,valid
Punjab,SAS Nagar,2020,9,2020-11-15,2020-11-20,,,,,0,,missing_bands
Punjab,SAS Nagar,2020,10,2020-11-20,2020-11-25,0.21742828839054873,0.2102223614335938,0.23116215499540826,0.16862743950411596,2,0.0146,valid
Punjab,SAS Nagar,2020,11,2020-11-25,2020-11-30,0.20141154079423912,0.19634509037465034,0.21359813039182132,0.14545397373823643,2,0.53995,valid
Punjab,SAS Nagar,2020,12,2020-11-30,2020-12-05,0.22524487373656057,0.21368877991514268,0.23778315844403605,0.15032498292080254,4,0.071825,valid
Punjab,SAS Nagar,2020,13,2020-12-05,2020-12-10,0.22438696821592918,0.21194155718849136,0.2366562008712617,0.13346360750784142,4,3.150125,valid
Punjab,SAS Nagar,2020,14,2020-12-10,2020-12-15,0.23828741289540745,0.22355787825904366,0.2521507562150241,0.13043889360974656,2,0.00435,valid
Punjab,SAS Nagar,2020,15,2020-12-15,2020-12-20,0.25026047925262895,0.24326477852291148,0.2600586486892587,0.11797147797075672,4,2.3974750000000005,valid
Punjab,SAS Nagar,2020,16,2020-12-20,2020-12-25,0.2571700395195612,0.24784025381603852,0.2680473553360247,0.11715933526785569,4,3.3835499999999996,valid
Punjab,SAS Nagar,2020,17,2020-12-25,2020-12-30,0.2533257570375528,0.24819613590480788,0.26594079415661703,0.10861969630872555,3,13.267366666666666,valid
Punjab,SAS Nagar,2020,18,2020-12-30,2021-01-04,,,,,0,,missing_bands
Punjab,SAS Nagar,2020,19,2021-01-04,2021-01-09,0.24932103389935936,0.22825791461880302,0.2568435585332587,0.10855746682213267,1,24.857,valid
Punjab,SAS Nagar,2020,20,2021-01-09,2021-01-14,,,,,0,,missing_bands
Punjab,SAS Nagar,2020,21,2021-01-14,2021-01-19,,,,,0,,missing_bands
Punjab,SAS Nagar,2020,22,2021-01-19,2021-01-24,0.2811816419054654,0.26779890546328466,0.29354924681100253,0.08573137186054731,2,4.347,valid
Punjab,SAS Nagar,2020,23,2021-01-24,2021-01-29,0.31403824749724213,0.30875429974973573,0.32973005964293234,0.06917144306707304,2,0.0,valid
Punjab,SAS Nagar,2020,24,2021-01-29,2021-02-03,0.29280848797259434,0.2830964962308179,0.30644690857338536,0.0851528941711935,3,0.14286666666666667,valid
Punjab,SAS Nagar,2020,25,2021-02-03,2021-02-08,0.28894662571371466,0.27666963276973566,0.30433403520324387,0.08478710207720395,3,6.052433333333333,valid
Punjab,SAS Nagar,2020,26,2021-02-08,2021-02-13,0.3056723749330182,0.29400852916242337,0.32113109072884966,0.0845711039861736,3,1.3027666666666666,valid
Punjab,SAS Nagar,2020,27,2021-02-13,2021-02-18,0.31844696001771305,0.3067385159204227,0.3368714811845384,0.0648991301086883,2,0.25975,valid
Punjab,SAS Nagar,2020,28,2021-02-18,2021-02-23,0.29313884801307233,0.2804091808024771,0.309635550221007,0.08447525554104945,2,5.16675,valid
Punjab,SAS Nagar,2020,29,2021-02-23,2021-02-28,0.29989940096481393,0.2896947078465497,0.3161109033986234,0.11482521260721298,4,7.455575,valid
Punjab,SAS Nagar,2020,30,2021-02-28,2021-03-05,0.3126721112444167,0.3082786294400156,0.3290048565570242,0.08776826043804285,4,0.018475,valid
Punjab,SAS Nagar,2020,31,2021-03-05,2021-03-10,0.28892622317764666,0.2828717471961456,0.3095131466711933,0.0898537644510939,4,0.00115,valid
Punjab,SAS Nagar,2020,32,2021-03-10,2021-03-15,0.28996356261527034,0.2753458280463354,0.31047186832970247,0.09614034215098546,1,14.0917,valid
Punjab,SAS Nagar,2020,33,2021-03-15,2021-03-20,0.28228214532897206,0.27631910408483784,0.30139454635615737,0.11069723247148737,2,3.5828499999999996,valid
Punjab,SAS Nagar,2020,34,2021-03-20,2021-03-25,0.25912952899067204,0.25037565626217473,0.2782962351481671,0.10418313719987685,2,0.0,valid
Punjab,SAS Nagar,2020,35,2021-03-25,2021-03-30,0.2495706730276098,0.24517317796222668,0.2709680282729745,0.11708964503200839,3,9.071599999999998,valid
Punjab,SAS Nagar,2020,36,2021-03-30,2021-04-04,0.23829867154910156,0.23425758130442967,0.25856305533900653,0.1313632019537853,4,0.5079750000000001,valid
Punjab,SAS Nagar,2020,37,2021-04-04,2021-04-09,0.23012007265597567,0.23021327983359652,0.25369867388132045,0.14702880087535916,4,3.1020499999999998,valid
Punjab,SAS Nagar,2020,38,2021-04-09,2021-04-14,0.2396425445941773,0.2404203994419546,0.2618778799412007,0.17248629188761333,3,4.330233333333333,valid
Punjab,SAS Nagar,2020,39,2021-04-14,2021-04-19,,,,,0,,missing_bands
Punjab,SAS Nagar,2020,40,2021-04-19,2021-04-24,0.2736490149665322,0.26856809689993116,0.30012894877262897,0.2221416745978614,1,0.0493,valid
Punjab,SAS Nagar,2020,41,2021-04-24,2021-04-29,0.25910048446295175,0.25690557643733436,0.28318960986514197,0.2275417795650262,4,0.008525,valid
Punjab,SAS Nagar,2020,42,2021-04-29,2021-05-04,0.2524307295543,0.2430320811099679,0.2744628938849294,0.23463963130130655,2,2.3629,valid
