state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Faridabad,2017,0,2017-10-01,2017-10-06,0.2685535055667383,0.2596921392450246,0.29414184620710176,0.1231781449012184,4,0.0,valid
Haryana,Faridabad,2017,1,2017-10-06,2017-10-11,0.25673421973091964,0.24870758916155022,0.2804397667462776,0.13340592608053645,4,0.0,valid
Haryana,Faridabad,2017,2,2017-10-11,2017-10-16,,,,,0,,missing_bands
Haryana,Faridabad,2017,3,2017-10-16,2017-10-21,,,,,0,,missing_bands
Haryana,Faridabad,2017,4,2017-10-21,2017-10-26,0.22998858502889413,0.22434441992871806,0.25182597596925904,0.17562403413000396,4,0.0,valid
Haryana,Faridabad,2017,5,2017-10-26,2017-10-31,0.2227522035605632,0.2125528220325357,0.23962104954481608,0.17847328097991208,4,4.940675,valid
Haryana,Faridabad,2017,6,2017-10-31,2017-11-05,0.20905142516641825,0.19958172539820712,0.22500658587944258,0.17683594638329672,4,0.0,valid
Haryana,Faridabad,2017,7,2017-11-05,2017-11-10,,,,,0,,missing_bands
Haryana,Faridabad,2017,8,2017-11-10,2017-11-15,0.20496613526875165,0.19414995749052205,0.21191816423570187,0.16335369428174706,4,2.47855,valid
Haryana,Faridabad,2017,9,2017-11-15,2017-11-20,0.20652645417338505,0.19023555457205235,0.21213079757153866,0.15782905408145234,4,7.53655,valid
Haryana,Faridabad,2017,10,2017-11-20,2017-11-25,0.1965606252553028,0.1897899739435697,0.20486118515426094,0.16949340512407937,4,0.0,valid
Haryana,Faridabad,2017,11,2017-11-25,2017-11-30,,,,,0,,missing_bands
Haryana,Faridabad,2017,12,2017-11-30,2017-12-05,0.19637436928368215,0.1911393804028323,0.20640593134214227,0.16281676806837836,4,0.0,valid
Haryana,Faridabad,2017,13,2017-12-05,2017-12-10,0.21790904226097418,0.20315113418798217,0.2275441739659492,0.14649595476279093,3,24.851,valid
Haryana,Faridabad,2017,14,2017-12-10,2017-12-15,0.2726612995859251,0.25379655172165744,0.2829840643569298,0.15095454217254786,2,10.7661,valid
Haryana,Faridabad,2017,15,2017-12-15,2017-12-20,,,,,0,,missing_bands
Haryana,Faridabad,2017,16,2017-12-20,2017-12-25,0.24969807294397758,0.23444128435534253,0.2571057348834686,0.10956564008979244,3,6.168533333333333,valid
Haryana,Faridabad,2017,17,2017-12-25,2017-12-30,0.258652817088579,0.24579845806819056,0.26749360975979597,0.0953678208679052,4,8.322925,valid
Haryana,Faridabad,2017,18,2017-12-30,2018-01-04,0.265208403138626,0.25313617015516043,0.27505261476269716,0.09363970352955374,2,6.0655,valid
Haryana,Faridabad,2017,19,2018-01-04,2018-01-09,,,,,0,,missing_bands
Haryana,Faridabad,2017,20,2018-01-09,2018-01-14,0.26161963845265723,0.25524101453527753,0.2730071506741997,0.07850784751092332,4,0.089725,valid
Haryana,Faridabad,2017,21,2018-01-14,2018-01-19,0.27858800137147366,0.27101592571880706,0.28818793665001213,0.07744553265182062,4,0.03215,valid
Haryana,Faridabad,2017,22,2018-01-19,2018-01-24,0.2755797577416894,0.27177026346981503,0.28793582774000986,0.07340877252826628,4,0.21645,valid
Haryana,Faridabad,2017,23,2018-01-24,2018-01-29,,,,,0,,missing_bands
Haryana,Faridabad,2017,24,2018-01-29,2018-02-03,0.28041808617033837,0.2690121430493629,0.2951816398617276,0.07231321374883255,4,0.768075,valid
Haryana,Faridabad,2017,25,2018-02-03,2018-02-08,,,,,0,,missing_bands
Haryana,Faridabad,2017,26,2018-02-08,2018-02-13,0.2960227622653664,0.2895439446308721,0.3113431266308815,0.07296951588015066,4,0.0,valid
Haryana,Faridabad,2017,27,2018-02-13,2018-02-18,0.30703988275025035,0.29423588861893873,0.32136290395980205,0.07461397876881062,4,14.45865,valid
Haryana,Faridabad,2017,28,2018-02-18,2018-02-23,0.30411600810057243,0.2970940652908303,0.32138185241038497,0.0753465912515215,4,16.303675000000002,valid
Haryana,Faridabad,2017,29,2018-02-23,2018-02-28,0.2529901694183058,0.23672124805578995,0.26496668102129706,0.10844015525346754,2,23.22175,valid
Haryana,Faridabad,2017,30,2018-02-28,2018-03-05,,,,,0,,missing_bands
Haryana,Faridabad,2017,31,2018-03-05,2018-03-10,0.2910536768990862,0.2798216995630825,0.3088905102679703,0.08386849935329563,4,16.84365,valid
Haryana,Faridabad,2017,32,2018-03-10,2018-03-15,0.269807491319677,0.26238259871178976,0.2907360469313866,0.08494806534808724,4,0.0,valid
Haryana,Faridabad,2017,33,2018-03-15,2018-03-20,0.31559335420160006,0.3010913347484075,0.32448443199380844,0.1709886523466936,1,22.5275,valid
Haryana,Faridabad,2017,34,2018-03-20,2018-03-25,,,,,0,,missing_bands
Haryana,Faridabad,2017,35,2018-03-25,2018-03-30,0.22670462369477112,0.22303696624547067,0.24733367488270397,0.12819960776211828,4,0.0,valid
Haryana,Faridabad,2017,36,2018-03-30,2018-04-04,0.21815011096782722,0.21619039335022266,0.24209412598978108,0.15713736796308936,4,0.0,valid
Haryana,Faridabad,2017,37,2018-04-04,2018-04-09,0.2155339575792796,0.20523030495178984,0.23746659391841535,0.17855528373918622,4,9.6669,valid
Haryana,Faridabad,2017,38,2018-04-09,2018-04-14,0.2341880718741585,0.22052030869030767,0.2553866779999231,0.20282068798808922,4,15.63415,valid
Haryana,Faridabad,2017,39,2018-04-14,2018-04-19,0.22892943072451513,0.2179366956892668,0.2476779782655198,0.22862101284108768,4,0.0561,valid
Haryana,Faridabad,2017,40,2018-04-19,2018-04-24,0.2508988636024024,0.2408438073336889,0.2697584863401833,0.24497276602129706,4,3.193,valid
Haryana,Faridabad,2017,41,2018-04-24,2018-04-29,0.2415042095092412,0.23733680550418698,0.2591831246133037,0.2555071434382911,4,0.0,valid
Haryana,Faridabad,2017,42,2018-04-29,2018-05-04,,,,,0,,missing_bands
