state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Moradabad,2018,0,2018-10-01,2018-10-06,0.2782393710030601,0.26423816132990213,0.30669221973487654,0.11772217389692145,6,0.9091833333333333,valid
Uttar_Pradesh,Moradabad,2018,1,2018-10-06,2018-10-11,0.2598950560682138,0.2525049248199064,0.2869979525055296,0.12654505688459616,2,0.0,valid
Uttar_Pradesh,Moradabad,2018,2,2018-10-11,2018-10-16,0.2597465249850364,0.2558709036953364,0.2869540163784949,0.13783988825670151,6,0.0068000000000000005,valid
Uttar_Pradesh,Moradabad,2018,3,2018-10-16,2018-10-21,0.2504585596208071,0.23990641526321094,0.27567380427065646,0.14724749695351658,6,0.025733333333333334,valid
Uttar_Pradesh,Moradabad,2018,4,2018-10-21,2018-10-26,0.24128579236041217,0.23689391011473446,0.2650372421346055,0.15845813763468952,5,10.232159999999999,valid
Uttar_Pradesh,Moradabad,2018,5,2018-10-26,2018-10-31,0.2320223932738945,0.22589529587991292,0.255078511999623,0.1546922174413616,6,0.0,valid
Uttar_Pradesh,Moradabad,2018,6,2018-10-31,2018-11-05,0.23574611117632616,0.22223705011126774,0.2557003597701017,0.15169421339807115,4,14.101600000000001,valid
Uttar_Pradesh,Moradabad,2018,7,2018-11-05,2018-11-10,0.22462132701209533,0.21701504710572336,0.24380708740471108,0.14606938165275832,6,0.023866666666666665,valid
Uttar_Pradesh,Moradabad,2018,8,2018-11-10,2018-11-15,0.254145946210503,0.23901656956660114,0.2663890905796365,0.13071489295647915,2,9.701450000000001,valid
Uttar_Pradesh,Moradabad,2018,9,2018-11-15,2018-11-20,0.2230842256161844,0.21289694097793288,0.24048737867013334,0.14237186897161755,6,0.77955,valid
Uttar_Pradesh,Moradabad,2018,10,2018-11-20,2018-11-25,0.22102073272870149,0.2188682109111801,0.24002990451019804,0.1448760674690794,6,0.03186666666666667,valid
Uttar_Pradesh,Moradabad,2018,11,2018-11-25,2018-11-30,0.2176512662818313,0.21119049898264527,0.23693458984269306,0.11607186107252358,2,2.03555,valid
Uttar_Pradesh,Moradabad,2018,12,2018-11-30,2018-12-05,0.2194381558342747,0.21150506899264,0.2352823226767792,0.1315049365302613,6,0.20775,valid
Uttar_Pradesh,Moradabad,2018,13,2018-12-05,2018-12-10,0.22506721284445566,0.21763241741266318,0.24012640313590797,0.12986734915064738,6,0.0,valid
Uttar_Pradesh,Moradabad,2018,14,2018-12-10,2018-12-15,0.2444992464639075,0.2322523989848181,0.259519846568279,0.12636127288449497,4,8.775649999999999,valid
Uttar_Pradesh,Moradabad,2018,15,2018-12-15,2018-12-20,0.23161847645973935,0.22713406975998238,0.24655636382417398,0.12520583322813017,6,0.05731666666666666,valid
