state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Saharanpur,2020,0,2020-10-01,2020-10-06,0.2603697566479907,0.2503595630015108,0.28740147005778577,0.10311503224637235,5,0.1805,valid
Uttar_Pradesh,Saharanpur,2020,1,2020-10-06,2020-10-11,0.2446304977699664,0.24115127403532174,0.2721371947032079,0.11308983460483617,5,0.02938,valid
Uttar_Pradesh,Saharanpur,2020,2,2020-10-11,2020-10-16,0.2301823132341836,0.2198526002111704,0.25479927254775664,0.11547075538360932,5,1.91168,valid
Uttar_Pradesh,Saharanpur,2020,3,2020-10-16,2020-10-21,0.22335216662379234,0.21889136600168177,0.24549476950283514,0.1244496714375189,5,0.07292,valid
Uttar_Pradesh,Saharanpur,2020,4,2020-10-21,2020-10-26,0.21729865131414097,0.21187610900175802,0.23917687761005255,0.12922269459379315,5,0.57446,valid
Uttar_Pradesh,Saharanpur,2020,5,2020-10-26,2020-10-31,0.2139610351284347,0.20957730713926773,0.23382884386678116,0.13457483294138511,5,1.3604600000000002,valid
Uttar_Pradesh,Saharanpur,2020,6,2020-10-31,2020-11-05,0.2059303631306991,0.1978829170953806,0.22595930584517349,0.13096153720590717,5,0.25764,valid
Uttar_Pradesh,Saharanpur,2020,7,2020-11-05,2020-11-10,0.19888592337418368,0.1940633877920233,0.21613762503441464,0.132086211135964,5,0.06939999999999999,valid
Uttar_Pradesh,Saharanpur,2020,8,2020-11-10,2020-11-15,0.1912770712402697,0.1854548818425185,0.20773169847970852,0.13313313232820387,5,3.07076,valid
Uttar_Pradesh,Saharanpur,2020,9,2020-11-15,2020-11-20,0.19824612250290954,0.1889232036679311,0.2120935193664791,0.13419004941140844,4,1.7257500000000001,valid
Uttar_Pradesh,Saharanpur,2020,10,2020-11-20,2020-11-25,0.1978198524779912,0.19316624836348692,0.2131211846920532,0.12243287362949806,5,0.13464,valid
Uttar_Pradesh,Saharanpur,2020,11,2020-11-25,2020-11-30,,,,,0,,missing_bands
Uttar_Pradesh,Saharanpur,2020,12,2020-11-30,2020-12-05,0.2039756545073177,0.19434365731444872,0.21800842796588998,0.12557241380408374,5,0.01322,valid
Uttar_Pradesh,Saharanpur,2020,13,2020-12-05,2020-12-10,0.20136445197364827,0.1902812366713272,0.21457672260979133,0.11922443130112126,5,0.9626000000000001,valid
Uttar_Pradesh,Saharanpur,2020,14,2020-12-10,2020-12-15,0.19741197774788966,0.18676538927893782,0.21096343505360976,0.11075933832998397,5,0.043219999999999995,valid
Uttar_Pradesh,Saharanpur,2020,15,2020-12-15,2020-12-20,0.21676199856272083,0.21226737943740295,0.22873151040504863,0.10558156270168091,5,1.8261000000000003,valid
Uttar_Pradesh,Saharanpur,2020,16,2020-12-20,2020-12-25,0.2276003905333225,0.2187321958969969,0.23763218028378472,0.10506948619449323,3,13.149300000000002,valid
Uttar_Pradesh,Saharanpur,2020,17,2020-12-25,2020-12-30,0.213703817428567,0.2100195536179493,0.2260246278114808,0.09919129239861971,5,7.243960000000001,valid
