state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Chitrakoot,2017,0,2017-10-01,2017-10-06,0.2826397722750431,0.26179026010082407,0.30892427018058843,0.14837456193684675,4,4.002725,valid
Uttar_Pradesh,Chitrakoot,2017,1,2017-10-06,2017-10-11,,,,,0,,missing_bands
Uttar_Pradesh,Chitrakoot,2017,2,2017-10-11,2017-10-16,,,,,0,,missing_bands
Uttar_Pradesh,Chitrakoot,2017,3,2017-10-16,2017-10-21,0.25464760088786803,0.2516290436472956,0.2820673969740469,0.1727121112093492,4,0.0,valid
Uttar_Pradesh,Chitrakoot,2017,4,2017-10-21,2017-10-26,0.255386753288027,0.23784789596033676,0.2821972494289442,0.15920455292210436,4,4.9147,valid
Uttar_Pradesh,Chitrakoot,2017,5,2017-10-26,2017-10-31,,,,,0,,missing_bands
Uttar_Pradesh,Chitrakoot,2017,6,2017-10-31,2017-11-05,,,,,0,,missing_bands
Uttar_Pradesh,Chitrakoot,2017,7,2017-11-05,2017-11-10,0.23685983534566457,0.22729559875545666,0.26146401801232266,0.17421569026512126,4,0.2875,valid
Uttar_Pradesh,Chitrakoot,2017,8,2017-11-10,2017-11-15,0.24185558002420562,0.2311178713783671,0.2602383795939538,0.17552405028843251,4,0.0,valid
Uttar_Pradesh,Chitrakoot,2017,9,2017-11-15,2017-11-20,,,,,0,,missing_bands
Uttar_Pradesh,Chitrakoot,2017,10,2017-11-20,2017-11-25,,,,,0,,missing_bands
Uttar_Pradesh,Chitrakoot,2017,11,2017-11-25,2017-11-30,0.22475804358118812,0.22360344005397467,0.24572279016537166,0.17854049925566448,4,0.0,valid
Uttar_Pradesh,Chitrakoot,2017,12,2017-11-30,2017-12-05,0.2232060959374379,0.2197054192655614,0.24321269383308666,0.17558624629664427,4,0.0,valid
Uttar_Pradesh,Chitrakoot,2017,13,2017-12-05,2017-12-10,0.21982915306362888,0.21229498209381847,0.23940699569498486,0.16587416471918823,2,3.7918,valid
