state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Bhiwani,2024,0,2024-10-01,2024-10-06,0.275536163312748,0.26421379759613645,0.3069432442185339,0.16233554535193548,8,0.005438352891994388,valid
Haryana,Bhiwani,2024,1,2024-10-06,2024-10-11,0.2695783564327861,0.2588324254010717,0.3007095987884233,0.1810122452970678,8,0.0,valid
Haryana,Bhiwani,2024,2,2024-10-11,2024-10-16,0.2626972528398351,0.2580242551160983,0.2931472864230535,0.19522497262766414,8,1.362861841060025,valid
Haryana,Bhiwani,2024,3,2024-10-16,2024-10-21,0.2587287902684842,0.2510338853638688,0.28728644473782644,0.20299673921564643,8,1.9863824756543675,valid
Haryana,Bhiwani,2024,4,2024-10-21,2024-10-26,0.25255493313786265,0.24525491500401958,0.279354701280727,0.20865719219448572,8,3.1949256727498483,valid
Haryana,Bhiwani,2024,5,2024-10-26,2024-10-31,0.24387630321985496,0.23367130187659574,0.26838924718961055,0.21447441059433872,8,0.0,valid
Haryana,Bhiwani,2024,6,2024-10-31,2024-11-05,0.25050479453290236,0.2378868181918892,0.26673312310989145,0.21678919854353446,8,0.0,valid
Haryana,Bhiwani,2024,7,2024-11-05,2024-11-10,0.23051877419814149,0.21893504670942943,0.24802312254337347,0.2166865475363043,8,0.0,valid
Haryana,Bhiwani,2024,8,2024-11-10,2024-11-15,0.23882646222938753,0.22586191464200642,0.2524525555965824,0.22043562239920605,5,5.661335262392486,valid
Haryana,Bhiwani,2024,9,2024-11-15,2024-11-20,0.2697106321692423,0.2540577427232213,0.27250490251766746,0.21987426231072665,4,0.0,valid
Haryana,Bhiwani,2024,10,2024-11-20,2024-11-25,0.2181047093473096,0.2087172697793385,0.2318317671851546,0.2148279581814378,8,2.300991145846276,valid
Haryana,Bhiwani,2024,11,2024-11-25,2024-11-30,0.21793071723298119,0.2099479179390615,0.23081120265821586,0.21067828007412612,8,0.0,valid
Haryana,Bhiwani,2024,12,2024-11-30,2024-12-05,0.22726799175531504,0.21895233908241174,0.24158493708937992,0.20109922887916085,8,0.0,valid
Haryana,Bhiwani,2024,13,2024-12-05,2024-12-10,0.24359993971303287,0.23478429321069794,0.256750464730881,0.19383728762329477,12,0.0,valid
Haryana,Bhiwani,2024,14,2024-12-10,2024-12-15,0.24994092025132544,0.24646453416932565,0.2641052045294275,0.18757773636333092,12,0.0,valid
Haryana,Bhiwani,2024,15,2024-12-15,2024-12-20,0.25786404499014637,0.24708758037881984,0.2680391940318686,0.16404538043191816,11,0.0,valid
Haryana,Bhiwani,2024,16,2024-12-20,2024-12-25,0.27231729416211453,0.2558067053802061,0.2802261547182446,0.13300382649653825,6,4.199896699053027,valid
Haryana,Bhiwani,2024,17,2024-12-25,2024-12-30,,,,,0,,missing_bands
Haryana,Bhiwani,2024,18,2024-12-30,2025-01-04,,,,,0,,missing_bands
Haryana,Bhiwani,2024,19,2025-01-04,2025-01-09,,,,,0,,missing_bands
Haryana,Bhiwani,2024,20,2025-01-09,2025-01-14,0.2717277788453632,0.24759722114713104,0.2675814820384538,0.053317592617262294,1,24.7942906626056,valid
Haryana,Bhiwani,2024,21,2025-01-14,2025-01-19,,,,,0,,missing_bands
Haryana,Bhiwani,2024,22,2025-01-19,2025-01-24,0.32325633986097374,0.3111794368474656,0.33822609013246663,0.09265695444361659,8,0.016269264975482343,valid
Haryana,Bhiwani,2024,23,2025-01-24,2025-01-29,0.33383512355701567,0.3286526232223092,0.34919732929659925,0.0924158526801833,8,0.04376264094467676,valid
Haryana,Bhiwani,2024,24,2025-01-29,2025-02-03,0.41126216702037965,0.3936316392058775,0.42669695427672094,0.193799947716248,3,15.6671909638824,valid
Haryana,Bhiwani,2024,25,2025-02-03,2025-02-08,0.34059099923851704,0.3330404707396082,0.35763424436958574,0.08450148852329388,6,0.0,valid
Haryana,Bhiwani,2024,26,2025-02-08,2025-02-13,0.3476912021118353,0.3388717893755224,0.3671955854259474,0.08406493659273462,7,4.019513947119103,valid
Haryana,Bhiwani,2024,27,2025-02-13,2025-02-18,0.3448646714729495,0.3297945151474249,0.3660383126456699,0.08498463469515787,7,8.24668967258456,valid
Haryana,Bhiwani,2024,28,2025-02-18,2025-02-23,0.3496089908135151,0.3312096561806852,0.37165418288943347,0.07911097753869963,11,6.335911137155068,valid
Haryana,Bhiwani,2024,29,2025-02-23,2025-02-28,,,,,0,,missing_bands
Haryana,Bhiwani,2024,30,2025-02-28,2025-03-05,0.34276537955011854,0.33436021733022037,0.36451965857076024,0.08145905595786178,8,0.0,valid
Haryana,Bhiwani,2024,31,2025-03-05,2025-03-10,0.33153188532253075,0.3210790424856586,0.35679537209006845,0.08833032802399945,8,0.2658318360467424,valid
Haryana,Bhiwani,2024,32,2025-03-10,2025-03-15,0.3122025965029386,0.3010912449295465,0.33969138569274115,0.09465039515577969,6,14.025253596924399,valid
Haryana,Bhiwani,2024,33,2025-03-15,2025-03-20,0.2841400015364455,0.27876958843469,0.3110618740909428,0.11561980664505837,8,0.8308455601501896,valid
Haryana,Bhiwani,2024,34,2025-03-20,2025-03-25,0.26524241157200257,0.26440157983026336,0.29343004225919994,0.1472346259582004,8,0.0,valid
Haryana,Bhiwani,2024,35,2025-03-25,2025-03-30,0.2504508540900034,0.2482756919904926,0.27926227038976204,0.17296868408038277,3,5.889501979771933,valid
Haryana,Bhiwani,2024,36,2025-03-30,2025-04-04,0.2654795730737058,0.26752318029026456,0.2927381361731786,0.21236560217687794,16,0.4086901794962918,valid
Haryana,Bhiwani,2024,37,2025-04-04,2025-04-09,0.26230022773918954,0.25625609785816406,0.29285858317335595,0.22778350762087138,7,3.444928265759273,valid
Haryana,Bhiwani,2024,38,2025-04-09,2025-04-14,0.26440010002365055,0.255872544215459,0.2914037960875475,0.2418453006744997,8,0.920478640024692,valid
Haryana,Bhiwani,2024,39,2025-04-14,2025-04-19,0.2646796532720046,0.25297607609795353,0.2919809951223513,0.2532804052353664,8,1.4381188922929224,valid
Haryana,Bhiwani,2024,40,2025-04-19,2025-04-24,0.28902225596555925,0.2856278542071313,0.3125149138855799,0.2888333858238833,16,0.18779168905799998,valid
Haryana,Bhiwani,2024,41,2025-04-24,2025-04-29,0.27947266755225114,0.27683224780718757,0.30448339105456046,0.3004627878686631,4,0.0,valid
Haryana,Bhiwani,2024,42,2025-04-29,2025-05-04,,,,,0,,missing_bands
