state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Charkhi Dadri,2018,0,2018-10-01,2018-10-06,0.26652712814222346,0.25114264747349363,0.29015876064491486,0.16535976781905062,2,0.0233,valid
Haryana,Charkhi Dadri,2018,1,2018-10-06,2018-10-11,0.24884797189329694,0.2385437883321793,0.27192492598357576,0.17479887287767668,2,0.0,valid
Haryana,Charkhi Dadri,2018,2,2018-10-11,2018-10-16,0.24788325250364024,0.23980701643156685,0.2697642193049535,0.18558609028340636,2,0.0,valid
Haryana,Charkhi Dadri,2018,3,2018-10-16,2018-10-21,0.24886050231659604,0.24458060102031914,0.272525915590147,0.20240838859422103,2,0.0,valid
Haryana,Charkhi Dadri,2018,4,2018-10-21,2018-10-26,0.23455688536282893,0.2285038577753234,0.2555835632218681,0.20298687148266747,2,0.0,valid
Haryana,Charkhi Dadri,2018,5,2018-10-26,2018-10-31,0.22762581836964887,0.2182980623072719,0.24646650894225788,0.2005130302008628,2,0.0,valid
Haryana,Charkhi Dadri,2018,6,2018-10-31,2018-11-05,0.22598836303185513,0.21448137441000914,0.24276257228707687,0.20349641880867947,2,1.7825,valid
Haryana,Charkhi Dadri,2018,7,2018-11-05,2018-11-10,0.2233253364444369,0.22559132337386426,0.2425304575758572,0.226807990056334,2,0.0,valid
Haryana,Charkhi Dadri,2018,8,2018-11-10,2018-11-15,0.21907703275884863,0.21055297408739454,0.23627585455097333,0.21350678428819173,2,0.0,valid
Haryana,Charkhi Dadri,2018,9,2018-11-15,2018-11-20,0.21783891317867696,0.21202609360135813,0.23353199244698686,0.2062388092275697,2,0.0787,valid
Haryana,Charkhi Dadri,2018,10,2018-11-20,2018-11-25,0.22873730066539139,0.22122447778939394,0.24197973858992963,0.2064358548156345,2,0.0,valid
Haryana,Charkhi Dadri,2018,11,2018-11-25,2018-11-30,0.23565598393814777,0.2305185230754948,0.25069432101952205,0.2008686945217075,2,0.0,valid
