state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Nuh,2024,0,2024-10-01,2024-10-06,0.2478029549948357,0.2317767771965478,0.27553203490483014,0.14677548439929444,4,0.5284197471372608,valid
Haryana,Nuh,2024,1,2024-10-06,2024-10-11,0.23803167081287782,0.22671175611947889,0.263203397189668,0.16191665291977003,4,3.293204706665845,valid
Haryana,Nuh,2024,2,2024-10-11,2024-10-16,0.2263646492896662,0.22096241915374784,0.2499329866780159,0.17442408735495005,4,0.165409814272577,valid
Haryana,Nuh,2024,3,2024-10-16,2024-10-21,0.2186580437246392,0.20776037881711545,0.2389434417185276,0.17206891288610549,4,5.917606549110452,valid
Haryana,Nuh,2024,4,2024-10-21,2024-10-26,0.21543732233298418,0.20975792555381317,0.23599559391436928,0.1870295964782095,4,0.0,valid
Haryana,Nuh,2024,5,2024-10-26,2024-10-31,0.2132889803924411,0.2038869369746978,0.2313543368961862,0.1861216695946138,4,0.0,valid
Haryana,Nuh,2024,6,2024-10-31,2024-11-05,0.22543034852287983,0.21282766216575,0.23636317676196109,0.18425736194441694,4,0.0,valid
Haryana,Nuh,2024,7,2024-11-05,2024-11-10,0.20842294882399015,0.19398956992845304,0.22177234820475933,0.17599235413224365,4,0.0,valid
Haryana,Nuh,2024,8,2024-11-10,2024-11-15,0.23689043722370914,0.220995469217941,0.2477238895625433,0.18169361095844114,3,7.392262007219856,valid
Haryana,Nuh,2024,9,2024-11-15,2024-11-20,0.25414157208504407,0.237845422678616,0.2559589049509516,0.17407983717306552,4,0.14854877721042725,valid
Haryana,Nuh,2024,10,2024-11-20,2024-11-25,0.20918217126617614,0.20102943253230815,0.22282404073315096,0.16820556682624524,4,0.0,valid
Haryana,Nuh,2024,11,2024-11-25,2024-11-30,0.21584039238111327,0.20711999644287937,0.22737275280410332,0.15521560225511324,4,0.0,valid
Haryana,Nuh,2024,12,2024-11-30,2024-12-05,0.22630360034847039,0.21870730921804132,0.24110113095488966,0.14681630443317156,4,0.0,valid
Haryana,Nuh,2024,13,2024-12-05,2024-12-10,0.24293063382467753,0.23405409174487776,0.2563013802424579,0.13655496741193246,8,0.0,valid
Haryana,Nuh,2024,14,2024-12-10,2024-12-15,0.24892646710914346,0.24709024383850406,0.2639211123359375,0.1339646798791369,4,0.026740123622682,valid
Haryana,Nuh,2024,15,2024-12-15,2024-12-20,0.2617494721840934,0.2493480508497673,0.27231963687340843,0.11433710502333905,6,0.0,valid
Haryana,Nuh,2024,16,2024-12-20,2024-12-25,0.30932576019019764,0.28532776922011094,0.31269167274845044,0.12780649496354238,3,21.5072073824457,valid
Haryana,Nuh,2024,17,2024-12-25,2024-12-30,0.36899183354991727,0.34507430759914376,0.3781369275813931,0.18352242069790353,2,22.7119949834274,valid
Haryana,Nuh,2024,18,2024-12-30,2025-01-04,,,,,0,,missing_bands
Haryana,Nuh,2024,19,2025-01-04,2025-01-09,,,,,0,,missing_bands
Haryana,Nuh,2024,20,2025-01-09,2025-01-14,0.30605547784261233,0.28853729566922304,0.31894525537678864,0.10530127949683968,3,4.528158470974874,valid
Haryana,Nuh,2024,21,2025-01-14,2025-01-19,,,,,0,,missing_bands
Haryana,Nuh,2024,22,2025-01-19,2025-01-24,0.29360184903084485,0.27836793573508056,0.3080274957534283,0.07108300117948334,4,9.639329900333841,valid
Haryana,Nuh,2024,23,2025-01-24,2025-01-29,0.3030323305722435,0.29685264701481884,0.3187253581206394,0.08297525291495342,4,0.0,valid
Haryana,Nuh,2024,24,2025-01-29,2025-02-03,0.32542779490549945,0.3050668081869429,0.33949351061124267,0.10741906562714838,4,4.955627220878492,valid
Haryana,Nuh,2024,25,2025-02-03,2025-02-08,0.3044674627163452,0.29824447986848956,0.3219079940205248,0.08443523320081998,4,2.075711427632955,valid
Haryana,Nuh,2024,26,2025-02-08,2025-02-13,0.30299326620943623,0.2981046546422445,0.3221074728866447,0.087921674502977,2,0.0,valid
Haryana,Nuh,2024,27,2025-02-13,2025-02-18,0.30171955088429053,0.2853244630605147,0.32335902124854166,0.10152358071240211,2,3.745567064005942,valid
Haryana,Nuh,2024,28,2025-02-18,2025-02-23,0.3129953561742328,0.2973128249890062,0.33346617299602904,0.08175875041074857,4,6.671115189122617,valid
Haryana,Nuh,2024,29,2025-02-23,2025-02-28,,,,,0,,missing_bands
Haryana,Nuh,2024,30,2025-02-28,2025-03-05,0.2935272239013982,0.2884329376969604,0.3156997236987821,0.09384576112796392,4,0.0,valid
Haryana,Nuh,2024,31,2025-03-05,2025-03-10,0.278318641149905,0.2696795626220558,0.3028232113673959,0.10320287412781402,4,1.3518618053689277,valid
Haryana,Nuh,2024,32,2025-03-10,2025-03-15,0.25750905550574016,0.2491222580507239,0.2816325378381691,0.10738106047713017,4,0.8672026635611706,valid
Haryana,Nuh,2024,33,2025-03-15,2025-03-20,0.24404385208229448,0.2410712910233377,0.26712667549408914,0.13521581567854424,4,0.0,valid
Haryana,Nuh,2024,34,2025-03-20,2025-03-25,0.23503179771352764,0.2340569944331943,0.2590129840733784,0.160970178386881,4,0.0,valid
Haryana,Nuh,2024,35,2025-03-25,2025-03-30,,,,,0,,missing_bands
Haryana,Nuh,2024,36,2025-03-30,2025-04-04,0.2477494445769267,0.24908175086925777,0.2722457358399882,0.21920318612527653,8,0.0,valid
Haryana,Nuh,2024,37,2025-04-04,2025-04-09,0.24823090429427647,0.23978983383422556,0.2754537480578987,0.23661667145661117,4,0.0,valid
Haryana,Nuh,2024,38,2025-04-09,2025-04-14,0.2522215218834382,0.24057363992237218,0.2753779036126491,0.24469893085848082,4,0.005725760697542475,valid
Haryana,Nuh,2024,39,2025-04-14,2025-04-19,0.2447591787887089,0.232365180796547,0.2692753990823954,0.2394553499282008,3,0.0,valid
Haryana,Nuh,2024,40,2025-04-19,2025-04-24,0.2599588751481481,0.2538835396018623,0.28030678795964686,0.2620511267873666,7,1.53920590760093,valid
Haryana,Nuh,2024,41,2025-04-24,2025-04-29,0.23966218856219482,0.23296757726157613,0.2610607142340555,0.2525561852710661,4,0.0,valid
Haryana,Nuh,2024,42,2025-04-29,2025-05-04,,,,,0,,missing_bands
