state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Basti,2019,0,2019-10-01,2019-10-06,,,,,0,,missing_bands
Uttar_Pradesh,Basti,2019,1,2019-10-06,2019-10-11,0.27480980942484245,0.2556140402896298,0.2999636134652154,0.07132992030794412,2,0.08675,valid
Uttar_Pradesh,Basti,2019,2,2019-10-11,2019-10-16,0.27418378672702953,0.2589247320270351,0.30001798520121264,0.07888088123047361,2,0.0083,valid
Uttar_Pradesh,Basti,2019,3,2019-10-16,2019-10-21,0.2688590210613824,0.2510889788860608,0.29641234589141374,0.0857770239069025,2,2.63915,valid
Uttar_Pradesh,Basti,2019,4,2019-10-21,2019-10-26,,,,,0,,missing_bands
Uttar_Pradesh,Basti,2019,5,2019-10-26,2019-10-31,,,,,0,,missing_bands
Uttar_Pradesh,Basti,2019,6,2019-10-31,2019-11-05,0.2522329342793555,0.2366097444357189,0.27366985360698803,0.11381516655087626,2,1.3897,valid
Uttar_Pradesh,Basti,2019,7,2019-11-05,2019-11-10,0.23808775055172673,0.23077037393789232,0.26372635522630417,0.13312896952531422,2,8.1737,valid
Uttar_Pradesh,Basti,2019,8,2019-11-10,2019-11-15,0.22243746593469557,0.21822378102480275,0.2503640169280813,0.14954505940563742,2,0.0,valid
Uttar_Pradesh,Basti,2019,9,2019-11-15,2019-11-20,0.21426969010924768,0.2076113839945298,0.23927518772999215,0.15468526652780176,2,0.0,valid
Uttar_Pradesh,Basti,2019,10,2019-11-20,2019-11-25,0.21285235404440153,0.20452257828404544,0.23204165194291726,0.14848478471470727,1,0.0,valid
Uttar_Pradesh,Basti,2019,11,2019-11-25,2019-11-30,0.23074230295544645,0.21370177314157895,0.24334720694528555,0.1482865208925597,1,0.0,valid
Uttar_Pradesh,Basti,2019,12,2019-11-30,2019-12-05,0.19753013065794894,0.190814476754009,0.2158994757009605,0.14877340765633154,2,0.0,valid
Uttar_Pradesh,Basti,2019,13,2019-12-05,2019-12-10,0.2028187229209958,0.19687972742240756,0.21817918376980489,0.1508556086838156,1,2.5426,valid
Uttar_Pradesh,Basti,2019,14,2019-12-10,2019-12-15,0.20640791121012253,0.19593179137667596,0.21971723924755993,0.1495154562782461,1,0.0,valid
Uttar_Pradesh,Basti,2019,15,2019-12-15,2019-12-20,,,,,0,,missing_bands
Uttar_Pradesh,Basti,2019,16,2019-12-20,2019-12-25,,,,,0,,missing_bands
Uttar_Pradesh,Basti,2019,17,2019-12-25,2019-12-30,,,,,0,,missing_bands
Uttar_Pradesh,Basti,2019,18,2019-12-30,2020-01-04,,,,,0,,missing_bands
Uttar_Pradesh,Basti,2019,19,2020-01-04,2020-01-09,0.2103820813262898,0.1986195183499635,0.22447747770773566,0.10467443577867187,2,17.4322,valid
Uttar_Pradesh,Basti,2019,20,2020-01-09,2020-01-14,,,,,0,,missing_bands
Uttar_Pradesh,Basti,2019,21,2020-01-14,2020-01-19,,,,,0,,missing_bands
Uttar_Pradesh,Basti,2019,22,2020-01-19,2020-01-24,,,,,0,,missing_bands
Uttar_Pradesh,Basti,2019,23,2020-01-24,2020-01-29,0.27521951872894,0.2589857855387213,0.2882869758312624,0.08972549333759922,1,0.0,valid
Uttar_Pradesh,Basti,2019,24,2020-01-29,2020-02-03,0.2727886682616066,0.2601806216755542,0.2874401469104094,0.09586966367502991,2,6.24305,valid
Uttar_Pradesh,Basti,2019,25,2020-02-03,2020-02-08,0.28040699774549127,0.27364195222185483,0.2965788980855818,0.09252788301176643,2,0.0,valid
Uttar_Pradesh,Basti,2019,26,2020-02-08,2020-02-13,0.289597605964824,0.28211866314150186,0.3062741922224977,0.09032309275122268,2,0.0,valid
Uttar_Pradesh,Basti,2019,27,2020-02-13,2020-02-18,0.2951384516099332,0.2822648356199594,0.31330554848493286,0.08971881677127906,2,3.79315,valid
Uttar_Pradesh,Basti,2019,28,2020-02-18,2020-02-23,0.2938530296534496,0.28618752344776055,0.311551561247956,0.08533210100094717,1,0.0,valid
Uttar_Pradesh,Basti,2019,29,2020-02-23,2020-02-28,0.29998550057167367,0.2796284749364142,0.3191962860478996,0.08002647708633784,2,14.5742,valid
Uttar_Pradesh,Basti,2019,30,2020-02-28,2020-03-04,0.3188291793765944,0.3015312325781242,0.3432302026083749,0.08342184707127188,1,7.0497,valid
Uttar_Pradesh,Basti,2019,31,2020-03-04,2020-03-09,0.28678943659752876,0.2741994925373226,0.3095776290723825,0.08315583959235841,1,0.0,valid
Uttar_Pradesh,Basti,2019,32,2020-03-09,2020-03-14,0.29814368176456185,0.29017245097631517,0.3214600397547296,0.0843809360650752,2,11.28475,valid
Uttar_Pradesh,Basti,2019,33,2020-03-14,2020-03-19,,,,,0,,missing_bands
Uttar_Pradesh,Basti,2019,34,2020-03-19,2020-03-24,,,,,0,,missing_bands
Uttar_Pradesh,Basti,2019,35,2020-03-24,2020-03-29,0.23115810947922594,0.22263300382985818,0.2574798145364586,0.1051361313686376,3,0.8370666666666667,valid
Uttar_Pradesh,Basti,2019,36,2020-03-29,2020-04-03,0.22509762084376075,0.22681221587792813,0.2533492626089471,0.136662136704895,2,0.0,valid
Uttar_Pradesh,Basti,2019,37,2020-04-03,2020-04-08,0.21946198362613328,0.22402906583118895,0.248608743801751,0.16136823926339205,2,0.0,valid
Uttar_Pradesh,Basti,2019,38,2020-04-08,2020-04-13,0.23700437933285526,0.2379429668970009,0.270204421489196,0.19142362470227342,1,0.0,valid
Uttar_Pradesh,Basti,2019,39,2020-04-13,2020-04-18,0.2288719165218333,0.22296540567960915,0.2602746468997548,0.18612938156874098,2,10.81575,valid
Uttar_Pradesh,Basti,2019,40,2020-04-18,2020-04-23,0.237704618597779,0.22963091818360534,0.26913561309438233,0.19645669762413032,1,0.0,valid
Uttar_Pradesh,Basti,2019,41,2020-04-23,2020-04-28,0.27169408436984066,0.2591606547891664,0.30538763217119896,0.24392185791877868,1,0.0767,valid
Uttar_Pradesh,Basti,2019,42,2020-04-28,2020-05-03,,,,,0,,missing_bands
