state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Agra,2020,0,2020-10-01,2020-10-06,0.2601337597965186,0.24975072817708174,0.2890954531605035,0.17036574890328732,4,0.0,valid
Uttar_Pradesh,Agra,2020,1,2020-10-06,2020-10-11,0.24474684106885802,0.2427655551738537,0.273332991163356,0.19053086951498172,5,0.0,valid
Uttar_Pradesh,Agra,2020,2,2020-10-11,2020-10-16,0.24276163670198678,0.22930778104835375,0.27059949466873595,0.19617655572793902,8,3.8224125,valid
Uttar_Pradesh,Agra,2020,3,2020-10-16,2020-10-21,0.23884172759069777,0.22578523411893742,0.26243692949076397,0.20507115853396587,8,0.1233,valid
Uttar_Pradesh,Agra,2020,4,2020-10-21,2020-10-26,0.23052942388629366,0.2226722043735713,0.25244160115087716,0.21262854233949652,8,0.16977499999999998,valid
Uttar_Pradesh,Agra,2020,5,2020-10-26,2020-10-31,0.23415221389725163,0.22790251355877583,0.2530321483105751,0.2201015397184526,8,0.06343750000000001,valid
Uttar_Pradesh,Agra,2020,6,2020-10-31,2020-11-05,0.23839518469544618,0.23568077548525668,0.2542668341869213,0.22258760304503122,8,0.00185,valid
Uttar_Pradesh,Agra,2020,7,2020-11-05,2020-11-10,0.25527717987167076,0.24345359055042334,0.26322521189382436,0.2109160633464908,7,10.396185714285712,valid
Uttar_Pradesh,Agra,2020,8,2020-11-10,2020-11-15,0.2153778480772067,0.20648026630998947,0.23003718908502804,0.1986211916203591,8,0.0001625,valid
Uttar_Pradesh,Agra,2020,9,2020-11-15,2020-11-20,0.21062562799990553,0.19175140479568312,0.2227851216546257,0.16504427260279972,2,19.793149999999997,valid
Uttar_Pradesh,Agra,2020,10,2020-11-20,2020-11-25,0.2379693911316989,0.23190632663037275,0.2519596348441034,0.19890946045271357,8,4.639775,valid
Uttar_Pradesh,Agra,2020,11,2020-11-25,2020-11-30,0.2475259611187716,0.236618857763,0.261733950794211,0.19009237189328435,5,5.6122,valid
Uttar_Pradesh,Agra,2020,12,2020-11-30,2020-12-05,0.2470142145904219,0.23875594296782796,0.26141160739157465,0.17445732598966698,8,0.0,valid
Uttar_Pradesh,Agra,2020,13,2020-12-05,2020-12-10,0.26004911344764337,0.24445964318726657,0.2735714161907905,0.14991673468189476,8,0.0,valid
Uttar_Pradesh,Agra,2020,14,2020-12-10,2020-12-15,0.2624621319339458,0.24447039461862877,0.2761188268896409,0.12632908679542693,4,0.0,valid
Uttar_Pradesh,Agra,2020,15,2020-12-15,2020-12-20,0.2997049493291422,0.29097029723138496,0.3121947284905999,0.12641737001413192,8,4.0003874999999995,valid
Uttar_Pradesh,Agra,2020,16,2020-12-20,2020-12-25,0.28632034107852694,0.2769902373738575,0.298855559341685,0.1105496752604304,4,3.06115,valid
Uttar_Pradesh,Agra,2020,17,2020-12-25,2020-12-30,0.3017918904979316,0.28845179116856556,0.31697133224595814,0.10216174281818985,12,0.0,valid
