state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Kapurthala,2023,0,2023-10-01,2023-10-06,0.2792601857775576,0.27062399247871527,0.3081948479738131,0.08817516363834584,3,0.0163536285546498,valid
Punjab,Kapurthala,2023,1,2023-10-06,2023-10-11,0.29655538917254604,0.27477263943168795,0.3214805457270527,0.1171891039933418,3,3.6165805687439634,valid
Punjab,Kapurthala,2023,2,2023-10-11,2023-10-16,0.4612119084954814,0.4342128136497209,0.485161543350682,0.2622670043995769,2,12.41158290782046,valid
Punjab,Kapurthala,2023,3,2023-10-16,2023-10-21,0.2527250544585018,0.24419458562963905,0.28028382751591613,0.11802908877157359,3,0.0,valid
Punjab,Kapurthala,2023,4,2023-10-21,2023-10-26,0.23945597008532218,0.2329485055162788,0.26813490820566366,0.14214672369353107,3,0.0,valid
Punjab,Kapurthala,2023,5,2023-10-26,2023-10-31,0.22882075940844218,0.21639041635479436,0.2522033669269234,0.15297456699341785,3,0.0,valid
Punjab,Kapurthala,2023,6,2023-10-31,2023-11-05,0.2852531796167838,0.2717777279420395,0.3019256355845411,0.20072539079011684,3,11.938367822269996,valid
Punjab,Kapurthala,2023,7,2023-11-05,2023-11-10,,,,,0,,missing_bands
Punjab,Kapurthala,2023,8,2023-11-10,2023-11-15,0.18279578036296354,0.17713046613472216,0.19760963956030825,0.14279646135257137,3,5.347984910468114,valid
Punjab,Kapurthala,2023,9,2023-11-15,2023-11-20,0.19322533847473816,0.18355539504816576,0.2062363112390752,0.16149823003984767,2,7.262160709486701,valid
Punjab,Kapurthala,2023,10,2023-11-20,2023-11-25,0.20537108904836618,0.19448833102539395,0.2139931932648747,0.15800982925801657,3,0.0,valid
Punjab,Kapurthala,2023,11,2023-11-25,2023-11-30,0.18599129264514988,0.17041102394162877,0.19274966603782623,0.12770326785237177,2,13.95288005016575,valid
Punjab,Kapurthala,2023,12,2023-11-30,2023-12-05,0.20997147308542774,0.19535289066229725,0.21921276687150007,0.12153952866117038,3,0.0,valid
Punjab,Kapurthala,2023,13,2023-12-05,2023-12-10,0.21572597733766768,0.2068210697787798,0.22448448414119035,0.11871637161507786,3,0.0,valid
Punjab,Kapurthala,2023,14,2023-12-10,2023-12-15,0.22360507995717088,0.21481144687573483,0.2341927986320366,0.10777733140872324,3,2.9649636198950904,valid
Punjab,Kapurthala,2023,15,2023-12-15,2023-12-20,0.23971061153826592,0.2287388906392593,0.24818471969882017,0.10508836727919607,3,0.403595210367585,valid
Punjab,Kapurthala,2023,16,2023-12-20,2023-12-25,,,,,0,,missing_bands
Punjab,Kapurthala,2023,17,2023-12-25,2023-12-30,,,,,0,,missing_bands
Punjab,Kapurthala,2023,18,2023-12-30,2024-01-04,,,,,0,,missing_bands
Punjab,Kapurthala,2023,19,2024-01-04,2024-01-09,,,,,0,,missing_bands
Punjab,Kapurthala,2023,20,2024-01-09,2024-01-14,,,,,0,,missing_bands
Punjab,Kapurthala,2023,21,2024-01-14,2024-01-19,0.46027707791979827,0.4326796933309834,0.47447592065093713,0.29502459769051514,1,2.53184627788229,valid
Punjab,Kapurthala,2023,22,2024-01-19,2024-01-24,,,,,0,,missing_bands
Punjab,Kapurthala,2023,23,2024-01-24,2024-01-29,0.42759675449507195,0.4010808593205318,0.4390113315051699,0.25461207119781487,3,3.68452327629968,valid
Punjab,Kapurthala,2023,24,2024-01-29,2024-02-03,0.24786759925038257,0.2315090469992795,0.25491940150125614,0.06949763190599965,1,7.34889068052196,valid
Punjab,Kapurthala,2023,25,2024-02-03,2024-02-08,0.28993767317280744,0.27856866897628535,0.3017141981395171,0.07658858507156115,3,1.3758846188300635,valid
Punjab,Kapurthala,2023,26,2024-02-08,2024-02-13,0.29221665466262814,0.28417382868719787,0.30714702121240967,0.0857883143129294,3,0.032647536006848034,valid
Punjab,Kapurthala,2023,27,2024-02-13,2024-02-18,0.29863810488623954,0.2903392044743906,0.31163786076729877,0.09113365210123194,3,0.0,valid
Punjab,Kapurthala,2023,28,2024-02-18,2024-02-23,0.31305594985941043,0.30392143893023416,0.3307332724732323,0.09859897757229462,3,1.4598325818427933,valid
Punjab,Kapurthala,2023,29,2024-02-23,2024-02-28,,,,,0,,missing_bands
Punjab,Kapurthala,2023,30,2024-02-28,2024-03-04,,,,,0,,missing_bands
Punjab,Kapurthala,2023,31,2024-03-04,2024-03-09,0.31211509307188856,0.297960033363296,0.329256737357106,0.10477079477540267,3,3.8263907551733403,valid
Punjab,Kapurthala,2023,32,2024-03-09,2024-03-14,0.2992730547288477,0.2844828144700174,0.3190788406944543,0.10207394633688201,3,0.43365483193486337,valid
Punjab,Kapurthala,2023,33,2024-03-14,2024-03-19,,,,,0,,missing_bands
Punjab,Kapurthala,2023,34,2024-03-19,2024-03-24,0.21737239860718457,0.20384259555202866,0.22875551561851792,0.08108807080543153,1,12.9623757054555,valid
Punjab,Kapurthala,2023,35,2024-03-24,2024-03-29,,,,,0,,missing_bands
Punjab,Kapurthala,2023,36,2024-03-29,2024-04-03,,,,,0,,missing_bands
Punjab,Kapurthala,2023,37,2024-04-03,2024-04-08,0.2614721665573071,0.2564838377356086,0.2824957760328222,0.12300760051619304,3,0.0074253237381428664,valid
Punjab,Kapurthala,2023,38,2024-04-08,2024-04-13,0.22341270944946592,0.21535840579828186,0.24255162095693517,0.11983798531455248,1,0.704888172235659,valid
Punjab,Kapurthala,2023,39,2024-04-13,2024-04-18,0.23030800139399807,0.22280365338415056,0.2535543339993522,0.12938861392318557,3,0.49970637124628065,valid
Punjab,Kapurthala,2023,40,2024-04-18,2024-04-23,0.235900285755207,0.22891155940629795,0.2614635563356069,0.14619964966298557,3,0.21433903669861734,valid
Punjab,Kapurthala,2023,41,2024-04-23,2024-04-28,,,,,0,,missing_bands
Punjab,Kapurthala,2023,42,2024-04-28,2024-05-03,,,,,0,,missing_bands
