state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Gurugram,2024,0,2024-10-01,2024-10-06,0.25292167085873174,0.23576487228182041,0.27847510484532456,0.161611106670184,2,1.017080235301143,valid
Haryana,Gurugram,2024,1,2024-10-06,2024-10-11,0.24558115387739837,0.233569268149717,0.26918121244799226,0.1751652556083687,2,0.0,valid
Haryana,Gurugram,2024,2,2024-10-11,2024-10-16,0.235952279964582,0.2285743410801569,0.25870290130972234,0.18329844668734283,2,0.0,valid
Haryana,Gurugram,2024,3,2024-10-16,2024-10-21,0.22931839505860024,0.21714583089064882,0.24911217368557106,0.1792784983924788,2,0.8464122547702235,valid
Haryana,Gurugram,2024,4,2024-10-21,2024-10-26,0.22531474047412106,0.21890106884003105,0.24590951649088771,0.18878844968350145,2,0.0,valid
Haryana,Gurugram,2024,5,2024-10-26,2024-10-31,0.2226770355485412,0.21206558026925276,0.24113037507577267,0.18351512447473667,2,0.0,valid
Haryana,Gurugram,2024,6,2024-10-31,2024-11-05,0.2327921861448114,0.21977128176542488,0.2447549002327935,0.17926460163354876,2,0.0,valid
Haryana,Gurugram,2024,7,2024-11-05,2024-11-10,0.21831960812654055,0.20345442377335338,0.23278453329418844,0.17107278250765917,2,0.0,valid
Haryana,Gurugram,2024,8,2024-11-10,2024-11-15,0.2358861396026208,0.22004821302210023,0.24663729773976506,0.17171908691055723,1,8.33476663979217,valid
Haryana,Gurugram,2024,9,2024-11-15,2024-11-20,0.2648781379299529,0.24807768470657499,0.2672547002355897,0.16874627165997955,2,0.2970975544208545,valid
Haryana,Gurugram,2024,10,2024-11-20,2024-11-25,0.21744071860364791,0.20896266520183537,0.23216278462229067,0.16484680662609144,2,0.0,valid
Haryana,Gurugram,2024,11,2024-11-25,2024-11-30,0.22145632903591328,0.21321602851416468,0.23429078099520953,0.15463102978274212,2,0.0,valid
Haryana,Gurugram,2024,12,2024-11-30,2024-12-05,0.22971901635700084,0.22314578315645542,0.2454180413446778,0.14792105723753343,2,0.0,valid
Haryana,Gurugram,2024,13,2024-12-05,2024-12-10,0.24084683718019376,0.23152992950297013,0.2548731321611445,0.13577736445317576,4,0.0,valid
Haryana,Gurugram,2024,14,2024-12-10,2024-12-15,0.24487136684056368,0.24350030916567195,0.2605617242650915,0.13686070620603993,2,0.0,valid
Haryana,Gurugram,2024,15,2024-12-15,2024-12-20,0.25016142450307177,0.23886563576200096,0.26024553064817535,0.11900651525453404,4,0.0,valid
Haryana,Gurugram,2024,16,2024-12-20,2024-12-25,0.27579832387054043,0.25379058346319666,0.27635725174470654,0.10792161732954135,1,24.1650094060736,valid
Haryana,Gurugram,2024,17,2024-12-25,2024-12-30,0.26770468644251566,0.25131118556245824,0.2776360149010542,0.11655703361026061,1,18.5071516020186,valid
Haryana,Gurugram,2024,18,2024-12-30,2025-01-04,,,,,0,,missing_bands
Haryana,Gurugram,2024,19,2025-01-04,2025-01-09,,,,,0,,missing_bands
Haryana,Gurugram,2024,20,2025-01-09,2025-01-14,0.29971496292161864,0.28277409934229775,0.31212088408111704,0.15100088875038994,1,8.15814147929171,valid
Haryana,Gurugram,2024,21,2025-01-14,2025-01-19,,,,,0,,missing_bands
Haryana,Gurugram,2024,22,2025-01-19,2025-01-24,0.2700054806242631,0.2591062601014233,0.28454163614184225,0.08636340119547833,2,4.461659052226107,valid
Haryana,Gurugram,2024,23,2025-01-24,2025-01-29,0.2777572910702197,0.2732410898650915,0.29300618466080214,0.09570582568316748,2,0.0,valid
Haryana,Gurugram,2024,24,2025-01-29,2025-02-03,0.30732267624913956,0.2873825149389249,0.3194252975117924,0.11091127745606028,2,8.318179103586239,valid
Haryana,Gurugram,2024,25,2025-02-03,2025-02-08,0.2814556166109823,0.276945474497407,0.2979813739504356,0.09738510374663709,2,4.15142285526591,valid
Haryana,Gurugram,2024,26,2025-02-08,2025-02-13,0.2869137024990136,0.2815491440435945,0.3046639043352191,0.09731157961198682,1,0.0,valid
Haryana,Gurugram,2024,27,2025-02-13,2025-02-18,,,,,0,,missing_bands
Haryana,Gurugram,2024,28,2025-02-18,2025-02-23,0.29846428127477137,0.28326549509939064,0.3181805135253631,0.09928518672994491,3,11.14983064287172,valid
Haryana,Gurugram,2024,29,2025-02-23,2025-02-28,,,,,0,,missing_bands
Haryana,Gurugram,2024,30,2025-02-28,2025-03-05,0.27860729061791695,0.27134705514126933,0.2986339403293055,0.1078042749278071,2,0.0,valid
Haryana,Gurugram,2024,31,2025-03-05,2025-03-10,0.2636360574207574,0.25558462198859533,0.2858385063897552,0.11309216547659762,2,1.1045865806682804,valid
Haryana,Gurugram,2024,32,2025-03-10,2025-03-15,0.2545921679342107,0.2460615559812236,0.27688552853510184,0.11861598557654039,2,0.15490160948371118,valid
Haryana,Gurugram,2024,33,2025-03-15,2025-03-20,0.24064686994010134,0.23706125264912875,0.26237956143874336,0.13604189867601343,2,0.0,valid
Haryana,Gurugram,2024,34,2025-03-20,2025-03-25,0.23309501912229358,0.23135485664148828,0.2551728486970999,0.15530743093265442,2,0.0,valid
Haryana,Gurugram,2024,35,2025-03-25,2025-03-30,,,,,0,,missing_bands
Haryana,Gurugram,2024,36,2025-03-30,2025-04-04,0.2426141560948829,0.24318801854672073,0.2652355873336222,0.19894804140213848,4,0.0,valid
Haryana,Gurugram,2024,37,2025-04-04,2025-04-09,0.2401055314443918,0.23219260217353807,0.266019031966903,0.20854733892881464,2,0.0,valid
Haryana,Gurugram,2024,38,2025-04-09,2025-04-14,0.25582186165979,0.2441801232775638,0.280677298928523,0.22151047819764624,2,0.0,valid
Haryana,Gurugram,2024,39,2025-04-14,2025-04-19,0.25378267747674504,0.2419175449042518,0.28054851349220966,0.22136463852244453,2,0.0,valid
Haryana,Gurugram,2024,40,2025-04-19,2025-04-24,0.270245374667383,0.2649900287290741,0.2928050283073693,0.24552844054051473,4,0.012108453522052021,valid
Haryana,Gurugram,2024,41,2025-04-24,2025-04-29,0.24058653431074387,0.23498229720021194,0.2629220403573222,0.23478078952070178,2,0.0,valid
Haryana,Gurugram,2024,42,2025-04-29,2025-05-04,,,,,0,,missing_bands
