state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Jhajjar,2017,0,2017-10-01,2017-10-06,0.2532729296481531,0.2459999625487623,0.2768084117709401,0.1742728783542724,2,0.0,valid
Haryana,Jhajjar,2017,1,2017-10-06,2017-10-11,0.247141026221146,0.2381533092302027,0.2698488600002685,0.1761476556796248,2,0.0,valid
Haryana,Jhajjar,2017,2,2017-10-11,2017-10-16,0.2422122466123547,0.23427936700482305,0.26337036332400077,0.18495312951444004,0,,missing_bands
Haryana,Jhajjar,2017,3,2017-10-16,2017-10-21,0.2370271553306142,0.22899812043517603,0.2575347662469751,0.18701766063666886,0,,missing_bands
Haryana,Jhajjar,2017,4,2017-10-21,2017-10-26,0.234124953300711,0.2294190205413433,0.2557654369477657,0.198001928084646,2,2.90695,valid
Haryana,Jhajjar,2017,5,2017-10-26,2017-10-31,0.2343100772794086,0.2235451756989839,0.2510587445770288,0.191390055939217,2,7.10945,valid
Haryana,Jhajjar,2017,6,2017-10-31,2017-11-05,0.2162867902036522,0.207873134156588,0.2341923779388725,0.1952757851255842,2,0.0,valid
Haryana,Jhajjar,2017,7,2017-11-05,2017-11-10,0.22540322764788545,0.21571483866252628,0.2394225372755723,0.19227244703475835,0,,missing_bands
Haryana,Jhajjar,2017,8,2017-11-10,2017-11-15,0.2239863047179434,0.2141631161304983,0.2329364384195617,0.1938236817716766,1,5.4369,valid
Haryana,Jhajjar,2017,9,2017-11-15,2017-11-20,0.2359231326543172,0.2165678999111699,0.2431497091335132,0.1798044572569355,1,28.227,valid
Haryana,Jhajjar,2017,10,2017-11-20,2017-11-25,0.2077881077312803,0.2027206855365743,0.2194325166366922,0.1953387740304908,2,0.0,valid
Haryana,Jhajjar,2017,11,2017-11-25,2017-11-30,0.2300385187572771,0.21987489857648557,0.24098599478642324,0.20278970811247593,0,,missing_bands
Haryana,Jhajjar,2017,12,2017-11-30,2017-12-05,0.2075850797481725,0.2029582946335447,0.2195779740352845,0.181401281289168,2,0.0,valid
Haryana,Jhajjar,2017,13,2017-12-05,2017-12-10,0.2749099689346719,0.2629644966706406,0.2898333357070645,0.2635803462141087,1,8.4512,valid
Haryana,Jhajjar,2017,14,2017-12-10,2017-12-15,0.24444645409899252,0.2345815647163738,0.2564151438588925,0.17245093396063194,0,,missing_bands
Haryana,Jhajjar,2017,15,2017-12-15,2017-12-20,0.2506010616644628,0.24108373574443837,0.2622969149756386,0.158925429216706,0,,missing_bands
Haryana,Jhajjar,2017,16,2017-12-20,2017-12-25,0.2433311511727142,0.231980935836871,0.2536653811678238,0.1284768661456905,1,4.3962,valid
