state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Rewari,2017,0,2017-10-01,2017-10-06,0.2491666363446102,0.2416074338125592,0.272595187461341,0.2523077183667838,2,0.0,valid
Haryana,Rewari,2017,1,2017-10-06,2017-10-11,0.2450072388589278,0.2363365428261013,0.2668451983742334,0.2513413141378733,2,0.0,valid
Haryana,Rewari,2017,2,2017-10-11,2017-10-16,0.2407772476410436,0.23245330389044577,0.2607185181471643,0.24977890286990134,0,,missing_bands
Haryana,Rewari,2017,3,2017-10-16,2017-10-21,0.2362160055062656,0.22774855148244638,0.25536410764263495,0.2465326121743852,0,,missing_bands
Haryana,Rewari,2017,4,2017-10-21,2017-10-26,0.233540284687523,0.2281606255779573,0.252778205165846,0.2555513383770715,2,0.0,valid
Haryana,Rewari,2017,5,2017-10-26,2017-10-31,0.2353948306731134,0.2237086133451653,0.2506554815872368,0.2399152405978768,2,9.88135,valid
Haryana,Rewari,2017,6,2017-10-31,2017-11-05,0.2179710369671535,0.2089295418504488,0.2339464656245177,0.2335474493923207,2,0.0,valid
Haryana,Rewari,2017,7,2017-11-05,2017-11-10,0.22790441812363985,0.2180299511293076,0.24151306179794887,0.22724866429610213,0,,missing_bands
Haryana,Rewari,2017,8,2017-11-10,2017-11-15,0.2158085146822127,0.2072072976304073,0.2263692146537421,0.2213401672006083,2,2.76345,valid
Haryana,Rewari,2017,9,2017-11-15,2017-11-20,0.2359310708503289,0.2169327456969413,0.243983034419651,0.2018292703008674,2,14.6533,valid
Haryana,Rewari,2017,10,2017-11-20,2017-11-25,0.2287807708815078,0.2232408826749257,0.2413459693366997,0.211308519907868,2,0.0,valid
Haryana,Rewari,2017,11,2017-11-25,2017-11-30,0.24725396857758156,0.23481960268393584,0.2591780242918247,0.18403488952424293,0,,missing_bands
Haryana,Rewari,2017,12,2017-11-30,2017-12-05,0.242691316874124,0.2367855279830405,0.2556764439533739,0.1772905649012596,2,0.0,valid
Haryana,Rewari,2017,13,2017-12-05,2017-12-10,0.241549126457877,0.2273676242394866,0.2540236465518417,0.1200070564037161,1,26.1769,valid
Haryana,Rewari,2017,14,2017-12-10,2017-12-15,0.3187630117194389,0.2973835378788137,0.3336698368356398,0.1724337584311381,1,16.6827,valid
Haryana,Rewari,2017,15,2017-12-15,2017-12-20,0.28757066714501744,0.27505988450864344,0.30087323983449665,0.12986286206410488,0,,missing_bands
Haryana,Rewari,2017,16,2017-12-20,2017-12-25,0.2933014504750354,0.2805206663475121,0.3068782321571123,0.1129621763492202,2,2.22925,valid
Haryana,Rewari,2017,17,2017-12-25,2017-12-30,0.3138560391504621,0.3010423286701463,0.3263900364522534,0.1062160153702036,2,12.5669,valid
Haryana,Rewari,2017,18,2017-12-30,2018-01-04,0.3152630581931672,0.3072596219328614,0.3286012430567588,0.0902676009290917,2,6.0655,valid
