state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,SAS Nagar,2017,0,2017-10-01,2017-10-06,0.2723198990444102,0.2639065697136066,0.3010483640021787,0.1126460648564533,4,0.005025,valid
Punjab,SAS Nagar,2017,1,2017-10-06,2017-10-11,0.2572759719642452,0.2496017285467346,0.2860727512476785,0.1272925549823175,4,0.0,valid
Punjab,SAS Nagar,2017,2,2017-10-11,2017-10-16,0.2269692293250401,0.2271641541072932,0.2561488074079861,0.1388780975318222,2,0.0,valid
Punjab,SAS Nagar,2017,3,2017-10-16,2017-10-21,0.2214145945543302,0.2143022085201744,0.2439799162567028,0.1421762836065239,2,0.0,valid
Punjab,SAS Nagar,2017,4,2017-10-21,2017-10-26,0.216759413121107,0.2111167678639361,0.2365275098042813,0.1538978009552804,4,0.875325,valid
Punjab,SAS Nagar,2017,5,2017-10-26,2017-10-31,0.2076171598195103,0.2001810126242787,0.2238985176861878,0.1541485654063596,4,0.159025,valid
Punjab,SAS Nagar,2017,6,2017-10-31,2017-11-05,0.2186556282984844,0.2054656144659392,0.228654320968217,0.1497434947780391,4,0.0,valid
Punjab,SAS Nagar,2017,7,2017-11-05,2017-11-10,0.1913988498477643,0.1796910142915262,0.1992427007781203,0.1355424712088107,1,0.0,valid
Punjab,SAS Nagar,2017,8,2017-11-10,2017-11-15,0.2026134921104964,0.1898766311327467,0.2105629725841604,0.1453722342333455,2,13.78145,valid
Punjab,SAS Nagar,2017,9,2017-11-15,2017-11-20,0.1775006360485498,0.1722515433822052,0.1862916479187557,0.1473194748415821,2,0.57145,valid
Punjab,SAS Nagar,2017,10,2017-11-20,2017-11-25,0.1991223113269158,0.1928109476480529,0.2106292483668323,0.157926271314668,4,0.0,valid
Punjab,SAS Nagar,2017,11,2017-11-25,2017-11-30,0.1846480407676204,0.1757568105426551,0.1929095730643736,0.1442683528851999,2,0.0,valid
Punjab,SAS Nagar,2017,12,2017-11-30,2017-12-05,0.2005908531371468,0.1941430036828929,0.2123386739101997,0.1529871882313111,2,0.0,valid
Punjab,SAS Nagar,2017,13,2017-12-05,2017-12-10,0.2102795254074741,0.1991979350610483,0.2225541397227194,0.1509402727291678,4,1.884325,valid
Punjab,SAS Nagar,2017,14,2017-12-10,2017-12-15,0.21306137858773588,0.20364579201691235,0.2233405637709552,0.12968203930802094,0,,missing_bands
Punjab,SAS Nagar,2017,15,2017-12-15,2017-12-20,0.2136362488484717,0.2043717011219181,0.2217010155143194,0.1030179202175616,2,2.4234,valid
Punjab,SAS Nagar,2017,16,2017-12-20,2017-12-25,0.2241189569448817,0.2148545502038759,0.2363526877181707,0.1331572048892537,1,28.2886,valid
Punjab,SAS Nagar,2017,17,2017-12-25,2017-12-30,0.2450946464208206,0.2335507514890837,0.2541872926959483,0.0937212968956316,2,2.9421,valid
Punjab,SAS Nagar,2017,18,2017-12-30,2018-01-04,0.2423961384391653,0.2316668575549543,0.2535867318296763,0.105133451240622,1,22.3021,valid
Punjab,SAS Nagar,2017,19,2018-01-04,2018-01-09,0.2537165184290325,0.2446063796201572,0.2617758345005364,0.0778024605788243,2,0.0,valid
Punjab,SAS Nagar,2017,20,2018-01-09,2018-01-14,0.2648261221438511,0.2592465208396742,0.275402425398053,0.0877282062952453,3,3.751233333333333,valid
Punjab,SAS Nagar,2017,21,2018-01-14,2018-01-19,0.2598127346314709,0.2519194167228524,0.2696245397610535,0.0919949880117441,3,0.0,valid
Punjab,SAS Nagar,2017,22,2018-01-19,2018-01-24,0.2685597887010881,0.2637898286891473,0.2816577895065826,0.0904804474476857,2,3.7615,valid
Punjab,SAS Nagar,2017,23,2018-01-24,2018-01-29,0.28980666736041316,0.28357134920996824,0.3029501457277485,0.08655638094344971,0,,missing_bands
Punjab,SAS Nagar,2017,24,2018-01-29,2018-02-03,0.2872474673826569,0.2747625946063788,0.3022577129308718,0.0931447249266701,4,3.17865,valid
Punjab,SAS Nagar,2017,25,2018-02-03,2018-02-08,0.3569203869159288,0.3522525847038875,0.3703819533076129,0.0654867320051514,1,7.04001598124959,valid
Punjab,SAS Nagar,2017,26,2018-02-08,2018-02-13,0.3014735043874832,0.299457149697869,0.3183764534623171,0.0905031869742017,2,0.0328,valid
Punjab,SAS Nagar,2017,27,2018-02-13,2018-02-18,0.3247312610802559,0.3120401266340284,0.3407033919988803,0.0778422730393177,2,0.0,valid
Punjab,SAS Nagar,2017,28,2018-02-18,2018-02-23,0.3258051780789566,0.3205625579242731,0.3447912314905006,0.0883239205579276,2,4.51815,valid
Punjab,SAS Nagar,2017,29,2018-02-23,2018-02-28,0.3586912931631179,0.3414662801054457,0.3784920556631672,0.0664829931477515,2,0.0,valid
Punjab,SAS Nagar,2017,30,2018-02-28,2018-03-05,0.3124135766644254,0.297467550974192,0.3323236351662798,0.0520932663858984,1,26.0804,valid
Punjab,SAS Nagar,2017,31,2018-03-05,2018-03-10,0.3203074916600353,0.3106396875127796,0.3392685397095243,0.0893012244618879,3,13.347266666666668,valid
Punjab,SAS Nagar,2017,32,2018-03-10,2018-03-15,0.2982576596802355,0.2911319580502504,0.3199296443457872,0.0877416376428576,3,1.2448,valid
Punjab,SAS Nagar,2017,33,2018-03-15,2018-03-20,0.2863209169288717,0.2778740870784737,0.3064690467211395,0.0948065411275538,4,0.039825,valid
Punjab,SAS Nagar,2017,34,2018-03-20,2018-03-25,0.2593072445076583,0.2535673736393054,0.282270634051175,0.070326670984681,2,9.24045,valid
Punjab,SAS Nagar,2017,35,2018-03-25,2018-03-30,0.2497553367839515,0.2441212518655234,0.2690905700509078,0.1056891686651073,4,0.0,valid
Punjab,SAS Nagar,2017,36,2018-03-30,2018-04-04,0.2498941859103089,0.2475098866289493,0.2741858364206017,0.122859118533423,2,0.0,valid
Punjab,SAS Nagar,2017,37,2018-04-04,2018-04-09,0.2203644412205194,0.2097997079983926,0.2417483200085214,0.1186718671071474,3,4.9248666666666665,valid
Punjab,SAS Nagar,2017,38,2018-04-09,2018-04-14,0.2182144095545385,0.2094063326846535,0.24042737449041,0.1425770565550213,3,5.203666666666666,valid
Punjab,SAS Nagar,2017,39,2018-04-14,2018-04-19,0.2344586919263392,0.2278588120182057,0.2572269194377299,0.1800731783772416,4,0.0,valid
Punjab,SAS Nagar,2017,40,2018-04-19,2018-04-24,0.2563815323199432,0.2548214014042126,0.279144983724525,0.1990388497257894,3,7.982033333333334,valid
Punjab,SAS Nagar,2017,41,2018-04-24,2018-04-29,0.2582292520508297,0.2519401962614506,0.2827830162078044,0.2233226196957131,4,1.079125,valid
Punjab,SAS Nagar,2017,42,2018-04-29,2018-05-04,0.2496898254323707,0.24487346989462297,0.2730516397900198,0.20081154926624803,0,,missing_bands
Punjab,SAS Nagar,2018,0,2018-10-01,2018-10-06,0.2784781346357449,0.2665699813918883,0.3061488661793451,0.1061284784410596,4,0.0552,valid
Punjab,SAS Nagar,2018,1,2018-10-06,2018-10-11,0.2650733603282724,0.2594614886379068,0.294155590556133,0.1254614476791828,4,0.085775,valid
Punjab,SAS Nagar,2018,2,2018-10-11,2018-10-16,0.2659907894043156,0.2594021642373284,0.2940840270852102,0.1379280704256749,4,0.0,valid
Punjab,SAS Nagar,2018,3,2018-10-16,2018-10-21,0.2465755092263947,0.2405286180334487,0.2741282983552225,0.1577147789574537,4,0.022875,valid
Punjab,SAS Nagar,2018,4,2018-10-21,2018-10-26,0.2276912542789415,0.2227524489451519,0.2520063130054812,0.1640838406939521,4,0.07775,valid
Punjab,SAS Nagar,2018,5,2018-10-26,2018-10-31,0.2082762116118235,0.2032102920699307,0.2298985673555384,0.1612114970212871,4,4.622275,valid
Punjab,SAS Nagar,2018,6,2018-10-31,2018-11-05,0.2118354168277851,0.1969518218389518,0.2222150180352747,0.1413029086916314,2,14.94555,valid
Punjab,SAS Nagar,2018,7,2018-11-05,2018-11-10,0.1960384540270559,0.1933773850999855,0.2120898933772672,0.1609538428827362,4,0.0,valid
Punjab,SAS Nagar,2018,8,2018-11-10,2018-11-15,0.2090729604062463,0.1967052105617865,0.2211539080271737,0.1631334050179675,2,14.9966,valid
Punjab,SAS Nagar,2018,9,2018-11-15,2018-11-20,0.2063635192176803,0.2015833177784711,0.2213514246300398,0.1637806950646145,4,8.4711,valid
Punjab,SAS Nagar,2018,10,2018-11-20,2018-11-25,0.2123284731679323,0.205283247312041,0.2257558397739464,0.1689126354760646,4,0.0,valid
Punjab,SAS Nagar,2018,11,2018-11-25,2018-11-30,0.2129409675645973,0.2074220662421027,0.2270871317965401,0.1624142676784845,3,6.424499999999999,valid
Punjab,SAS Nagar,2018,12,2018-11-30,2018-12-05,0.2203260426506094,0.2102580593888365,0.2297844015389909,0.132753840632831,2,0.0792,valid
Punjab,SAS Nagar,2018,13,2018-12-05,2018-12-10,0.2129587240198281,0.2048054340587237,0.225548952206704,0.1345037090910134,4,0.0166,valid
Punjab,SAS Nagar,2018,14,2018-12-10,2018-12-15,0.2283111353742767,0.216112381645376,0.2388175705751201,0.1345445854449838,4,10.325125,valid
Punjab,SAS Nagar,2018,15,2018-12-15,2018-12-20,0.2327612993664384,0.2286478796762384,0.2453979282010717,0.1141685819104612,4,0.283625,valid
Punjab,SAS Nagar,2018,16,2018-12-20,2018-12-25,0.2434335429848885,0.2369459592089503,0.2537624783052982,0.1089628941941637,4,1.547375,valid
Punjab,SAS Nagar,2018,17,2018-12-25,2018-12-30,0.2429678476901075,0.2387682862300454,0.2552594426602819,0.1032626993381073,4,0.86475,valid
Punjab,SAS Nagar,2018,18,2018-12-30,2019-01-04,0.2523512694592988,0.2444460954431773,0.2636719836379632,0.1013358012749448,3,1.575033333333333,valid
Punjab,SAS Nagar,2018,19,2019-01-04,2019-01-09,0.2467739422405222,0.2317491266185108,0.2549147137984556,0.0942320734828614,2,9.38215,valid
Punjab,SAS Nagar,2018,20,2019-01-09,2019-01-14,0.2754777892270699,0.2592528599478618,0.2857391466349591,0.0757232618997544,2,2.134,valid
Punjab,SAS Nagar,2018,21,2019-01-14,2019-01-19,0.28986580635447773,0.2761292710479229,0.3018217354543962,0.08117282507429413,0,,missing_bands
Punjab,SAS Nagar,2018,22,2019-01-19,2019-01-24,0.3137627523303389,0.2986359457875969,0.3259887015897962,0.0628903705410687,2,18.01925,valid
Punjab,SAS Nagar,2018,23,2019-01-24,2019-01-29,0.304691963614746,0.2925639474164854,0.3197805421346467,0.0931287622608026,4,8.9714,valid
Punjab,SAS Nagar,2018,24,2019-01-29,2019-02-03,0.3461371212548905,0.330127651073905,0.3608353249305568,0.0597266809863328,1,17.1453,valid
Punjab,SAS Nagar,2018,25,2019-02-03,2019-02-08,0.3225330576458264,0.30927916933341504,0.33677181962046726,0.07322254876260507,0,,missing_bands
Punjab,SAS Nagar,2018,26,2019-02-08,2019-02-13,0.3255403933833303,0.3157891330556727,0.3404827098268693,0.0771443812622162,2,0.0,valid
