state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Haryana,Fatehabad,2017,0,2017-10-01,2017-10-06,0.3218004416689107,0.3162018884158165,0.3582876520735101,0.0877953300841024,4,0.0,valid
Haryana,Fatehabad,2017,1,2017-10-06,2017-10-11,0.2868848520931309,0.2755192788169453,0.3185752112851625,0.109843067491798,4,0.0,valid
Haryana,Fatehabad,2017,2,2017-10-11,2017-10-16,0.2668187424144315,0.265654497119288,0.3006202686813748,0.1242474666978785,2,0.0,valid
Haryana,Fatehabad,2017,3,2017-10-16,2017-10-21,0.2563496360154463,0.2531750468544945,0.2883378056272065,0.1191015243212592,2,0.6407999999999999,valid
Haryana,Fatehabad,2017,4,2017-10-21,2017-10-26,0.2558717236979935,0.255389258203487,0.2885522713859342,0.1498194387497853,4,8.4406,valid
Haryana,Fatehabad,2017,5,2017-10-26,2017-10-31,0.2600861213386264,0.2496887904392208,0.2798280264997793,0.1617015756355209,4,0.14135,valid
Haryana,Fatehabad,2017,6,2017-10-31,2017-11-05,0.2255462902742628,0.2156956404000412,0.2453730065103588,0.1608054444942058,4,0.0,valid
Haryana,Fatehabad,2017,7,2017-11-05,2017-11-10,0.2072510755125446,0.20095475220140346,0.2226106107957235,0.14942115931552227,0,,missing_bands
Haryana,Fatehabad,2017,8,2017-11-10,2017-11-15,0.1386310315549692,0.1303332423977371,0.1352619442524453,0.0653158715548193,1,27.671,valid
Haryana,Fatehabad,2017,9,2017-11-15,2017-11-20,0.1838633207490492,0.1798514781620929,0.1957081377594355,0.1759050029824356,2,0.0,valid
Haryana,Fatehabad,2017,10,2017-11-20,2017-11-25,0.1795079654603664,0.1747701036058419,0.1909402783663878,0.1829796224763668,4,0.0,valid
Haryana,Fatehabad,2017,11,2017-11-25,2017-11-30,0.1692572242642647,0.1617262110369961,0.1773516187386521,0.1641648089561742,4,0.3572,valid
Haryana,Fatehabad,2017,12,2017-11-30,2017-12-05,0.1815764801440519,0.1768892531366389,0.1926767169001564,0.1738013894341199,2,0.0,valid
Haryana,Fatehabad,2017,13,2017-12-05,2017-12-10,0.1882523164493316,0.1808239442830844,0.1966119818187067,0.1614919004359617,4,1.451775,valid
Haryana,Fatehabad,2017,14,2017-12-10,2017-12-15,0.20127051033224905,0.19272776410286455,0.21012940548564538,0.14247643991353726,0,,missing_bands
Haryana,Fatehabad,2017,15,2017-12-15,2017-12-20,0.2065423420782944,0.1977780298662662,0.2145804079212092,0.1211010606918451,2,6.5773,valid
Haryana,Fatehabad,2017,16,2017-12-20,2017-12-25,0.2219947612333313,0.2120077249958911,0.2317076919944985,0.1270247690577886,2,4.6257,valid
Haryana,Fatehabad,2017,17,2017-12-25,2017-12-30,0.2399999378242204,0.2271414212983108,0.2478480155406493,0.107274710905334,4,8.610225,valid
Haryana,Fatehabad,2017,18,2017-12-30,2018-01-04,0.252925531628516,0.2439071444309773,0.2614506191009718,0.0994254568902808,2,19.4518,valid
Haryana,Fatehabad,2017,19,2018-01-04,2018-01-09,0.2601752819581015,0.2493105837128295,0.2676764122903621,0.0709231485331397,2,0.0,valid
Haryana,Fatehabad,2017,20,2018-01-09,2018-01-14,0.2636212193980488,0.2563817803684609,0.2733801142383733,0.0821070010800875,4,0.1255,valid
Haryana,Fatehabad,2017,21,2018-01-14,2018-01-19,0.2866032410465394,0.2704048061363195,0.2953923950025747,0.0815223124486104,4,0.039275,valid
Haryana,Fatehabad,2017,22,2018-01-19,2018-01-24,0.2993124881401737,0.2940619154001493,0.3122610807014428,0.0756444495631537,2,0.0,valid
Haryana,Fatehabad,2017,23,2018-01-24,2018-01-29,0.3070187344211515,0.29568219686548236,0.31928624481324136,0.0755389224301209,0,,missing_bands
Haryana,Fatehabad,2017,24,2018-01-29,2018-02-03,0.3128997463206656,0.2999925153314459,0.3269599910563621,0.0724164718553193,3,7.388066666666666,valid
Haryana,Fatehabad,2017,25,2018-02-03,2018-02-08,0.3338046456989356,0.3259090620860572,0.3455565821985706,0.0697632475734424,2,7.0061662038281,valid
Haryana,Fatehabad,2017,26,2018-02-08,2018-02-13,0.3458710659225459,0.3273431018704615,0.3621673056821246,0.0717800520601121,3,0.7006333333333333,valid
Haryana,Fatehabad,2017,27,2018-02-13,2018-02-18,0.3804246365646789,0.3617583117128997,0.3967613729479678,0.0687487997165039,2,0.0,valid
Haryana,Fatehabad,2017,28,2018-02-18,2018-02-23,0.3743818163978651,0.3643486088920256,0.3934741574585769,0.0737113415826522,1,15.7699,valid
Haryana,Fatehabad,2017,29,2018-02-23,2018-02-28,0.3646955195335317,0.3433728623399411,0.3828397129760811,0.0674578048887598,2,0.0,valid
Haryana,Fatehabad,2017,30,2018-02-28,2018-03-05,0.3755688530204639,0.3552386323465932,0.3983791520742679,0.0938832231020558,1,29.1102,valid
Haryana,Fatehabad,2017,31,2018-03-05,2018-03-10,0.3466083102903852,0.3298599794791212,0.3668343226333405,0.0649968411344236,3,8.616966666666666,valid
