state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Punjab,Moga,2017,0,2017-10-01,2017-10-06,0.3003079340409603,0.2912373601795278,0.3336970749131553,0.0762774252606011,4,0.00155,valid
Punjab,Moga,2017,1,2017-10-06,2017-10-11,0.2763599649998041,0.261527581527303,0.3060766586299904,0.0863922186657805,4,0.0,valid
Punjab,Moga,2017,2,2017-10-11,2017-10-16,0.2607552738165972,0.2553749347277909,0.2906125637917895,0.0989149576082926,4,0.0,valid
Punjab,Moga,2017,3,2017-10-16,2017-10-21,0.243546503689699,0.2369744192707279,0.2698840019871303,0.1104928076552161,4,0.13205,valid
Punjab,Moga,2017,4,2017-10-21,2017-10-26,0.2277096388153835,0.2269376419251957,0.2571499420031077,0.1415353801168636,4,0.0,valid
Punjab,Moga,2017,5,2017-10-26,2017-10-31,0.2589619814477999,0.2474678964709046,0.2782537648316553,0.1639250191420779,4,0.0,valid
Punjab,Moga,2017,6,2017-10-31,2017-11-05,0.2512361775972556,0.2376549586395211,0.2641942686466723,0.1699526577106788,3,0.0,valid
Punjab,Moga,2017,7,2017-11-05,2017-11-10,0.21559803671899766,0.20833464944102684,0.2320281110709898,0.16212704024950603,0,,missing_bands
Punjab,Moga,2017,8,2017-11-10,2017-11-15,0.20541400756948325,0.19648356355730826,0.21731036632515735,0.16806781345280417,0,,missing_bands
Punjab,Moga,2017,9,2017-11-15,2017-11-20,0.1720476975384413,0.1671240740680466,0.1835726279932328,0.1607875318538722,4,0.0,valid
Punjab,Moga,2017,10,2017-11-20,2017-11-25,0.1680346881961081,0.1624886761014662,0.176969951880281,0.1744346124240377,4,0.0,valid
Punjab,Moga,2017,11,2017-11-25,2017-11-30,0.1767894930678114,0.1676822125066026,0.1835612182739453,0.1712392461333543,4,0.0,valid
Punjab,Moga,2017,12,2017-11-30,2017-12-05,0.17796445224533508,0.17122874361836568,0.18656144151107779,0.15810409959488325,0,,missing_bands
Punjab,Moga,2017,13,2017-12-05,2017-12-10,0.1762153233197848,0.1704873384871767,0.1836557204985928,0.1511809618148889,6,5.029966666666667,valid
Punjab,Moga,2017,14,2017-12-10,2017-12-15,0.20905951361401692,0.19889491572081655,0.21658467098564307,0.13500912649952895,0,,missing_bands
Punjab,Moga,2017,15,2017-12-15,2017-12-20,0.1967350591045299,0.1883614169285364,0.205047688909337,0.132878145748263,4,0.3026999999999999,valid
Punjab,Moga,2017,16,2017-12-20,2017-12-25,0.2330787306670662,0.2191492396792778,0.2415836184214898,0.1059610809282216,2,17.2993,valid
Punjab,Moga,2017,17,2017-12-25,2017-12-30,0.2624789619108924,0.2487943710024893,0.2690751088248503,0.113786197872917,4,5.254458470691869,valid
Punjab,Moga,2017,18,2017-12-30,2018-01-04,0.24651314884558953,0.23422608683082324,0.2543957439539796,0.0941102771344272,0,,missing_bands
Punjab,Moga,2017,19,2018-01-04,2018-01-09,0.2322295294441923,0.2223483571250913,0.2385619192351309,0.076244069131268,4,0.0,valid
Punjab,Moga,2017,20,2018-01-09,2018-01-14,0.2542224919859703,0.2448652196627491,0.2623482895121592,0.0661852084868055,4,0.0,valid
Punjab,Moga,2017,21,2018-01-14,2018-01-19,0.3003341199608859,0.2818379165867957,0.3097578388209106,0.0696069606390881,2,4.6963,valid
Punjab,Moga,2017,22,2018-01-19,2018-01-24,0.28635747893131325,0.27479484847881885,0.2957998258066553,0.06796959587316612,0,,missing_bands
Punjab,Moga,2017,23,2018-01-24,2018-01-29,0.29988946630309343,0.2879064713172508,0.3101093024495364,0.06590097755864065,0,,missing_bands
Punjab,Moga,2017,24,2018-01-29,2018-02-03,0.3173325569242665,0.3072226318162114,0.3299536988172697,0.0687035761729432,4,0.521675,valid
Punjab,Moga,2017,25,2018-02-03,2018-02-08,0.3276686963412512,0.317700117203247,0.338377382647806,0.0591081649357258,2,8.26017498283016,valid
Punjab,Moga,2017,26,2018-02-08,2018-02-13,0.3393434256214339,0.32441958879733973,0.3531338086436881,0.06533874206685726,0,,missing_bands
Punjab,Moga,2017,27,2018-02-13,2018-02-18,0.3393434256214339,0.32441958879733973,0.3531338086436881,0.06533874206685726,0,,missing_bands
Punjab,Moga,2017,28,2018-02-18,2018-02-23,0.34675482440680305,0.3287901694962483,0.36258361714771986,0.0641887458364095,0,,missing_bands
Punjab,Moga,2017,29,2018-02-23,2018-02-28,0.3730290235987842,0.3483360173725608,0.3910703444659886,0.0682044850919028,4,3.808875,valid
Punjab,Moga,2017,30,2018-02-28,2018-03-05,0.334332271242171,0.31755666492044954,0.354023634374619,0.0672670321915788,0,,missing_bands
Punjab,Moga,2017,31,2018-03-05,2018-03-10,0.3395667532803738,0.320334373912937,0.3583031243293649,0.0652535874815999,2,8.2889,valid
Punjab,Moga,2017,32,2018-03-10,2018-03-15,0.3291967492147371,0.3184553745980188,0.3508435089122,0.0703726635784458,4,3.717625,valid
Punjab,Moga,2017,33,2018-03-15,2018-03-20,0.2955365588747888,0.2831008937982815,0.3158775597909225,0.0652373926143667,4,1.08885,valid
Punjab,Moga,2017,34,2018-03-20,2018-03-25,0.257052251657231,0.2497419079352208,0.2782776458998632,0.0643750552886879,2,0.0,valid
Punjab,Moga,2017,35,2018-03-25,2018-03-30,0.2313975282782495,0.2261494222960431,0.2506071598945003,0.0757533933607262,4,0.0,valid
Punjab,Moga,2017,36,2018-03-30,2018-04-04,0.23051023436909598,0.2237547280782578,0.25158892716376074,0.10753720026542134,0,,missing_bands
Punjab,Moga,2017,37,2018-04-04,2018-04-09,0.191069253890032,0.1806998378780596,0.21158460702284,0.1111155047562913,4,0.0461,valid
Punjab,Moga,2017,38,2018-04-09,2018-04-14,0.1841148566276384,0.1852783704105421,0.2042479080855207,0.143905857247702,3,7.480766666666667,valid
Punjab,Moga,2017,39,2018-04-14,2018-04-19,0.223890956886636,0.2175579361513998,0.2489386822889177,0.1848359983247539,4,0.0,valid
