state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Punjab,Ferozepur,2012,0,2012-10-01,2012-10-06,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,1,2012-10-06,2012-10-11,0.11397349347410911,0.2988724979175568,0.2214149928698608,0.1427823476637018,2,0.0,valid
Punjab,Ferozepur,2012,2,2012-10-11,2012-10-16,0.148023311007104,0.2757597750063844,0.2544694200961598,0.1754907179979771,2,0.0,valid
Punjab,Ferozepur,2012,3,2012-10-16,2012-10-21,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,4,2012-10-21,2012-10-26,0.13519041344100763,0.22896014071933624,0.23010470485938497,0.17624561956659704,1,3.0,valid
Punjab,Ferozepur,2012,5,2012-10-26,2012-10-31,0.12243153869808716,0.1988078206688058,0.20615415079158736,0.15992743160903886,2,1.5,valid
Punjab,Ferozepur,2012,6,2012-10-31,2012-11-05,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,7,2012-11-05,2012-11-10,0.1178002592891477,0.19001131956313427,0.2154573441975698,0.18633163064694955,2,0.0,valid
Punjab,Ferozepur,2012,8,2012-11-10,2012-11-15,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,9,2012-11-15,2012-11-20,0.14451768778980845,0.19949223580099007,0.1973072354620132,0.16846809085068992,1,0.0,valid
Punjab,Ferozepur,2012,10,2012-11-20,2012-11-25,0.14707585999126,0.19930124680159786,0.21846755870536314,0.197454896996926,2,2.5,valid
Punjab,Ferozepur,2012,11,2012-11-25,2012-11-30,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,12,2012-11-30,2012-12-05,0.098525251438535,0.19044053999911467,0.19101145220390592,0.1652660740668851,2,0.0,valid
Punjab,Ferozepur,2012,13,2012-12-05,2012-12-10,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,14,2012-12-10,2012-12-15,0.09983080926554778,0.2175576938407713,0.18182390957891342,0.14030596502723475,2,9.0,valid
Punjab,Ferozepur,2012,15,2012-12-15,2012-12-20,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,16,2012-12-20,2012-12-25,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,17,2012-12-25,2012-12-30,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,18,2012-12-30,2013-01-04,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,19,2013-01-04,2013-01-09,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,20,2013-01-09,2013-01-14,0.05135464844330244,0.2698711133569491,0.14676815285783854,0.08457118412887366,2,6.5,valid
Punjab,Ferozepur,2012,21,2013-01-14,2013-01-19,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,22,2013-01-19,2013-01-24,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,23,2013-01-24,2013-01-29,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,24,2013-01-29,2013-02-03,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,25,2013-02-03,2013-02-08,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,26,2013-02-08,2013-02-13,0.07756011094664812,0.3915797276634564,0.16113798327615236,0.09359711945831221,2,20.0,valid
Punjab,Ferozepur,2012,27,2013-02-13,2013-02-18,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,28,2013-02-18,2013-02-23,0.05192716431598558,0.25165284909246444,0.08414207832123781,0.04544839951621819,1,18.0,valid
Punjab,Ferozepur,2012,29,2013-02-23,2013-02-28,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,30,2013-02-28,2013-03-05,0.044233105879899294,0.3994835458401652,0.1498283481613345,0.07397606706141482,2,5.0,valid
Punjab,Ferozepur,2012,31,2013-03-05,2013-03-10,0.048634673586537516,0.37343566129509786,0.14260117751384982,0.07730907134468432,2,2.0,valid
Punjab,Ferozepur,2012,32,2013-03-10,2013-03-15,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,33,2013-03-15,2013-03-20,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,34,2013-03-20,2013-03-25,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,35,2013-03-25,2013-03-30,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,36,2013-03-30,2013-04-04,0.0764164876244262,0.2700210918631177,0.16118506533875823,0.09695874434591659,2,1.0,valid
Punjab,Ferozepur,2012,37,2013-04-04,2013-04-09,0.12336156772783159,0.24360738378554278,0.1854809619344794,0.128157613160784,1,7.0,valid
Punjab,Ferozepur,2012,38,2013-04-09,2013-04-14,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,39,2013-04-14,2013-04-19,0.13157022211609307,0.23137788946591017,0.2406143529643323,0.17184917889789433,2,1.0,valid
Punjab,Ferozepur,2012,40,2013-04-19,2013-04-24,,,,,0,,insufficient_data
Punjab,Ferozepur,2012,41,2013-04-24,2013-04-29,0.15618838369173627,0.2598120055005855,0.26386002325232144,0.18500986029499994,1,13.0,valid
Punjab,Ferozepur,2012,42,2013-04-29,2013-05-04,,,,,0,,insufficient_data
