state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Punjab,Patiala,2016,0,2016-10-01,2016-10-06,0.08106722409617316,0.3296642899432479,0.18711464236463046,0.10769071153565248,2,14.434999999999999,valid
Punjab,Patiala,2016,1,2016-10-06,2016-10-11,0.08172692795912101,0.29413619634858795,0.16536207213584186,0.09554939664287626,1,0.86,valid
Punjab,Patiala,2016,2,2016-10-11,2016-10-16,0.110932614816375,0.26625556007105744,0.20705733101111531,0.13267930625611077,1,0.0,valid
Punjab,Patiala,2016,3,2016-10-16,2016-10-21,0.12765018719677867,0.26066034231511315,0.23062582657098468,0.1593391607727925,3,0.006666666666666667,valid
Punjab,Patiala,2016,4,2016-10-21,2016-10-26,,,,,0,,insufficient_data
Punjab,Patiala,2016,5,2016-10-26,2016-10-31,0.13785474340273482,0.22065350674084858,0.24689989437078438,0.1871692786020391,2,0.125,valid
Punjab,Patiala,2016,6,2016-10-31,2016-11-05,0.12467390203050183,0.1875115616979689,0.21134011324792343,0.17931556253377068,1,3.67,valid
Punjab,Patiala,2016,7,2016-11-05,2016-11-10,,,,,0,,insufficient_data
Punjab,Patiala,2016,8,2016-11-10,2016-11-15,0.13784001649425173,0.1874996425079906,0.21579332506716395,0.19429129121065009,2,11.18,valid
Punjab,Patiala,2016,9,2016-11-15,2016-11-20,0.12311946076390165,0.1759144779009826,0.2179991540796101,0.20577334752287257,1,13.0,valid
Punjab,Patiala,2016,10,2016-11-20,2016-11-25,0.11339294010460337,0.1844818651933661,0.19706039133407474,0.17331956690107556,2,8.235000000000001,valid
Punjab,Patiala,2016,11,2016-11-25,2016-11-30,0.09732061199722075,0.19220410522293105,0.19342896951121624,0.1604116492660937,2,0.11,valid
Punjab,Patiala,2016,12,2016-11-30,2016-12-05,,,,,0,,insufficient_data
