state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Punjab,Kapurthala,2025,0,2025-10-01,2025-10-06,0.07611365256582384,0.2738482406905571,0.18110465744710436,0.10599776609247012,2,25.345,valid
Punjab,Kapurthala,2025,1,2025-10-06,2025-10-11,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,2,2025-10-11,2025-10-16,0.08835830267685707,0.25238683181765803,0.19071321003151903,0.11726936585371539,2,0.335,valid
Punjab,Kapurthala,2025,3,2025-10-16,2025-10-21,0.10489199894720531,0.23430501374331333,0.2299543245811957,0.15827569985222087,2,0.205,valid
Punjab,Kapurthala,2025,4,2025-10-21,2025-10-26,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,5,2025-10-26,2025-10-31,0.12058177224644641,0.2211422175489613,0.24448436782353955,0.18217377763725257,2,2.88,valid
Punjab,Kapurthala,2025,6,2025-10-31,2025-11-05,0.13687422770825894,0.21057072112735195,0.23168259470862973,0.1863465557106781,2,3.37,valid
Punjab,Kapurthala,2025,7,2025-11-05,2025-11-10,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,8,2025-11-10,2025-11-15,0.11853157373432285,0.1945818516747112,0.219128473872843,0.18792878913336514,2,14.149999999999999,valid
Punjab,Kapurthala,2025,9,2025-11-15,2025-11-20,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,10,2025-11-20,2025-11-25,0.1084267989598694,0.1915769695723534,0.19884083822439394,0.16468642664219268,1,0.27,valid
Punjab,Kapurthala,2025,11,2025-11-25,2025-11-30,0.09071149686906176,0.1980727437418124,0.18106251600445566,0.14232579296975145,2,1.71,valid
Punjab,Kapurthala,2025,12,2025-11-30,2025-12-05,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,13,2025-12-05,2025-12-10,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,14,2025-12-10,2025-12-15,0.08069214297161968,0.2517165907572219,0.16429068152052106,0.11521971953643129,1,14.02,valid
Punjab,Kapurthala,2025,15,2025-12-15,2025-12-20,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,16,2025-12-20,2025-12-25,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,17,2025-12-25,2025-12-30,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,18,2025-12-30,2026-01-04,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,19,2026-01-04,2026-01-09,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,20,2026-01-09,2026-01-14,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,21,2026-01-14,2026-01-19,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,22,2026-01-19,2026-01-24,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,23,2026-01-24,2026-01-29,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,24,2026-01-29,2026-02-03,0.05625470528763092,0.33031479749768416,0.144747965282032,0.08434569923156852,2,10.83,valid
Punjab,Kapurthala,2025,25,2026-02-03,2026-02-08,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,26,2026-02-08,2026-02-13,0.057528353794807745,0.328245946744278,0.15668181624504035,0.09703413848305095,2,4.9350000000000005,valid
Punjab,Kapurthala,2025,27,2026-02-13,2026-02-18,0.060941316926928286,0.3202095300851413,0.15318292578544737,0.09837550474963466,2,1.285,valid
Punjab,Kapurthala,2025,28,2026-02-18,2026-02-23,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,29,2026-02-23,2026-02-28,0.062379512331070044,0.3212076099857267,0.149945360909155,0.09923490526173395,2,1.365,valid
Punjab,Kapurthala,2025,30,2026-02-28,2026-03-05,0.06578194460016458,0.3091620769121654,0.15481965836004893,0.10715324882815867,2,0.275,valid
Punjab,Kapurthala,2025,31,2026-03-05,2026-03-10,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,32,2026-03-10,2026-03-15,0.05734955491342078,0.29648381717832367,0.1376494581369384,0.08525238376132896,1,12.95,valid
Punjab,Kapurthala,2025,33,2026-03-15,2026-03-20,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,34,2026-03-20,2026-03-25,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,35,2026-03-25,2026-03-30,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,36,2026-03-30,2026-04-04,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,37,2026-04-04,2026-04-09,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,38,2026-04-09,2026-04-14,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,39,2026-04-14,2026-04-19,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,40,2026-04-19,2026-04-24,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,41,2026-04-24,2026-04-29,,,,,0,,insufficient_data
Punjab,Kapurthala,2025,42,2026-04-29,2026-05-04,,,,,0,,insufficient_data
