state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Saharanpur,2022,0,2022-10-01,2022-10-06,0.13568472581330956,0.34783728977269734,0.23166777602317037,0.14322843605688665,2,7.835,valid
Uttar_Pradesh,Saharanpur,2022,1,2022-10-06,2022-10-11,,,,,0,,insufficient_data
Uttar_Pradesh,Saharanpur,2022,2,2022-10-11,2022-10-16,0.05483122291318392,0.28339012504037137,0.17312968226225026,0.09045393684736056,3,7.12,valid
Uttar_Pradesh,Saharanpur,2022,3,2022-10-16,2022-10-21,0.07491727516570865,0.256252685038944,0.1827510423916139,0.11056334378667396,1,1.79,valid
Uttar_Pradesh,Saharanpur,2022,4,2022-10-21,2022-10-26,0.073078646584192,0.266673851958027,0.19379289928439838,0.11699757836033488,2,3.1350000000000002,valid
Uttar_Pradesh,Saharanpur,2022,5,2022-10-26,2022-10-31,0.0771311857200607,0.23902554537346868,0.18670538358581185,0.12072230482536014,3,1.4733333333333336,valid
Uttar_Pradesh,Saharanpur,2022,6,2022-10-31,2022-11-05,,,,,0,,insufficient_data
Uttar_Pradesh,Saharanpur,2022,7,2022-11-05,2022-11-10,0.0866572947187479,0.23513665674770104,0.19407324966373835,0.13045753910365546,2,5.145,valid
Uttar_Pradesh,Saharanpur,2022,8,2022-11-10,2022-11-15,0.0804301596577664,0.20858853732270244,0.1886808209818802,0.13803155242403017,2,9.305,valid
Uttar_Pradesh,Saharanpur,2022,9,2022-11-15,2022-11-20,,,,,0,,insufficient_data
Uttar_Pradesh,Saharanpur,2022,10,2022-11-20,2022-11-25,0.08239876012066549,0.2158233983828554,0.19230876969310257,0.13827566232588193,3,7.946666666666666,valid
Uttar_Pradesh,Saharanpur,2022,11,2022-11-25,2022-11-30,0.08473688115909496,0.20182254841453667,0.17306789521914373,0.12265544639259375,1,0.0,valid
Uttar_Pradesh,Saharanpur,2022,12,2022-11-30,2022-12-05,0.07776369280288427,0.21111311439463298,0.18066859468432375,0.12602196026523146,2,1.055,valid
Uttar_Pradesh,Saharanpur,2022,13,2022-12-05,2022-12-10,0.07390950763824605,0.20748864082348775,0.1711311772927518,0.1180470948893974,3,1.03,valid
Uttar_Pradesh,Saharanpur,2022,14,2022-12-10,2022-12-15,,,,,0,,insufficient_data
Uttar_Pradesh,Saharanpur,2022,15,2022-12-15,2022-12-20,0.07181884759487321,0.21861895597013284,0.16422722549715266,0.11079023846169933,3,2.1733333333333333,valid
Uttar_Pradesh,Saharanpur,2022,16,2022-12-20,2022-12-25,0.0682341360408045,0.22208943016949084,0.16438072939973208,0.1092247802902715,2,5.275,valid
Uttar_Pradesh,Saharanpur,2022,17,2022-12-25,2022-12-30,,,,,0,,insufficient_data
Uttar_Pradesh,Saharanpur,2022,18,2022-12-30,2023-01-04,,,,,0,,insufficient_data
Uttar_Pradesh,Saharanpur,2022,19,2023-01-04,2023-01-09,,,,,0,,insufficient_data
Uttar_Pradesh,Saharanpur,2022,20,2023-01-09,2023-01-14,,,,,0,,insufficient_data
Uttar_Pradesh,Saharanpur,2022,21,2023-01-14,2023-01-19,0.06096359497900465,0.22763310782973897,0.1467176313039863,0.09578946767980025,3,3.623333333333333,valid
Uttar_Pradesh,Saharanpur,2022,22,2023-01-19,2023-01-24,,,,,0,,insufficient_data
Uttar_Pradesh,Saharanpur,2022,23,2023-01-24,2023-01-29,,,,,0,,insufficient_data
Uttar_Pradesh,Saharanpur,2022,24,2023-01-29,2023-02-03,0.054173815180986046,0.2711447864151268,0.14776961537025138,0.0900757256386147,3,14.076666666666668,valid
Uttar_Pradesh,Saharanpur,2022,25,2023-02-03,2023-02-08,,,,,0,,insufficient_data
Uttar_Pradesh,Saharanpur,2022,26,2023-02-08,2023-02-13,0.07033070438741357,0.2954387335359587,0.1708337986712019,0.10735721158425092,1,0.74,valid
Uttar_Pradesh,Saharanpur,2022,27,2023-02-13,2023-02-18,,,,,0,,insufficient_data
Uttar_Pradesh,Saharanpur,2022,28,2023-02-18,2023-02-23,0.0661958029681217,0.28785856210360034,0.16119438531974986,0.10219089744241011,2,2.59,valid
Uttar_Pradesh,Saharanpur,2022,29,2023-02-23,2023-02-28,0.05828900892663019,0.28512830375376114,0.1538628603903263,0.09668845802373638,3,2.1533333333333333,valid
Uttar_Pradesh,Saharanpur,2022,30,2023-02-28,2023-03-05,,,,,0,,insufficient_data
