state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Karnal,2011,0,2011-10-01,2011-10-06,,,,,0,,insufficient_data
Haryana,Karnal,2011,1,2011-10-06,2011-10-11,0.1100386248017413,0.2946042233417413,0.20981558186097973,0.1321754222827456,2,2.5,valid
Haryana,Karnal,2011,2,2011-10-11,2011-10-16,0.11132913031474723,0.2876325783022419,0.20954504354425288,0.13541534247302778,1,7.0,valid
Haryana,Karnal,2011,3,2011-10-16,2011-10-21,,,,,0,,insufficient_data
Haryana,Karnal,2011,4,2011-10-21,2011-10-26,0.1347714687166594,0.23366288547996458,0.192342327238066,0.13349313919551226,4,6.75,valid
Haryana,Karnal,2011,5,2011-10-26,2011-10-31,0.12179805489204991,0.21599292793925304,0.21489228702027016,0.1574103023831337,2,2.0,valid
Haryana,Karnal,2011,6,2011-10-31,2011-11-05,,,,,0,,insufficient_data
Haryana,Karnal,2011,7,2011-11-05,2011-11-10,0.1232163846482372,0.21897958708314863,0.20497888111228807,0.1614323093829506,1,2.0,valid
Haryana,Karnal,2011,8,2011-11-10,2011-11-15,,,,,0,,insufficient_data
Haryana,Karnal,2011,9,2011-11-15,2011-11-20,,,,,0,,insufficient_data
Haryana,Karnal,2011,10,2011-11-20,2011-11-25,,,,,0,,insufficient_data
Haryana,Karnal,2011,11,2011-11-25,2011-11-30,,,,,0,,insufficient_data
Haryana,Karnal,2011,12,2011-11-30,2011-12-05,0.117779305752554,0.192499389997144,0.19852505167103268,0.1604183356153685,1,6.0,valid
Haryana,Karnal,2011,13,2011-12-05,2011-12-10,,,,,0,,insufficient_data
Haryana,Karnal,2011,14,2011-12-10,2011-12-15,0.5213116282691531,0.5379519268311463,0.4955477187814872,0.4017117439040955,1,6.0,valid
Haryana,Karnal,2011,15,2011-12-15,2011-12-20,0.0895238276878042,0.22856495744194216,0.14964876253039347,0.09315647177963696,2,4.5,valid
Haryana,Karnal,2011,16,2011-12-20,2011-12-25,,,,,0,,insufficient_data
Haryana,Karnal,2011,17,2011-12-25,2011-12-30,0.10399590765599886,0.24922217447276832,0.13215333479980743,0.07615693670056795,2,7.0,valid
Haryana,Karnal,2011,18,2011-12-30,2012-01-04,0.4242824632892702,0.4642955677881723,0.39597637529268925,0.3015517489393585,1,10.0,valid
Haryana,Karnal,2011,19,2012-01-04,2012-01-09,,,,,0,,insufficient_data
Haryana,Karnal,2011,20,2012-01-09,2012-01-14,0.1029997856885728,0.3253671167171077,0.15736137248658402,0.08900737894237667,2,8.0,valid
Haryana,Karnal,2011,21,2012-01-14,2012-01-19,,,,,0,,insufficient_data
Haryana,Karnal,2011,22,2012-01-19,2012-01-24,,,,,0,,insufficient_data
Haryana,Karnal,2011,23,2012-01-24,2012-01-29,0.051885038312003647,0.3019398993466099,0.13563340521265724,0.07767334204934519,1,22.0,valid
Haryana,Karnal,2011,24,2012-01-29,2012-02-03,,,,,0,,insufficient_data
Haryana,Karnal,2011,25,2012-02-03,2012-02-08,,,,,0,,insufficient_data
Haryana,Karnal,2011,26,2012-02-08,2012-02-13,,,,,0,,insufficient_data
Haryana,Karnal,2011,27,2012-02-13,2012-02-18,,,,,0,,insufficient_data
Haryana,Karnal,2011,28,2012-02-18,2012-02-23,0.052454653019530506,0.34648063764260223,0.14281119596923658,0.07615814455382827,2,18.5,valid
Haryana,Karnal,2011,29,2012-02-23,2012-02-28,,,,,0,,insufficient_data
Haryana,Karnal,2011,30,2012-02-28,2012-03-04,0.0766069482836135,0.3608910731028817,0.14611132859383605,0.0856923934813593,1,11.0,valid
Haryana,Karnal,2011,31,2012-03-04,2012-03-09,0.1114947099457001,0.344262770265794,0.1621984574032955,0.09935268252149021,2,11.5,valid
Haryana,Karnal,2011,32,2012-03-09,2012-03-14,,,,,0,,insufficient_data
Haryana,Karnal,2011,33,2012-03-14,2012-03-19,0.06917962970180655,0.3119224647372438,0.15088062170201683,0.09226533675562298,2,3.5,valid
Haryana,Karnal,2011,34,2012-03-19,2012-03-24,0.08206211531989933,0.3004055965391968,0.1462918625240538,0.08996816375767215,2,0.0,valid
Haryana,Karnal,2011,35,2012-03-24,2012-03-29,,,,,0,,insufficient_data
Haryana,Karnal,2011,36,2012-03-29,2012-04-03,0.09041664077648345,0.23419262890319856,0.15872294292330613,0.10681008058698079,2,2.0,valid
Haryana,Karnal,2011,37,2012-04-03,2012-04-08,0.10474346754048489,0.19191410591742616,0.16466675727768687,0.1154636897010015,2,3.0,valid
Haryana,Karnal,2011,38,2012-04-08,2012-04-13,,,,,0,,insufficient_data
Haryana,Karnal,2011,39,2012-04-13,2012-04-18,0.13250898880607923,0.2072140753287365,0.2144777715651313,0.15907111927439518,1,0.0,valid
Haryana,Karnal,2011,40,2012-04-18,2012-04-23,,,,,0,,insufficient_data
Haryana,Karnal,2011,41,2012-04-23,2012-04-28,0.16055503856133568,0.2390290176091223,0.27850286914823125,0.211019743129255,2,0.5,valid
Haryana,Karnal,2011,42,2012-04-28,2012-05-03,,,,,0,,insufficient_data
