state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Jind,2014,0,2014-10-01,2014-10-06,0.0749381407100438,0.31639123632382693,0.18142287399436832,0.10510172154020316,2,1.18,valid
Haryana,Jind,2014,1,2014-10-06,2014-10-11,0.09095706175163837,0.30998197856611426,0.19637037095547202,0.11412003225908728,2,4.0,valid
Haryana,Jind,2014,2,2014-10-11,2014-10-16,0.08303839633616591,0.28985259699022353,0.2011012897994358,0.12101086415197476,2,0.0,valid
Haryana,Jind,2014,3,2014-10-16,2014-10-21,,,,,0,,insufficient_data
Haryana,Jind,2014,4,2014-10-21,2014-10-26,0.12343263526347506,0.28664355580973844,0.22605758557507735,0.14520578569845102,4,0.04,valid
Haryana,Jind,2014,5,2014-10-26,2014-10-31,0.16257525284787566,0.27738173365002006,0.24313884351503895,0.16151953379915016,2,14.0,valid
Haryana,Jind,2014,6,2014-10-31,2014-11-05,,,,,0,,insufficient_data
Haryana,Jind,2014,7,2014-11-05,2014-11-10,0.15183242009435494,0.24383652990728988,0.2578767209488539,0.19142595527477396,4,7.38,valid
Haryana,Jind,2014,8,2014-11-10,2014-11-15,0.11323393196560504,0.19376422804194812,0.2179695825383694,0.1837369039629024,2,12.5,valid
Haryana,Jind,2014,9,2014-11-15,2014-11-20,0.12363442805983547,0.20965314486797143,0.2359161482451671,0.19801447796237334,2,0.51,valid
Haryana,Jind,2014,10,2014-11-20,2014-11-25,0.1362880215892358,0.19539681106356338,0.23611263712677705,0.20781757390601194,3,6.2700000000000005,valid
Haryana,Jind,2014,11,2014-11-25,2014-11-30,,,,,0,,insufficient_data
Haryana,Jind,2014,12,2014-11-30,2014-12-05,0.11974370791125444,0.1931600164703436,0.22114396570153957,0.1929026771154052,4,1.265,valid
Haryana,Jind,2014,13,2014-12-05,2014-12-10,0.1274519439428966,0.20541778782691178,0.2128722188207295,0.1728692143137206,4,0.645,valid
Haryana,Jind,2014,14,2014-12-10,2014-12-15,,,,,0,,insufficient_data
Haryana,Jind,2014,15,2014-12-15,2014-12-20,0.10323694918951215,0.2261286726595353,0.17270204557810667,0.12540763382061745,2,11.48,valid
Haryana,Jind,2014,16,2014-12-20,2014-12-25,,,,,0,,insufficient_data
Haryana,Jind,2014,17,2014-12-25,2014-12-30,,,,,0,,insufficient_data
Haryana,Jind,2014,18,2014-12-30,2015-01-04,0.0966900999702609,0.21230381173567453,0.157804292634813,0.10148577399133585,2,10.0,valid
Haryana,Jind,2014,19,2015-01-04,2015-01-09,,,,,0,,insufficient_data
Haryana,Jind,2014,20,2015-01-09,2015-01-14,,,,,0,,insufficient_data
Haryana,Jind,2014,21,2015-01-14,2015-01-19,0.047491547838174365,0.2715551119016852,0.13171240930035455,0.07573436471903533,3,8.0,valid
Haryana,Jind,2014,22,2015-01-19,2015-01-24,,,,,0,,insufficient_data
Haryana,Jind,2014,23,2015-01-24,2015-01-29,,,,,0,,insufficient_data
Haryana,Jind,2014,24,2015-01-29,2015-02-03,,,,,0,,insufficient_data
Haryana,Jind,2014,25,2015-02-03,2015-02-08,,,,,0,,insufficient_data
Haryana,Jind,2014,26,2015-02-08,2015-02-13,0.03182707056608842,0.3749023340508565,0.12335703284308697,0.059510156011745204,2,1.025,valid
Haryana,Jind,2014,27,2015-02-13,2015-02-18,,,,,0,,insufficient_data
Haryana,Jind,2014,28,2015-02-18,2015-02-23,0.13000251973616694,0.44496822358693255,0.17981125367165124,0.09057003882869477,1,14.0,valid
Haryana,Jind,2014,29,2015-02-23,2015-02-28,0.04279501280588981,0.3873795895823995,0.14437133814124573,0.07125525673831183,4,0.6525,valid
Haryana,Jind,2014,30,2015-02-28,2015-03-05,,,,,0,,insufficient_data
Haryana,Jind,2014,31,2015-03-05,2015-03-10,0.04346923627940931,0.4091978888987833,0.13937213861010597,0.06922291177230555,4,11.1525,valid
Haryana,Jind,2014,32,2015-03-10,2015-03-15,,,,,0,,insufficient_data
Haryana,Jind,2014,33,2015-03-15,2015-03-20,,,,,0,,insufficient_data
Haryana,Jind,2014,34,2015-03-20,2015-03-25,0.049005726658353475,0.29280118632677493,0.14199513855748833,0.07822959969530109,4,0.255,valid
Haryana,Jind,2014,35,2015-03-25,2015-03-30,,,,,0,,insufficient_data
Haryana,Jind,2014,36,2015-03-30,2015-04-04,0.09985759415087599,0.2547414007755162,0.16687459244404237,0.10097216664719981,2,13.45,valid
Haryana,Jind,2014,37,2015-04-04,2015-04-09,0.10335138205041901,0.21325563907648262,0.19104349899140846,0.13155902474633605,3,7.513333333333333,valid
Haryana,Jind,2014,38,2015-04-09,2015-04-14,,,,,0,,insufficient_data
Haryana,Jind,2014,39,2015-04-14,2015-04-19,0.11396189665957018,0.19585779791542643,0.2201852704566159,0.1588964103997282,2,0.5800000000000001,valid
Haryana,Jind,2014,40,2015-04-19,2015-04-24,0.1475711334988008,0.22412890558732806,0.2961965600896872,0.238937580127731,2,0.0,valid
Haryana,Jind,2014,41,2015-04-24,2015-04-29,0.1539027240405327,0.24233282730361538,0.30572065457866354,0.25126686622800976,2,0.025,valid
Haryana,Jind,2014,42,2015-04-29,2015-05-04,,,,,0,,insufficient_data
