state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Punjab,Ludhiana,2018,0,2018-10-01,2018-10-06,0.0637910258541075,0.3272485511899334,0.1584402312687611,0.0837058392058814,1,0.0,valid
Punjab,Ludhiana,2018,1,2018-10-06,2018-10-11,0.07591830887768693,0.31003449517893633,0.15804970498365167,0.08910345312845973,3,0.79,valid
Punjab,Ludhiana,2018,2,2018-10-11,2018-10-16,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,3,2018-10-16,2018-10-21,0.10391177058318676,0.28504655204322105,0.1858322455470713,0.11784301411379902,2,5.6,valid
Punjab,Ludhiana,2018,4,2018-10-21,2018-10-26,0.10710119825879474,0.25948686555051115,0.1959797691636754,0.1290861994504627,4,4.395,valid
Punjab,Ludhiana,2018,5,2018-10-26,2018-10-31,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,6,2018-10-31,2018-11-05,0.14647564332822816,0.24078363919909657,0.2469278117238417,0.17561180866420245,1,9.0,valid
Punjab,Ludhiana,2018,7,2018-11-05,2018-11-10,0.15661226895066155,0.21687333681378718,0.22965591962435486,0.17234247308328496,2,13.5,valid
Punjab,Ludhiana,2018,8,2018-11-10,2018-11-15,0.12152296964530289,0.2163940451800962,0.22985253670458153,0.17832384931100584,2,2.265,valid
Punjab,Ludhiana,2018,9,2018-11-15,2018-11-20,0.11357139716613934,0.1883863464139838,0.2202331880941124,0.18737332978900573,3,3.6833333333333336,valid
Punjab,Ludhiana,2018,10,2018-11-20,2018-11-25,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,11,2018-11-25,2018-11-30,0.10889060117732305,0.1850770777323746,0.21829492966036942,0.1903804880078606,3,0.44,valid
Punjab,Ludhiana,2018,12,2018-11-30,2018-12-05,0.10535430246364899,0.19440726829934818,0.19744868739952648,0.1642325326429779,3,15.51,valid
Punjab,Ludhiana,2018,13,2018-12-05,2018-12-10,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,14,2018-12-10,2018-12-15,0.11170276990057923,0.1913484877313817,0.1911125692805312,0.15227839300755922,1,13.0,valid
Punjab,Ludhiana,2018,15,2018-12-15,2018-12-20,0.07388581052082614,0.21476016110999202,0.15935001220252804,0.11314995097692836,2,0.32,valid
Punjab,Ludhiana,2018,16,2018-12-20,2018-12-25,0.09822893245378077,0.23906024277001334,0.16645611329123886,0.10945994929395535,1,5.0,valid
Punjab,Ludhiana,2018,17,2018-12-25,2018-12-30,0.09229978105067535,0.24681304362315673,0.15709756566614905,0.0994912384527339,3,3.733333333333333,valid
Punjab,Ludhiana,2018,18,2018-12-30,2019-01-04,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,19,2019-01-04,2019-01-09,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,20,2019-01-09,2019-01-14,0.0933655391558646,0.2709245499359046,0.14891522109442665,0.08588877176812423,2,9.754999999999999,valid
Punjab,Ludhiana,2018,21,2019-01-14,2019-01-19,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,22,2019-01-19,2019-01-24,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,23,2019-01-24,2019-01-29,0.04025919239493443,0.32976798753712105,0.13762085771548813,0.06750655456455433,2,1.0,valid
Punjab,Ludhiana,2018,24,2019-01-29,2019-02-03,0.04761172329301225,0.31304824317605634,0.13528227987964872,0.07668799339916926,1,3.57,valid
Punjab,Ludhiana,2018,25,2019-02-03,2019-02-08,0.0781975403430228,0.32616612457082444,0.14043485342515272,0.07397267226505957,2,15.52,valid
Punjab,Ludhiana,2018,26,2019-02-08,2019-02-13,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,27,2019-02-13,2019-02-18,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,28,2019-02-18,2019-02-23,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,29,2019-02-23,2019-02-28,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,30,2019-02-28,2019-03-05,0.041624609272903845,0.3831610015214616,0.15582759412633995,0.0810416440125057,1,15.0,valid
Punjab,Ludhiana,2018,31,2019-03-05,2019-03-10,0.04217833562946492,0.3648971348093081,0.13951481609949717,0.07829646761913432,2,1.285,valid
Punjab,Ludhiana,2018,32,2019-03-10,2019-03-15,0.044731052004802166,0.38490282823879013,0.15455290790467588,0.08204934636603743,1,0.0,valid
Punjab,Ludhiana,2018,33,2019-03-15,2019-03-20,0.04786053940330953,0.35865884556648364,0.14184354419001394,0.08066713925667691,2,3.735,valid
Punjab,Ludhiana,2018,34,2019-03-20,2019-03-25,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,35,2019-03-25,2019-03-30,0.057609124075883,0.31946946320547515,0.1441201831471427,0.0802304855762502,1,0.0,valid
Punjab,Ludhiana,2018,36,2019-03-30,2019-04-04,0.05527161864613793,0.2686228657691495,0.1381886868953888,0.08452078585060219,4,3.6799999999999997,valid
Punjab,Ludhiana,2018,37,2019-04-04,2019-04-09,,,,,0,,insufficient_data
Punjab,Ludhiana,2018,38,2019-04-09,2019-04-14,0.08610212091393958,0.23423913436468824,0.15982155307983906,0.10637042862076142,3,11.219999999999999,valid
Punjab,Ludhiana,2018,39,2019-04-14,2019-04-19,0.10099355054535242,0.20045284192278748,0.16137550350071123,0.10112443439363998,1,9.0,valid
Punjab,Ludhiana,2018,40,2019-04-19,2019-04-24,0.10826437943204742,0.22548923636789525,0.18965997770717571,0.12787175979958165,2,1.48,valid
Punjab,Ludhiana,2018,41,2019-04-24,2019-04-29,0.13917838271841926,0.2429554766833512,0.2506778500936368,0.1805051350253422,3,0.4066666666666667,valid
Punjab,Ludhiana,2018,42,2019-04-29,2019-05-04,,,,,0,,insufficient_data
