state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Mainpuri,2021,0,2021-10-01,2021-10-06,0.07616936482950191,0.31341078536199163,0.20207454901231434,0.11902702549224138,1,2.06,valid
Uttar_Pradesh,Mainpuri,2021,1,2021-10-06,2021-10-11,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,2,2021-10-11,2021-10-16,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,3,2021-10-16,2021-10-21,0.09228803541242557,0.26586141033864813,0.18473217462925037,0.11013848154789202,1,28.99,valid
Uttar_Pradesh,Mainpuri,2021,4,2021-10-21,2021-10-26,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,5,2021-10-26,2021-10-31,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,6,2021-10-31,2021-11-05,0.1354080451992711,0.2577619569621904,0.2649761223877931,0.2069337212096976,3,8.156666666666666,valid
Uttar_Pradesh,Mainpuri,2021,7,2021-11-05,2021-11-10,,,,,1,22.91,missing_bands
Uttar_Pradesh,Mainpuri,2021,8,2021-11-10,2021-11-15,0.13045342483166128,0.2407669038681133,0.2529387217975987,0.2052033164935544,1,17.41,valid
Uttar_Pradesh,Mainpuri,2021,9,2021-11-15,2021-11-20,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,10,2021-11-20,2021-11-25,0.12161521255084079,0.2420308476809289,0.2361138244888971,0.18963751763862363,1,5.07,valid
Uttar_Pradesh,Mainpuri,2021,11,2021-11-25,2021-11-30,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,12,2021-11-30,2021-12-05,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,13,2021-12-05,2021-12-10,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,14,2021-12-10,2021-12-15,0.09116507660321195,0.2845627525295225,0.19755764842040366,0.13758272557090998,1,0.24,valid
Uttar_Pradesh,Mainpuri,2021,15,2021-12-15,2021-12-20,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,16,2021-12-20,2021-12-25,0.08732754546847499,0.2909777701817766,0.18768252249581668,0.12924377104962823,1,0.36,valid
Uttar_Pradesh,Mainpuri,2021,17,2021-12-25,2021-12-30,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,18,2021-12-30,2022-01-04,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,19,2022-01-04,2022-01-09,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,20,2022-01-09,2022-01-14,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,21,2022-01-14,2022-01-19,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,22,2022-01-19,2022-01-24,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,23,2022-01-24,2022-01-29,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,24,2022-01-29,2022-02-03,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,25,2022-02-03,2022-02-08,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,26,2022-02-08,2022-02-13,0.06495679640748546,0.3226856811999511,0.16319483569260948,0.09861276568051948,1,6.97,valid
Uttar_Pradesh,Mainpuri,2021,27,2022-02-13,2022-02-18,0.06318709398534407,0.3234343101123075,0.1653842538631753,0.10185748103781103,1,0.15,valid
Uttar_Pradesh,Mainpuri,2021,28,2022-02-18,2022-02-23,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,29,2022-02-23,2022-02-28,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,30,2022-02-28,2022-03-05,0.07690861636665984,0.318768258570955,0.1842052492449369,0.12307192930270597,1,0.57,valid
Uttar_Pradesh,Mainpuri,2021,31,2022-03-05,2022-03-10,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,32,2022-03-10,2022-03-15,0.08321099520692603,0.30630630333263137,0.19070308970463093,0.1334180767425334,1,0.05,valid
Uttar_Pradesh,Mainpuri,2021,33,2022-03-15,2022-03-20,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,34,2022-03-20,2022-03-25,0.09246613487358255,0.26144055168582997,0.20045830662227934,0.1444098116898975,1,0.01,valid
Uttar_Pradesh,Mainpuri,2021,35,2022-03-25,2022-03-30,0.11738828161325365,0.24869352020498553,0.23462416475474768,0.18360106487192301,1,0.0,valid
Uttar_Pradesh,Mainpuri,2021,36,2022-03-30,2022-04-04,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,37,2022-04-04,2022-04-09,0.13896103970350807,0.2466074745968208,0.2695038271997709,0.21484298270884616,1,0.04,valid
Uttar_Pradesh,Mainpuri,2021,38,2022-04-09,2022-04-14,0.14950845230612747,0.25471919650432145,0.28924498922944786,0.22425134463487353,1,0.18,valid
Uttar_Pradesh,Mainpuri,2021,39,2022-04-14,2022-04-19,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,40,2022-04-19,2022-04-24,0.16964611310790093,0.2835373122770683,0.31227012544901755,0.2402213732730513,1,14.97,valid
Uttar_Pradesh,Mainpuri,2021,41,2022-04-24,2022-04-29,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2021,42,2022-04-29,2022-05-04,0.1744480165921188,0.2983162527660446,0.32557975537786804,0.2628151808051354,1,0.0,valid
