state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Panipat,2020,0,2020-10-01,2020-10-06,,,,,0,,insufficient_data
Haryana,Panipat,2020,1,2020-10-06,2020-10-11,0.07202450898725021,0.3147604246117535,0.16803104027613858,0.09654730171313801,3,0.01,valid
Haryana,Panipat,2020,2,2020-10-11,2020-10-16,0.0939209906915152,0.2793704328598095,0.1738641521154393,0.10621018595212202,3,5.703333333333333,valid
Haryana,Panipat,2020,3,2020-10-16,2020-10-21,,,,,0,,insufficient_data
Haryana,Panipat,2020,4,2020-10-21,2020-10-26,0.1208889128240438,0.2565707613877825,0.2097990059988857,0.14461700622471385,3,10.013333333333334,valid
Haryana,Panipat,2020,5,2020-10-26,2020-10-31,0.11699358113335533,0.23198508641312296,0.21512760851307605,0.1579860917972993,2,0.14,valid
Haryana,Panipat,2020,6,2020-10-31,2020-11-05,0.1312491016291706,0.22697472250912937,0.2355059321362654,0.1792268125024205,1,0.0,valid
Haryana,Panipat,2020,7,2020-11-05,2020-11-10,0.13271544291884857,0.20132089116562396,0.2203503538088574,0.1799755078755006,1,0.0,valid
Haryana,Panipat,2020,8,2020-11-10,2020-11-15,,,,,0,,insufficient_data
Haryana,Panipat,2020,9,2020-11-15,2020-11-20,0.13858217659933306,0.19822431113736397,0.202828574184673,0.15425785029171585,1,16.0,valid
Haryana,Panipat,2020,10,2020-11-20,2020-11-25,0.14890427061067862,0.21811737615064958,0.24004722826751093,0.2015096403925294,1,29.0,valid
Haryana,Panipat,2020,11,2020-11-25,2020-11-30,,,,,0,,insufficient_data
Haryana,Panipat,2020,12,2020-11-30,2020-12-05,0.11924939770093029,0.2065768608534903,0.2025860264335496,0.16367775040867702,3,5.55,valid
Haryana,Panipat,2020,13,2020-12-05,2020-12-10,0.09331018852579043,0.21243153727112304,0.17845695669467884,0.12769694956287783,2,8.5,valid
Haryana,Panipat,2020,14,2020-12-10,2020-12-15,0.07840224877093331,0.21357591892405478,0.1650477538688375,0.11581386726676415,1,8.79,valid
Haryana,Panipat,2020,15,2020-12-15,2020-12-20,0.0703070682170994,0.25457726930779634,0.16402435630317133,0.10224691585542058,1,20.0,valid
Haryana,Panipat,2020,16,2020-12-20,2020-12-25,,,,,0,,insufficient_data
Haryana,Panipat,2020,17,2020-12-25,2020-12-30,0.07773745302519673,0.2548357026552955,0.14522097658886515,0.08737854236243306,2,2.095,valid
Haryana,Panipat,2020,18,2020-12-30,2021-01-04,,,,,0,,insufficient_data
Haryana,Panipat,2020,19,2021-01-04,2021-01-09,,,,,0,,insufficient_data
Haryana,Panipat,2020,20,2021-01-09,2021-01-14,,,,,0,,insufficient_data
Haryana,Panipat,2020,21,2021-01-14,2021-01-19,0.06615775205190785,0.27525011955713513,0.1536801400716309,0.09445643577044012,1,18.21,valid
Haryana,Panipat,2020,22,2021-01-19,2021-01-24,0.10615972736078749,0.2807086571689558,0.12934231173015687,0.06415210608525633,1,12.0,valid
Haryana,Panipat,2020,23,2021-01-24,2021-01-29,0.07930698233420243,0.31883225343910265,0.12914646917522493,0.06440020674988577,1,2.0,valid
Haryana,Panipat,2020,24,2021-01-29,2021-02-03,,,,,0,,insufficient_data
Haryana,Panipat,2020,25,2021-02-03,2021-02-08,0.053200806702534235,0.3342023584711089,0.14459595917276025,0.07894030321894416,2,19.07,valid
Haryana,Panipat,2020,26,2021-02-08,2021-02-13,,,,,0,,insufficient_data
Haryana,Panipat,2020,27,2021-02-13,2021-02-18,,,,,0,,insufficient_data
Haryana,Panipat,2020,28,2021-02-18,2021-02-23,0.22830196983748738,0.4367454904636068,0.2899175501896892,0.2203198908891529,1,29.37,valid
Haryana,Panipat,2020,29,2021-02-23,2021-02-28,0.04331577985364211,0.34800498862309837,0.13213530263658282,0.0657068378663512,2,8.0,valid
Haryana,Panipat,2020,30,2021-02-28,2021-03-05,0.049953774749842125,0.3518381172159112,0.13888883376201994,0.07822621884396172,1,0.21,valid
Haryana,Panipat,2020,31,2021-03-05,2021-03-10,0.06363703617166841,0.32317338496667875,0.13619990053709166,0.07777167347605367,2,0.59,valid
Haryana,Panipat,2020,32,2021-03-10,2021-03-15,,,,,0,,insufficient_data
Haryana,Panipat,2020,33,2021-03-15,2021-03-20,0.11186904411144118,0.3177382017064272,0.16328608206523623,0.10297309543777859,3,10.23,valid
Haryana,Panipat,2020,34,2021-03-20,2021-03-25,0.10015501902935366,0.26991641901976743,0.1631913585622714,0.10297072438292829,1,0.0,valid
Haryana,Panipat,2020,35,2021-03-25,2021-03-30,,,,,0,,insufficient_data
Haryana,Panipat,2020,36,2021-03-30,2021-04-04,0.09652063469715472,0.2206911243299923,0.17343142542810566,0.11701370973836094,3,0.01,valid
Haryana,Panipat,2020,37,2021-04-04,2021-04-09,0.14396106052133667,0.2543700123317015,0.2374170029006371,0.16967252327238605,2,0.495,valid
Haryana,Panipat,2020,38,2021-04-09,2021-04-14,0.15962325548703996,0.259678735737254,0.25458623321185253,0.18179762463128318,1,0.0,valid
Haryana,Panipat,2020,39,2021-04-14,2021-04-19,0.21623976857589536,0.30119513543871607,0.3119866808395839,0.22839046540786678,1,20.0,valid
Haryana,Panipat,2020,40,2021-04-19,2021-04-24,,,,,0,,insufficient_data
Haryana,Panipat,2020,41,2021-04-24,2021-04-29,0.19593672985193192,0.30097377622857246,0.3290005043951352,0.2535691103616613,3,0.049999999999999996,valid
Haryana,Panipat,2020,42,2021-04-29,2021-05-04,,,,,0,,insufficient_data
