state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Punjab,Muktsar,2013,0,2013-10-01,2013-10-06,0.07238221572736361,0.33446205258244993,0.18519405565755484,0.09866020274199318,2,22.845,valid
Punjab,Muktsar,2013,1,2013-10-06,2013-10-11,0.09186759722091886,0.3091550478639128,0.19302363223873864,0.10908488283207138,1,0.6,valid
Punjab,Muktsar,2013,2,2013-10-11,2013-10-16,,,,,0,,insufficient_data
Punjab,Muktsar,2013,3,2013-10-16,2013-10-21,0.1087737958558225,0.2914064803742822,0.23015058589707224,0.14907474257586062,1,5.25,valid
Punjab,Muktsar,2013,4,2013-10-21,2013-10-26,0.11338299327819178,0.24651189027110393,0.21085514228380792,0.14240717190841742,1,0.04,valid
Punjab,Muktsar,2013,5,2013-10-26,2013-10-31,0.12827319085920783,0.2595914919607898,0.24130515476640074,0.16495542317808878,1,4.0,valid
Punjab,Muktsar,2013,6,2013-10-31,2013-11-05,0.11954598140489282,0.22901974239409587,0.23176807673281832,0.17492864535071903,2,0.02,valid
Punjab,Muktsar,2013,7,2013-11-05,2013-11-10,,,,,0,,insufficient_data
Punjab,Muktsar,2013,8,2013-11-10,2013-11-15,0.11811118501855807,0.2105622099691781,0.22047976435070143,0.16942186861075245,2,8.0,valid
Punjab,Muktsar,2013,9,2013-11-15,2013-11-20,0.11933656854388679,0.19555321110520993,0.22287872181214663,0.19162742488073692,2,0.94,valid
Punjab,Muktsar,2013,10,2013-11-20,2013-11-25,,,,,0,,insufficient_data
Punjab,Muktsar,2013,11,2013-11-25,2013-11-30,0.12146628414299487,0.19184277476748687,0.2266711202381833,0.1979632587600066,1,2.0,valid
Punjab,Muktsar,2013,12,2013-11-30,2013-12-05,,,,,0,,insufficient_data
Punjab,Muktsar,2013,13,2013-12-05,2013-12-10,0.10510403404375869,0.1875832386163909,0.2052307737506623,0.17777638322554498,1,0.24,valid
Punjab,Muktsar,2013,14,2013-12-10,2013-12-15,0.09611396257845131,0.19203127882230747,0.18903585042492943,0.15411758156832692,2,0.0,valid
Punjab,Muktsar,2013,15,2013-12-15,2013-12-20,,,,,0,,insufficient_data
Punjab,Muktsar,2013,16,2013-12-20,2013-12-25,,,,,0,,insufficient_data
Punjab,Muktsar,2013,17,2013-12-25,2013-12-30,0.07000693830928482,0.23282619497802837,0.15922120894181066,0.10993198339956406,2,0.015,valid
Punjab,Muktsar,2013,18,2013-12-30,2014-01-04,,,,,0,,insufficient_data
Punjab,Muktsar,2013,19,2014-01-04,2014-01-09,0.07120344033193989,0.24955320746517035,0.14676243976624856,0.09657879256341662,2,11.085,valid
Punjab,Muktsar,2013,20,2014-01-09,2014-01-14,,,,,0,,insufficient_data
Punjab,Muktsar,2013,21,2014-01-14,2014-01-19,0.05936176908774213,0.2725345139576035,0.1495240298828186,0.08650620320537389,1,2.0,valid
Punjab,Muktsar,2013,22,2014-01-19,2014-01-24,,,,,0,,insufficient_data
Punjab,Muktsar,2013,23,2014-01-24,2014-01-29,,,,,0,,insufficient_data
Punjab,Muktsar,2013,24,2014-01-29,2014-02-03,0.0435135611018533,0.29836993511992926,0.11820011203795637,0.06557280885877699,1,4.96,valid
Punjab,Muktsar,2013,25,2014-02-03,2014-02-08,,,,,0,,insufficient_data
Punjab,Muktsar,2013,26,2014-02-08,2014-02-13,,,,,0,,insufficient_data
Punjab,Muktsar,2013,27,2014-02-13,2014-02-18,,,,,0,,insufficient_data
Punjab,Muktsar,2013,28,2014-02-18,2014-02-23,0.05685537926534443,0.4053821777689803,0.14002954338739207,0.06434567965954355,1,0.0,valid
Punjab,Muktsar,2013,29,2014-02-23,2014-02-28,,,,,0,,insufficient_data
Punjab,Muktsar,2013,30,2014-02-28,2014-03-05,0.03723223565137462,0.3812974505627777,0.12105366324318352,0.05965372239889812,1,2.82,valid
Punjab,Muktsar,2013,31,2014-03-05,2014-03-10,,,,,0,,insufficient_data
Punjab,Muktsar,2013,32,2014-03-10,2014-03-15,0.04873188381688176,0.38898921779227863,0.13630987675892708,0.06812238361407665,1,0.0,valid
Punjab,Muktsar,2013,33,2014-03-15,2014-03-20,0.04300953832139173,0.3672010831574719,0.12666836140919785,0.06430252567233041,2,0.0,valid
Punjab,Muktsar,2013,34,2014-03-20,2014-03-25,,,,,0,,insufficient_data
Punjab,Muktsar,2013,35,2014-03-25,2014-03-30,0.05350497659737393,0.33900473476891585,0.13026091191124334,0.06332722055682626,1,6.0,valid
Punjab,Muktsar,2013,36,2014-03-30,2014-04-04,0.06231428215141857,0.29140713770934257,0.13756250777119808,0.08064699107341573,1,0.0,valid
Punjab,Muktsar,2013,37,2014-04-04,2014-04-09,,,,,0,,insufficient_data
Punjab,Muktsar,2013,38,2014-04-09,2014-04-14,0.11019594607280908,0.243013093459612,0.1853644931123203,0.12637735035782444,2,3.275,valid
Punjab,Muktsar,2013,39,2014-04-14,2014-04-19,,,,,0,,insufficient_data
Punjab,Muktsar,2013,40,2014-04-19,2014-04-24,0.13087816551967968,0.21647973847374632,0.20640770592784058,0.14206902260659685,2,0.0,valid
Punjab,Muktsar,2013,41,2014-04-24,2014-04-29,0.17267239409810795,0.2670658239488342,0.3132655494043194,0.23723189257856228,2,0.0,valid
Punjab,Muktsar,2013,42,2014-04-29,2014-05-04,,,,,0,,insufficient_data
