state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Fatehabad,2020,0,2020-10-01,2020-10-06,0.07480943734567248,0.3239098129067135,0.1835077974487493,0.11208942881373385,2,0.0,valid
Haryana,Fatehabad,2020,1,2020-10-06,2020-10-11,0.08585684229839388,0.34616900236736564,0.19031861746608694,0.108361021050055,2,0.0,valid
Haryana,Fatehabad,2020,2,2020-10-11,2020-10-16,0.11538005133005245,0.29474942451504677,0.19675734511808227,0.1215695970921912,4,0.5275000000000001,valid
Haryana,Fatehabad,2020,3,2020-10-16,2020-10-21,,,,,0,,insufficient_data
Haryana,Fatehabad,2020,4,2020-10-21,2020-10-26,0.11628770878003254,0.2826245015677393,0.2134601365007299,0.143089493896776,4,12.645,valid
Haryana,Fatehabad,2020,5,2020-10-26,2020-10-31,0.15162000722244448,0.26839442970760313,0.2542257384181161,0.18821471177871227,3,6.426666666666667,valid
Haryana,Fatehabad,2020,6,2020-10-31,2020-11-05,,,,,0,,insufficient_data
Haryana,Fatehabad,2020,7,2020-11-05,2020-11-10,0.16106403025259755,0.23617982217438122,0.2564764946081743,0.2036002531781335,1,0.0,valid
Haryana,Fatehabad,2020,8,2020-11-10,2020-11-15,,,,,0,,insufficient_data
Haryana,Fatehabad,2020,9,2020-11-15,2020-11-20,,,,,0,,insufficient_data
Haryana,Fatehabad,2020,10,2020-11-20,2020-11-25,0.1297505128412446,0.21078170793230505,0.2357627562306404,0.20405298728735294,3,19.883333333333333,valid
Haryana,Fatehabad,2020,11,2020-11-25,2020-11-30,,,,,0,,insufficient_data
Haryana,Fatehabad,2020,12,2020-11-30,2020-12-05,0.12637837033337507,0.20782718700499261,0.2195735156381993,0.18514678226349776,4,3.9125,valid
Haryana,Fatehabad,2020,13,2020-12-05,2020-12-10,0.10244796147032173,0.20548326689778415,0.1882917278097936,0.14807468184862094,4,9.1425,valid
Haryana,Fatehabad,2020,14,2020-12-10,2020-12-15,,,,,0,,insufficient_data
Haryana,Fatehabad,2020,15,2020-12-15,2020-12-20,,,,,0,,insufficient_data
Haryana,Fatehabad,2020,16,2020-12-20,2020-12-25,0.0765156796652686,0.2478140570227714,0.15669110493415342,0.10790226275383051,2,8.295,valid
Haryana,Fatehabad,2020,17,2020-12-25,2020-12-30,0.0959307721139085,0.2676347646350753,0.15990206562253753,0.09924262542971261,1,4.0,valid
Haryana,Fatehabad,2020,18,2020-12-30,2021-01-04,,,,,1,21.0,missing_bands
Haryana,Fatehabad,2020,19,2021-01-04,2021-01-09,,,,,0,,insufficient_data
Haryana,Fatehabad,2020,20,2021-01-09,2021-01-14,,,,,0,,insufficient_data
