state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Mahendragarh,2023,0,2023-10-01,2023-10-06,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,1,2023-10-06,2023-10-11,0.14725351293632186,0.2614492281755684,0.2979177140691238,0.2424138192905628,2,0.005,valid
Haryana,Mahendragarh,2023,2,2023-10-11,2023-10-16,0.15481770766567726,0.25898565070079005,0.30116730771786204,0.24817662268549454,2,7.609999999999999,valid
Haryana,Mahendragarh,2023,3,2023-10-16,2023-10-21,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,4,2023-10-21,2023-10-26,0.14499533059469183,0.23152828677244824,0.28073822241695173,0.24353403883994337,2,0.445,valid
Haryana,Mahendragarh,2023,5,2023-10-26,2023-10-31,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,6,2023-10-31,2023-11-05,0.14411821698293234,0.22243844083312067,0.2745234890331117,0.24281330266230866,2,4.6,valid
Haryana,Mahendragarh,2023,7,2023-11-05,2023-11-10,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,8,2023-11-10,2023-11-15,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,9,2023-11-15,2023-11-20,0.1407469003767924,0.22812046718346676,0.26288693962294485,0.2295522914781227,1,23.13,valid
Haryana,Mahendragarh,2023,10,2023-11-20,2023-11-25,0.1261487360202905,0.23864254175186253,0.25093498198162656,0.20921982278061582,1,29.72,valid
Haryana,Mahendragarh,2023,11,2023-11-25,2023-11-30,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,12,2023-11-30,2023-12-05,0.09848075758786308,0.2825912184758075,0.2176702144080565,0.1564852012509374,2,14.219999999999999,valid
Haryana,Mahendragarh,2023,13,2023-12-05,2023-12-10,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,14,2023-12-10,2023-12-15,0.08151232601150038,0.31238178157651575,0.2040441500141282,0.13935847923072806,2,1.685,valid
Haryana,Mahendragarh,2023,15,2023-12-15,2023-12-20,0.0686023952757058,0.3344013677350144,0.1783615762493146,0.11368769840195654,2,0.44,valid
Haryana,Mahendragarh,2023,16,2023-12-20,2023-12-25,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,17,2023-12-25,2023-12-30,0.06126921456246004,0.3464054681356244,0.1611412813864148,0.09854210251758332,1,0.78,valid
Haryana,Mahendragarh,2023,18,2023-12-30,2024-01-04,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,19,2024-01-04,2024-01-09,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,20,2024-01-09,2024-01-14,0.06443726950345131,0.33301031011447313,0.14465301969043712,0.08821071734255789,1,4.44,valid
Haryana,Mahendragarh,2023,21,2024-01-14,2024-01-19,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,22,2024-01-19,2024-01-24,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,23,2024-01-24,2024-01-29,0.05556609515355196,0.3049579133048384,0.13542826833657784,0.08207497486433257,2,0.33,valid
Haryana,Mahendragarh,2023,24,2024-01-29,2024-02-03,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,25,2024-02-03,2024-02-08,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,26,2024-02-08,2024-02-13,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,27,2024-02-13,2024-02-18,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,28,2024-02-18,2024-02-23,0.08817306799884267,0.3479382161856181,0.16648771763992798,0.1117297422933038,2,9.575,valid
Haryana,Mahendragarh,2023,29,2024-02-23,2024-02-28,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,30,2024-02-28,2024-03-04,0.0598493140727725,0.32436206586149374,0.14577412618056645,0.09265852164613568,2,0.025,valid
Haryana,Mahendragarh,2023,31,2024-03-04,2024-03-09,0.08046942198931636,0.3272228614194987,0.16827048882152204,0.1124779329702455,2,5.99,valid
Haryana,Mahendragarh,2023,32,2024-03-09,2024-03-14,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,33,2024-03-14,2024-03-19,0.09998994724215268,0.2983474390542921,0.20110754993044488,0.15049824158323957,2,0.015,valid
Haryana,Mahendragarh,2023,34,2024-03-19,2024-03-24,0.13324239013130143,0.2836424175975259,0.2489192859489542,0.19719657703244706,2,2.48,valid
Haryana,Mahendragarh,2023,35,2024-03-24,2024-03-29,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,36,2024-03-29,2024-04-03,0.15347302966016904,0.2706055776436486,0.28110644692144576,0.23112526051070595,2,0.2,valid
Haryana,Mahendragarh,2023,37,2024-04-03,2024-04-08,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,38,2024-04-08,2024-04-13,0.17719161589221183,0.279992006518243,0.32636689474807484,0.27701481052383964,2,0.0,valid
Haryana,Mahendragarh,2023,39,2024-04-13,2024-04-18,0.18369434934162093,0.2835308822588025,0.3386954625181641,0.28397364070560566,2,7.49,valid
Haryana,Mahendragarh,2023,40,2024-04-18,2024-04-23,,,,,0,,insufficient_data
Haryana,Mahendragarh,2023,41,2024-04-23,2024-04-28,0.19187621858548784,0.2859109448146859,0.3502175127135485,0.3058021945930437,2,0.0,valid
Haryana,Mahendragarh,2023,42,2024-04-28,2024-05-03,,,,,0,,insufficient_data
