state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Pilibhit,2013,0,2013-10-01,2013-10-06,0.04988234538171868,0.2840278913297775,0.1574673520380346,0.07092716909262278,1,10.0,valid
Uttar_Pradesh,Pilibhit,2013,1,2013-10-06,2013-10-11,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,2,2013-10-11,2013-10-16,0.058213155822330435,0.2825930606047182,0.1694649535870794,0.08661852475843922,2,8.285,valid
Uttar_Pradesh,Pilibhit,2013,3,2013-10-16,2013-10-21,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,4,2013-10-21,2013-10-26,0.08521558623813122,0.26301431808651277,0.19614017688952545,0.11253498848292544,4,0.3325,valid
Uttar_Pradesh,Pilibhit,2013,5,2013-10-26,2013-10-31,0.10383134932035161,0.24512833618715227,0.21091923688462955,0.13967436494926697,4,3.3325,valid
Uttar_Pradesh,Pilibhit,2013,6,2013-10-31,2013-11-05,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,7,2013-11-05,2013-11-10,0.09168344779561736,0.22239603792403687,0.2204792651089933,0.157830015991267,2,1.8499999999999999,valid
Uttar_Pradesh,Pilibhit,2013,8,2013-11-10,2013-11-15,0.09759301412741146,0.21387539727932878,0.22094590614728482,0.1689473385114923,2,4.3999999999999995,valid
Uttar_Pradesh,Pilibhit,2013,9,2013-11-15,2013-11-20,0.10431075482479432,0.20605842568909455,0.23423226084317852,0.17909851035478955,2,0.5,valid
Uttar_Pradesh,Pilibhit,2013,10,2013-11-20,2013-11-25,0.10871187154782457,0.21379781774729265,0.22625145651710024,0.17143509923733158,4,0.32749999999999996,valid
Uttar_Pradesh,Pilibhit,2013,11,2013-11-25,2013-11-30,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,12,2013-11-30,2013-12-05,0.09306415001684994,0.20825905622258672,0.20600055613816462,0.1535467300547604,4,0.5525,valid
Uttar_Pradesh,Pilibhit,2013,13,2013-12-05,2013-12-10,0.08380488646182685,0.2107686300881379,0.1944490019428914,0.1329593950219688,4,0.28250000000000003,valid
Uttar_Pradesh,Pilibhit,2013,14,2013-12-10,2013-12-15,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,15,2013-12-15,2013-12-20,0.10396649085743448,0.23216932100405324,0.17502583444997244,0.11378391757559794,2,5.6,valid
Uttar_Pradesh,Pilibhit,2013,16,2013-12-20,2013-12-25,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,17,2013-12-25,2013-12-30,0.06727807096804003,0.22361566065408228,0.16890313583997188,0.11201342828678684,1,20.68,valid
Uttar_Pradesh,Pilibhit,2013,18,2013-12-30,2014-01-04,0.059109896599762804,0.2412594469767517,0.14898787337815908,0.08578010441039945,1,4.21,valid
Uttar_Pradesh,Pilibhit,2013,19,2014-01-04,2014-01-09,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,20,2014-01-09,2014-01-14,0.07305860741603733,0.2879638884891758,0.1721452715420543,0.10839396291987613,1,11.48,valid
Uttar_Pradesh,Pilibhit,2013,21,2014-01-14,2014-01-19,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,22,2014-01-19,2014-01-24,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,23,2014-01-24,2014-01-29,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,24,2014-01-29,2014-02-03,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,25,2014-02-03,2014-02-08,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,26,2014-02-08,2014-02-13,0.053545645614488345,0.317597728224348,0.1634491746059978,0.09878289435640923,3,5.796666666666667,valid
Uttar_Pradesh,Pilibhit,2013,27,2014-02-13,2014-02-18,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,28,2014-02-18,2014-02-23,0.05874199113267324,0.31201868387268283,0.1575111008978914,0.09608454222636348,3,7.026666666666666,valid
Uttar_Pradesh,Pilibhit,2013,29,2014-02-23,2014-02-28,0.05664388112383927,0.3372326387505491,0.1757746601555251,0.10436146487887513,1,9.8,valid
Uttar_Pradesh,Pilibhit,2013,30,2014-02-28,2014-03-05,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,31,2014-03-05,2014-03-10,0.06161553922480105,0.2926281421286763,0.16368828027256846,0.10140497439875094,4,1.585,valid
Uttar_Pradesh,Pilibhit,2013,32,2014-03-10,2014-03-15,0.07151175853865632,0.2700230912063182,0.17697779978132855,0.11478255128078203,2,0.0,valid
Uttar_Pradesh,Pilibhit,2013,33,2014-03-15,2014-03-20,0.06718865356039523,0.28533486988545526,0.17391233015027732,0.11503777581364558,2,1.55,valid
Uttar_Pradesh,Pilibhit,2013,34,2014-03-20,2014-03-25,0.08972749213983054,0.2504546788516292,0.18620607574600564,0.12894392669579438,4,6.9025,valid
Uttar_Pradesh,Pilibhit,2013,35,2014-03-25,2014-03-30,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,36,2014-03-30,2014-04-04,0.11035943502414601,0.22968381244479166,0.19906779007108943,0.14580893573921577,4,13.7725,valid
Uttar_Pradesh,Pilibhit,2013,37,2014-04-04,2014-04-09,0.11710956056275257,0.22148269462001743,0.22255452675940227,0.15819896844848666,4,5.1175,valid
Uttar_Pradesh,Pilibhit,2013,38,2014-04-09,2014-04-14,,,,,0,,insufficient_data
Uttar_Pradesh,Pilibhit,2013,39,2014-04-14,2014-04-19,0.144523573576754,0.23351951456028922,0.26235312308371483,0.19555343250815133,2,12.0,valid
Uttar_Pradesh,Pilibhit,2013,40,2014-04-19,2014-04-24,0.1390155323353856,0.24525239096620888,0.27861391293634885,0.2188825392138632,2,0.51,valid
Uttar_Pradesh,Pilibhit,2013,41,2014-04-24,2014-04-29,0.15574720934884176,0.2434956575022499,0.2939866322508858,0.2308418826475897,2,1.0,valid
Uttar_Pradesh,Pilibhit,2013,42,2014-04-29,2014-05-04,,,,,0,,insufficient_data
