state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Panipat,2010,0,2010-10-01,2010-10-06,0.0677649641556782,0.2953265536762007,0.1575876906954852,0.0817363466538356,3,1.3333333333333333,valid
Haryana,Panipat,2010,1,2010-10-06,2010-10-11,0.1072830875988212,0.29290524031466386,0.176498330970299,0.10100306589726384,0,,insufficient_data
Haryana,Panipat,2010,2,2010-10-11,2010-10-16,0.0709946910865289,0.2930227719635261,0.1670131805020355,0.093849932223949,3,0.0,valid
Haryana,Panipat,2010,3,2010-10-16,2010-10-21,0.1830896075542565,0.2903663953042648,0.2048941217133763,0.1274229188140069,1,1.0,valid
Haryana,Panipat,2010,4,2010-10-21,2010-10-26,0.12528134125370377,0.271067536925613,0.20364408274004225,0.13175398439318572,0,,insufficient_data
Haryana,Panipat,2010,5,2010-10-26,2010-10-31,0.1161659056956333,0.276567942952698,0.2147892999911463,0.138599211336712,3,0.3333333333333333,valid
Haryana,Panipat,2010,6,2010-10-31,2010-11-05,0.14693433359990712,0.25105441127757017,0.21812661824934737,0.15392969366842035,0,,insufficient_data
Haryana,Panipat,2010,7,2010-11-05,2010-11-10,0.1308751606783964,0.2243130374819631,0.2278797287536109,0.167143875198075,1,0.0,valid
Haryana,Panipat,2010,8,2010-11-10,2010-11-15,0.1576066604713423,0.2129702693713548,0.2249433225392561,0.1825527693248875,2,10.0,valid
Haryana,Panipat,2010,9,2010-11-15,2010-11-20,0.13813475048189564,0.21132660258261157,0.22545455040914075,0.1794875968332038,0,,insufficient_data
Haryana,Panipat,2010,10,2010-11-20,2010-11-25,0.1387972838792548,0.2099312331652861,0.22185156058740702,0.17509372935404388,0,,insufficient_data
Haryana,Panipat,2010,11,2010-11-25,2010-11-30,0.1259224302959482,0.1966965008945168,0.2235405999345552,0.1887661459766489,3,0.3333333333333333,valid
Haryana,Panipat,2010,12,2010-11-30,2010-12-05,0.12490081130139263,0.2043974742269017,0.2074619911891796,0.1642305053523401,0,,insufficient_data
Haryana,Panipat,2010,13,2010-12-05,2010-12-10,0.1407848840713323,0.2057451249133098,0.2110425911222058,0.1619121269165641,2,3.0,valid
Haryana,Panipat,2010,14,2010-12-10,2010-12-15,0.1079951195368974,0.2107507968728784,0.1878027825107777,0.1420132431638074,2,0.5,valid
Haryana,Panipat,2010,15,2010-12-15,2010-12-20,0.12240363196090141,0.2182527418011393,0.1880415533079627,0.1370133968986592,0,,insufficient_data
Haryana,Panipat,2010,16,2010-12-20,2010-12-25,0.1184308922744745,0.2382623036172296,0.1652792862909047,0.1071148206156062,1,0.0,valid
Haryana,Panipat,2010,17,2010-12-25,2010-12-30,0.11321300590568595,0.224506550245054,0.17654103440084118,0.1245640318897068,0,,insufficient_data
Haryana,Panipat,2010,18,2010-12-30,2011-01-04,0.09232681330716655,0.26082461292026377,0.1600769054749999,0.0950391179184085,0,,insufficient_data
Haryana,Panipat,2010,19,2011-01-04,2011-01-09,0.0797803957621372,0.2670296362693871,0.15448567278440747,0.0882380781936814,0,,insufficient_data
Haryana,Panipat,2010,20,2011-01-09,2011-01-14,0.06045514750596855,0.2814133025954658,0.14908886603115884,0.078799706982719,0,,insufficient_data
Haryana,Panipat,2010,21,2011-01-14,2011-01-19,0.0662227343398586,0.2833869222232979,0.1548745246590951,0.0829634152212108,1,6.0,valid
Haryana,Panipat,2010,22,2011-01-19,2011-01-24,0.0546875606720785,0.2794396829676338,0.1433032074032226,0.0746359987442272,1,0.0,valid
Haryana,Panipat,2010,23,2011-01-24,2011-01-29,0.05429443574095088,0.3031333051545327,0.1425311342032008,0.07221110467064037,0,,insufficient_data
Haryana,Panipat,2010,24,2011-01-29,2011-02-03,0.0508279841214015,0.318109355065119,0.1420559162169724,0.0709215453889907,1,0.0,valid
