state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Haryana,Charkhi Dadri,2010,0,2010-10-01,2010-10-06,0.1210580578157462,0.2506603291536937,0.2469445289494392,0.1810912024965582,1,0.0,valid
Haryana,Charkhi Dadri,2010,1,2010-10-06,2010-10-11,0.12784331944960325,0.2524319989793315,0.2584454120080578,0.2004452715963871,0,,insufficient_data
Haryana,Charkhi Dadri,2010,2,2010-10-11,2010-10-16,0.1346285810834603,0.2542036688049693,0.2699462950666765,0.219799340696216,1,0.0,valid
Haryana,Charkhi Dadri,2010,3,2010-10-16,2010-10-21,0.1477521381753125,0.25723167602449726,0.2700405493020272,0.21669373908133358,0,,insufficient_data
Haryana,Charkhi Dadri,2010,4,2010-10-21,2010-10-26,0.16109917835509563,0.260517349459899,0.2815885594783213,0.23449500737372125,0,,insufficient_data
Haryana,Charkhi Dadri,2010,5,2010-10-26,2010-10-31,0.187569775626731,0.2668310301148288,0.293230823889966,0.2491906740512265,1,1.0,valid
Haryana,Charkhi Dadri,2010,6,2010-10-31,2010-11-05,0.18997126328660613,0.25002961010870633,0.28913596758939936,0.247106938546892,0,,insufficient_data
Haryana,Charkhi Dadri,2010,7,2010-11-05,2010-11-10,0.18997126328660613,0.25002961010870633,0.28913596758939936,0.247106938546892,0,,insufficient_data
Haryana,Charkhi Dadri,2010,8,2010-11-10,2010-11-15,0.1923727509464813,0.2332281901025839,0.2850411112888327,0.2450232030425575,1,20.0,valid
Haryana,Charkhi Dadri,2010,9,2010-11-15,2010-11-20,0.1627666047986062,0.23747622491664044,0.2707277027708343,0.22800365726074426,0,,insufficient_data
Haryana,Charkhi Dadri,2010,10,2010-11-20,2010-11-25,0.15714457797926693,0.2481687793592718,0.2672685603583637,0.21744094557825921,0,,insufficient_data
Haryana,Charkhi Dadri,2010,11,2010-11-25,2010-11-30,0.1331604586507311,0.241724259730697,0.2564142942528359,0.210984111478931,1,0.0,valid
Haryana,Charkhi Dadri,2010,12,2010-11-30,2010-12-05,0.131526447061283,0.25872358455984173,0.24664263210710655,0.19314586078140702,0,,insufficient_data
Haryana,Charkhi Dadri,2010,13,2010-12-05,2010-12-10,0.1459005243405884,0.2695538882445346,0.2603502755334225,0.1963155222132891,1,6.0,valid
Haryana,Charkhi Dadri,2010,14,2010-12-10,2010-12-15,0.1155183581925295,0.2648926057042937,0.2231633265350612,0.172137948652001,1,1.0,valid
Haryana,Charkhi Dadri,2010,15,2010-12-15,2010-12-20,0.13070944126655895,0.26722324697441413,0.24175680103424185,0.18422673543264506,0,,insufficient_data
Haryana,Charkhi Dadri,2010,16,2010-12-20,2010-12-25,0.13070944126655895,0.26722324697441413,0.24175680103424185,0.18422673543264506,0,,insufficient_data
Haryana,Charkhi Dadri,2010,17,2010-12-25,2010-12-30,0.1155183581925295,0.2648926057042937,0.2231633265350612,0.172137948652001,0,,insufficient_data
Haryana,Charkhi Dadri,2010,18,2010-12-30,2011-01-04,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2010,19,2011-01-04,2011-01-09,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2010,20,2011-01-09,2011-01-14,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2010,21,2011-01-14,2011-01-19,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2010,22,2011-01-19,2011-01-24,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2010,23,2011-01-24,2011-01-29,0.0723831226044466,0.3400090960101748,0.135871150430356,0.066815833302674,0,,insufficient_data
Haryana,Charkhi Dadri,2010,24,2011-01-29,2011-02-03,0.0723831226044466,0.3400090960101748,0.135871150430356,0.066815833302674,0,,insufficient_data
Haryana,Charkhi Dadri,2010,25,2011-02-03,2011-02-08,0.0723831226044466,0.3400090960101748,0.135871150430356,0.066815833302674,0,,insufficient_data
Haryana,Charkhi Dadri,2010,26,2011-02-08,2011-02-13,0.0723831226044466,0.3400090960101748,0.135871150430356,0.066815833302674,1,9.0,valid
Haryana,Charkhi Dadri,2010,27,2011-02-13,2011-02-18,0.0723831226044466,0.3400090960101748,0.135871150430356,0.066815833302674,0,,insufficient_data
Haryana,Charkhi Dadri,2010,28,2011-02-18,2011-02-23,0.0723831226044466,0.3400090960101748,0.135871150430356,0.066815833302674,0,,insufficient_data
Haryana,Charkhi Dadri,2010,29,2011-02-23,2011-02-28,0.0695523034685509,0.3283790251595652,0.14237471383098205,0.07645909459280535,0,,insufficient_data
Haryana,Charkhi Dadri,2010,30,2011-02-28,2011-03-05,0.0667214843326552,0.3167489543089555,0.1488782772316081,0.0861023558829367,0,,insufficient_data
Haryana,Charkhi Dadri,2010,31,2011-03-05,2011-03-10,0.0803983727258483,0.30878043526333726,0.1641462481770794,0.1030325353948871,0,,insufficient_data
Haryana,Charkhi Dadri,2010,32,2011-03-10,2011-03-15,0.0667214843326552,0.3167489543089555,0.1488782772316081,0.0861023558829367,1,0.0,valid
Haryana,Charkhi Dadri,2010,33,2011-03-15,2011-03-20,0.0803983727258483,0.30878043526333726,0.1641462481770794,0.1030325353948871,0,,insufficient_data
Haryana,Charkhi Dadri,2010,34,2011-03-20,2011-03-25,0.0940752611190414,0.300811916217719,0.1794142191225507,0.1199627149068375,1,2.0,valid
Haryana,Charkhi Dadri,2010,35,2011-03-25,2011-03-30,0.10187941786561916,0.29000508419061405,0.1925892022486243,0.1344664692513391,0,,insufficient_data
Haryana,Charkhi Dadri,2010,36,2011-03-30,2011-04-04,0.11945838463210115,0.2766331491314433,0.21444466475713242,0.1586485259355403,0,,insufficient_data
Haryana,Charkhi Dadri,2010,37,2011-04-04,2011-04-09,0.1448415081451609,0.2524543820451677,0.2494751103917141,0.1973343369642431,1,0.0,valid
Haryana,Charkhi Dadri,2010,38,2011-04-09,2011-04-14,0.1647570294408145,0.254606386617379,0.28690131328946944,0.23944938662183224,0,,insufficient_data
Haryana,Charkhi Dadri,2010,39,2011-04-14,2011-04-19,0.1788229029536427,0.2615862179503585,0.3071896692513718,0.25856771704960163,0,,insufficient_data
Haryana,Charkhi Dadri,2010,40,2011-04-19,2011-04-24,0.1846725507364681,0.2567583911895904,0.3243275161872248,0.2815644362794214,1,0.0,valid
Haryana,Charkhi Dadri,2010,41,2011-04-24,2011-04-29,0.1958136003578836,0.26615213590295395,0.33604694868120066,0.2891844070922809,0,,insufficient_data
Haryana,Charkhi Dadri,2010,42,2011-04-29,2011-05-04,0.2069546499792991,0.2755458806163175,0.3477663811751766,0.2968043779051404,1,16.0,valid
Haryana,Charkhi Dadri,2011,0,2011-10-01,2011-10-06,,,,,0,,insufficient_data
Haryana,Charkhi Dadri,2011,1,2011-10-06,2011-10-11,0.1722545074886846,0.260542381104323,0.2861945004885294,0.2419813967326183,0,,insufficient_data
Haryana,Charkhi Dadri,2011,2,2011-10-11,2011-10-16,0.21958046297318778,0.2816339953489658,0.30290248374550377,0.2607617470429102,0,,insufficient_data
Haryana,Charkhi Dadri,2011,3,2011-10-16,2011-10-21,0.21958046297318778,0.2816339953489658,0.30290248374550377,0.2607617470429102,0,,insufficient_data
Haryana,Charkhi Dadri,2011,4,2011-10-21,2011-10-26,0.1722545074886846,0.260542381104323,0.2861945004885294,0.2419813967326183,1,23.0,valid
Haryana,Charkhi Dadri,2011,5,2011-10-26,2011-10-31,0.266906418457691,0.3027256095936086,0.3196104670024781,0.2795420973532022,1,4.0,valid
Haryana,Charkhi Dadri,2011,6,2011-10-31,2011-11-05,0.21958046297318778,0.2816339953489658,0.30290248374550377,0.2607617470429102,0,,insufficient_data
Haryana,Charkhi Dadri,2011,7,2011-11-05,2011-11-10,0.21958046297318778,0.2816339953489658,0.30290248374550377,0.2607617470429102,0,,insufficient_data
Haryana,Charkhi Dadri,2011,8,2011-11-10,2011-11-15,0.266906418457691,0.3027256095936086,0.3196104670024781,0.2795420973532022,0,,insufficient_data
