district_id,district_name,state_name,year_from,year_to,actual_yield_from,actual_yield_to,actual_change_pct,actual_direction,predicted_yield_from,predicted_yield_to,predicted_change_pct,predicted_direction,direction_match
IND034001,Agra,Uttar Pradesh,2018,2019,4370.0,4040.0,-7.551487445831299,decrease,4079.009765625,3863.7158203125,-5.278093338012695,decrease,True
IND034028,Firozabad,Uttar Pradesh,2018,2019,3770.0,4050.0,7.427055358886719,increase,4066.10302734375,3836.5654296875,-5.6451497077941895,decrease,False
IND034037,Hathras,Uttar Pradesh,2018,2019,4140.0,3990.0,-3.6231882572174072,decrease,4092.713623046875,3893.91162109375,-4.857461929321289,decrease,True
IND034053,Mathura,Uttar Pradesh,2018,2019,4170.0,2850.0,-31.65467643737793,decrease,4182.40966796875,3918.597900390625,-6.307650566101074,decrease,True
IND034002,Aligarh,Uttar Pradesh,2018,2019,4270.0,4120.0,-3.512880563735962,decrease,4080.080810546875,3887.88671875,-4.710546016693115,decrease,True
IND013014,Mewat,Haryana,2018,2019,4540.0,4600.0,1.3215858936309814,increase,4209.046875,3907.5048828125,-7.164139270782471,decrease,False
IND013015,Palwal,Haryana,2018,2019,4230.0,4840.0,14.420804023742676,increase,4185.5732421875,3902.6796875,-6.758777141571045,decrease,False
IND013018,Rewari,Haryana,2018,2019,4950.0,4410.0,-10.909090995788574,decrease,4235.2412109375,3899.5185546875,-7.926884174346924,decrease,True
IND013004,Faridabad,Haryana,2018,2019,5140.0,4200.0,-18.28793716430664,decrease,4176.810546875,3888.228515625,-6.909148216247559,decrease,True
IND034029,Gautam Buddha Nagar,Uttar Pradesh,2018,2019,4140.0,4220.0,1.9323670864105225,increase,4047.986083984375,3875.880859375,-4.2516255378723145,decrease,False
IND013006,Gurgaon,Haryana,2018,2019,4950.0,5060.0,2.222222328186035,increase,4207.08642578125,3899.542724609375,-7.3101348876953125,decrease,False
IND034019,Bulandshahr,Uttar Pradesh,2018,2019,4530.0,4380.0,-3.31125807762146,decrease,4032.94287109375,3860.182861328125,-4.28372049331665,decrease,True
IND013008,Jhajjar,Haryana,2018,2019,4760.0,4810.0,1.0504201650619507,increase,4321.501953125,4092.809814453125,-5.291959762573242,decrease,False
IND034035,Hapur,Uttar Pradesh,2018,2019,4220.0,4480.0,6.161137104034424,increase,3941.699951171875,3766.506103515625,-4.444626808166504,decrease,False
IND034006,Amroha,Uttar Pradesh,2018,2019,3810.0,3870.0,1.574803113937378,increase,3900.21533203125,3739.172119140625,-4.129085540771484,decrease,False
IND034030,Ghaziabad,Uttar Pradesh,2018,2019,4250.0,4110.0,-3.2941176891326904,decrease,4146.33349609375,4039.729248046875,-2.5710484981536865,decrease,True
IND034055,Meerut,Uttar Pradesh,2018,2019,4660.0,4560.0,-2.1459226608276367,decrease,4099.091796875,4001.176513671875,-2.388706684112549,decrease,True
IND034010,Baghpat,Uttar Pradesh,2018,2019,4560.0,4520.0,-0.8771929740905762,decrease,4161.1240234375,4060.215576171875,-2.4250285625457764,decrease,True
IND013021,Sonepat,Haryana,2018,2019,4480.0,4890.0,9.151785850524902,increase,4419.87744140625,4279.24755859375,-3.1817595958709717,decrease,False
IND013017,Panipat,Haryana,2018,2019,5220.0,4750.0,-9.00383186340332,decrease,4431.8603515625,4316.025390625,-2.613687038421631,decrease,True
IND013013,Mahendragarh,Haryana,2018,2019,4740.0,4480.0,-5.485232353210449,decrease,4230.3408203125,3882.72509765625,-8.217203140258789,decrease,True
IND013003,Charkhi Dadri,Haryana,2018,2019,5000.0,4570.0,-8.600000381469727,decrease,4310.05078125,4021.57666015625,-6.693056106567383,decrease,True
IND013002,Bhiwani,Haryana,2018,2019,4420.0,4190.0,-5.203619956970215,decrease,4409.1279296875,4093.962890625,-7.148013114929199,decrease,True
IND013019,Rohtak,Haryana,2018,2019,4570.0,4320.0,-5.470459461212158,decrease,4420.8291015625,4257.51025390625,-3.6943037509918213,decrease,True
IND013007,Hissar,Haryana,2018,2019,4960.0,4560.0,-8.064516067504883,decrease,4447.09912109375,4289.71484375,-3.539032459259033,decrease,True
IND013009,Jind,Haryana,2018,2019,5240.0,4810.0,-8.206107139587402,decrease,4454.94140625,4332.6865234375,-2.744253396987915,decrease,True
IND013005,Fatehabad,Haryana,2018,2019,5380.0,4850.0,-9.851301193237305,decrease,4474.86328125,4340.78515625,-2.996250867843628,decrease,True
IND013020,Sirsa,Haryana,2018,2019,5060.0,4860.0,-3.9525692462921143,decrease,4463.3359375,4329.8837890625,-2.989964246749878,decrease,True
IND013010,Kaithal,Haryana,2018,2019,4920.0,4600.0,-6.504064559936523,decrease,4456.4599609375,4365.63427734375,-2.0380680561065674,decrease,True
IND028013,Mansa,Punjab,2018,2019,5450.0,5390.0,-1.1009174585342407,decrease,4467.30908203125,4353.31298828125,-2.5517842769622803,decrease,True
IND034018,Bijnor,Uttar Pradesh,2018,2019,3750.0,3500.0,-6.6666669845581055,decrease,3524.58740234375,3686.02783203125,4.580406665802002,increase,False
IND034058,Muzaffarnagar,Uttar Pradesh,2018,2019,4250.0,3980.0,-6.352941036224365,decrease,4087.46728515625,4017.400146484375,-1.7141945362091064,decrease,True
IND034068,Shamli,Uttar Pradesh,2018,2019,4570.0,4760.0,4.157548904418945,increase,4253.01806640625,4176.77587890625,-1.7926607131958008,decrease,False
IND013011,Karnal,Haryana,2018,2019,5640.0,4850.0,-14.007091522216797,decrease,4436.3564453125,4339.17578125,-2.190551280975342,decrease,True
IND034063,Saharanpur,Uttar Pradesh,2018,2019,4220.0,3890.0,-7.8199052810668945,decrease,4236.14697265625,4164.9248046875,-1.6812959909439087,decrease,True
IND013012,Kurukshetra,Haryana,2018,2019,4960.0,4710.0,-5.040322780609131,decrease,4420.0234375,4362.0791015625,-1.3109508752822876,decrease,True
IND013022,Yamuna Nagar,Haryana,2018,2019,4300.0,4890.0,13.720930099487305,increase,4410.35205078125,4347.6103515625,-1.4226007461547852,decrease,False
IND013001,Ambala,Haryana,2018,2019,4750.0,4180.0,-12.0,decrease,4407.5048828125,4357.16259765625,-1.1421946287155151,decrease,True
IND028015,Mohali,Punjab,2018,2019,4640.0,4520.0,-2.5862069129943848,decrease,4403.884765625,4363.6376953125,-0.913899302482605,decrease,True
IND013016,Panchkula,Haryana,2018,2019,3940.0,4170.0,5.837563514709473,increase,4393.6083984375,4354.3134765625,-0.8943655490875244,decrease,False
IND028003,Bathinda,Punjab,2018,2019,5600.0,5420.0,-3.2142858505249023,decrease,4451.9970703125,4347.41259765625,-2.349158525466919,decrease,True
IND028019,Patiala,Punjab,2018,2019,5470.0,4770.0,-12.797075271606445,decrease,4454.7998046875,4371.72265625,-1.8648908138275146,decrease,True
IND028021,Sangrur,Punjab,2018,2019,5800.0,5770.0,-0.517241358757019,decrease,4461.47900390625,4367.43115234375,-2.107997179031372,decrease,True
IND028016,Muktsar,Punjab,2018,2019,5570.0,5460.0,-1.974865436553955,decrease,4440.59423828125,4297.39697265625,-3.224731922149658,decrease,True
IND028006,Fazilka,Punjab,2018,2019,5060.0,4930.0,-2.5691699981689453,decrease,4376.7421875,4269.8125,-2.443134307861328,decrease,True
IND028002,Barnala,Punjab,2018,2019,5570.0,5250.0,-5.745062828063965,decrease,4455.30810546875,4365.423828125,-2.0174648761749268,decrease,True
IND028004,Faridkot,Punjab,2018,2019,5340.0,5570.0,4.3071160316467285,increase,4409.84912109375,4346.96630859375,-1.4259629249572754,decrease,False
IND028005,Fatehgarh Sahib,Punjab,2018,2019,5180.0,4400.0,-15.057915687561035,decrease,4445.44140625,4371.9794921875,-1.652522325515747,decrease,True
IND028014,Moga,Punjab,2018,2019,5380.0,5350.0,-0.5576208233833313,decrease,4411.7421875,4361.0439453125,-1.1491659879684448,decrease,True
IND028012,Ludhiana,Punjab,2018,2019,5130.0,5100.0,-0.584795355796814,decrease,4434.33349609375,4373.04638671875,-1.3821041584014893,decrease,True
IND028007,Firozpur,Punjab,2018,2019,5400.0,5120.0,-5.185184955596924,decrease,4372.193359375,4333.19482421875,-0.8919672966003418,decrease,True
IND028020,Rupnagar,Punjab,2018,2019,4570.0,4330.0,-5.251641273498535,decrease,4380.72021484375,4367.11376953125,-0.31059837341308594,stable,False
IND028017,Nawan Shehar,Punjab,2018,2019,5000.0,5080.0,1.600000023841858,increase,4363.20361328125,4361.400390625,-0.04132795333862305,stable,False
IND028010,Jalandhar,Punjab,2018,2019,4970.0,5030.0,1.2072434425354004,increase,4370.2109375,4358.4814453125,-0.2683964669704437,stable,False
IND028022,Tarn Taran,Punjab,2018,2019,4900.0,4550.0,-7.142857551574707,decrease,4340.6279296875,4296.060546875,-1.0267497301101685,decrease,True
IND028011,Kapurthala,Punjab,2018,2019,4730.0,4650.0,-1.6913318634033203,decrease,4339.41943359375,4345.0927734375,0.13073961436748505,stable,False
IND028009,Hoshiarpur,Punjab,2018,2019,4240.0,4290.0,1.1792453527450562,increase,4340.5703125,4355.3330078125,0.34010958671569824,stable,False
IND028001,Amritsar,Punjab,2018,2019,4810.0,4530.0,-5.8212056159973145,decrease,4257.08740234375,4276.0146484375,0.4446055293083191,stable,False
IND028008,Gurdaspur,Punjab,2018,2019,4720.0,4170.0,-11.652543067932129,decrease,4242.68310546875,4257.0703125,0.33910632133483887,stable,False
IND028018,Pathankot,Punjab,2018,2019,3980.0,3950.0,-0.7537688612937927,decrease,4204.5224609375,4231.73583984375,0.6472406387329102,increase,False
IND034072,Sonbhadra,Uttar Pradesh,2019,2020,2390.0,2620.0,9.623430252075195,increase,2945.232421875,2579.301513671875,-12.424517631530762,decrease,False
IND034056,Mirzapur,Uttar Pradesh,2019,2020,2420.0,3280.0,35.53718948364258,increase,3056.54833984375,2981.06689453125,-2.469499349594116,decrease,False
IND034020,Chandauli,Uttar Pradesh,2019,2020,3410.0,3640.0,6.744868278503418,increase,3027.29638671875,2971.30517578125,-1.8495450019836426,decrease,False
IND034003,Allahabad,Uttar Pradesh,2019,2020,2820.0,3590.0,27.30496597290039,increase,3167.178955078125,3055.959716796875,-3.5116183757781982,decrease,False
IND034066,Sant Ravi Das Nagar,Uttar Pradesh,2019,2020,2750.0,3630.0,32.0,increase,3138.23583984375,3048.336669921875,-2.864640474319458,decrease,False
IND034075,Varanasi,Uttar Pradesh,2019,2020,3300.0,3670.0,11.21212100982666,increase,3064.57275390625,3028.065673828125,-1.191261649131775,decrease,False
IND034045,Kaushambi,Uttar Pradesh,2019,2020,3120.0,3310.0,6.089743614196777,increase,3186.181396484375,3265.017578125,2.4743154048919678,increase,True
IND034031,Ghazipur,Uttar Pradesh,2019,2020,3450.0,3480.0,0.8695651888847351,increase,3337.177001953125,3268.3564453125,-2.0622386932373047,decrease,False
IND034039,Jaunpur,Uttar Pradesh,2019,2020,3590.0,3700.0,3.0640668869018555,increase,3384.3623046875,3293.340576171875,-2.6894795894622803,decrease,False
IND034012,Ballia,Uttar Pradesh,2019,2020,3810.0,3770.0,-1.0498688220977783,decrease,3448.7587890625,3326.300537109375,-3.5507922172546387,decrease,True
IND034048,Lalitpur,Uttar Pradesh,2019,2020,3200.0,3120.0,-2.5,decrease,3223.896728515625,3364.199462890625,4.351961135864258,increase,False
IND034021,Chitrakoot,Uttar Pradesh,2019,2020,2650.0,3310.0,24.90566062927246,increase,3182.559326171875,3279.719482421875,3.052893877029419,increase,True
IND034051,Mahoba,Uttar Pradesh,2019,2020,2880.0,2710.0,-5.902777671813965,decrease,3195.30224609375,3366.89111328125,5.370035171508789,increase,False
IND034014,Banda,Uttar Pradesh,2019,2020,2850.0,2810.0,-1.4035087823867798,decrease,3173.0185546875,3337.807373046875,5.1934404373168945,increase,False
IND034040,Jhansi,Uttar Pradesh,2019,2020,3420.0,3030.0,-11.403508186340332,decrease,3297.77880859375,3367.109375,2.102341413497925,increase,False
IND034034,Hamirpur,Uttar Pradesh,2019,2020,3270.0,3210.0,-1.8348623514175415,decrease,3284.71484375,3509.437744140625,6.84147310256958,increase,False
IND034027,Fatehpur,Uttar Pradesh,2019,2020,3960.0,3800.0,-4.040403842926025,decrease,3180.12109375,3458.21728515625,8.744830131530762,increase,False
IND034038,Jalaun,Uttar Pradesh,2019,2020,3730.0,3690.0,-1.0723861455917358,decrease,3507.78369140625,3646.68017578125,3.959665060043335,increase,False
IND034061,Rae Bareli,Uttar Pradesh,2019,2020,3360.0,3900.0,16.071428298950195,increase,3139.40966796875,3261.3369140625,3.883763313293457,increase,True
IND034042,Kanpur,Uttar Pradesh,2019,2020,4070.0,3950.0,-2.9484028816223145,decrease,3441.18310546875,3531.0771484375,2.612300395965576,increase,False
IND034060,Pratapgarh,Uttar Pradesh,2019,2020,3430.0,3420.0,-0.29154521226882935,stable,3153.72998046875,3252.30615234375,3.1257011890411377,increase,False
IND034008,Azamgarh,Uttar Pradesh,2019,2020,3450.0,3540.0,2.6086955070495605,increase,3868.1025390625,3336.23291015625,-13.750143051147461,decrease,False
IND034054,Maunathbhanjan,Uttar Pradesh,2019,2020,3460.0,3770.0,8.959537506103516,increase,3904.9130859375,3340.48193359375,-14.454383850097656,decrease,False
IND034073,Sultanpur,Uttar Pradesh,2019,2020,3970.0,3860.0,-2.7707808017730713,decrease,3449.380859375,3294.316650390625,-4.495421409606934,decrease,True
IND034005,Amethi,Uttar Pradesh,2019,2020,3090.0,3880.0,25.566343307495117,increase,3118.015380859375,3180.70068359375,2.010423183441162,increase,True
IND034004,Ambedkar Nagar,Uttar Pradesh,2019,2020,3920.0,3840.0,-2.040816307067871,decrease,3874.35009765625,3300.19482421875,-14.819395065307617,decrease,True
IND034022,Deoria,Uttar Pradesh,2019,2020,3360.0,3480.0,3.5714287757873535,increase,3929.523193359375,3352.126953125,-14.69379997253418,decrease,False
IND034025,Faizabad,Uttar Pradesh,2019,2020,3710.0,3530.0,-4.851752281188965,decrease,3430.6806640625,3261.71337890625,-4.925182342529297,decrease,True
IND034033,Gorakhpur,Uttar Pradesh,2019,2020,3700.0,3740.0,1.0810811519622803,increase,3962.484375,3388.3984375,-14.488031387329102,decrease,False
IND034065,Sant Kabir Nagar,Uttar Pradesh,2019,2020,3910.0,4140.0,5.882352828979492,increase,3976.46533203125,3318.8759765625,-16.537033081054688,decrease,False
IND034043,Kanpur Dehat,Uttar Pradesh,2019,2020,4250.0,4070.0,-4.235293865203857,decrease,3316.581787109375,3544.40478515625,6.869211196899414,increase,False
IND034074,Unnao,Uttar Pradesh,2019,2020,3310.0,3480.0,5.135951519012451,increase,3444.37890625,3506.06689453125,1.790975570678711,increase,True
IND034007,Auraiya,Uttar Pradesh,2019,2020,3880.0,4150.0,6.9587626457214355,increase,3523.62353515625,3665.33203125,4.021669387817383,increase,True
IND034024,Etawah,Uttar Pradesh,2019,2020,4110.0,4120.0,0.24330900609493256,stable,3792.89990234375,3728.37451171875,-1.7012152671813965,decrease,False
IND034049,Lucknow,Uttar Pradesh,2019,2020,3100.0,3390.0,9.354838371276855,increase,3405.953125,3469.8525390625,1.8761096000671387,increase,True
IND034041,Kannauj,Uttar Pradesh,2019,2020,4450.0,4140.0,-6.966291904449463,decrease,3534.873046875,3683.611572265625,4.207747459411621,increase,False
IND034052,Mainpuri,Uttar Pradesh,2019,2020,4230.0,4250.0,0.4728132486343384,stable,3667.416259765625,3751.27294921875,2.2865333557128906,increase,False
IND034036,Hardoi,Uttar Pradesh,2019,2020,3570.0,3750.0,5.042016983032227,increase,3762.767578125,3520.380859375,-6.441713809967041,decrease,False
IND034026,Farrukhabad,Uttar Pradesh,2019,2020,4210.0,4080.0,-3.087886095046997,decrease,3813.3466796875,3759.59130859375,-1.4096639156341553,decrease,True
IND034071,Sitapur,Uttar Pradesh,2019,2020,3360.0,3630.0,8.035714149475098,increase,3678.13134765625,3455.91064453125,-6.0416741371154785,decrease,False
IND034017,Basti,Uttar Pradesh,2019,2020,3070.0,3560.0,15.960912704467773,increase,3882.4501953125,3287.19287109375,-15.332001686096191,decrease,False
IND034046,Kushinagar,Uttar Pradesh,2019,2020,3700.0,3740.0,1.0810811519622803,increase,3979.46630859375,3388.3984375,-14.85294246673584,decrease,False
IND034015,Barabanki,Uttar Pradesh,2019,2020,4040.0,4330.0,7.178217887878418,increase,3110.107421875,3188.56787109375,2.522756814956665,increase,True
IND034032,Gonda,Uttar Pradesh,2019,2020,3280.0,3350.0,2.1341464519500732,increase,3794.3037109375,3250.159423828125,-14.341084480285645,decrease,False
IND034050,Maharajganj,Uttar Pradesh,2019,2020,4030.0,3740.0,-7.196030139923096,decrease,4085.65771484375,3388.3984375,-17.066022872924805,decrease,True
IND034070,Siddharth Nagar,Uttar Pradesh,2019,2020,4050.0,3960.0,-2.222222328186035,decrease,3928.44482421875,3315.1337890625,-15.612056732177734,decrease,True
IND034013,Balrampur,Uttar Pradesh,2019,2020,3680.0,3400.0,-7.6086955070495605,decrease,3850.3974609375,3329.234130859375,-13.535311698913574,decrease,True
IND034069,Shravasti,Uttar Pradesh,2019,2020,3320.0,3390.0,2.108433723449707,increase,2985.673828125,3028.677490234375,1.440333604812622,increase,True
IND034011,Bahraich,Uttar Pradesh,2019,2020,3060.0,3490.0,14.052288055419922,increase,3664.00244140625,3315.991943359375,-9.49809741973877,decrease,False
IND034023,Etah,Uttar Pradesh,2019,2020,4150.0,4130.0,-0.4819277226924896,stable,3847.0078125,3784.28759765625,-1.6303635835647583,decrease,False
IND034044,Kasganj,Uttar Pradesh,2019,2020,3920.0,3800.0,-3.0612244606018066,decrease,3861.41796875,3793.55908203125,-1.7573567628860474,decrease,True
IND034067,Shahjahanpur,Uttar Pradesh,2019,2020,4350.0,4460.0,2.528735637664795,increase,3861.918212890625,3732.58740234375,-3.348875045776367,decrease,False
IND034009,Badaun,Uttar Pradesh,2019,2020,4080.0,3910.0,-4.1666669845581055,decrease,3869.025390625,3777.93115234375,-2.3544492721557617,decrease,True
IND034047,Lakhimpur Kheri,Uttar Pradesh,2019,2020,4230.0,4110.0,-2.836879253387451,decrease,3721.11767578125,3478.27978515625,-6.52593994140625,decrease,True
IND034064,Sambhal,Uttar Pradesh,2019,2020,4120.0,4100.0,-0.48543688654899597,stable,3862.2861328125,3791.772216796875,-1.8257040977478027,decrease,False
IND034016,Bareilly,Uttar Pradesh,2019,2020,3160.0,3870.0,22.468353271484375,increase,3909.034423828125,3746.40625,-4.16031551361084,decrease,False
IND034059,Pilibhit,Uttar Pradesh,2019,2020,4290.0,4450.0,3.7296037673950195,increase,3925.228759765625,3686.91357421875,-6.071370601654053,decrease,False
IND034062,Rampur,Uttar Pradesh,2019,2020,4100.0,4230.0,3.170731544494629,increase,3888.80322265625,3804.830810546875,-2.1593379974365234,decrease,False
IND034057,Moradabad,Uttar Pradesh,2019,2020,3770.0,4330.0,14.854110717773438,increase,3757.17431640625,3761.844482421875,0.12429995834827423,stable,False
IND034001,Agra,Uttar Pradesh,2019,2020,4040.0,4260.0,5.445544242858887,increase,3863.7158203125,3796.114990234375,-1.749632477760315,decrease,False
IND034028,Firozabad,Uttar Pradesh,2019,2020,4050.0,4140.0,2.222222328186035,increase,3836.5654296875,3777.642333984375,-1.5358293056488037,decrease,False
IND034037,Hathras,Uttar Pradesh,2019,2020,3990.0,4100.0,2.756892204284668,increase,3893.91162109375,3808.8798828125,-2.1837100982666016,decrease,False
IND034053,Mathura,Uttar Pradesh,2019,2020,2850.0,3510.0,23.157894134521484,increase,3918.597900390625,3931.17919921875,0.32106631994247437,stable,False
IND034002,Aligarh,Uttar Pradesh,2019,2020,4120.0,4180.0,1.456310749053955,increase,3887.88671875,3815.401611328125,-1.8643832206726074,decrease,False
IND013014,Mewat,Haryana,2019,2020,4600.0,4220.0,-8.260869026184082,decrease,3907.5048828125,3966.031494140625,1.4978001117706299,increase,False
IND013015,Palwal,Haryana,2019,2020,4840.0,4450.0,-8.057851791381836,decrease,3902.6796875,3937.48583984375,0.8918526768684387,increase,False
IND013018,Rewari,Haryana,2019,2020,4410.0,4700.0,6.575963497161865,increase,3899.5185546875,3996.63720703125,2.4905292987823486,increase,True
IND013004,Faridabad,Haryana,2019,2020,4200.0,3370.0,-19.761905670166016,decrease,3888.228515625,3930.342529296875,1.0831156969070435,increase,False
IND034029,Gautam Buddha Nagar,Uttar Pradesh,2019,2020,4220.0,4020.0,-4.7393364906311035,decrease,3875.880859375,3784.4287109375,-2.3595192432403564,decrease,True
IND013006,Gurgaon,Haryana,2019,2020,5060.0,4740.0,-6.324110984802246,decrease,3899.542724609375,3960.093505859375,1.55276620388031,increase,False
IND034019,Bulandshahr,Uttar Pradesh,2019,2020,4380.0,4400.0,0.456620991230011,stable,3860.182861328125,3782.964599609375,-2.000378370285034,decrease,False
IND013008,Jhajjar,Haryana,2019,2020,4810.0,4530.0,-5.8212056159973145,decrease,4092.809814453125,3995.9296875,-2.3670811653137207,decrease,True
IND034035,Hapur,Uttar Pradesh,2019,2020,4480.0,4180.0,-6.696428298950195,decrease,3766.506103515625,3749.70458984375,-0.4460768699645996,stable,False
IND034006,Amroha,Uttar Pradesh,2019,2020,3870.0,4020.0,3.8759689331054688,increase,3739.172119140625,3743.646240234375,0.11965539306402206,stable,False
IND034030,Ghaziabad,Uttar Pradesh,2019,2020,4110.0,4270.0,3.892944097518921,increase,4039.729248046875,3823.447998046875,-5.353855133056641,decrease,False
IND034055,Meerut,Uttar Pradesh,2019,2020,4560.0,4570.0,0.21929824352264404,stable,4001.176513671875,3788.4296875,-5.3171067237854,decrease,False
IND034010,Baghpat,Uttar Pradesh,2019,2020,4520.0,4570.0,1.1061947345733643,increase,4060.215576171875,3940.427978515625,-2.9502768516540527,decrease,False
IND013021,Sonepat,Haryana,2019,2020,4890.0,5020.0,2.658486843109131,increase,4279.24755859375,4151.966796875,-2.974372625350952,decrease,False
IND013017,Panipat,Haryana,2019,2020,4750.0,4940.0,4.0,increase,4316.025390625,4162.3310546875,-3.5610153675079346,decrease,False
IND013013,Mahendragarh,Haryana,2019,2020,4480.0,4840.0,8.035714149475098,increase,3882.72509765625,3984.729736328125,2.6271402835845947,increase,True
IND013003,Charkhi Dadri,Haryana,2019,2020,4570.0,4990.0,9.1903715133667,increase,4021.57666015625,3988.26171875,-0.8284050226211548,decrease,False
IND013002,Bhiwani,Haryana,2019,2020,4190.0,4240.0,1.1933174133300781,increase,4093.962890625,3985.7666015625,-2.6428253650665283,decrease,False
IND013019,Rohtak,Haryana,2019,2020,4320.0,4790.0,10.879630088806152,increase,4257.51025390625,4144.9951171875,-2.642745018005371,decrease,False
IND013007,Hissar,Haryana,2019,2020,4560.0,4970.0,8.991228103637695,increase,4289.71484375,4163.6123046875,-2.9396486282348633,decrease,False
IND013009,Jind,Haryana,2019,2020,4810.0,5010.0,4.158003807067871,increase,4332.6865234375,4192.56103515625,-3.2341480255126953,decrease,False
IND013005,Fatehabad,Haryana,2019,2020,4850.0,5040.0,3.9175257682800293,increase,4340.78515625,4199.45556640625,-3.2558531761169434,decrease,False
IND013020,Sirsa,Haryana,2019,2020,4860.0,4640.0,-4.5267486572265625,decrease,4329.8837890625,4176.359375,-3.5456936359405518,decrease,True
IND013010,Kaithal,Haryana,2019,2020,4600.0,4950.0,7.6086955070495605,increase,4365.63427734375,4224.185546875,-3.2400500774383545,decrease,False
IND028013,Mansa,Punjab,2019,2020,5390.0,4970.0,-7.792207717895508,decrease,4353.31298828125,4209.2119140625,-3.310147285461426,decrease,True
IND034018,Bijnor,Uttar Pradesh,2019,2020,3500.0,3810.0,8.85714340209961,increase,3686.02783203125,3664.1435546875,-0.5937089920043945,decrease,False
IND034058,Muzaffarnagar,Uttar Pradesh,2019,2020,3980.0,4340.0,9.045226097106934,increase,4017.400146484375,3912.541259765625,-2.6101181507110596,decrease,False
IND034068,Shamli,Uttar Pradesh,2019,2020,4760.0,4810.0,1.0504201650619507,increase,4176.77587890625,4044.53759765625,-3.1660373210906982,decrease,False
IND013011,Karnal,Haryana,2019,2020,4850.0,5180.0,6.804123401641846,increase,4339.17578125,4193.8095703125,-3.350088119506836,decrease,False
IND034063,Saharanpur,Uttar Pradesh,2019,2020,3890.0,4160.0,6.940873622894287,increase,4164.9248046875,4042.62158203125,-2.936505079269409,decrease,False
IND013012,Kurukshetra,Haryana,2019,2020,4710.0,5150.0,9.341825485229492,increase,4362.0791015625,4219.05419921875,-3.2788243293762207,decrease,False
IND013022,Yamuna Nagar,Haryana,2019,2020,4890.0,5100.0,4.294478416442871,increase,4347.6103515625,4200.39208984375,-3.38618803024292,decrease,False
IND013001,Ambala,Haryana,2019,2020,4180.0,5060.0,21.052631378173828,increase,4357.16259765625,4219.7900390625,-3.1527984142303467,decrease,False
IND028015,Mohali,Punjab,2019,2020,4520.0,4370.0,-3.3185839653015137,decrease,4363.6376953125,4229.935546875,-3.0640065670013428,decrease,True
IND013016,Panchkula,Haryana,2019,2020,4170.0,3600.0,-13.66906452178955,decrease,4354.3134765625,4219.2373046875,-3.102123260498047,decrease,True
IND028003,Bathinda,Punjab,2019,2020,5420.0,4950.0,-8.671586990356445,decrease,4347.41259765625,4176.78173828125,-3.9248831272125244,decrease,True
IND028019,Patiala,Punjab,2019,2020,4770.0,4970.0,4.192872047424316,increase,4371.72265625,4235.28662109375,-3.120875835418701,decrease,False
IND028021,Sangrur,Punjab,2019,2020,5770.0,5260.0,-8.838821411132812,decrease,4367.43115234375,4228.720703125,-3.1760189533233643,decrease,True
IND028016,Muktsar,Punjab,2019,2020,5460.0,5050.0,-7.509157657623291,decrease,4297.39697265625,4150.6728515625,-3.4142558574676514,decrease,True
IND028006,Fazilka,Punjab,2019,2020,4930.0,4740.0,-3.8539555072784424,decrease,4269.8125,4145.8408203125,-2.9034454822540283,decrease,True
IND028002,Barnala,Punjab,2019,2020,5250.0,4800.0,-8.571429252624512,decrease,4365.423828125,4219.7822265625,-3.3362534046173096,decrease,True
IND028004,Faridkot,Punjab,2019,2020,5570.0,5070.0,-8.97666072845459,decrease,4346.96630859375,4165.30419921875,-4.1790547370910645,decrease,True
IND028005,Fatehgarh Sahib,Punjab,2019,2020,4400.0,4960.0,12.727272033691406,increase,4371.9794921875,4238.90234375,-3.0438649654388428,decrease,False
IND028014,Moga,Punjab,2019,2020,5350.0,5150.0,-3.7383177280426025,decrease,4361.0439453125,4211.7578125,-3.4231741428375244,decrease,True
IND028012,Ludhiana,Punjab,2019,2020,5100.0,4970.0,-2.5490195751190186,decrease,4373.04638671875,4221.9716796875,-3.454678773880005,decrease,True
IND028007,Firozpur,Punjab,2019,2020,5120.0,4930.0,-3.7109375,decrease,4333.19482421875,4155.8818359375,-4.091969013214111,decrease,True
IND028020,Rupnagar,Punjab,2019,2020,4330.0,4510.0,4.157043933868408,increase,4367.11376953125,4223.52734375,-3.2879021167755127,decrease,False
IND028017,Nawan Shehar,Punjab,2019,2020,5080.0,4940.0,-2.7559053897857666,decrease,4361.400390625,4210.39453125,-3.462325096130371,decrease,True
IND028010,Jalandhar,Punjab,2019,2020,5030.0,4900.0,-2.5844929218292236,decrease,4358.4814453125,4202.96337890625,-3.5681710243225098,decrease,True
IND028022,Tarn Taran,Punjab,2019,2020,4550.0,4710.0,3.516483783721924,increase,4296.060546875,4153.26123046875,-3.3239595890045166,decrease,False
IND028011,Kapurthala,Punjab,2019,2020,4650.0,4620.0,-0.6451612710952759,decrease,4345.0927734375,4153.353515625,-4.412776947021484,decrease,True
IND028009,Hoshiarpur,Punjab,2019,2020,4290.0,4140.0,-3.4965033531188965,decrease,4355.3330078125,4201.203125,-3.538877248764038,decrease,True
IND028001,Amritsar,Punjab,2019,2020,4530.0,4760.0,5.0772624015808105,increase,4276.0146484375,4122.23876953125,-3.596242904663086,decrease,False
IND028008,Gurdaspur,Punjab,2019,2020,4170.0,4530.0,8.63309383392334,increase,4257.0703125,4113.482421875,-3.37292742729187,decrease,False
