year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0789663496667671,0.3391190393173706,0.2020484887946333,0.1025127716507644
2010,1,2010-10-06,2010-10-11,0.0789663496667671,0.3391190393173706,0.2020484887946333,0.1025127716507644
2010,2,2010-10-11,2010-10-16,0.103087658628939,0.2971587248222513,0.2147927033652724,0.1226234543704359
2010,3,2010-10-16,2010-10-21,0.103087658628939,0.2971587248222513,0.2147927033652724,0.1226234543704359
2010,4,2010-10-21,2010-10-26,0.1219886530387672,0.2904189809210061,0.2040740270089427,0.1132179204971516
2010,5,2010-10-26,2010-10-31,0.1083079731812829,0.2619381542283773,0.2382555942922413,0.1521396709633917
2010,6,2010-10-31,2010-11-05,0.1254472565311315,0.2551137022046771,0.2380833568872036,0.1575173244418772
2010,7,2010-11-05,2010-11-10,0.1276191444275542,0.2351324175888756,0.2428829597324568,0.1733283798231247
2010,8,2010-11-10,2010-11-15,0.1266001243619196,0.2433452759659007,0.2494198001799572,0.1722837924234525
2010,9,2010-11-15,2010-11-20,0.1438732554769219,0.2329652560804494,0.2671208465151737,0.1913833264838411
2010,10,2010-11-20,2010-11-25,0.1359148567675177,0.2306991122988816,0.2570364554033112,0.187366267694565
2010,11,2010-11-25,2010-11-30,0.1383031139544523,0.2312792040865527,0.2657605533854192,0.1969006479969345
2010,12,2010-11-30,2010-12-05,0.1362521703980772,0.22399966322732,0.2611055599623031,0.1973870967767292
2010,13,2010-12-05,2010-12-10,0.135253784639444,0.229341232541767,0.2551312654300747,0.1922163838282477
2010,14,2010-12-10,2010-12-15,0.1347839159883578,0.2368726929518888,0.2690552536787808,0.2019315207302334
2010,15,2010-12-15,2010-12-20,0.1347252675318971,0.2271513414460922,0.2352329826491402,0.1773305339777805
2010,16,2010-12-20,2010-12-25,0.135957539264305,0.2348188499104927,0.2451215943751186,0.181055954026393
2010,17,2010-12-25,2010-12-30,0.1383634342726603,0.2404325153334973,0.2310765467974351,0.1639058073711652
2010,18,2010-12-30,2011-01-04,0.1225615158481583,0.241490505478487,0.2198104329431007,0.1536662569615507
2010,19,2011-01-04,2011-01-09,0.1053113036506515,0.2573496438079455,0.2048284598102215,0.1354069745783719
2010,20,2011-01-09,2011-01-14,0.0993525427196513,0.2679261906130553,0.2026072248720478,0.130345131229771
2010,21,2011-01-14,2011-01-19,0.0945958457399178,0.2568876596558717,0.1931217693827269,0.1197624295357065
2010,22,2011-01-19,2011-01-24,0.0829746309393764,0.2747287564344675,0.1902870632505025,0.1225526868282441
2010,23,2011-01-24,2011-01-29,0.0814762599266507,0.299655831028385,0.195943520057527,0.1151596011839685
2010,24,2011-01-29,2011-02-03,0.0889833860050081,0.2889451222932636,0.1851184456853631,0.1107957462826535
2010,25,2011-02-03,2011-02-08,0.114397964877323,0.278872164423829,0.1661155104106598,0.096137319359553
2010,26,2011-02-08,2011-02-13,0.0714722285417729,0.3345811999237651,0.1801243653253994,0.1003666945057954
2010,27,2011-02-13,2011-02-18,0.0823596341214178,0.3211257785674326,0.1734016529571752,0.0991540980874338
2010,28,2011-02-18,2011-02-23,0.0724324410040117,0.3243756705693502,0.1651186012129435,0.0908260078054802
2010,29,2011-02-23,2011-02-28,0.0726868198176147,0.3303074723878442,0.1766657090145154,0.1034158491798875
2010,30,2011-02-28,2011-03-05,0.0711359020625638,0.3466740793527863,0.1822481348796981,0.1092863706789069
2010,31,2011-03-05,2011-03-10,0.0757067076621105,0.3155989397054755,0.1791717346400209,0.1131843237293676
2010,32,2011-03-10,2011-03-15,0.0861716426986092,0.2973319229538061,0.1880844580160877,0.1230771011788721
2010,33,2011-03-15,2011-03-20,0.0890226913156812,0.2714019026483746,0.1791676470143616,0.1193321446084457
2010,34,2011-03-20,2011-03-25,0.1088212697540815,0.2556527701085884,0.2117503155302704,0.1505055656987685
2010,35,2011-03-25,2011-03-30,0.107169935474812,0.251992728029635,0.2048074787466013,0.143685054498728
2010,36,2011-03-30,2011-04-04,0.1236658453546734,0.2289235113319423,0.2235044736951719,0.16121745318897
2010,37,2011-04-04,2011-04-09,0.1273674912985408,0.2391623372334052,0.2337126769881489,0.1708169755307418
2010,38,2011-04-09,2011-04-14,0.1366406020707704,0.2309171207958136,0.2446938577170881,0.1809726804467284
2010,39,2011-04-14,2011-04-19,0.1496153587868675,0.2329107302596849,0.2658832417390044,0.200727907704487
2010,40,2011-04-19,2011-04-24,0.1496153587868675,0.2329107302596849,0.2658832417390044,0.200727907704487
2010,41,2011-04-24,2011-04-29,0.1496153587868675,0.2329107302596849,0.2658832417390044,0.200727907704487
2010,42,2011-04-29,2011-05-04,0.1496153587868675,0.2329107302596849,0.2658832417390044,0.200727907704487
2011,0,2011-10-01,2011-10-06,0.0658727486653827,0.3265603758808951,0.1768066064376201,0.0936495545913262
2011,1,2011-10-06,2011-10-11,0.084989581871164,0.3176009278335712,0.1915146665877561,0.1075195431063817
2011,2,2011-10-11,2011-10-16,0.1007099036290563,0.2984910158863144,0.2093962199689195,0.1306400673311091
2011,3,2011-10-16,2011-10-21,0.0919496563874594,0.3030858147183389,0.2165052098889406,0.1364575126501619
2011,4,2011-10-21,2011-10-26,0.1247896632814499,0.2720855499700999,0.23078925809923,0.1565502224949027
2011,5,2011-10-26,2011-10-31,0.1359478679398258,0.2731224110286672,0.2313653588310508,0.1590235038127733
2011,6,2011-10-31,2011-11-05,0.3408689637828918,0.3780618736659269,0.374020811427893,0.292855263120629
2011,7,2011-11-05,2011-11-10,0.2103875181049942,0.2932776297829834,0.2733775938605164,0.2014694180524328
2011,8,2011-11-10,2011-11-15,0.1499346516340806,0.2281282845789689,0.2509436476501173,0.1900843389720656
2011,9,2011-11-15,2011-11-20,0.3003964438867229,0.314990029671254,0.2797688932942913,0.2088337618617935
2011,10,2011-11-20,2011-11-25,0.1774123766281607,0.2439534624096885,0.2514909452784863,0.1936441797931237
2011,11,2011-11-25,2011-11-30,0.1258389201538698,0.2173910348729813,0.2450053423298187,0.1942966716059695
2011,12,2011-11-30,2011-12-05,0.1865716182928541,0.249228521686595,0.251673377821276,0.1948307934001431
2011,13,2011-12-05,2011-12-10,0.1334794908379697,0.2153045005155499,0.230245897839718,0.1813619467326664
2011,14,2011-12-10,2011-12-15,0.1184028944968262,0.219108605953449,0.2225797018849599,0.1707550497701262
2011,15,2011-12-15,2011-12-20,0.1146848816683045,0.2199673914936828,0.2113668816625306,0.1589842388522045
2011,16,2011-12-20,2011-12-25,0.1146848816683045,0.2199673914936828,0.2113668816625306,0.1589842388522045
2011,17,2011-12-25,2011-12-30,0.0958902724986393,0.2246302824718158,0.1924878654853432,0.1366065309717427
2011,18,2011-12-30,2012-01-04,0.0876298200793808,0.2403243100720077,0.1802694715707389,0.1173328068153641
2011,19,2012-01-04,2012-01-09,0.0798697231940712,0.2600334365266108,0.1778446606533165,0.1110980783681934
2011,20,2012-01-09,2012-01-14,0.0793693676601223,0.2560183376721997,0.1680510776561346,0.0980590826589856
2011,21,2012-01-14,2012-01-19,0.0756156759207363,0.2853578563361762,0.1730587824398099,0.101118218563135
2011,22,2012-01-19,2012-01-24,0.0643495294234521,0.2994516894358169,0.1729950388184717,0.098628621473852
2011,23,2012-01-24,2012-01-29,0.0870625570776684,0.2920662927602546,0.175548063249258,0.103006214228639
2011,24,2012-01-29,2012-02-03,0.0831281306786345,0.3006035419005121,0.1781302308448235,0.1066669515565677
2011,25,2012-02-03,2012-02-08,0.1214032005484649,0.3121916020324896,0.1830159056776023,0.1086702012251508
2011,26,2012-02-08,2012-02-13,0.0938299892328241,0.3104104544136389,0.1822041205419519,0.1101669934244739
2011,27,2012-02-13,2012-02-18,0.0895029021685846,0.3083221234294434,0.1821632305941392,0.1124375013014511
2011,28,2012-02-18,2012-02-23,0.0916278259985679,0.3108949839390871,0.1835075638439111,0.1143610178830789
2011,29,2012-02-23,2012-02-28,0.0769586364713729,0.318436219307915,0.1854662251034299,0.1151638274917034
2011,30,2012-02-28,2012-03-04,0.0765216409758661,0.3020571304768569,0.1820405607507012,0.1192490249323826
2011,31,2012-03-04,2012-03-09,0.0907191092693452,0.2957200739695371,0.1937731894911446,0.1301645032613634
2011,32,2012-03-09,2012-03-14,0.0991045982458313,0.3024382814105514,0.2070082578328025,0.1437885912830785
2011,33,2012-03-14,2012-03-19,0.1102915613843107,0.2599486646828251,0.2005777142776448,0.1424565693382891
2011,34,2012-03-19,2012-03-24,0.1169276186038806,0.2565687953150123,0.2121947646007471,0.1525106560474583
2011,35,2012-03-24,2012-03-29,0.1362604561775339,0.2559998726081824,0.2247397756351701,0.1643511175891819
2011,36,2012-03-29,2012-04-03,0.1220538586078467,0.2078883625584904,0.2164533106573711,0.159446345979284
2011,37,2012-04-03,2012-04-08,0.1354869392510185,0.2340244794158248,0.2408486348351874,0.1781299589677837
2011,38,2012-04-08,2012-04-13,0.1403311242873478,0.2355133502329022,0.2564562350400577,0.1871613280451965
2011,39,2012-04-13,2012-04-18,0.1423379478341893,0.2395149038419143,0.259542156195064,0.1948173647233843
2011,40,2012-04-18,2012-04-23,0.1433023179313456,0.2366963322637242,0.265745218008151,0.2015610442574725
2011,41,2012-04-23,2012-04-28,0.1636644905102174,0.2779615703125405,0.2995138610746765,0.2311007406115844
2011,42,2012-04-28,2012-05-03,0.1534834042207815,0.2573289512881323,0.2826295395414137,0.2163308924345284
2012,0,2012-10-01,2012-10-06,0.0648323274621296,0.3367360154846966,0.188040502603549,0.0984168870473192
2012,1,2012-10-06,2012-10-11,0.0754955396030216,0.3112931147246993,0.198227020038878,0.1162272438130109
2012,2,2012-10-11,2012-10-16,0.0690435045756086,0.2961817601956047,0.1873049826601291,0.1090682882572773
2012,3,2012-10-16,2012-10-21,0.0926107867713267,0.3009615684937968,0.2193355748529562,0.1411965561344363
2012,4,2012-10-21,2012-10-26,0.1049803182892885,0.2864610732424951,0.230054608205562,0.1548105776494771
2012,5,2012-10-26,2012-10-31,0.1200789906984902,0.291609736786895,0.2443480982426071,0.1679328168321838
2012,6,2012-10-31,2012-11-05,0.1251536698844813,0.2714079743551533,0.2487450664269854,0.1779772797721543
2012,7,2012-11-05,2012-11-10,0.1381879911117287,0.257091227493684,0.2692297770665557,0.2010446493740112
2012,8,2012-11-10,2012-11-15,0.1497369109563795,0.2359693646462372,0.2620668155458225,0.2017350967479861
2012,9,2012-11-15,2012-11-20,0.1405531104770087,0.2374822275256619,0.2640834503337277,0.2078196867287716
2012,10,2012-11-20,2012-11-25,0.1393180368783342,0.2348066023290249,0.272089921714413,0.2209159688291178
2012,11,2012-11-25,2012-11-30,0.1349695029615927,0.2220617156337017,0.2529472870081196,0.2075830319639715
2012,12,2012-11-30,2012-12-05,0.1399179691382077,0.2325371195419655,0.253183084983176,0.2051647329785757
2012,13,2012-12-05,2012-12-10,0.1363394291621615,0.2439519681007497,0.2625463105460298,0.2169492087037795
2012,14,2012-12-10,2012-12-15,0.1490449075507424,0.2293281921043857,0.2251488206641418,0.1752107224174342
2012,15,2012-12-15,2012-12-20,0.1426921683564519,0.2366400801025677,0.2438475656050858,0.1960799655606068
2012,16,2012-12-20,2012-12-25,0.1426921683564519,0.2366400801025677,0.2438475656050858,0.1960799655606068
2012,17,2012-12-25,2012-12-30,0.1490449075507424,0.2293281921043857,0.2251488206641418,0.1752107224174342
2012,18,2012-12-30,2013-01-04,0.1463034488898879,0.2424548078202353,0.1719140397443412,0.1098755202537727
2012,19,2013-01-04,2013-01-09,0.1463034488898879,0.2424548078202353,0.1719140397443412,0.1098755202537727
2012,20,2013-01-09,2013-01-14,0.1463034488898879,0.2424548078202353,0.1719140397443412,0.1098755202537727
2012,21,2013-01-14,2013-01-19,0.1463034488898879,0.2424548078202353,0.1719140397443412,0.1098755202537727
2012,22,2013-01-19,2013-01-24,0.1463034488898879,0.2424548078202353,0.1719140397443412,0.1098755202537727
2012,23,2013-01-24,2013-01-29,0.1015006960565282,0.2841391530979869,0.1610920523914294,0.0932718194550058
2012,24,2013-01-29,2013-02-03,0.1015006960565282,0.2841391530979869,0.1610920523914294,0.0932718194550058
2012,25,2013-02-03,2013-02-08,0.0566979432231686,0.3258234983757385,0.1502700650385177,0.076668118656239
2012,26,2013-02-08,2013-02-13,0.0566979432231686,0.3258234983757385,0.1502700650385177,0.076668118656239
2012,27,2013-02-13,2013-02-18,0.0589776476843688,0.3183368905083802,0.1588476252691349,0.0863646096111554
2012,28,2013-02-18,2013-02-23,0.0589776476843688,0.3183368905083802,0.1588476252691349,0.0863646096111554
2012,29,2013-02-23,2013-02-28,0.0535776369012186,0.3272713197512422,0.1568952251249032,0.0803560139312656
2012,30,2013-02-28,2013-03-05,0.0666573629287192,0.3019158533981602,0.1693775856439841,0.1020696962459618
2012,31,2013-03-05,2013-03-10,0.0702784183336884,0.3028384893276708,0.1752183137878117,0.1057844870851751
2012,32,2013-03-10,2013-03-15,0.0906002551711274,0.2793282948336101,0.1993821305945479,0.1349277510782981
2012,33,2013-03-15,2013-03-20,0.0786288090499233,0.2906220741158851,0.184379858119266,0.1184987236621299
2012,34,2013-03-20,2013-03-25,0.1090856207648812,0.2494123167064737,0.2191707822026243,0.1563741563656411
2012,35,2013-03-25,2013-03-30,0.1090856207648812,0.2494123167064737,0.2191707822026243,0.1563741563656411
2012,36,2013-03-30,2013-04-04,0.1420557024913535,0.2304853326515443,0.2474443010935628,0.1848924566377793
2012,37,2013-04-04,2013-04-09,0.127570986358635,0.2194963385793374,0.2389594338107007,0.1778205616529841
2012,38,2013-04-09,2013-04-14,0.1420557024913535,0.2304853326515443,0.2474443010935628,0.1848924566377793
2012,39,2013-04-14,2013-04-19,0.1565404186240721,0.2414743267237512,0.2559291683764249,0.1919643516225745
2012,40,2013-04-19,2013-04-24,0.1420557024913535,0.2304853326515443,0.2474443010935628,0.1848924566377793
2012,41,2013-04-24,2013-04-29,0.1565404186240721,0.2414743267237512,0.2559291683764249,0.1919643516225745
2012,42,2013-04-29,2013-05-04,0.1565404186240721,0.2414743267237512,0.2559291683764249,0.1919643516225745
2013,0,2013-10-01,2013-10-06,,,,
2013,1,2013-10-06,2013-10-11,0.0777060189326618,0.2968831066486544,0.2004257626248715,0.1224400574012042
2013,2,2013-10-11,2013-10-16,0.1182503365863839,0.29201780323993,0.2251004821818442,0.1486587456732999
2013,3,2013-10-16,2013-10-21,0.1151023549311213,0.2878183835624667,0.2290288679444451,0.1536984681841233
2013,4,2013-10-21,2013-10-26,0.0777060189326618,0.2968831066486544,0.2004257626248715,0.1224400574012042
2013,5,2013-10-26,2013-10-31,0.1587946542401061,0.2871524998312056,0.249775201738817,0.1748774339453956
2013,6,2013-10-31,2013-11-05,0.108806391620596,0.2794195442075403,0.2368856394696468,0.1637779132057703
2013,7,2013-11-05,2013-11-10,0.1211986875144723,0.2507077517012151,0.2445266140749384,0.1797600871110439
2013,8,2013-11-10,2013-11-15,0.1309970474619418,0.2563258026476448,0.2490477053702857,0.1850543805516522
2013,9,2013-11-15,2013-11-20,0.1299325979591348,0.2403201709566086,0.267358123892663,0.2091279677562414
2013,10,2013-11-20,2013-11-25,0.1362529059753997,0.2240290465416548,0.2466929476753635,0.1977285007398099
2013,11,2013-11-25,2013-11-30,0.127922236998618,0.2264362527362597,0.2427763149797729,0.1942201329203357
2013,12,2013-11-30,2013-12-05,0.1236055084833143,0.2227549381012738,0.2430632168813731,0.1990659765242785
2013,13,2013-12-05,2013-12-10,0.1168568281206632,0.2170248006628338,0.2182165308875235,0.1752849137370246
2013,14,2013-12-10,2013-12-15,0.1329633444545778,0.2280523074189279,0.2385507555619415,0.1898933058443241
2013,15,2013-12-15,2013-12-20,0.1202652053625424,0.2506699179011458,0.2241354537873851,0.170397018019109
2013,16,2013-12-20,2013-12-25,0.108326716601433,0.2395968759688221,0.21161078912463,0.1610921302347499
2013,17,2013-12-25,2013-12-30,0.0935509127416216,0.240125189562322,0.1939734659129297,0.1428736245613599
2013,18,2013-12-30,2014-01-04,0.0779972923277602,0.2621121642988813,0.1831777394733702,0.1270117890119322
2013,19,2014-01-04,2014-01-09,0.075193810970807,0.2642230431784131,0.1768902710687463,0.1179701197754857
2013,20,2014-01-09,2014-01-14,0.075193810970807,0.2642230431784131,0.1768902710687463,0.1179701197754857
2013,21,2014-01-14,2014-01-19,0.0660152600853997,0.2762719699864587,0.1683486736466547,0.1055183673825486
2013,22,2014-01-19,2014-01-24,0.0540332278430393,0.2904317756740361,0.1535196078199392,0.084024945753165
