year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,21,2011-01-14,2011-01-19,0.1074579548922147,0.2773506717913917,0.1855720710216505,0.1131230353753253
2010,22,2011-01-19,2011-01-24,0.0977309730344202,0.2982472780255961,0.1770835122022342,0.1025034089435683
2010,23,2011-01-24,2011-01-29,0.0977309730344202,0.2982472780255961,0.1770835122022342,0.1025034089435683
2010,24,2011-01-29,2011-02-03,0.0880039911766257,0.3191438842598005,0.168594953382818,0.0918837825118113
2010,25,2011-02-03,2011-02-08,0.0880039911766257,0.3191438842598005,0.168594953382818,0.0918837825118113
2010,26,2011-02-08,2011-02-13,0.0880039911766257,0.3191438842598005,0.168594953382818,0.0918837825118113
2010,27,2011-02-13,2011-02-18,0.0880039911766257,0.3191438842598005,0.168594953382818,0.0918837825118113
2010,28,2011-02-18,2011-02-23,,,,
2010,29,2011-02-23,2011-02-28,0.0423646515606297,0.3919398472386694,0.1371236453310507,0.0673765940015816
2010,30,2011-02-28,2011-03-05,0.0423646515606297,0.3919398472386694,0.1371236453310507,0.0673765940015816
2010,31,2011-03-05,2011-03-10,0.0423646515606297,0.3919398472386694,0.1371236453310507,0.0673765940015816
2010,32,2011-03-10,2011-03-15,0.0423646515606297,0.3919398472386694,0.1371236453310507,0.0673765940015816
2010,33,2011-03-15,2011-03-20,0.0567859084527667,0.3189088382486802,0.1383082089628317,0.0755561053032028
2010,34,2011-03-20,2011-03-25,0.0567859084527667,0.3189088382486802,0.1383082089628317,0.0755561053032028
2010,35,2011-03-25,2011-03-30,0.0624951987809759,0.3178340766133688,0.1406026935117507,0.0771997821877814
2010,36,2011-03-30,2011-04-04,0.0654978750166946,0.2469525908940026,0.1371982880456937,0.0820919397202456
2010,37,2011-04-04,2011-04-09,0.0914295432636495,0.2481397885173363,0.1731340450625629,0.113092602022995
2010,38,2011-04-09,2011-04-14,0.111792969011729,0.2306567644452189,0.1882535829722993,0.1264999168704753
2010,39,2011-04-14,2011-04-19,0.1142200870196605,0.2243656529293325,0.2092709651710361,0.1476108930461531
2010,40,2011-04-19,2011-04-24,0.1259321302451986,0.1971157221167551,0.2264816157205079,0.1665787693134777
2010,41,2011-04-24,2011-04-29,0.1536573738050198,0.2227375342613535,0.2851503739456438,0.2152729462804139
2010,42,2011-04-29,2011-05-04,0.1397947520251092,0.2099266281890543,0.2558159948330758,0.1909258577969458
2011,0,2011-10-01,2011-10-06,0.081369337752773,0.2848947162599444,0.1914602593429495,0.1105375388060976
2011,1,2011-10-06,2011-10-11,0.1001511827794934,0.2954266972538232,0.2134506432901556,0.1289925666185018
2011,2,2011-10-11,2011-10-16,0.081369337752773,0.2848947162599444,0.1914602593429495,0.1105375388060976
2011,3,2011-10-16,2011-10-21,0.1022549437623092,0.2807873115459933,0.2146114506457644,0.1334602232161092
2011,4,2011-10-21,2011-10-26,0.1189330278062139,0.3059586782477021,0.2354410272373617,0.1474475944309061
2011,5,2011-10-26,2011-10-31,0.1064624657279407,0.2515085401303333,0.2169330653569821,0.1423955364113239
2011,6,2011-10-31,2011-11-05,0.1110132246306188,0.2478509759317433,0.2228547257758135,0.1550835134018978
2011,7,2011-11-05,2011-11-10,0.1112511444236185,0.2282221375225647,0.2238513964224767,0.1604223683558066
2011,8,2011-11-10,2011-11-15,0.1074062605647021,0.2057145478263731,0.2151934140864335,0.1700685544095549
2011,9,2011-11-15,2011-11-20,0.109312571067253,0.2106612892298761,0.2197730473955403,0.1715885839540454
2011,10,2011-11-20,2011-11-25,0.1092803082134384,0.1980471823406905,0.2202743316777107,0.1842748290967748
2011,11,2011-11-25,2011-11-30,0.1214570197411535,0.2007068779459306,0.2071247570266254,0.1649747176922332
2011,12,2011-11-30,2011-12-05,0.1164912933553159,0.1996202016735183,0.1965500171539118,0.1547595237429543
2011,13,2011-12-05,2011-12-10,0.1476844904453201,0.1983589036707284,0.185906525315732,0.1405807695703701
2011,14,2011-12-10,2011-12-15,0.1087144001047629,0.2043709583990207,0.1837163001683401,0.1391287579503303
2011,15,2011-12-15,2011-12-20,0.0925090814071893,0.2024545190091361,0.1834691944682929,0.1394229725617182
2011,16,2011-12-20,2011-12-25,0.0859496284617793,0.2122994525171977,0.1817731807209953,0.1373825317189027
2011,17,2011-12-25,2011-12-30,0.0970914738774588,0.2210657049903089,0.173926846074514,0.1271611670717998
2011,18,2011-12-30,2012-01-04,0.1356245815850891,0.2347560160713945,0.1656632212899907,0.1159523302243765
2011,19,2012-01-04,2012-01-09,0.0986189380342152,0.2272694336506998,0.1707460632765877,0.1230738985751603
2011,20,2012-01-09,2012-01-14,0.0742826040557775,0.2347528323635073,0.1648017878187771,0.1158868337822019
2011,21,2012-01-14,2012-01-19,0.0895717855257409,0.249130313419939,0.1641083591759916,0.1115888446493203
2011,22,2012-01-19,2012-01-24,0.0665453874960669,0.2563174620942112,0.163330928118992,0.1094071018617922
2011,23,2012-01-24,2012-01-29,0.0588081709363563,0.2778820918249152,0.161860068419207,0.1029273699413825
2011,24,2012-01-29,2012-02-03,0.0577274805021049,0.3009208794548387,0.1580534297089787,0.0960698868916567
2011,25,2012-02-03,2012-02-08,0.0577274805021049,0.3009208794548387,0.1580534297089787,0.0960698868916567
2011,26,2012-02-08,2012-02-13,0.0566467900678536,0.3239596670847622,0.1542467909987504,0.0892124038419309
2011,27,2012-02-13,2012-02-18,0.050205952636644,0.3379732512762756,0.1496788900313301,0.0839146061706692
2011,28,2012-02-18,2012-02-23,0.050205952636644,0.3379732512762756,0.1496788900313301,0.0839146061706692
2011,29,2012-02-23,2012-02-28,0.0437651152054344,0.351986835467789,0.1451109890639098,0.0786168084994076
2011,30,2012-02-28,2012-03-04,0.0464535916127419,0.363775982651583,0.1429208374555488,0.0755551172037378
2011,31,2012-03-04,2012-03-09,0.0464535916127419,0.363775982651583,0.1429208374555488,0.0755551172037378
2011,32,2012-03-09,2012-03-14,0.0491420680200494,0.3755651298353771,0.1407306858471878,0.0724934259080681
2011,33,2012-03-14,2012-03-19,0.0544770329720706,0.3507413136686927,0.1431874724122597,0.077427555226445
2011,34,2012-03-19,2012-03-24,0.0605846381012759,0.3164973943530252,0.1428867688197858,0.0810160094803379
2011,35,2012-03-24,2012-03-29,0.0605846381012759,0.3164973943530252,0.1428867688197858,0.0810160094803379
2011,36,2012-03-29,2012-04-03,0.0598119979240919,0.3259174975020085,0.1456442589773317,0.0823616845448219
2011,37,2012-04-03,2012-04-08,0.0727998483596867,0.24800955572169,0.1422853616348381,0.088192917988124
2011,38,2012-04-08,2012-04-13,0.0663059231418893,0.2869635266118492,0.1439648103060848,0.0852773012664729
2011,39,2012-04-13,2012-04-18,0.0663059231418893,0.2869635266118492,0.1439648103060848,0.0852773012664729
2011,40,2012-04-18,2012-04-23,0.0727998483596867,0.24800955572169,0.1422853616348381,0.088192917988124
2011,41,2012-04-23,2012-04-28,,,,
2011,42,2012-04-28,2012-05-03,,,,
2012,0,2012-10-01,2012-10-06,0.1017616590081729,0.3146855576242422,0.2121399496943219,0.1274624912511286
2012,1,2012-10-06,2012-10-11,0.090985642394436,0.3355168186149178,0.2076602263769126,0.1205150072254129
2012,2,2012-10-11,2012-10-16,0.1125376756219099,0.2938542966335667,0.2166196730117314,0.1344099752768444
2012,3,2012-10-16,2012-10-21,0.1153632349763023,0.2930473173003892,0.2145046283910017,0.1357040139830785
2012,4,2012-10-21,2012-10-26,0.1150671012426754,0.2746186581733335,0.218365617305825,0.1469742744727319
2012,5,2012-10-26,2012-10-31,0.1425663869125611,0.2497708366526833,0.2192339857843613,0.1521870594469783
2012,6,2012-10-31,2012-11-05,0.1283725434771778,0.2345517587224249,0.2245912849173281,0.1664860576943352
2012,7,2012-11-05,2012-11-10,0.1141787000417946,0.2193326807921665,0.2299485840502949,0.1807850559416922
2012,8,2012-11-10,2012-11-15,0.1293352084109687,0.2235191190615614,0.2248634373176781,0.1743363007595642
2012,9,2012-11-15,2012-11-20,0.115105366236814,0.1987309726025411,0.2183808540188101,0.1794733235418865
2012,10,2012-11-20,2012-11-25,0.1312605382785506,0.2014538397398346,0.2254077421183781,0.1900367868900223
2012,11,2012-11-25,2012-11-30,0.1107949389759187,0.1913398655236195,0.208870367153181,0.1729589226173605
2012,12,2012-11-30,2012-12-05,0.0998768603900969,0.1754063972756223,0.1997862358877575,0.167598127793945
2012,13,2012-12-05,2012-12-10,0.1107949389759187,0.1913398655236195,0.208870367153181,0.1729589226173605
2012,14,2012-12-10,2012-12-15,0.1012474182591088,0.1971593595554018,0.2014171234534076,0.1612418531681144
2012,15,2012-12-15,2012-12-20,0.1005621393246028,0.186282878415512,0.2006016796705825,0.1644199904810297
2012,16,2012-12-20,2012-12-25,0.1012474182591088,0.1971593595554018,0.2014171234534076,0.1612418531681144
2012,17,2012-12-25,2012-12-30,0.0866738733910887,0.2195818836627269,0.1849649157618937,0.137515156519424
2012,18,2012-12-30,2013-01-04,0.0721003285230686,0.242004407770052,0.1685127080703798,0.1137884598707337
2012,19,2013-01-04,2013-01-09,0.0721003285230686,0.242004407770052,0.1685127080703798,0.1137884598707337
2012,20,2013-01-09,2013-01-14,0.0721003285230686,0.242004407770052,0.1685127080703798,0.1137884598707337
2012,21,2013-01-14,2013-01-19,0.0721003285230686,0.242004407770052,0.1685127080703798,0.1137884598707337
2012,22,2013-01-19,2013-01-24,0.0721003285230686,0.242004407770052,0.1685127080703798,0.1137884598707337
2012,23,2013-01-24,2013-01-29,0.0602922276435629,0.3248737353827734,0.1589319082574356,0.093397056884269
2012,24,2013-01-29,2013-02-03,0.0484841267640573,0.4077430629954949,0.1493511084444915,0.0730056538978043
2012,25,2013-02-03,2013-02-08,0.0484841267640573,0.4077430629954949,0.1493511084444915,0.0730056538978043
2012,26,2013-02-08,2013-02-13,0.0484841267640573,0.4077430629954949,0.1493511084444915,0.0730056538978043
2012,27,2013-02-13,2013-02-18,0.0426314944722689,0.4114650740105873,0.1473058640494395,0.0696089741639041
2012,28,2013-02-18,2013-02-23,0.0405368646245668,0.40818501132761,0.143225839002611,0.0675038850951195
2012,29,2013-02-23,2013-02-28,0.0405368646245668,0.40818501132761,0.143225839002611,0.0675038850951195
2012,30,2013-02-28,2013-03-05,0.0367788621804806,0.4151870850256798,0.1452606196543876,0.066212294430004
2012,31,2013-03-05,2013-03-10,0.0363476049291627,0.4016248859616553,0.135065788908954,0.0632937069575504
2012,32,2013-03-10,2013-03-15,0.0365632335548216,0.4084059854936676,0.1401632042816707,0.0647530006937772
2012,33,2013-03-15,2013-03-20,0.0469910855100091,0.364954870324336,0.1440009785098111,0.0724194102455645
2012,34,2013-03-20,2013-03-25,0.0678277904644188,0.3023721098744222,0.1526593849817099,0.0883055437682988
2012,35,2013-03-25,2013-03-30,0.0835678832320468,0.2527457218308057,0.1614561830180879,0.1008114621736731
2012,36,2013-03-30,2013-04-04,0.0678467894203841,0.2780526399856729,0.1516765269660919,0.0877522293491391
2012,37,2013-04-04,2013-04-09,0.0992889770437096,0.2274388036759385,0.1712358390700839,0.1138706949982071
2012,38,2013-04-09,2013-04-14,0.1000448853341413,0.2428959982306405,0.1885217429635975,0.125470099132876
2012,39,2013-04-14,2013-04-19,0.1329988895383303,0.2231965510303103,0.2426528628546168,0.174787373051282
2012,40,2013-04-19,2013-04-24,0.1161439332910199,0.2253176773531244,0.2069443509623503,0.1443290340247445
2012,41,2013-04-24,2013-04-29,0.1329988895383303,0.2231965510303103,0.2426528628546168,0.174787373051282
2012,42,2013-04-29,2013-05-04,0.1329988895383303,0.2231965510303103,0.2426528628546168,0.174787373051282
2013,0,2013-10-01,2013-10-06,0.0723822157273636,0.3344620525824499,0.1851940556575548,0.0986602027419931
2013,1,2013-10-06,2013-10-11,0.0918675972209188,0.3091550478639128,0.1930236322387386,0.1090848828320713
2013,2,2013-10-11,2013-10-16,0.1029359585883008,0.2882253926105077,0.2121057141687148,0.1328364846472862
2013,3,2013-10-16,2013-10-21,0.1087737958558225,0.2914064803742822,0.2301505858970722,0.1490747425758606
2013,4,2013-10-21,2013-10-26,0.1133829932781917,0.2465118902711039,0.2108551422838079,0.1424071719084174
2013,5,2013-10-26,2013-10-31,0.1282731908592078,0.2595914919607898,0.2413051547664007,0.1649554231780887
2013,6,2013-10-31,2013-11-05,0.1195459814048928,0.2290197423940958,0.2317680767328183,0.174928645350719
2013,7,2013-11-05,2013-11-10,0.1197299838209473,0.2282477091400755,0.2254573719891749,0.1686681067857429
2013,8,2013-11-10,2013-11-15,0.118111185018558,0.2105622099691781,0.2204797643507014,0.1694218686107524
2013,9,2013-11-15,2013-11-20,0.1193365685438867,0.1955532111052099,0.2228787218121466,0.1916274248807369
2013,10,2013-11-20,2013-11-25,0.1160045179372995,0.1963853586145664,0.2188150950379234,0.1841972338692602
2013,11,2013-11-25,2013-11-30,0.1214662841429948,0.1918427747674868,0.2266711202381833,0.1979632587600066
2013,12,2013-11-30,2013-12-05,0.1105052123272728,0.1917526258278487,0.2109541165564804,0.1803711621086538
2013,13,2013-12-05,2013-12-10,0.1051040340437586,0.1875832386163909,0.2052307737506623,0.1777763832255449
2013,14,2013-12-10,2013-12-15,0.0961139625784513,0.1920312788223074,0.1890358504249294,0.1541175815683269
2013,15,2013-12-15,2013-12-20,0.0904083116438315,0.2041469041389088,0.1844959443724674,0.1472753160644786
2013,16,2013-12-20,2013-12-25,0.0856070938158586,0.2154984799704742,0.1750625682209126,0.1346011851892131
2013,17,2013-12-25,2013-12-30,0.0700069383092848,0.2328261949780283,0.1592212089418106,0.109931983399564
2013,18,2013-12-30,2014-01-04,0.0668573825763222,0.2516379721336007,0.1518358928636259,0.0976723263894514
2013,19,2014-01-04,2014-01-09,0.0712034403319398,0.2495532074651703,0.1467624397662485,0.0965787925634166
2013,20,2014-01-09,2014-01-14,0.0668573825763222,0.2516379721336007,0.1518358928636259,0.0976723263894514
2013,21,2014-01-14,2014-01-19,0.0593617690877421,0.2725345139576035,0.1495240298828186,0.0865062032053738
2013,22,2014-01-19,2014-01-24,0.0580262568405117,0.2734858855142343,0.1381621938956745,0.0828859348758557
2013,23,2014-01-24,2014-01-29,0.0514376650947977,0.2854522245387663,0.1338620709603874,0.0760395060320753
2013,24,2014-01-29,2014-02-03,0.0435135611018533,0.2983699351199292,0.1182001120379563,0.0655728088587769
2013,25,2014-02-03,2014-02-08,0.0501844701835988,0.3518760564444547,0.1291148277126741,0.0649592442591601
2013,26,2014-02-08,2014-02-13,0.0501844701835988,0.3518760564444547,0.1291148277126741,0.0649592442591601
2013,27,2014-02-13,2014-02-18,0.0458670586728574,0.3616831878172291,0.1264277728895106,0.0631907369724061
2013,28,2014-02-18,2014-02-23,0.0568553792653444,0.4053821777689803,0.140029543387392,0.0643456796595435
2013,29,2014-02-23,2014-02-28,0.0476064995778669,0.3918896153746788,0.1324643611298341,0.0640405952241727
2013,30,2014-02-28,2014-03-05,0.0372322356513746,0.3812974505627777,0.1210536632431835,0.0596537223988981
2013,31,2014-03-05,2014-03-10,0.0464572592637481,0.3857174823203771,0.131015361199675,0.0641060778362121
2013,32,2014-03-10,2014-03-15,0.0487318838168817,0.3889892177922786,0.136309876758927,0.0681223836140766
2013,33,2014-03-15,2014-03-20,0.0430095383213917,0.3672010831574719,0.1266683614091978,0.0643025256723304
2013,34,2014-03-20,2014-03-25,0.0518901702217664,0.3466505433570022,0.1327004144626415,0.0690997802291622
2013,35,2014-03-25,2014-03-30,0.0535049765973739,0.3390047347689158,0.1302609119112433,0.0633272205568262
2013,36,2014-03-30,2014-04-04,0.0623142821514185,0.2914071377093425,0.137562507771198,0.0806469910734157
2013,37,2014-04-04,2014-04-09,0.0892233425853202,0.2724761761029041,0.1648989046806505,0.1031051461486657
2013,38,2014-04-09,2014-04-14,0.110195946072809,0.243013093459612,0.1853644931123203,0.1263773503578244
2013,39,2014-04-14,2014-04-19,0.1190151969605037,0.2544914483978837,0.2106500640539195,0.1465813141540997
2013,40,2014-04-19,2014-04-24,0.1308781655196796,0.2164797384737463,0.2064077059278405,0.1420690226065968
2013,41,2014-04-24,2014-04-29,0.1726723940981079,0.2670658239488342,0.3132655494043194,0.2372318925785622
2013,42,2014-04-29,2014-05-04,0.1517752798088937,0.2417727812112902,0.2598366276660799,0.1896504575925794
2014,0,2014-10-01,2014-10-06,0.0772033771319545,0.3214499700694709,0.1782243945201782,0.1024013798716157
2014,1,2014-10-06,2014-10-11,0.1027065071635155,0.2940044483667152,0.2003481440771433,0.1239058682551386
2014,2,2014-10-11,2014-10-16,0.0943846312238723,0.299820342918222,0.1967970524007801,0.1204058834741217
2014,3,2014-10-16,2014-10-21,0.1261121658553147,0.2744514995171916,0.212182635942832,0.134765922717736
2014,4,2014-10-21,2014-10-26,0.1131258544429205,0.2802959809619766,0.2141884934447829,0.1380502869570812
2014,5,2014-10-26,2014-10-31,0.157105010760797,0.2698754248510687,0.2462442478297911,0.1654203397632213
2014,6,2014-10-31,2014-11-05,0.1271285702866706,0.2506721101827447,0.2268802613956285,0.160814299440796
2014,7,2014-11-05,2014-11-10,0.1237469435674138,0.2327204852831647,0.2367660743522969,0.1725823820853576
2014,8,2014-11-10,2014-11-15,0.1155528768069073,0.1960171603003221,0.2250198554084398,0.1932525656805842
2014,9,2014-11-15,2014-11-20,0.1213747433315825,0.2034855459752545,0.2285942137220396,0.1890683424984212
2014,10,2014-11-20,2014-11-25,0.1174951148143821,0.198785166400582,0.2212019271235415,0.1850011779247775
2014,11,2014-11-25,2014-11-30,0.1154111718967049,0.1874733934397211,0.2160138780472897,0.1891407765379175
2014,12,2014-11-30,2014-12-05,0.1248244096204265,0.1817189923422768,0.2239967114053823,0.2013700797293219
2014,13,2014-12-05,2014-12-10,0.1058562292627811,0.1846840276765645,0.199025067328047,0.1727996842038466
2014,14,2014-12-10,2014-12-15,0.1153403194416038,0.1832015100094206,0.2115108893667146,0.1870848819665842
2014,15,2014-12-15,2014-12-20,0.1162127433563905,0.1942210351108998,0.1896445400317866,0.1552704719826526
2014,16,2014-12-20,2014-12-25,0.1119069102243725,0.2004720564952113,0.1724684543449888,0.1322206681093179
2014,17,2014-12-25,2014-12-30,0.117957591185964,0.2162600853138581,0.1459118413619307,0.0916416520147893
2014,18,2014-12-30,2015-01-04,0.117957591185964,0.2162600853138581,0.1459118413619307,0.0916416520147893
2014,19,2015-01-04,2015-01-09,0.080275214568083,0.2398515368435159,0.1375753480514699,0.0816116946126642
2014,20,2015-01-09,2015-01-14,0.080275214568083,0.2398515368435159,0.1375753480514699,0.0816116946126642
2014,21,2015-01-14,2015-01-19,0.042592837950202,0.2634429883731738,0.1292388547410091,0.0715817372105393
2014,22,2015-01-19,2015-01-24,0.0488371697466922,0.3041187702506259,0.1351497763488544,0.0776444317682793
2014,23,2015-01-24,2015-01-29,0.0445749828358092,0.3233676330551062,0.1324534543141867,0.0729019761906524
2014,24,2015-01-29,2015-02-03,0.0550815015431824,0.344794552128078,0.1410606979566998,0.0837071263260193
2014,25,2015-02-03,2015-02-08,0.0765109770459345,0.3836413869409327,0.1507863685746003,0.0808476247532255
2014,26,2015-02-08,2015-02-13,0.0360506090140433,0.3618653586640668,0.1270608102448513,0.0634170650353987
2014,27,2015-02-13,2015-02-18,0.0689876981506466,0.3920139429812768,0.1502917726858368,0.0797153024745079
2014,28,2015-02-18,2015-02-23,0.1384008205805778,0.4442642500306531,0.1842375975222499,0.0954186828982585
2014,29,2015-02-23,2015-02-28,0.0464178614647832,0.4171316111023092,0.1488079850195463,0.0763183356383554
2014,30,2015-02-28,2015-03-05,0.0663970290370918,0.4188672910572099,0.1490870779134644,0.0733421041299657
2014,31,2015-03-05,2015-03-10,0.0380519393504322,0.4271742426026427,0.1323530362116083,0.0586750107378705
2014,32,2015-03-10,2015-03-15,0.042717494752574,0.3868990604932348,0.1309496929004532,0.0629563872453785
2014,33,2015-03-15,2015-03-20,0.0415119451368976,0.391491506730018,0.1318140617873787,0.0627197467429759
2014,34,2015-03-20,2015-03-25,0.0437664013076868,0.3604012170941764,0.1321394562500748,0.066527842245679
2014,35,2015-03-25,2015-03-30,0.0432419480301304,0.3736501387937055,0.131544574575264,0.0647421147455287
2014,36,2015-03-30,2015-04-04,0.080842915281808,0.2817816412690852,0.1689629725557191,0.1054334392014679
2014,37,2015-04-04,2015-04-09,0.1055973325187962,0.2701724960711303,0.2102882915760235,0.1431463521681927
2014,38,2015-04-09,2015-04-14,0.1365127981243509,0.2250581355596073,0.249362709238998,0.1814556071294495
2014,39,2015-04-14,2015-04-19,0.1179194292559293,0.2031620654439941,0.2057864888613634,0.1443390361572569
2014,40,2015-04-19,2015-04-24,0.1551061669927726,0.2469542056752206,0.2929389296166326,0.2185721781016422
2014,41,2015-04-24,2015-04-29,0.1365127981243509,0.2250581355596073,0.249362709238998,0.1814556071294495
2014,42,2015-04-29,2015-05-04,0.1365127981243509,0.2250581355596073,0.249362709238998,0.1814556071294495
2015,0,2015-10-01,2015-10-06,0.1044938779083717,0.2980590524626301,0.2063528514018063,0.1268099318920408
2015,1,2015-10-06,2015-10-11,0.0870770793666383,0.3028635354787242,0.1865755862650147,0.1114174196950939
2015,2,2015-10-11,2015-10-16,0.1004758999159845,0.2910721057033325,0.202883131816875,0.125376823750288
2015,3,2015-10-16,2015-10-21,0.1259286544424925,0.3002415162058338,0.2295998361235293,0.1436355522307404
2015,4,2015-10-21,2015-10-26,0.117082750090214,0.253871408401081,0.2248609196337697,0.1505610785227012
2015,5,2015-10-26,2015-10-31,0.1190894027132361,0.2733903179084999,0.2240221123346946,0.1474866741922582
2015,6,2015-10-31,2015-11-05,0.1328703064042534,0.2483762413237525,0.2387445617646048,0.1703732422653031
2015,7,2015-11-05,2015-11-10,0.1214777523171602,0.2090886216725121,0.2219108645181688,0.1781859058260484
2015,8,2015-11-10,2015-11-15,0.1217134811846412,0.1893518465322286,0.2187782716707494,0.1895596029399157
2015,9,2015-11-15,2015-11-20,0.1125679905913805,0.1683939059659013,0.2140807459801817,0.1964163211935174
2015,10,2015-11-20,2015-11-25,0.1233899621827931,0.1657129309993137,0.2099572306941191,0.195392981322672
2015,11,2015-11-25,2015-11-30,0.1180256655601379,0.174924307839947,0.2123305482440924,0.1960558669781702
2015,12,2015-11-30,2015-12-05,0.110721605776541,0.1816904022074695,0.2089036233543772,0.1858691667531475
2015,13,2015-12-05,2015-12-10,0.1071664671863017,0.1825044398797936,0.1978408944041355,0.1732027567246739
2015,14,2015-12-10,2015-12-15,0.0922042898808561,0.19906636306763,0.1833549149411767,0.1486599122296581
2015,15,2015-12-15,2015-12-20,0.0765286352257351,0.2076901184724444,0.1601721753239536,0.1154930118447061
2015,16,2015-12-20,2015-12-25,0.0700349440933728,0.2198253711115519,0.1560927440831186,0.1063573075936574
2015,17,2015-12-25,2015-12-30,0.0635412529610105,0.2319606237506594,0.1520133128422837,0.0972216033426087
2015,18,2015-12-30,2016-01-04,0.0627733480650908,0.2499429046748417,0.1492586237716788,0.0949930303515795
2015,19,2016-01-04,2016-01-09,0.0558957044847686,0.2710692977760404,0.1438018479955415,0.0847430396050162
2015,20,2016-01-09,2016-01-14,0.0482501560085268,0.3101779718014215,0.1355903831487993,0.0722644758674238
2015,21,2016-01-14,2016-01-19,0.0543316253283518,0.3298158948837524,0.1355056159744186,0.0721540246438613
2015,22,2016-01-19,2016-01-24,0.0468053175774327,0.3425708504453166,0.1327854254682801,0.0684761539508322
2015,23,2016-01-24,2016-01-29,0.0604130946481769,0.3494538179660834,0.1354208488000381,0.0720435734202989
2015,24,2016-01-29,2016-02-03,0.0600873050822689,0.3835978624522945,0.145079093494206,0.0774369632750814
2015,25,2016-02-03,2016-02-08,0.0317527020755946,0.3680807615684452,0.1273450444560029,0.0611204125647741
2015,26,2016-02-08,2016-02-13,0.0848105341506943,0.413068514421807,0.1580745969850875,0.0834434148959383
2015,27,2016-02-13,2016-02-18,0.06337288945461,0.4037883558528424,0.1594758837356956,0.0931404522193146
2015,28,2016-02-18,2016-02-23,0.0298003238897381,0.4042934403161674,0.1322664230617003,0.0595538260243234
2015,29,2016-02-23,2016-02-28,0.0514530161428157,0.3947898455041169,0.1410018800369575,0.0723933156511861
2015,30,2016-02-28,2016-03-04,0.0446396152256105,0.3788727781250176,0.1314584729785043,0.0661520522818309
2015,31,2016-03-04,2016-03-09,0.0346417179934258,0.3739261388047499,0.1237340234237998,0.0596768328345236
2015,32,2016-03-09,2016-03-14,0.0500923712258441,0.355233237213679,0.1355596190030495,0.0700115604197288
2015,33,2016-03-14,2016-03-19,0.0498372151490457,0.3711404193513088,0.135293913496924,0.0651688755471608
2015,34,2016-03-19,2016-03-24,0.0479647423935028,0.317043050330175,0.1307471406136635,0.0716453669693034
2015,35,2016-03-24,2016-03-29,0.0733785653676359,0.3351837994571438,0.1565645445023561,0.0874146744658257
2015,36,2016-03-29,2016-04-03,0.0939237227449567,0.304524650588486,0.1855422156116735,0.1158900265242954
2015,37,2016-04-03,2016-04-08,0.1049453496439345,0.2878707083977803,0.198104291140361,0.128570314268579
2015,38,2016-04-08,2016-04-13,0.1218047641606613,0.228066619629363,0.2102876357067391,0.1452469474343366
2015,39,2016-04-13,2016-04-18,0.176633326653938,0.2711893641744393,0.2948178437386853,0.2099742682048506
2015,40,2016-04-18,2016-04-23,0.1690849244754284,0.2697932051811425,0.288897787917688,0.2095891784433359
2015,41,2016-04-23,2016-04-28,0.2088166826116861,0.3101236317396252,0.3615878843076396,0.2735463196908205
