year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0770134806755846,0.2926842299186205,0.1881765043155627,0.0992850373831342
2010,1,2010-10-06,2010-10-11,0.1042106261068244,0.2848730295622233,0.1961664787908344,0.1088556802426097
2010,2,2010-10-11,2010-10-16,0.0835693235559396,0.2785663857048187,0.197280698870171,0.1094510236111626
2010,3,2010-10-16,2010-10-21,0.152049074088949,0.2833684730632309,0.2030422331867696,0.1178309797335323
2010,4,2010-10-21,2010-10-26,0.1026826948979766,0.2611385927280982,0.2006683727645631,0.1180261439527826
2010,5,2010-10-26,2010-10-31,0.0881358292545316,0.2494275528003978,0.2049829223466285,0.1222196649745449
2010,6,2010-10-31,2010-11-05,0.1117379166309132,0.250110962863649,0.2006152540381083,0.1222054905983089
2010,7,2010-11-05,2010-11-10,0.0869765526924862,0.2331919593439455,0.1973676366546836,0.1226029074918908
2010,8,2010-11-10,2010-11-15,0.119790210487686,0.234455866247022,0.1970682239643515,0.126168410193268
2010,9,2010-11-15,2010-11-20,0.097147810863924,0.2265038380337612,0.1979435092535226,0.1270873121856458
2010,10,2010-11-20,2010-11-25,0.0888387604230144,0.2216266029681612,0.1991461596428515,0.1330271908083229
2010,11,2010-11-25,2010-11-30,0.0929857198525094,0.2167409235759162,0.1981920167522038,0.1265507402491015
2010,12,2010-11-30,2010-12-05,0.0944205993502663,0.2134248295672859,0.1952192925230595,0.1301589544650326
2010,13,2010-12-05,2010-12-10,0.1028670571672292,0.2086297549429908,0.1898526195650093,0.1239307987373952
2010,14,2010-12-10,2010-12-15,0.0935444426423887,0.2119988193424829,0.1888904511605131,0.1339040500892111
2010,15,2010-12-15,2010-12-20,0.0938670166661898,0.2081280470068787,0.2000152154947198,0.1333819924411321
2010,16,2010-12-20,2010-12-25,0.1291767618990095,0.208984865923699,0.1880649607810697,0.1343761075692853
2010,17,2010-12-25,2010-12-30,0.105529407069196,0.2097039107576868,0.1923235424787675,0.1338873833665428
2010,18,2010-12-30,2011-01-04,0.107220831433894,0.2119858690447411,0.1932868441010695,0.1307810550101975
2010,19,2011-01-04,2011-01-09,0.1007506693193688,0.2134322410827986,0.1815791599677043,0.119909026094451
2010,20,2011-01-09,2011-01-14,0.0820277154156518,0.2162780775604547,0.1729010868080681,0.1099380109181091
2010,21,2011-01-14,2011-01-19,0.0986187157364828,0.2188446942036456,0.1917803560274192,0.1245850650201752
2010,22,2011-01-19,2011-01-24,0.0744565303226143,0.2124671631210512,0.1648921630946243,0.1007659056938927
2010,23,2011-01-24,2011-01-29,0.0730079001878583,0.2175223753566674,0.162030741302161,0.1044630620402597
2010,24,2011-01-29,2011-02-03,0.0751711639251122,0.2281149425724258,0.1760719934585682,0.1078505856466434
2010,25,2011-02-03,2011-02-08,0.0690860553814212,0.2388368723655361,0.1642653210430744,0.097869136918399
2010,26,2011-02-08,2011-02-13,0.0647876042530568,0.2528896226608247,0.1614927420062179,0.0956853034955497
2010,27,2011-02-13,2011-02-18,0.0580070782184647,0.2831902581167115,0.156838965353801,0.0805808277156495
2010,28,2011-02-18,2011-02-23,0.0667644669442376,0.2858404268732673,0.1659098774150684,0.0948963403413132
2010,29,2011-02-23,2011-02-28,0.0692583657515609,0.2966879060373646,0.1780823253077707,0.1087595916086857
2010,30,2011-02-28,2011-03-05,0.068442698687556,0.2981447246431428,0.1689708840407751,0.0973392650418927
2010,31,2011-03-05,2011-03-10,0.0750048195538682,0.3105939206781685,0.1672254769924841,0.094559638545368
2010,32,2011-03-10,2011-03-15,0.0715005312263305,0.3021068137403265,0.1737367685090447,0.1054570022978679
2010,33,2011-03-15,2011-03-20,0.0839685738528045,0.2815209833255769,0.17783221984931,0.1112625115082872
2010,34,2011-03-20,2011-03-25,0.0782797491241726,0.260920346896342,0.1755896755495556,0.1130940190565438
2010,35,2011-03-25,2011-03-30,0.1110891955068467,0.2524628519874708,0.1947769583461557,0.1319393861333693
2010,36,2011-03-30,2011-04-04,0.1015786323234695,0.2441296714410341,0.1965665943008403,0.1342369471340619
2010,37,2011-04-04,2011-04-09,0.1056710348436328,0.2385552401445993,0.2012651612287205,0.1399734267795933
2010,38,2011-04-09,2011-04-14,0.1124710600945534,0.2361269772529022,0.2138192168783402,0.1513024481672093
2010,39,2011-04-14,2011-04-19,0.111274549819226,0.2245802467357242,0.2146345820789295,0.1519409565667413
2010,40,2011-04-19,2011-04-24,0.1218494602085084,0.2289095701438148,0.2446001658595552,0.1813560231891336
