year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.1172538929324691,0.2578419161342497,0.2376899305336985,0.1657708897165095
2010,1,2010-10-06,2010-10-11,0.1172538929324691,0.2578419161342497,0.2376899305336985,0.1657708897165095
2010,2,2010-10-11,2010-10-16,0.1172538929324691,0.2578419161342497,0.2376899305336985,0.1657708897165095
2010,3,2010-10-16,2010-10-21,0.1377505255982387,0.2582738396398629,0.2638051396482674,0.1930388417185612
2010,4,2010-10-21,2010-10-26,0.1377505255982387,0.2582738396398629,0.2638051396482674,0.1930388417185612
2010,5,2010-10-26,2010-10-31,0.1582471582640084,0.2587057631454762,0.2899203487628364,0.220306793720613
2010,6,2010-10-31,2010-11-05,0.18188561507479,0.2562084937419361,0.2843931281729948,0.2153788319334022
2010,7,2010-11-05,2010-11-10,0.18188561507479,0.2562084937419361,0.2843931281729948,0.2153788319334022
2010,8,2010-11-10,2010-11-15,0.2055240718855717,0.253711224338396,0.2788659075831531,0.2104508701461915
2010,9,2010-11-15,2010-11-20,0.1636273332703242,0.2385161489839254,0.2547809880971368,0.189745384479119
2010,10,2010-11-20,2010-11-25,0.1636273332703242,0.2385161489839254,0.2547809880971368,0.189745384479119
2010,11,2010-11-25,2010-11-30,0.1217305946550768,0.2233210736294548,0.2306960686111206,0.1690398988120466
2010,12,2010-11-30,2010-12-05,0.1217305946550768,0.2233210736294548,0.2306960686111206,0.1690398988120466
2010,13,2010-12-05,2010-12-10,0.114359043868062,0.2464944336995854,0.2159307718192899,0.1575542525621388
2010,14,2010-12-10,2010-12-15,0.114359043868062,0.2464944336995854,0.2159307718192899,0.1575542525621388
2010,15,2010-12-15,2010-12-20,0.1069874930810473,0.269667793769716,0.2011654750274592,0.1460686063122311
2010,16,2010-12-20,2010-12-25,0.1069874930810473,0.269667793769716,0.2011654750274592,0.1460686063122311
2010,17,2010-12-25,2010-12-30,0.1069874930810473,0.269667793769716,0.2011654750274592,0.1460686063122311
2010,18,2010-12-30,2011-01-04,0.1014694961241375,0.2801977655559067,0.1852991031417303,0.1200042626045985
2010,19,2011-01-04,2011-01-09,0.1014694961241375,0.2801977655559067,0.1852991031417303,0.1200042626045985
2010,20,2011-01-09,2011-01-14,0.0766435343567813,0.3016637459605116,0.161116272463833,0.088992095929813
2010,21,2011-01-14,2011-01-19,0.0959514991672277,0.2907277373420974,0.1694327312560015,0.093939918896966
2010,22,2011-01-19,2011-01-24,0.0704482101183207,0.3082951637651984,0.1573403731107913,0.0842012677205221
2010,23,2011-01-24,2011-01-29,0.0573355695463349,0.3125997545789259,0.1527998136716646,0.0840442729626601
2010,24,2011-01-29,2011-02-03,0.0580575616413997,0.321557999374572,0.149788574404708,0.0746196113019403
2010,25,2011-02-03,2011-02-08,0.0610842532722791,0.3370857239286279,0.1453677957658131,0.0734978264364137
2010,26,2011-02-08,2011-02-13,0.0450287809960537,0.3510240338467675,0.1424076108270102,0.073852361873758
2010,27,2011-02-13,2011-02-18,0.0839151009053284,0.3631611079142464,0.1364751841598697,0.0614750596072965
2010,28,2011-02-18,2011-02-23,0.0647348078824592,0.358997257809957,0.1450492816148903,0.0748171922080486
2010,29,2011-02-23,2011-02-28,0.0631432060156219,0.3784766909492835,0.1505270885591584,0.0792896922198525
2010,30,2011-02-28,2011-03-05,0.0713034835112611,0.3616549991310202,0.1459298385441837,0.0751388023194788
