year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0888370445164479,0.317506746050712,0.2196154795258044,0.1251599001047145
2010,1,2010-10-06,2010-10-11,0.0888370445164479,0.317506746050712,0.2196154795258044,0.1251599001047145
2010,2,2010-10-11,2010-10-16,0.1064293093282385,0.2912681570459638,0.2255262511899088,0.1402738537761708
2010,3,2010-10-16,2010-10-21,0.1064293093282385,0.2912681570459638,0.2255262511899088,0.1402738537761708
2010,4,2010-10-21,2010-10-26,0.1163132716254691,0.2917849853473827,0.2172322665979496,0.1320712335396327
2010,5,2010-10-26,2010-10-31,0.1141376118427987,0.2645127397397967,0.2397310074459726,0.1635904276841652
2010,6,2010-10-31,2010-11-05,0.1174939448392897,0.2592581682816023,0.2311555949656377,0.1511148160214748
2010,7,2010-11-05,2010-11-10,0.1051095047076709,0.2340013186521438,0.2026405687408732,0.1254516189898434
2010,8,2010-11-10,2010-11-15,0.1178875025772299,0.2484158959263421,0.2357967044215336,0.1574626768487556
2010,9,2010-11-15,2010-11-20,0.1344153911812203,0.246733629387086,0.2650185370777553,0.1833459838722582
2010,10,2010-11-20,2010-11-25,0.1218034065969367,0.2345425279229286,0.2432825127275698,0.163594105529615
2010,11,2010-11-25,2010-11-30,0.1323571857239222,0.2372382803737738,0.2668007494257157,0.1889222601497664
2010,12,2010-11-30,2010-12-05,0.1258853239019191,0.2228926357295562,0.2621884323640809,0.1819847137267436
2010,13,2010-12-05,2010-12-10,0.1328865284036893,0.2336419468930455,0.2614061577858916,0.1910502253909765
2010,14,2010-12-10,2010-12-15,0.1367708420886274,0.2420885760046794,0.2731952788353108,0.2014360828502976
2010,15,2010-12-15,2010-12-20,0.1360034192205215,0.2359446289449009,0.2488347621582833,0.1897298795958883
2010,16,2010-12-20,2010-12-25,0.1369799722961273,0.2397942789280673,0.2565610873125192,0.1898251776270647
2010,17,2010-12-25,2010-12-30,0.1381656555792332,0.2413496318346218,0.2476532209439637,0.1783095704350082
2010,18,2010-12-30,2011-01-04,0.1241702927800962,0.2420781316427712,0.233813559349136,0.1667976911806175
2010,19,2011-01-04,2011-01-09,0.1111633793170686,0.2515156153508213,0.21822088844565,0.148685334968253
2010,20,2011-01-09,2011-01-14,0.1058872792096441,0.2612608910577159,0.2155134371238704,0.143089194128153
2010,21,2011-01-14,2011-01-19,0.0983418035405341,0.2489401341487909,0.2049526949451613,0.1323536235109562
2010,22,2011-01-19,2011-01-24,0.0969826788314386,0.2642570800690511,0.2020567494478249,0.1353928109587947
2010,23,2011-01-24,2011-01-29,0.0900589788873706,0.2904967181783997,0.2073910831585317,0.1263007716078529
2010,24,2011-01-29,2011-02-03,0.0972464729588528,0.282736868806474,0.1981903561352721,0.1239867073434115
2010,25,2011-02-03,2011-02-08,0.1222172436091678,0.2820385766166415,0.1827642878608042,0.1113881328321578
2010,26,2011-02-08,2011-02-13,0.078631659925753,0.3279518350194869,0.1937869652640386,0.1144981978072964
2010,27,2011-02-13,2011-02-18,0.0891012950078665,0.3184778448081749,0.1855090789765088,0.1098526558510984
2010,28,2011-02-18,2011-02-23,0.0809139846699629,0.3220609397073661,0.1765789599766644,0.0992786445860254
2010,29,2011-02-23,2011-02-28,0.0779329004057273,0.328413130528348,0.186110196806585,0.1110109158403861
2010,30,2011-02-28,2011-03-05,0.0746422918265825,0.3418600278892053,0.1889061028045281,0.1142456481789141
2010,31,2011-03-05,2011-03-10,0.077543665200611,0.3217797194973338,0.1851687591811092,0.1160211727893085
2010,32,2011-03-10,2011-03-15,0.0865119500488724,0.3051254857551375,0.1930984788462814,0.124533176040908
2010,33,2011-03-15,2011-03-20,0.0865229113759778,0.2872809946118129,0.1825472984636978,0.1183229953688354
2010,34,2011-03-20,2011-03-25,0.1073389317923185,0.269581201022198,0.2157717549357906,0.1495428878265741
2010,35,2011-03-25,2011-03-30,0.1204683384908389,0.2627958234261866,0.2276531511178765,0.1593544570032984
2010,36,2011-03-30,2011-04-04,0.1353213813120091,0.2491842461164171,0.2435160680678598,0.1738604449103908
2010,37,2011-04-04,2011-04-09,0.1526901294830503,0.2451368519543185,0.2687774830041581,0.1956914999073934
2010,38,2011-04-09,2011-04-14,0.1547459511712546,0.2539675975284126,0.2746220918867912,0.2014078260400331
2010,39,2011-04-14,2011-04-19,0.1762263427187045,0.2675816945145021,0.311572724588356,0.2346715333023153
2010,40,2011-04-19,2011-04-24,0.1644582361008774,0.2563592732344103,0.290175103796257,0.2151815166048543
2010,41,2011-04-24,2011-04-29,0.1762263427187045,0.2675816945145021,0.311572724588356,0.2346715333023153
2010,42,2011-04-29,2011-05-04,0.1762263427187045,0.2675816945145021,0.311572724588356,0.2346715333023153
2011,0,2011-10-01,2011-10-06,0.0762074447445493,0.2960077684291032,0.1828103047824239,0.1071979635627981
2011,1,2011-10-06,2011-10-11,0.0920898333018996,0.2965854778940466,0.2092958274475369,0.1349782465170524
2011,2,2011-10-11,2011-10-16,0.1018538904681223,0.2848686746471625,0.207866300865258,0.1370551834005242
2011,3,2011-10-16,2011-10-21,0.0900750276892622,0.2859652534902179,0.2038742984297276,0.1347709442322438
2011,4,2011-10-21,2011-10-26,0.1212203573166796,0.2710224852433237,0.2260456809902623,0.1592091314312143
2011,5,2011-10-26,2011-10-31,0.129676789288221,0.2747623881791209,0.2173053926763396,0.1491196312593125
2011,6,2011-10-31,2011-11-05,0.1165708054912115,0.2666110868012891,0.2207208662943717,0.1495474671531061
2011,7,2011-11-05,2011-11-10,0.1254027314251946,0.2601596979049795,0.2263363889159197,0.1544729747933935
2011,8,2011-11-10,2011-11-15,0.1253110476706832,0.234694220292494,0.2356580930811574,0.1550901616896539
2011,9,2011-11-15,2011-11-20,0.1265474266823871,0.232214394274291,0.2424644769092997,0.1721603569843591
2011,10,2011-11-20,2011-11-25,0.1290791826254941,0.2274217440993671,0.2424535701066092,0.1776244926742417
