year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0742702732631177,0.3745182790502901,0.2112779404240836,0.1146069344864303
2010,1,2010-10-06,2010-10-11,0.1022025919348344,0.2897132355061008,0.203527848135609,0.1329179406061678
2010,2,2010-10-11,2010-10-16,0.1025945353985047,0.3045941114534315,0.2201305204910892,0.1363181976708264
2010,3,2010-10-16,2010-10-21,0.0989967497841798,0.326303789896752,0.2273658426216954,0.1314101711841369
2010,4,2010-10-21,2010-10-26,0.1204667937846505,0.249350753055112,0.2209838196461678,0.1555382246449165
2010,5,2010-10-26,2010-10-31,0.1170362682257414,0.2830844997589029,0.2374971516278902,0.1471177174324808
2010,6,2010-10-31,2010-11-05,0.1340347394274342,0.2413945614746792,0.2533420410365928,0.1766072031739508
2010,7,2010-11-05,2010-11-10,0.1249767795042901,0.2465778874133922,0.237403204567269,0.1633466798899669
2010,8,2010-11-10,2010-11-15,0.11129577217888,0.2392166067068108,0.2491727410080293,0.1662418461646991
2010,9,2010-11-15,2010-11-20,0.1420503239047445,0.2198430160714564,0.2260202695176647,0.1712284080337874
2010,10,2010-11-20,2010-11-25,0.1207951310488083,0.2163728646826264,0.234204298060049,0.1745089800362844
2010,11,2010-11-25,2010-11-30,0.1065192326536715,0.2095500312066098,0.2404563982713344,0.1735021384202019
2010,12,2010-11-30,2010-12-05,0.129136167337116,0.2031661764699586,0.2275276858128556,0.1815483966657786
2010,13,2010-12-05,2010-12-10,0.1149741591696297,0.2100884929582965,0.227844395690361,0.1800241108969549
2010,14,2010-12-10,2010-12-15,0.116073309748405,0.2014143230548372,0.2399637077603429,0.1843919232218598
2010,15,2010-12-15,2010-12-20,0.1177178440474325,0.2053415030192842,0.223566055199313,0.1731114699724678
2010,16,2010-12-20,2010-12-25,0.1106877399345795,0.2066970195940445,0.1989284315336926,0.1464814491052778
2010,17,2010-12-25,2010-12-30,0.1133805248414922,0.2040556713244408,0.2194460696470177,0.1654366861635688
2010,18,2010-12-30,2011-01-04,0.1259234647791084,0.228238938852916,0.2083336451293055,0.1501307384467626
2010,19,2011-01-04,2011-01-09,0.1259234647791084,0.228238938852916,0.2083336451293055,0.1501307384467626
2010,20,2011-01-09,2011-01-14,0.1411591896236374,0.2497808581117876,0.2177388587249185,0.1537800277882474
2010,21,2011-01-14,2011-01-19,0.1411591896236374,0.2497808581117876,0.2177388587249185,0.1537800277882474
2010,22,2011-01-19,2011-01-24,0.1217916996613805,0.2694861958279268,0.2140077033862757,0.1458095045293176
2010,23,2011-01-24,2011-01-29,0.1217916996613805,0.2694861958279268,0.2140077033862757,0.1458095045293176
2010,24,2011-01-29,2011-02-03,0.1024242096991236,0.289191533544066,0.210276548047633,0.1378389812703878
2010,25,2011-02-03,2011-02-08,0.1024242096991236,0.289191533544066,0.210276548047633,0.1378389812703878
2010,26,2011-02-08,2011-02-13,0.1024242096991236,0.289191533544066,0.210276548047633,0.1378389812703878
2010,27,2011-02-13,2011-02-18,0.1024242096991236,0.289191533544066,0.210276548047633,0.1378389812703878
2010,28,2011-02-18,2011-02-23,,,,
2010,29,2011-02-23,2011-02-28,0.0566160901286236,0.3646871354722769,0.1459441032023583,0.0792311892984913
2010,30,2011-02-28,2011-03-05,0.0566160901286236,0.3646871354722769,0.1459441032023583,0.0792311892984913
2010,31,2011-03-05,2011-03-10,0.0566160901286236,0.3646871354722769,0.1459441032023583,0.0792311892984913
2010,32,2011-03-10,2011-03-15,0.0566160901286236,0.3646871354722769,0.1459441032023583,0.0792311892984913
2010,33,2011-03-15,2011-03-20,0.0684350428000705,0.3047769259406135,0.1516108339590037,0.0893307465546549
2010,34,2011-03-20,2011-03-25,0.0684350428000705,0.3047769259406135,0.1516108339590037,0.0893307465546549
