year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0810332034952343,0.2765122644145562,0.1956854757815711,0.1214848445523667
2010,1,2010-10-06,2010-10-11,0.116239014483729,0.2775799936722997,0.2237082262752213,0.1473855975906212
2010,2,2010-10-11,2010-10-16,0.1293486367989989,0.2808752249610364,0.2401704304535892,0.1639575773324743
2010,3,2010-10-16,2010-10-21,0.1383352031569538,0.2753524916413065,0.2352687725905037,0.1567143708870228
2010,4,2010-10-21,2010-10-26,0.11988693398505,0.2520094525217954,0.2285234399669157,0.1571921811899518
2010,5,2010-10-26,2010-10-31,0.1078456942491688,0.2332908620209195,0.2229037514701899,0.1496225878416819
2010,6,2010-10-31,2010-11-05,0.1040182017350787,0.2185192314639192,0.21575080535338,0.1584741886986282
2010,7,2010-11-05,2010-11-10,0.1058423248988342,0.2237412572271268,0.2165566193457498,0.1575757267197507
2010,8,2010-11-10,2010-11-15,0.1045246581159843,0.2183203944084469,0.219181943705503,0.1623407601455626
2010,9,2010-11-15,2010-11-20,0.1069807454951052,0.2248345410152219,0.2083899768539264,0.1598653701931303
2010,10,2010-11-20,2010-11-25,0.0987923673331978,0.2204522076562038,0.2052627212020292,0.1511649654284187
2010,11,2010-11-25,2010-11-30,0.0978039568208638,0.2180325175023553,0.2042841145141289,0.146294969786787
2010,12,2010-11-30,2010-12-05,0.0963358693574708,0.2291793860517989,0.1988924649277466,0.1433886480415488
2010,13,2010-12-05,2010-12-10,0.0858601089008383,0.2206213776987914,0.1891948497345586,0.1361587615881951
2010,14,2010-12-10,2010-12-15,0.0946986662130761,0.253229107990827,0.1937009186083726,0.1312354905980829
2010,15,2010-12-15,2010-12-20,0.0897142364313299,0.2335733878494932,0.183326068550689,0.1265674180913865
2010,16,2010-12-20,2010-12-25,0.0885839341800755,0.2268696778588612,0.1670824373091359,0.1123080020878817
2010,17,2010-12-25,2010-12-30,0.0916413001965757,0.2400493929248441,0.1803916779587542,0.1217717463429823
2010,18,2010-12-30,2011-01-04,0.0885839341800755,0.2268696778588612,0.1670824373091359,0.1123080020878817
2010,19,2011-01-04,2011-01-09,0.0755140353449538,0.254871218720523,0.1690606176917787,0.1046427702028488
2010,20,2011-01-09,2011-01-14,0.0624441365098322,0.2828727595821849,0.1710387980744215,0.096977538317816
2010,21,2011-01-14,2011-01-19,0.0719233060257175,0.2911484643547153,0.1716998395872166,0.1013060700910429
2010,22,2011-01-19,2011-01-24,0.0624441365098322,0.2828727595821849,0.1710387980744215,0.096977538317816
2010,23,2011-01-24,2011-01-29,0.0670344953040134,0.302289883657615,0.1659254084289954,0.0936501826738115
