year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0839990853360338,0.2942072443882857,0.1752094305639061,0.0846535478050093
2010,1,2010-10-06,2010-10-11,0.0839990853360338,0.2942072443882857,0.1752094305639061,0.0846535478050093
2010,2,2010-10-11,2010-10-16,0.1202982347068439,0.2854394462309189,0.2118147181671521,0.1247170660995045
2010,3,2010-10-16,2010-10-21,0.1202982347068439,0.2854394462309189,0.2118147181671521,0.1247170660995045
2010,4,2010-10-21,2010-10-26,0.1722138611754434,0.298344548816388,0.2276176648039955,0.1415846508146193
2010,5,2010-10-26,2010-10-31,0.1046817576090548,0.2637665454880828,0.2326170591335548,0.1479129996788849
2010,6,2010-10-31,2010-11-05,0.1327987959889868,0.264734816178671,0.2371417996938679,0.1562156070804255
2010,7,2010-11-05,2010-11-10,0.1138909548044826,0.248394962972276,0.2351013380330287,0.1621609550423348
2010,8,2010-11-10,2010-11-15,0.1196604409268345,0.2535315719660987,0.2403165113238254,0.161092592502361
2010,9,2010-11-15,2010-11-20,0.1404086103669664,0.2484332074379374,0.2532311368048929,0.1732038227858633
2010,10,2010-11-20,2010-11-25,0.1280157041582782,0.2431828144457496,0.2426587494245692,0.1684444555273745
2010,11,2010-11-25,2010-11-30,0.1329936276534387,0.236482749075346,0.244361066130462,0.1744527198457304
2010,12,2010-11-30,2010-12-05,0.1297475473033858,0.2327202729270353,0.239643773435786,0.1699685887539255
2010,13,2010-12-05,2010-12-10,0.1282646510619078,0.2277778928534141,0.2372889896212286,0.1726408387941982
2010,14,2010-12-10,2010-12-15,0.1288247252899642,0.2282947668610655,0.2402082881507074,0.1801857479974024
2010,15,2010-12-15,2010-12-20,0.1262216805923736,0.2223186387721416,0.2320149072771925,0.1677681796312669
2010,16,2010-12-20,2010-12-25,0.1303126319412521,0.2273303366641618,0.2259336337980343,0.1637196342127092
2010,17,2010-12-25,2010-12-30,0.1358914899414186,0.2313776043592784,0.2055777059662031,0.1432049750094583
2010,18,2010-12-30,2011-01-04,0.1254278143450806,0.2317668510733661,0.2165924208698816,0.1498096975093173
2010,19,2011-01-04,2011-01-09,0.1116680980837758,0.247608961158454,0.1990101446516388,0.1329552841243584
2010,20,2011-01-09,2011-01-14,0.1041837175228311,0.2580882587631171,0.1966167516704625,0.1285627921593955
2010,21,2011-01-14,2011-01-19,0.1141702725014497,0.2416043100886784,0.2121846493662492,0.138455937887227
2010,22,2011-01-19,2011-01-24,0.0849425318084594,0.2698449690274053,0.1792680786224642,0.11720493947639
2010,23,2011-01-24,2011-01-29,0.0817305758399969,0.2895261515771065,0.1894365727269337,0.1153853162645068
2010,24,2011-01-29,2011-02-03,0.098872681818082,0.274677584215609,0.1899775795297575,0.1193616390277268
2010,25,2011-02-03,2011-02-08,0.1299741822685139,0.2504501958162956,0.1830457989853559,0.1138627617269334
2010,26,2011-02-08,2011-02-13,0.0835458466719905,0.3219622945685594,0.1859527979477846,0.1118992397835769
2010,27,2011-02-13,2011-02-18,0.0950754545736957,0.3020521364090632,0.1865988844263515,0.1145188862050702
2010,28,2011-02-18,2011-02-23,0.0849625257596773,0.2963900338051769,0.1862728131979951,0.1103339521086168
2010,29,2011-02-23,2011-02-28,0.0841475837200244,0.313753216080845,0.1909061018528026,0.1195671338736705
2010,30,2011-02-28,2011-03-05,0.0818192635946011,0.3394060214462212,0.1911241275742708,0.1219795912011539
2010,31,2011-03-05,2011-03-10,0.0862626988538289,0.2972545145034228,0.2002746686911599,0.1340557524013346
2010,32,2011-03-10,2011-03-15,0.0926451320248748,0.2880670730219886,0.2031846677798447,0.1379709869799302
2010,33,2011-03-15,2011-03-20,0.0950590725264854,0.2625598298363313,0.1981447219585046,0.1362413299943543
2010,34,2011-03-20,2011-03-25,0.107439493124584,0.2530479263019792,0.2231951528954436,0.1596072743228782
2010,35,2011-03-25,2011-03-30,0.1054801375801672,0.2481938425034101,0.2140130770294353,0.1514347357850148
2010,36,2011-03-30,2011-04-04,0.1139418470894322,0.2289737713719199,0.2206993562343579,0.1584556030378121
